Timestamp,Timestamp,dp,z,p
15.04728316158666,15.047171654693969,0.08316928145657095,8.822187375725377,1.7532182519091164
15.047724000000002,15.047985945203273,0.08314879545344624,8.82282473752432,1.7537539377942035
15.047776000000002,15.048800235712571,0.08312830945032153,8.82346209932326,1.7542896236792906
15.047807000000004,15.049614526221873,0.0831078234471968,8.824099461122204,1.7548253095643778
15.05081,15.050428816731177,0.0830873374440721,8.824736822921144,1.755360995449465
15.051766000000002,15.051243107240479,0.08306685144094739,8.825374184720086,1.755896681334552
15.051807000000002,15.05205739774978,0.08304636543782266,8.826011546519027,1.756432367219639
15.052775000000002,15.052871688259083,0.08302587943469796,8.82664890831797,1.7569680531047263
15.05401019908057,15.053685978768385,0.08300539343157325,8.827286270116913,1.7575037389898132
15.055707000000005,15.054436337155138,0.08298866040006742,8.827878839401235,1.7576945292406707
15.055793000000005,15.055186695541892,0.08297192736856158,8.828471408685553,1.7578853194915285
15.055795000000005,15.055937053928647,0.08295519433705574,8.829063977969875,1.7580761097423858
15.056752,15.0566874123154,0.08293846130554994,8.8296565472542,1.7582668999932436
15.057347617061252,15.057437770702156,0.0829217282740441,8.83024911653852,1.7584576902441011
15.059695999999999,15.05822740452768,0.08289964595059834,8.83085763939427,1.7592537924628753
15.059775000000002,15.059017038353204,0.0828775636271526,8.831466162250022,1.7600498946816492
15.059785000000005,15.059806672178732,0.08285548130370685,8.832074685105773,1.7608459969004233
15.06075,15.060596306004257,0.0828333989802611,8.832683207961523,1.7616420991191972
15.061144408528323,15.061385939829782,0.08281131665681535,8.833291730817272,1.7624382013379714
15.063676,15.062210342453836,0.08279095014800907,8.833943622191542,1.7629867739098712
15.063742000000005,15.063034745077891,0.08277058363920275,8.83459551356581,1.7635353464817716
15.063765000000005,15.063859147701942,0.08275021713039647,8.835247404940082,1.7640839190536717
15.063774000000002,15.064683550325997,0.08272985062159018,8.83589929631435,1.7646324916255718
15.066734000000002,15.065507952950052,0.08270948411278388,8.836551187688618,1.7651810641974721
15.067666000000004,15.066332355574104,0.08268911760397758,8.837203079062888,1.7657296367693724
15.067753000000005,15.06715675819816,0.0826687510951713,8.837854970437158,1.7662782093412723
15.067790000000004,15.067981160822212,0.082648384586365,8.838506861811426,1.766826781913173
15.067923647554776,15.068805563446267,0.08262801807755871,8.839158753185695,1.767375354485073
15.070714000000002,15.06970255978049,0.08260534025708005,8.83979233128104,1.768527823337308
15.071212344105087,15.070599556114715,0.08258266243660141,8.840425909376384,1.7696802921895431
15.071636916569778,15.0714517385017,0.08257320811374386,8.841142159963821,1.7713977571474542
15.071655000000002,15.072282125633434,0.08256607285927123,8.841284911980248,1.7728710803481835
15.071743,15.073112512765164,0.08255893760479861,8.841427663996674,1.7743444035489127
15.071757999999999,15.073942899896897,0.082551802350326,8.8415704160131,1.7758177267496418
15.074658000000005,15.074773287028629,0.08254466709585338,8.841713168029528,1.777291049950371
15.074704000000002,15.075603674160362,0.08253753184138075,8.841855920045955,1.7787643731511
15.074753000000005,15.076434061292092,0.08253039658690814,8.841998672062381,1.7802376963518292
15.075731000000005,15.077264448423826,0.08252326133243552,8.84214142407881,1.7817110195525585
15.078374394370195,15.078094835555556,0.0825161260779629,8.842284176095234,1.7831843427532876
15.078636000000005,15.078852323705,0.08252424594981596,8.842353069460762,1.7835618810706746
15.078693000000005,15.079609811854441,0.08253236582166903,8.84242196282629,1.783939419388061
15.078747000000005,15.080367300003884,0.08254048569352211,8.842490856191816,1.7843169577054478
15.079721,15.081124788153325,0.08254860556537519,8.842559749557344,1.7846944960228346
15.08215378532642,15.081882276302766,0.08255672543722824,8.84262864292287,1.7850720343402215
15.082629000000004,15.08259955588714,0.08257626197122629,8.842696422637188,1.7856830045600394
15.082682000000002,15.083316835471516,0.08259579850522435,8.842764202351503,1.7862939747798576
15.082788000000004,15.084034115055891,0.0826153350392224,8.842831982065817,1.786904944999676
15.083710000000005,15.084751394640264,0.08263487157322044,8.842899761780133,1.7875159152194942
15.085122312477127,15.085468674224638,0.0826544081072185,8.842967541494447,1.7881268854393124
15.086617000000002,15.086199640175733,0.08267516230012693,8.843055775568523,1.7887936965900364
15.086671000000004,15.086930606126828,0.08269591649303538,8.843144009642598,1.7894605077407604
15.086725000000005,15.08766157207792,0.08271667068594384,8.84323224371667,1.7901273188914841
15.087700000000005,15.088392538029014,0.08273742487885227,8.843320477790746,1.790794130042208
15.089712000000002,15.08912350398011,0.08275817907176071,8.843408711864818,1.791460941192932
15.090606000000005,15.089854469931202,0.08277893326466916,8.843496945938893,1.7921277523436558
15.090685000000002,15.090585435882296,0.08279968745757761,8.843585180012965,1.7927945634943798
15.091689000000002,15.09131640183339,0.08282044165048606,8.843673414087041,1.7934613746451038
15.09227044233356,15.092047367784483,0.0828411958433945,8.843761648161115,1.7941281857958273
15.092479248463734,15.09282440693031,0.08285185551200835,8.843864790568523,1.7945758495870459
15.094595000000005,15.093662386531909,0.0828481403460043,8.84391187297593,1.7950604069468323
15.094651000000002,15.094500366133508,0.08284442518000024,8.843958955383338,1.7955449643066193
15.094690000000005,15.095338345735103,0.08284071001399619,8.844006037790743,1.7960295216664062
15.097720000000002,15.0961763253367,0.08283699484799213,8.84405312019815,1.7965140790261929
15.098584000000002,15.097014304938297,0.08283327968198807,8.844100202605558,1.7969986363859796
15.098640000000005,15.097852284539892,0.08282956451598401,8.844147285012966,1.7974831937457665
15.098721000000005,15.09869026414149,0.08282584934997995,8.844194367420373,1.797967751105553
15.099039241053502,15.099528243743087,0.08282213418397591,8.84424144982778,1.7984523084653397
15.101672000000002,15.100417612853391,0.08281723731277012,8.844143664025498,1.7988350351296232
15.102630000000005,15.101306981963694,0.0828123404415643,8.844045878223215,1.799217761793906
15.102735999999998,15.102196351073994,0.0828074435703585,8.843948092420932,1.7996004884581893
15.102933475381324,15.103085720184296,0.08280254669915268,8.84385030661865,1.7999832151224726
15.103578000000002,15.103973470080396,0.08279124906003885,8.843845171993337,1.800617867167343
15.105661,15.104861219976494,0.08277995142092501,8.843840037368025,1.8012525192122129
15.106183890807767,15.105748969872593,0.08276865378181116,8.843834902742712,1.801887171257083
15.106723000000002,15.1066044482657,0.08276078084017435,8.843678878081056,1.8022740570723987
15.107579,15.107459926658807,0.08275290789853756,8.8435228534194,1.8026609428877143
15.107616000000002,15.108315405051917,0.08274503495690076,8.843366828757743,1.80304782870303
15.109654000000004,15.109170883445024,0.08273716201526395,8.843210804096083,1.803434714518346
15.109662000000002,15.110026361838132,0.08272928907362714,8.843054779434427,1.8038216003336618
15.111558000000002,15.110881840231242,0.08272141613199034,8.84289875477277,1.8042084861489773
15.111614000000005,15.11173731862435,0.08271354319035354,8.842742730111114,1.804595371964293
15.112949209425542,15.112592797017458,0.08270567024871674,8.842586705449458,1.8049822577796089
15.113631000000005,15.113383260589567,0.08269839169288902,8.842207855040375,1.8050914555407551
15.113641,15.114173724161674,0.08269111313706129,8.841829004631295,1.805200653301901
15.115538000000004,15.114964187733781,0.08268383458123357,8.841450154222212,1.8053098510630472
15.115603,15.11575465130589,0.08267655602540584,8.84107130381313,1.8054190488241935
15.116794722322988,15.116545114877995,0.08266927746957813,8.84069245340405,1.8055282465853397
15.117620000000002,15.117290898059421,0.08267339847770525,8.840373980472968,1.805605266944328
15.117630000000002,15.118036681240843,0.08267751948583237,8.840055507541889,1.8056822873033165
15.118595000000004,15.118782464422265,0.08268164049395949,8.839737034610808,1.8057593076623049
15.119527000000005,15.11952824760369,0.08268576150208662,8.839418561679727,1.8058363280212937
15.120093859179804,15.120274030785112,0.08268988251021374,8.839100088748646,1.805913348380282
15.121610000000002,15.121053100499324,0.0827010301693506,8.83876274335391,1.8059632153459386
15.121620000000002,15.121832170213537,0.08271217782848746,8.838425397959172,1.8060130823115952
