index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
2177,13:57:02.721000,1074.0000,0.0000,19.6665,-15.0000,-16.1149,2782.0000,1500.0000
2185,13:57:02.731000,1644.0000,0.0000,19.6665,-22.0000,-15.6668,2788.0000,1500.0000
2193,13:57:02.741000,1460.0000,0.0000,19.6665,-70.0000,-16.0291,2764.0000,1500.0000
2201,13:57:02.751000,1664.0000,0.0000,23.5998,-46.0000,-15.6668,2781.0000,1500.0000
2209,13:57:02.761000,1566.0000,0.0000,19.6665,-46.0000,-16.2294,2798.0000,1500.0000
2217,13:57:02.771000,2269.0000,0.0000,19.6665,-36.0000,-15.9433,2791.0000,1500.0000
2225,13:57:02.781000,1535.0000,0.0000,19.6665,-46.0000,-15.4379,2798.0000,1500.0000
2233,13:57:02.791000,1843.0000,0.0000,19.6665,-48.0000,-16.5917,2791.0000,1500.0000
2241,13:57:02.801000,1863.0000,0.0000,19.6665,-34.0000,-15.8575,2799.0000,1500.0000
2249,13:57:02.811000,1718.0000,0.0000,19.6665,-39.0000,-16.1436,2804.0000,1500.0000
2257,13:57:02.821000,839.0000,0.0000,23.5998,-36.0000,-15.7431,2815.0000,1500.0000
2265,13:57:02.831000,1726.0000,0.0000,19.6665,-55.0000,-16.2675,2809.0000,1500.0000
2273,13:57:02.841000,1785.0000,0.0000,19.6665,-20.0000,-16.4105,2807.0000,1500.0000
2281,13:57:02.851000,1773.0000,0.0000,19.6665,-41.0000,-15.4856,2817.0000,1500.0000
2289,13:57:02.861000,1855.0000,0.0000,19.6665,-55.0000,-16.4487,2819.0000,1500.0000
2297,13:57:02.871000,1695.0000,0.0000,19.6665,-34.0000,-15.6763,2821.0000,1500.0000
2305,13:57:02.881000,1031.0000,0.0000,19.6665,-34.0000,-15.9433,2822.0000,1500.0000
2313,13:57:02.891000,1828.0000,0.0000,19.6665,-67.0000,-15.2949,2805.0000,1500.0000
2321,13:57:02.901000,1808.0000,0.0000,19.6665,-48.0000,-15.7240,2859.0000,1500.0000
2329,13:57:02.911000,1726.0000,0.0000,19.6665,-53.0000,-15.7621,2833.0000,1500.0000
2337,13:57:02.921000,1457.0000,0.0000,19.6665,-51.0000,-15.2854,2830.0000,1500.0000
2345,13:57:02.931000,1906.0000,0.0000,19.6665,-39.0000,-16.6203,2834.0000,1500.0000
2353,13:57:02.941000,1472.0000,0.0000,19.6665,-43.0000,-15.9433,2842.0000,1500.0000
2361,13:57:02.951000,1492.0000,0.0000,19.6665,-55.0000,-15.9433,2863.0000,1500.0000
2369,13:57:02.961000,1792.0000,0.0000,19.6665,-60.0000,-16.3247,2851.0000,1500.0000
2377,13:57:02.971000,1777.0000,0.0000,19.6665,-36.0000,-16.5059,2855.0000,1500.0000
2385,13:57:02.981000,1437.0000,0.0000,19.6665,-39.0000,-16.5631,2874.0000,1500.0000
2393,13:57:02.991000,1820.0000,0.0000,19.6665,-39.0000,-15.7907,2855.0000,1500.0000
2401,13:57:03.001000,1328.0000,0.0000,19.6665,-22.0000,-16.7061,2866.0000,1500.0000
2409,13:57:03.011000,1050.0000,0.0000,19.6665,-36.0000,-16.0482,2891.0000,1500.0000
2417,13:57:03.021000,2390.0000,0.0000,19.6665,-29.0000,-15.8766,2886.0000,1500.0000
2425,13:57:03.031000,1968.0000,0.0000,23.5998,-41.0000,-16.0005,2885.0000,1500.0000
2433,13:57:03.041000,2382.0000,0.0000,19.6665,-34.0000,-16.0005,2884.0000,1500.0000
2441,13:57:03.051000,1757.0000,0.0000,19.6665,-48.0000,-16.1912,2877.0000,1500.0000
2449,13:57:03.061000,1894.0000,0.0000,19.6665,-36.0000,-15.3807,2893.0000,1500.0000
2457,13:57:03.071000,1226.0000,0.0000,19.6665,-39.0000,-16.5631,2900.0000,1500.0000
2465,13:57:03.081000,2132.0000,0.0000,19.6665,-62.0000,-15.8766,2887.0000,1500.0000
2473,13:57:03.091000,1402.0000,0.0000,19.6665,-39.0000,-15.8289,2899.0000,1500.0000
2481,13:57:03.101000,1781.0000,0.0000,19.6665,-41.0000,-16.2389,2897.0000,1500.0000
2489,13:57:03.111000,1148.0000,0.0000,23.5998,-55.0000,-16.2008,2904.0000,1500.0000
2497,13:57:03.121000,2355.0000,0.0000,15.7332,-55.0000,-16.1340,2907.0000,1500.0000
2505,13:57:03.131000,1859.0000,0.0000,19.6665,-41.0000,-15.4761,2932.0000,1500.0000
2513,13:57:03.141000,1796.0000,0.0000,19.6665,-22.0000,-16.4201,2915.0000,1500.0000
2521,13:57:03.151000,1906.0000,0.0000,19.6665,-55.0000,-15.6477,2914.0000,1500.0000
2529,13:57:03.161000,1246.0000,0.0000,19.6665,-48.0000,-15.5810,2941.0000,1500.0000
2537,13:57:03.171000,1414.0000,0.0000,19.6665,-39.0000,-16.3819,2906.0000,1500.0000
2545,13:57:03.181000,1734.0000,0.0000,19.6665,-60.0000,-15.8766,2925.0000,1500.0000
2553,13:57:03.191000,1593.0000,0.0000,19.6665,-29.0000,-16.2484,2928.0000,1500.0000
2561,13:57:03.201000,1832.0000,0.0000,19.6665,-29.0000,-15.5237,2956.0000,1500.0000
2569,13:57:03.211000,1851.0000,0.0000,19.6665,-34.0000,-16.3629,2952.0000,1500.0000
2577,13:57:03.221000,2312.0000,0.0000,19.6665,-53.0000,-15.8575,2943.0000,1500.0000
2585,13:57:03.231000,2007.0000,0.0000,19.6665,-53.0000,-15.6954,2946.0000,1500.0000
2593,13:57:03.241000,921.0000,0.0000,19.6665,-29.0000,-15.8193,2968.0000,1500.0000
2601,13:57:03.251000,1906.0000,0.0000,23.5998,-53.0000,-15.6286,2954.0000,1500.0000
2609,13:57:03.261000,1855.0000,0.0000,19.6665,-55.0000,-16.1722,3000.0000,1500.0000
2617,13:57:03.271000,1925.0000,0.0000,19.6665,-48.0000,-15.3521,2949.0000,1500.0000
2625,13:57:03.281000,2070.0000,0.0000,19.6665,-43.0000,-16.4392,2956.0000,1500.0000
2633,13:57:03.291000,1742.0000,0.0000,19.6665,-34.0000,-16.0101,2959.0000,1500.0000
2641,13:57:03.301000,1242.0000,0.0000,19.6665,-39.0000,-15.8289,2973.0000,1500.0000
2649,13:57:03.311000,1691.0000,0.0000,19.6665,-43.0000,-16.6394,2974.0000,1500.0000
2657,13:57:03.321000,1929.0000,0.0000,15.7332,-43.0000,-16.1436,2978.0000,1500.0000
2665,13:57:03.331000,1921.0000,0.0000,23.5998,-39.0000,-16.1340,2983.0000,1500.0000
2673,13:57:03.341000,1882.0000,0.0000,19.6665,-60.0000,-15.9147,3008.0000,1500.0000
2681,13:57:03.351000,1812.0000,0.0000,19.6665,-39.0000,-16.5154,2993.0000,1500.0000
2689,13:57:03.361000,1910.0000,0.0000,23.5998,-39.0000,-16.2961,3009.0000,1500.0000
2697,13:57:03.371000,1714.0000,0.0000,19.6665,-43.0000,-15.8766,3000.0000,1500.0000
2705,13:57:03.381000,1953.0000,0.0000,19.6665,-46.0000,-16.4201,2985.0000,1500.0000
2713,13:57:03.391000,2652.0000,0.0000,19.6665,-24.0000,-15.9052,3018.0000,1500.0000
2721,13:57:03.401000,1121.0000,0.0000,19.6665,-48.0000,-16.1149,3012.0000,1500.0000
2729,13:57:03.411000,1453.0000,0.0000,19.6665,-46.0000,-15.6668,3014.0000,1500.0000
2737,13:57:03.421000,2035.0000,0.0000,15.7332,-36.0000,-16.3438,3015.0000,1500.0000
2745,13:57:03.431000,1566.0000,0.0000,19.6665,-46.0000,-16.1436,3021.0000,1500.0000
2753,13:57:03.441000,1953.0000,0.0000,23.5998,-36.0000,-15.5237,3018.0000,1500.0000
2761,13:57:03.451000,1636.0000,0.0000,19.6665,-34.0000,-16.4487,3051.0000,1500.0000
2769,13:57:03.461000,1714.0000,0.0000,19.6665,-29.0000,-15.9910,3057.0000,1500.0000
2777,13:57:03.471000,1339.0000,0.0000,19.6665,-27.0000,-15.8480,3036.0000,1500.0000
2785,13:57:03.481000,2105.0000,0.0000,19.6665,-31.0000,-15.8289,3031.0000,1500.0000
2793,13:57:03.491000,1593.0000,0.0000,19.6665,-34.0000,-16.3629,3041.0000,1500.0000
2801,13:57:03.501000,1929.0000,0.0000,19.6665,-31.0000,-15.7526,3068.0000,1500.0000
2809,13:57:03.511000,1296.0000,0.0000,19.6665,-58.0000,-15.3616,3051.0000,1500.0000
2817,13:57:03.521000,1796.0000,0.0000,19.6665,-31.0000,-16.4964,3069.0000,1500.0000
2825,13:57:03.531000,1425.0000,0.0000,19.6665,-51.0000,-15.5810,3053.0000,1500.0000
2833,13:57:03.541000,2050.0000,0.0000,19.6665,-60.0000,-16.0768,3058.0000,1500.0000
2841,13:57:03.551000,1570.0000,0.0000,19.6665,-51.0000,-15.9433,3058.0000,1500.0000
2849,13:57:03.561000,1789.0000,0.0000,23.5998,-36.0000,-16.3247,3088.0000,1500.0000
2857,13:57:03.571000,1996.0000,0.0000,19.6665,-36.0000,-16.1912,3059.0000,1500.0000
2865,13:57:03.581000,1597.0000,0.0000,19.6665,-58.0000,-15.7145,3066.0000,1500.0000
2873,13:57:03.591000,1730.0000,0.0000,19.6665,-31.0000,-16.4487,3076.0000,1500.0000
2881,13:57:03.601000,1867.0000,0.0000,19.6665,-43.0000,-16.1340,3083.0000,1500.0000
2889,13:57:03.611000,1425.0000,0.0000,19.6665,-36.0000,-15.8956,3082.0000,1500.0000
2897,13:57:03.621000,1289.0000,0.0000,19.6665,-48.0000,-15.9528,3080.0000,1500.0000
2905,13:57:03.631000,1621.0000,0.0000,19.6665,-27.0000,-16.2961,3108.0000,1500.0000
2913,13:57:03.641000,2082.0000,0.0000,19.6665,-41.0000,-16.0291,3081.0000,1500.0000
2921,13:57:03.651000,1765.0000,0.0000,23.5998,-41.0000,-15.5714,3095.0000,1500.0000
2929,13:57:03.661000,1996.0000,0.0000,19.6665,-39.0000,-16.4868,3094.0000,1500.0000
2937,13:57:03.671000,1800.0000,0.0000,19.6665,-51.0000,-15.8670,3109.0000,1500.0000
2945,13:57:03.681000,1882.0000,0.0000,19.6665,-41.0000,-15.9433,3093.0000,1500.0000
2953,13:57:03.691000,1378.0000,0.0000,19.6665,-36.0000,-16.2103,3111.0000,1500.0000
2961,13:57:03.701000,1917.0000,0.0000,19.6665,-29.0000,-16.0482,3105.0000,1500.0000
2969,13:57:03.711000,2062.0000,0.0000,23.5998,-41.0000,-16.0291,3110.0000,1500.0000
2977,13:57:03.721000,1957.0000,0.0000,19.6665,-48.0000,-15.3140,3105.0000,1500.0000
2985,13:57:03.731000,2699.0000,0.0000,19.6665,-43.0000,-16.3629,3116.0000,1500.0000
2993,13:57:03.741000,2031.0000,0.0000,15.7332,-41.0000,-16.0768,3138.0000,1500.0000
3001,13:57:03.751000,1500.0000,0.0000,19.6665,-55.0000,-15.8193,3168.0000,1500.0000
3009,13:57:03.761000,1808.0000,0.0000,19.6665,-31.0000,-16.1912,3127.0000,1500.0000
3017,13:57:03.771000,2097.0000,0.0000,19.6665,-22.0000,-15.9814,3141.0000,1500.0000
3025,13:57:03.781000,1835.0000,0.0000,23.5998,-39.0000,-16.2580,3119.0000,1500.0000
3033,13:57:03.791000,1250.0000,0.0000,19.6665,-51.0000,-15.6572,3133.0000,1500.0000
3041,13:57:03.801000,1914.0000,0.0000,19.6665,-51.0000,-16.4010,3126.0000,1500.0000
3049,13:57:03.811000,1906.0000,0.0000,19.6665,-43.0000,-15.8766,3151.0000,1500.0000
3057,13:57:03.821000,1789.0000,0.0000,23.5998,-62.0000,-15.3902,3130.0000,1500.0000
3065,13:57:03.831000,2078.0000,0.0000,19.6665,-36.0000,-15.9528,3130.0000,1500.0000
3073,13:57:03.841000,1804.0000,0.0000,19.6665,-29.0000,-15.7145,3145.0000,1500.0000
3081,13:57:03.851000,1890.0000,0.0000,19.6665,-53.0000,-15.6000,3145.0000,1500.0000
3089,13:57:03.861000,1191.0000,0.0000,19.6665,-58.0000,-15.5905,3167.0000,1500.0000
3097,13:57:03.871000,1632.0000,0.0000,19.6665,-41.0000,-16.5250,3151.0000,1500.0000
3105,13:57:03.881000,1960.0000,0.0000,19.6665,-70.0000,-15.8289,3148.0000,1500.0000
3113,13:57:03.891000,1593.0000,0.0000,19.6665,-39.0000,-15.8480,3170.0000,1500.0000
3121,13:57:03.901000,2578.0000,0.0000,19.6665,-58.0000,-16.2484,3172.0000,1500.0000
3129,13:57:03.911000,1808.0000,0.0000,19.6665,-43.0000,-16.2294,3193.0000,1500.0000
3137,13:57:03.921000,1773.0000,0.0000,19.6665,-31.0000,-16.1245,3176.0000,1500.0000
3145,13:57:03.931000,2144.0000,0.0000,19.6665,-43.0000,-15.5810,3186.0000,1500.0000
3153,13:57:03.941000,1523.0000,0.0000,19.6665,-34.0000,-16.3724,3189.0000,1500.0000
3161,13:57:03.951000,1714.0000,0.0000,19.6665,-51.0000,-16.0291,3214.0000,1500.0000
3169,13:57:03.961000,1074.0000,0.0000,19.6665,-51.0000,-15.6477,3224.0000,1500.0000
3177,13:57:03.971000,1621.0000,0.0000,19.6665,-39.0000,-16.6680,3191.0000,1500.0000
3185,13:57:03.981000,1980.0000,0.0000,19.6665,-53.0000,-15.8670,3194.0000,1500.0000
3193,13:57:03.991000,1699.0000,0.0000,19.6665,-39.0000,-15.9528,3180.0000,1500.0000
3201,13:57:04.001000,1394.0000,0.0000,19.6665,-62.0000,-15.5810,3203.0000,1500.0000
3209,13:57:04.011000,2210.0000,0.0000,19.6665,-39.0000,-16.4964,3211.0000,1500.0000
3217,13:57:04.021000,1566.0000,0.0000,19.6665,-46.0000,-15.9719,3204.0000,1500.0000
3225,13:57:04.031000,1863.0000,0.0000,19.6665,-53.0000,-15.2949,3234.0000,1500.0000
3233,13:57:04.041000,1449.0000,0.0000,19.6665,-36.0000,-16.5631,3227.0000,1500.0000
3241,13:57:04.051000,1230.0000,0.0000,19.6665,-53.0000,-15.9242,3248.0000,1500.0000
3249,13:57:04.061000,1468.0000,0.0000,19.6665,-20.0000,-16.0673,3231.0000,1500.0000
3257,13:57:04.071000,1480.0000,0.0000,19.6665,-46.0000,-15.8384,3236.0000,1500.0000
3265,13:57:04.081000,1355.0000,0.0000,19.6665,-29.0000,-16.3533,3223.0000,1500.0000
3273,13:57:04.091000,1710.0000,0.0000,19.6665,-39.0000,-16.3057,3250.0000,1500.0000
3281,13:57:04.101000,2433.0000,0.0000,19.6665,-51.0000,-15.5142,3240.0000,1500.0000
3289,13:57:04.111000,1625.0000,0.0000,15.7332,-36.0000,-16.5250,3261.0000,1500.0000
3297,13:57:04.121000,945.0000,0.0000,19.6665,-39.0000,-15.7431,3246.0000,1500.0000
3305,13:57:04.131000,1835.0000,0.0000,19.6665,-36.0000,-15.8003,3240.0000,1500.0000
3313,13:57:04.141000,1121.0000,0.0000,19.6665,-31.0000,-15.6763,3250.0000,1500.0000
3321,13:57:04.151000,1453.0000,0.0000,19.6665,-41.0000,-16.0196,3254.0000,1500.0000
3329,13:57:04.161000,1488.0000,0.0000,19.6665,-36.0000,-15.9147,3251.0000,1500.0000
3337,13:57:04.171000,1464.0000,0.0000,19.6665,-62.0000,-15.2186,3252.0000,1500.0000
3345,13:57:04.181000,1640.0000,0.0000,19.6665,-51.0000,-16.4773,3249.0000,1500.0000
3353,13:57:04.191000,1710.0000,0.0000,19.6665,-60.0000,-15.5810,3292.0000,1500.0000
3361,13:57:04.201000,1648.0000,0.0000,19.6665,-46.0000,-15.9433,3260.0000,1500.0000
3369,13:57:04.211000,2292.0000,0.0000,19.6665,-55.0000,-16.0673,3273.0000,1500.0000
3377,13:57:04.221000,2257.0000,0.0000,19.6665,-41.0000,-16.3343,3281.0000,1500.0000
3385,13:57:04.231000,820.0000,0.0000,19.6665,-65.0000,-16.4296,3296.0000,1500.0000
3393,13:57:04.241000,1644.0000,0.0000,19.6665,-53.0000,-16.0101,3274.0000,1500.0000
3401,13:57:04.251000,1109.0000,0.0000,19.6665,-39.0000,-16.8969,3273.0000,1500.0000
3409,13:57:04.261000,1515.0000,0.0000,23.5998,-55.0000,-16.0959,3296.0000,1500.0000
3417,13:57:04.271000,1644.0000,0.0000,19.6665,-43.0000,-15.9528,3295.0000,1500.0000
3425,13:57:04.281000,1542.0000,0.0000,19.6665,-39.0000,-16.1436,3310.0000,1500.0000
3433,13:57:04.291000,1679.0000,0.0000,19.6665,-46.0000,-16.1722,3294.0000,1500.0000
3441,13:57:04.301000,1582.0000,0.0000,19.6665,-51.0000,-16.1912,3317.0000,1500.0000
3449,13:57:04.311000,1652.0000,0.0000,19.6665,-48.0000,-15.6096,3320.0000,1500.0000
3457,13:57:04.321000,1609.0000,0.0000,19.6665,-48.0000,-16.5059,3299.0000,1500.0000
3465,13:57:04.331000,1277.0000,0.0000,19.6665,-39.0000,-15.7621,3318.0000,1500.0000
3473,13:57:04.341000,2324.0000,0.0000,19.6665,-58.0000,-15.6000,3313.0000,1500.0000
3481,13:57:04.351000,1691.0000,0.0000,19.6665,-24.0000,-16.1149,3307.0000,1500.0000
3489,13:57:04.361000,1523.0000,0.0000,19.6665,-60.0000,-16.1149,3345.0000,1500.0000
3497,13:57:04.371000,1828.0000,0.0000,19.6665,-55.0000,-16.2294,3312.0000,1500.0000
3505,13:57:04.381000,1542.0000,0.0000,19.6665,-48.0000,-15.5619,3317.0000,1500.0000
3513,13:57:04.391000,1058.0000,0.0000,19.6665,-53.0000,-16.3819,3340.0000,1500.0000
3521,13:57:04.401000,1593.0000,0.0000,19.6665,-53.0000,-15.6096,3319.0000,1500.0000
3529,13:57:04.411000,1601.0000,0.0000,19.6665,-41.0000,-15.4856,3339.0000,1500.0000
3537,13:57:04.421000,1773.0000,0.0000,19.6665,-46.0000,-16.0577,3309.0000,1500.0000
3545,13:57:04.431000,1355.0000,0.0000,23.5998,-48.0000,-15.9242,3331.0000,1500.0000
3553,13:57:04.441000,1664.0000,0.0000,19.6665,-43.0000,-16.1340,3327.0000,1500.0000
3561,13:57:04.451000,1140.0000,0.0000,19.6665,-60.0000,-15.3521,3325.0000,1500.0000
3569,13:57:04.461000,1058.0000,0.0000,19.6665,-31.0000,-16.3438,3344.0000,1500.0000
3577,13:57:04.471000,1117.0000,0.0000,19.6665,-43.0000,-15.8956,3331.0000,1500.0000
3585,13:57:04.481000,1246.0000,0.0000,19.6665,-65.0000,-15.8670,3304.0000,1500.0000
3593,13:57:04.491000,1027.0000,0.0000,23.5998,-46.0000,-16.0005,3339.0000,1500.0000
3601,13:57:04.501000,1656.0000,0.0000,19.6665,-36.0000,-16.1722,3341.0000,1500.0000
3609,13:57:04.511000,1476.0000,0.0000,19.6665,-36.0000,-16.2580,3374.0000,1500.0000
3617,13:57:04.521000,1679.0000,0.0000,19.6665,-41.0000,-15.6000,3346.0000,1500.0000
3625,13:57:04.531000,2457.0000,0.0000,19.6665,-43.0000,-16.3819,3349.0000,1500.0000
3633,13:57:04.541000,1191.0000,0.0000,23.5998,-48.0000,-15.8861,3385.0000,1500.0000
3641,13:57:04.551000,1523.0000,0.0000,19.6665,-53.0000,-15.7717,3366.0000,1500.0000
3649,13:57:04.561000,1359.0000,0.0000,19.6665,-58.0000,-16.5250,3378.0000,1500.0000
3657,13:57:04.571000,1730.0000,0.0000,19.6665,-65.0000,-15.9624,3385.0000,1500.0000
3665,13:57:04.581000,1152.0000,0.0000,19.6665,-48.0000,-16.3343,3357.0000,1500.0000
3673,13:57:04.591000,1570.0000,0.0000,19.6665,-55.0000,-15.6858,3398.0000,1500.0000
3681,13:57:04.601000,1328.0000,0.0000,23.5998,-55.0000,-16.4773,3395.0000,1500.0000
3689,13:57:04.611000,1394.0000,0.0000,19.6665,-31.0000,-15.9910,3386.0000,1500.0000
3697,13:57:04.621000,1703.0000,0.0000,19.6665,-62.0000,-15.4570,3373.0000,1500.0000
3705,13:57:04.631000,1851.0000,0.0000,19.6665,-39.0000,-16.3438,3373.0000,1500.0000
3713,13:57:04.641000,1554.0000,0.0000,15.7332,-41.0000,-15.9338,3386.0000,1500.0000
3721,13:57:04.651000,1183.0000,0.0000,19.6665,-41.0000,-16.3247,3374.0000,1500.0000
3729,13:57:04.661000,1558.0000,0.0000,23.5998,-36.0000,-15.5237,3394.0000,1500.0000
3737,13:57:04.671000,1691.0000,0.0000,19.6665,-36.0000,-16.5059,3378.0000,1500.0000
3745,13:57:04.681000,1789.0000,0.0000,23.5998,-41.0000,-15.9242,3384.0000,1500.0000
3753,13:57:04.691000,1160.0000,0.0000,23.5998,-51.0000,-15.6000,3398.0000,1500.0000
3761,13:57:04.701000,1554.0000,0.0000,15.7332,-48.0000,-16.7920,3388.0000,1500.0000
3769,13:57:04.711000,1414.0000,0.0000,19.6665,-51.0000,-15.7812,3409.0000,1500.0000
3777,13:57:04.721000,2054.0000,0.0000,19.6665,-48.0000,-16.0768,3423.0000,1500.0000
3785,13:57:04.731000,1875.0000,0.0000,19.6665,-39.0000,-15.8289,3403.0000,1500.0000
3793,13:57:04.741000,1519.0000,0.0000,19.6665,-31.0000,-16.1626,3404.0000,1500.0000
3801,13:57:04.751000,1187.0000,0.0000,19.6665,-58.0000,-15.7431,3405.0000,1500.0000
3809,13:57:04.761000,925.0000,0.0000,19.6665,-29.0000,-15.1900,3430.0000,1500.0000
3817,13:57:04.771000,1492.0000,0.0000,19.6665,-55.0000,-15.9910,3399.0000,1500.0000
3825,13:57:04.781000,1371.0000,0.0000,19.6665,-48.0000,-15.7907,3429.0000,1500.0000
3833,13:57:04.791000,1644.0000,0.0000,19.6665,-48.0000,-16.0005,3431.0000,1500.0000
3841,13:57:04.801000,1218.0000,0.0000,19.6665,-65.0000,-15.8480,3408.0000,1500.0000
3849,13:57:04.811000,1105.0000,0.0000,19.6665,-46.0000,-16.3915,3429.0000,1500.0000
3857,13:57:04.821000,1699.0000,0.0000,19.6665,-46.0000,-16.4105,3412.0000,1500.0000
3865,13:57:04.831000,2253.0000,0.0000,15.7332,-67.0000,-15.4570,3417.0000,1500.0000
3873,13:57:04.841000,1042.0000,0.0000,19.6665,-36.0000,-16.8015,3417.0000,1500.0000
3881,13:57:04.851000,1554.0000,0.0000,23.5998,-29.0000,-16.1436,3447.0000,1500.0000
3889,13:57:04.861000,1800.0000,0.0000,19.6665,-53.0000,-16.2008,3460.0000,1500.0000
3897,13:57:04.871000,1773.0000,0.0000,15.7332,-34.0000,-16.2675,3421.0000,1500.0000
3905,13:57:04.881000,1062.0000,0.0000,23.5998,-51.0000,-16.1626,3444.0000,1500.0000
3913,13:57:04.891000,1683.0000,0.0000,19.6665,-53.0000,-16.0673,3455.0000,1500.0000
3921,13:57:04.901000,976.0000,0.0000,19.6665,-55.0000,-15.7145,3425.0000,1500.0000
3929,13:57:04.911000,1152.0000,0.0000,19.6665,-43.0000,-16.5536,3447.0000,1500.0000
3937,13:57:04.921000,1515.0000,0.0000,19.6665,-41.0000,-15.9338,3447.0000,1500.0000
3945,13:57:04.931000,1730.0000,0.0000,19.6665,-51.0000,-15.9052,3436.0000,1500.0000
3953,13:57:04.941000,2226.0000,0.0000,19.6665,-51.0000,-16.3724,3447.0000,1500.0000
3961,13:57:04.951000,1351.0000,0.0000,19.6665,-41.0000,-15.8956,3437.0000,1500.0000
3969,13:57:04.961000,1882.0000,0.0000,19.6665,-58.0000,-16.0101,3444.0000,1500.0000
3977,13:57:04.971000,1394.0000,0.0000,19.6665,-70.0000,-15.3616,3428.0000,1500.0000
3985,13:57:04.981000,1667.0000,0.0000,15.7332,-55.0000,-16.4010,3450.0000,1500.0000
3993,13:57:04.991000,1511.0000,0.0000,19.6665,-46.0000,-15.8670,3469.0000,1500.0000
4001,13:57:05.001000,1527.0000,0.0000,19.6665,-43.0000,-16.0196,3453.0000,1500.0000
4009,13:57:05.011000,1003.0000,0.0000,19.6665,-53.0000,-16.0768,3462.0000,1500.0000
4017,13:57:05.021000,1445.0000,0.0000,19.6665,-22.0000,-16.0005,3485.0000,1500.0000
4025,13:57:05.031000,1152.0000,0.0000,19.6665,-70.0000,-16.1817,3500.0000,1500.0000
4033,13:57:05.041000,1058.0000,0.0000,19.6665,-67.0000,-15.4093,3476.0000,1500.0000
4041,13:57:05.051000,1164.0000,0.0000,19.6665,-41.0000,-16.4868,3480.0000,1500.0000
4049,13:57:05.061000,1562.0000,0.0000,19.6665,-55.0000,-15.8766,3483.0000,1500.0000
4057,13:57:05.071000,1089.0000,0.0000,19.6665,-51.0000,-15.7717,3472.0000,1500.0000
4065,13:57:05.081000,1503.0000,0.0000,19.6665,-34.0000,-16.1149,3481.0000,1500.0000
4073,13:57:05.091000,1796.0000,0.0000,19.6665,-62.0000,-15.4284,3521.0000,1500.0000
4081,13:57:05.101000,1214.0000,0.0000,19.6665,-58.0000,-15.8384,3496.0000,1500.0000
4089,13:57:05.111000,1531.0000,0.0000,23.5998,-70.0000,-15.4856,3520.0000,1500.0000
4097,13:57:05.121000,941.0000,0.0000,19.6665,-36.0000,-16.0005,3500.0000,1500.0000
4105,13:57:05.131000,1484.0000,0.0000,23.5998,-58.0000,-15.9052,3514.0000,1500.0000
4113,13:57:05.141000,1488.0000,0.0000,19.6665,-60.0000,-15.8766,3502.0000,1500.0000
4121,13:57:05.151000,1277.0000,0.0000,15.7332,-60.0000,-16.1817,3497.0000,1500.0000
4129,13:57:05.161000,1656.0000,0.0000,19.6665,-51.0000,-16.2770,3503.0000,1500.0000
4137,13:57:05.171000,2078.0000,0.0000,19.6665,-62.0000,-16.6203,3531.0000,1500.0000
4145,13:57:05.181000,1515.0000,0.0000,19.6665,-39.0000,-15.9052,3518.0000,1500.0000
4153,13:57:05.191000,1640.0000,0.0000,19.6665,-53.0000,-16.5822,3529.0000,1500.0000
4161,13:57:05.201000,1375.0000,0.0000,19.6665,-48.0000,-16.3819,3533.0000,1500.0000
4169,13:57:05.211000,1664.0000,0.0000,19.6665,-62.0000,-16.0005,3532.0000,1500.0000
4177,13:57:05.221000,1558.0000,0.0000,23.5998,-46.0000,-16.4964,3532.0000,1500.0000
4185,13:57:05.231000,1550.0000,0.0000,19.6665,-43.0000,-15.8575,3537.0000,1500.0000
4193,13:57:05.241000,1519.0000,0.0000,19.6665,-36.0000,-16.2294,3556.0000,1500.0000
4201,13:57:05.251000,996.0000,0.0000,19.6665,-58.0000,-15.9624,3545.0000,1500.0000
4209,13:57:05.261000,1558.0000,0.0000,19.6665,-51.0000,-16.3057,3545.0000,1500.0000
4217,13:57:05.271000,1625.0000,0.0000,19.6665,-67.0000,-15.9528,3582.0000,1500.0000
4225,13:57:05.281000,1804.0000,0.0000,19.6665,-43.0000,-15.3712,3531.0000,1500.0000
4233,13:57:05.291000,1441.0000,0.0000,23.5998,-34.0000,-16.5059,3597.0000,1500.0000
4241,13:57:05.301000,2261.0000,0.0000,23.5998,-51.0000,-15.6477,3575.0000,1500.0000
4249,13:57:05.311000,1156.0000,0.0000,15.7332,-60.0000,-15.9147,3565.0000,1500.0000
4257,13:57:05.321000,1179.0000,0.0000,19.6665,-46.0000,-16.0387,3584.0000,1500.0000
4265,13:57:05.331000,1484.0000,0.0000,23.5998,-62.0000,-16.2008,3579.0000,1500.0000
4273,13:57:05.341000,1949.0000,0.0000,19.6665,-39.0000,-16.1531,3608.0000,1500.0000
4281,13:57:05.351000,1832.0000,0.0000,19.6665,-43.0000,-15.2949,3580.0000,1500.0000
4289,13:57:05.361000,1550.0000,0.0000,19.6665,-34.0000,-16.6108,3582.0000,1500.0000
4297,13:57:05.371000,1812.0000,0.0000,19.6665,-58.0000,-15.8098,3615.0000,1500.0000
4305,13:57:05.381000,1062.0000,0.0000,23.5998,-53.0000,-15.8766,3597.0000,1500.0000
4313,13:57:05.391000,1488.0000,0.0000,23.5998,-62.0000,-15.7621,3596.0000,1500.0000
