index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
11305,13:53:19.131000,3015.0000,0.0000,23.5998,-31.0000,-6.0646,7357.0000,1500.0000
11313,13:53:19.141000,2914.0000,0.0000,19.6665,-27.0000,-5.9311,7371.0000,1500.0000
11321,13:53:19.151000,2851.0000,0.0000,19.6665,-22.0000,-5.6450,7394.0000,1500.0000
11329,13:53:19.161000,2226.0000,0.0000,19.6665,-29.0000,-6.2457,7356.0000,1500.0000
11337,13:53:19.171000,2527.0000,0.0000,19.6665,-48.0000,-6.0646,7397.0000,1500.0000
11345,13:53:19.181000,2707.0000,0.0000,19.6665,-58.0000,-5.5592,7377.0000,1500.0000
11353,13:53:19.191000,3312.0000,0.0000,19.6665,-31.0000,-5.6545,7387.0000,1500.0000
11361,13:53:19.201000,3156.0000,0.0000,19.6665,-41.0000,-5.9215,7374.0000,1500.0000
11369,13:53:19.211000,2691.0000,0.0000,19.6665,-29.0000,-6.5127,7384.0000,1500.0000
11377,13:53:19.221000,2402.0000,0.0000,15.7332,-31.0000,-6.5890,7388.0000,1500.0000
11385,13:53:19.231000,2257.0000,0.0000,23.5998,-39.0000,-6.0455,7378.0000,1500.0000
11393,13:53:19.241000,2917.0000,0.0000,19.6665,-29.0000,-5.7308,7376.0000,1500.0000
11401,13:53:19.251000,2515.0000,0.0000,19.6665,-15.0000,-6.3125,7364.0000,1500.0000
11409,13:53:19.261000,3136.0000,0.0000,19.6665,-36.0000,-6.1408,7385.0000,1500.0000
11417,13:53:19.271000,2648.0000,0.0000,19.6665,-55.0000,-5.8071,7364.0000,1500.0000
11425,13:53:19.281000,2808.0000,0.0000,19.6665,-39.0000,-5.6069,7361.0000,1500.0000
11433,13:53:19.291000,3500.0000,0.0000,19.6665,-46.0000,-6.0264,7386.0000,1500.0000
11441,13:53:19.301000,2996.0000,0.0000,23.5998,-22.0000,-6.6558,7355.0000,1500.0000
11449,13:53:19.311000,2898.0000,0.0000,19.6665,-22.0000,-6.5699,7367.0000,1500.0000
11457,13:53:19.321000,3136.0000,0.0000,23.5998,-41.0000,-5.8262,7373.0000,1500.0000
11465,13:53:19.331000,3179.0000,0.0000,19.6665,-39.0000,-5.7117,7357.0000,1500.0000
11473,13:53:19.341000,2457.0000,0.0000,23.5998,-34.0000,-6.1027,7409.0000,1500.0000
11481,13:53:19.351000,3378.0000,0.0000,19.6665,-31.0000,-5.9311,7368.0000,1500.0000
11489,13:53:19.361000,2804.0000,0.0000,19.6665,-43.0000,-5.5401,7354.0000,1500.0000
11497,13:53:19.371000,2375.0000,0.0000,19.6665,-41.0000,-5.3589,7369.0000,1500.0000
11505,13:53:19.381000,3117.0000,0.0000,19.6665,-67.0000,-5.5210,7354.0000,1500.0000
11513,13:53:19.391000,2445.0000,0.0000,19.6665,-34.0000,-6.2553,7370.0000,1500.0000
11521,13:53:19.401000,2582.0000,0.0000,19.6665,-15.0000,-6.5318,7361.0000,1500.0000
11529,13:53:19.411000,2964.0000,0.0000,19.6665,-39.0000,-6.1027,7370.0000,1500.0000
11537,13:53:19.421000,3105.0000,0.0000,19.6665,-46.0000,-5.7117,7424.0000,1500.0000
11545,13:53:19.431000,3464.0000,0.0000,19.6665,-39.0000,-5.5878,7366.0000,1500.0000
11553,13:53:19.441000,2609.0000,0.0000,19.6665,-31.0000,-6.0932,7400.0000,1500.0000
11561,13:53:19.451000,2234.0000,0.0000,19.6665,-36.0000,-6.1313,7386.0000,1500.0000
11569,13:53:19.461000,3066.0000,0.0000,19.6665,-62.0000,-5.5783,7369.0000,1500.0000
11577,13:53:19.471000,2378.0000,0.0000,23.5998,-34.0000,-5.6641,7385.0000,1500.0000
11585,13:53:19.481000,2347.0000,0.0000,19.6665,-41.0000,-6.3888,7386.0000,1500.0000
11593,13:53:19.491000,2789.0000,0.0000,19.6665,-34.0000,-6.6367,7401.0000,1500.0000
11601,13:53:19.501000,2429.0000,0.0000,23.5998,-36.0000,-6.3220,7368.0000,1500.0000
11609,13:53:19.511000,2605.0000,0.0000,19.6665,-36.0000,-5.8643,7370.0000,1500.0000
11617,13:53:19.521000,3160.0000,0.0000,23.5998,-58.0000,-5.6259,7373.0000,1500.0000
11625,13:53:19.531000,3679.0000,0.0000,19.6665,-41.0000,-6.1694,7373.0000,1500.0000
11633,13:53:19.541000,3261.0000,0.0000,19.6665,-48.0000,-6.3888,7398.0000,1500.0000
11641,13:53:19.551000,2445.0000,0.0000,19.6665,-41.0000,-5.6927,7375.0000,1500.0000
11649,13:53:19.561000,2851.0000,0.0000,15.7332,-29.0000,-5.4066,7372.0000,1500.0000
11657,13:53:19.571000,3140.0000,0.0000,19.6665,-41.0000,-5.8738,7376.0000,1500.0000
11665,13:53:19.581000,3078.0000,0.0000,19.6665,-39.0000,-6.3697,7364.0000,1500.0000
11673,13:53:19.591000,2964.0000,0.0000,19.6665,-43.0000,-6.0455,7395.0000,1500.0000
11681,13:53:19.601000,3394.0000,0.0000,19.6665,-41.0000,-5.8071,7372.0000,1500.0000
11689,13:53:19.611000,2960.0000,0.0000,19.6665,-31.0000,-5.6641,7374.0000,1500.0000
11697,13:53:19.621000,2597.0000,0.0000,19.6665,-39.0000,-5.9883,7376.0000,1500.0000
11705,13:53:19.631000,2886.0000,0.0000,19.6665,-34.0000,-6.2743,7366.0000,1500.0000
11713,13:53:19.641000,2738.0000,0.0000,19.6665,-53.0000,-5.8262,7388.0000,1500.0000
11721,13:53:19.651000,2312.0000,0.0000,19.6665,-39.0000,-5.4161,7399.0000,1500.0000
11729,13:53:19.661000,2882.0000,0.0000,15.7332,-48.0000,-5.5020,7376.0000,1500.0000
11737,13:53:19.671000,2777.0000,0.0000,19.6665,-58.0000,-6.1790,7408.0000,1500.0000
11745,13:53:19.681000,2472.0000,0.0000,23.5998,-31.0000,-6.2648,7367.0000,1500.0000
11753,13:53:19.691000,2828.0000,0.0000,19.6665,-53.0000,-5.9025,7368.0000,1500.0000
11761,13:53:19.701000,2761.0000,0.0000,19.6665,-39.0000,-5.8643,7395.0000,1500.0000
11769,13:53:19.711000,2746.0000,0.0000,19.6665,-51.0000,-5.9692,7399.0000,1500.0000
11777,13:53:19.721000,2449.0000,0.0000,19.6665,-60.0000,-6.1027,7376.0000,1500.0000
11785,13:53:19.731000,2925.0000,0.0000,19.6665,-39.0000,-5.8643,7413.0000,1500.0000
11793,13:53:19.741000,2308.0000,0.0000,23.5998,-43.0000,-5.6831,7385.0000,1500.0000
11801,13:53:19.751000,3234.0000,0.0000,19.6665,-43.0000,-5.6450,7376.0000,1500.0000
11809,13:53:19.761000,3199.0000,0.0000,19.6665,-41.0000,-6.2362,7371.0000,1500.0000
11817,13:53:19.771000,2953.0000,0.0000,19.6665,-27.0000,-6.7988,7406.0000,1500.0000
11825,13:53:19.781000,3039.0000,0.0000,15.7332,-48.0000,-6.6939,7378.0000,1500.0000
11833,13:53:19.791000,2781.0000,0.0000,15.7332,-36.0000,-6.0455,7384.0000,1500.0000
11841,13:53:19.801000,3277.0000,0.0000,19.6665,-41.0000,-6.0646,7390.0000,1500.0000
11849,13:53:19.811000,2832.0000,0.0000,19.6665,-31.0000,-6.3792,7383.0000,1500.0000
11857,13:53:19.821000,2757.0000,0.0000,19.6665,-41.0000,-5.8643,7377.0000,1500.0000
11865,13:53:19.831000,2539.0000,0.0000,19.6665,-41.0000,-5.6927,7401.0000,1500.0000
11873,13:53:19.841000,2894.0000,0.0000,19.6665,-39.0000,-5.5878,7381.0000,1500.0000
11881,13:53:19.851000,2335.0000,0.0000,19.6665,-17.0000,-6.3888,7386.0000,1500.0000
11889,13:53:19.861000,3027.0000,0.0000,23.5998,-29.0000,-6.8179,7379.0000,1500.0000
11897,13:53:19.871000,2910.0000,0.0000,19.6665,-39.0000,-6.1885,7395.0000,1500.0000
11905,13:53:19.881000,3101.0000,0.0000,19.6665,-39.0000,-5.8357,7381.0000,1500.0000
11913,13:53:19.891000,2421.0000,0.0000,19.6665,-43.0000,-5.9025,7414.0000,1500.0000
11921,13:53:19.901000,2480.0000,0.0000,19.6665,-34.0000,-6.0932,7400.0000,1500.0000
11929,13:53:19.911000,2824.0000,0.0000,19.6665,-24.0000,-5.7404,7351.0000,1500.0000
11937,13:53:19.921000,3128.0000,0.0000,19.6665,-39.0000,-5.4829,7390.0000,1500.0000
11945,13:53:19.931000,2937.0000,0.0000,23.5998,-41.0000,-5.3971,7397.0000,1500.0000
11953,13:53:19.941000,3171.0000,0.0000,19.6665,-20.0000,-5.9025,7402.0000,1500.0000
11961,13:53:19.951000,3117.0000,0.0000,19.6665,-39.0000,-6.3506,7376.0000,1500.0000
11969,13:53:19.961000,2515.0000,0.0000,19.6665,-29.0000,-6.4269,7380.0000,1500.0000
11977,13:53:19.971000,3625.0000,0.0000,23.5998,-27.0000,-6.0932,7415.0000,1500.0000
11985,13:53:19.981000,3621.0000,0.0000,19.6665,-31.0000,-5.8452,7386.0000,1500.0000
11993,13:53:19.991000,3101.0000,0.0000,23.5998,-46.0000,-5.8929,7417.0000,1500.0000
12001,13:53:20.001000,3214.0000,0.0000,19.6665,-70.0000,-6.0073,7409.0000,1500.0000
12009,13:53:20.011000,2328.0000,0.0000,15.7332,-51.0000,-5.8262,7383.0000,1500.0000
12017,13:53:20.021000,2949.0000,0.0000,19.6665,-46.0000,-5.7022,7377.0000,1500.0000
12025,13:53:20.031000,3093.0000,0.0000,19.6665,-29.0000,-5.7880,7392.0000,1500.0000
12033,13:53:20.041000,3394.0000,0.0000,15.7332,-36.0000,-6.3125,7380.0000,1500.0000
12041,13:53:20.051000,3144.0000,0.0000,19.6665,-20.0000,-6.5223,7380.0000,1500.0000
12049,13:53:20.061000,2968.0000,0.0000,19.6665,-46.0000,-6.3029,7398.0000,1500.0000
12057,13:53:20.071000,2796.0000,0.0000,19.6665,-36.0000,-5.8262,7380.0000,1500.0000
12065,13:53:20.081000,3773.0000,0.0000,19.6665,-34.0000,-6.2267,7365.0000,1500.0000
12073,13:53:20.091000,3261.0000,0.0000,19.6665,-36.0000,-6.4078,7405.0000,1500.0000
12081,13:53:20.101000,3582.0000,0.0000,19.6665,-34.0000,-5.9501,7410.0000,1500.0000
12089,13:53:20.111000,3335.0000,0.0000,19.6665,-34.0000,-5.6259,7416.0000,1500.0000
12097,13:53:20.121000,2902.0000,0.0000,15.7332,-46.0000,-5.6831,7405.0000,1500.0000
12105,13:53:20.131000,2796.0000,0.0000,19.6665,-29.0000,-6.3506,7393.0000,1500.0000
12113,13:53:20.141000,2937.0000,0.0000,19.6665,-29.0000,-6.5318,7378.0000,1500.0000
12121,13:53:20.151000,3246.0000,0.0000,19.6665,-46.0000,-6.2267,7397.0000,1500.0000
12129,13:53:20.161000,3859.0000,0.0000,19.6665,-31.0000,-5.7785,7425.0000,1500.0000
12137,13:53:20.171000,3464.0000,0.0000,19.6665,-36.0000,-5.8262,7386.0000,1500.0000
12145,13:53:20.181000,2800.0000,0.0000,19.6665,-41.0000,-6.1408,7368.0000,1500.0000
12153,13:53:20.191000,2664.0000,0.0000,23.5998,-31.0000,-5.6831,7377.0000,1500.0000
12161,13:53:20.201000,3507.0000,0.0000,19.6665,-48.0000,-5.3875,7400.0000,1500.0000
12169,13:53:20.211000,3464.0000,0.0000,19.6665,-51.0000,-5.6259,7392.0000,1500.0000
12177,13:53:20.221000,3234.0000,0.0000,19.6665,-36.0000,-5.9406,7401.0000,1500.0000
12185,13:53:20.231000,3207.0000,0.0000,23.5998,-17.0000,-6.3888,7394.0000,1500.0000
12193,13:53:20.241000,3625.0000,0.0000,19.6665,-36.0000,-6.2743,7396.0000,1500.0000
12201,13:53:20.251000,3117.0000,0.0000,19.6665,-51.0000,-5.6450,7404.0000,1500.0000
12209,13:53:20.261000,2625.0000,0.0000,19.6665,-65.0000,-5.7976,7379.0000,1500.0000
12217,13:53:20.271000,3109.0000,0.0000,19.6665,-39.0000,-5.9978,7373.0000,1500.0000
12225,13:53:20.281000,3339.0000,0.0000,19.6665,-34.0000,-5.8643,7364.0000,1500.0000
12233,13:53:20.291000,3046.0000,0.0000,15.7332,-62.0000,-5.6069,7377.0000,1500.0000
12241,13:53:20.301000,3003.0000,0.0000,19.6665,-60.0000,-5.4543,7387.0000,1500.0000
12249,13:53:20.311000,3156.0000,0.0000,19.6665,-22.0000,-6.0264,7379.0000,1500.0000
12257,13:53:20.321000,3031.0000,0.0000,19.6665,-46.0000,-6.7416,7382.0000,1500.0000
12265,13:53:20.331000,2769.0000,0.0000,19.6665,-36.0000,-6.6653,7362.0000,1500.0000
12273,13:53:20.341000,2625.0000,0.0000,19.6665,-34.0000,-6.3602,7379.0000,1500.0000
12281,13:53:20.351000,3230.0000,0.0000,19.6665,-43.0000,-6.2171,7391.0000,1500.0000
12289,13:53:20.361000,3000.0000,0.0000,23.5998,-53.0000,-6.0360,7376.0000,1500.0000
12297,13:53:20.371000,3148.0000,0.0000,19.6665,-43.0000,-6.3029,7377.0000,1500.0000
12305,13:53:20.381000,3187.0000,0.0000,19.6665,-24.0000,-5.9120,7354.0000,1500.0000
12313,13:53:20.391000,3585.0000,0.0000,19.6665,-17.0000,-5.5592,7408.0000,1500.0000
12321,13:53:20.401000,2933.0000,0.0000,15.7332,-24.0000,-5.6736,7362.0000,1500.0000
12329,13:53:20.411000,3234.0000,0.0000,23.5998,-20.0000,-6.2743,7379.0000,1500.0000
12337,13:53:20.421000,3144.0000,0.0000,19.6665,-31.0000,-6.4364,7370.0000,1500.0000
12345,13:53:20.431000,2933.0000,0.0000,19.6665,-39.0000,-5.9120,7377.0000,1500.0000
12353,13:53:20.441000,1808.0000,0.0000,19.6665,-41.0000,-5.3971,7382.0000,1500.0000
12361,13:53:20.451000,3386.0000,0.0000,19.6665,-55.0000,-5.6641,7381.0000,1500.0000
12369,13:53:20.461000,2535.0000,0.0000,15.7332,-48.0000,-6.1599,7404.0000,1500.0000
12377,13:53:20.471000,2792.0000,0.0000,19.6665,-53.0000,-5.8452,7382.0000,1500.0000
12385,13:53:20.481000,3031.0000,0.0000,19.6665,-53.0000,-5.6069,7390.0000,1500.0000
12393,13:53:20.491000,2855.0000,0.0000,23.5998,-60.0000,-5.4257,7408.0000,1500.0000
12401,13:53:20.501000,2562.0000,0.0000,23.5998,-55.0000,-5.9215,7383.0000,1500.0000
12409,13:53:20.511000,2917.0000,0.0000,19.6665,-39.0000,-6.1885,7413.0000,1500.0000
12417,13:53:20.521000,2886.0000,0.0000,19.6665,-60.0000,-5.8452,7359.0000,1500.0000
12425,13:53:20.531000,3085.0000,0.0000,19.6665,-53.0000,-5.8071,7400.0000,1500.0000
12433,13:53:20.541000,2480.0000,0.0000,23.5998,-39.0000,-5.8452,7418.0000,1500.0000
12441,13:53:20.551000,2886.0000,0.0000,19.6665,-46.0000,-6.2553,7390.0000,1500.0000
12449,13:53:20.561000,2589.0000,0.0000,19.6665,-39.0000,-6.5032,7383.0000,1500.0000
12457,13:53:20.571000,2960.0000,0.0000,19.6665,-39.0000,-6.1218,7376.0000,1500.0000
12465,13:53:20.581000,3019.0000,0.0000,19.6665,-51.0000,-6.0073,7379.0000,1500.0000
12473,13:53:20.591000,3015.0000,0.0000,19.6665,-62.0000,-6.0646,7387.0000,1500.0000
12481,13:53:20.601000,2464.0000,0.0000,19.6665,-58.0000,-6.5985,7390.0000,1500.0000
12489,13:53:20.611000,3042.0000,0.0000,19.6665,-36.0000,-6.5795,7378.0000,1500.0000
12497,13:53:20.621000,2851.0000,0.0000,23.5998,-39.0000,-6.4460,7374.0000,1500.0000
12505,13:53:20.631000,3062.0000,0.0000,19.6665,-34.0000,-6.3220,7386.0000,1500.0000
12513,13:53:20.641000,2558.0000,0.0000,19.6665,-27.0000,-6.8179,7413.0000,1500.0000
12521,13:53:20.651000,2726.0000,0.0000,19.6665,-43.0000,-6.3888,7408.0000,1500.0000
12529,13:53:20.661000,3027.0000,0.0000,19.6665,-36.0000,-5.7690,7380.0000,1500.0000
12537,13:53:20.671000,2445.0000,0.0000,19.6665,-43.0000,-5.8643,7377.0000,1500.0000
12545,13:53:20.681000,3042.0000,0.0000,19.6665,-53.0000,-6.1885,7390.0000,1500.0000
12553,13:53:20.691000,3117.0000,0.0000,19.6665,-39.0000,-6.6653,7391.0000,1500.0000
12561,13:53:20.701000,2980.0000,0.0000,19.6665,-15.0000,-6.2553,7387.0000,1500.0000
12569,13:53:20.711000,2824.0000,0.0000,19.6665,-27.0000,-5.8548,7412.0000,1500.0000
12577,13:53:20.721000,3156.0000,0.0000,23.5998,-39.0000,-5.8357,7401.0000,1500.0000
12585,13:53:20.731000,3031.0000,0.0000,19.6665,-31.0000,-5.9501,7404.0000,1500.0000
12593,13:53:20.741000,2183.0000,0.0000,19.6665,-53.0000,-5.9311,7381.0000,1500.0000
12601,13:53:20.751000,2933.0000,0.0000,23.5998,-31.0000,-5.5210,7387.0000,1500.0000
12609,13:53:20.761000,2984.0000,0.0000,19.6665,-46.0000,-5.3113,7402.0000,1500.0000
12617,13:53:20.771000,2859.0000,0.0000,19.6665,-36.0000,-5.7117,7417.0000,1500.0000
12625,13:53:20.781000,2878.0000,0.0000,19.6665,-46.0000,-6.3029,7383.0000,1500.0000
12633,13:53:20.791000,2656.0000,0.0000,19.6665,-60.0000,-6.3316,7388.0000,1500.0000
12641,13:53:20.801000,2148.0000,0.0000,19.6665,-43.0000,-5.8166,7382.0000,1500.0000
12649,13:53:20.811000,3296.0000,0.0000,23.5998,-74.0000,-5.4352,7376.0000,1500.0000
12657,13:53:20.821000,3500.0000,0.0000,19.6665,-41.0000,-5.8548,7395.0000,1500.0000
12665,13:53:20.831000,2566.0000,0.0000,19.6665,-41.0000,-6.1122,7381.0000,1500.0000
12673,13:53:20.841000,2054.0000,0.0000,19.6665,-51.0000,-5.8834,7381.0000,1500.0000
12681,13:53:20.851000,2097.0000,0.0000,19.6665,-36.0000,-5.6545,7396.0000,1500.0000
12689,13:53:20.861000,2605.0000,0.0000,19.6665,-36.0000,-5.7785,7376.0000,1500.0000
12697,13:53:20.871000,3199.0000,0.0000,23.5998,-27.0000,-6.2743,7393.0000,1500.0000
12705,13:53:20.881000,2519.0000,0.0000,19.6665,-31.0000,-6.4746,7410.0000,1500.0000
12713,13:53:20.891000,2687.0000,0.0000,19.6665,-34.0000,-6.4841,7357.0000,1500.0000
12721,13:53:20.901000,2367.0000,0.0000,19.6665,-48.0000,-5.9597,7408.0000,1500.0000
12729,13:53:20.911000,2847.0000,0.0000,19.6665,-43.0000,-6.0550,7402.0000,1500.0000
12737,13:53:20.921000,2562.0000,0.0000,19.6665,-34.0000,-6.4174,7417.0000,1500.0000
12745,13:53:20.931000,2105.0000,0.0000,19.6665,-36.0000,-6.0550,7371.0000,1500.0000
12753,13:53:20.941000,2917.0000,0.0000,15.7332,-31.0000,-5.7976,7398.0000,1500.0000
12761,13:53:20.951000,2394.0000,0.0000,19.6665,-53.0000,-5.5878,7408.0000,1500.0000
12769,13:53:20.961000,2773.0000,0.0000,19.6665,-43.0000,-6.2648,7372.0000,1500.0000
12777,13:53:20.971000,2476.0000,0.0000,19.6665,-20.0000,-6.6272,7409.0000,1500.0000
12785,13:53:20.981000,2000.0000,0.0000,19.6665,-27.0000,-6.1790,7408.0000,1500.0000
12793,13:53:20.991000,2050.0000,0.0000,19.6665,-62.0000,-5.6164,7411.0000,1500.0000
12801,13:53:21.001000,2601.0000,0.0000,19.6665,-51.0000,-5.8452,7413.0000,1500.0000
12809,13:53:21.011000,2312.0000,0.0000,19.6665,-27.0000,-5.8452,7375.0000,1500.0000
12817,13:53:21.021000,2945.0000,0.0000,19.6665,-51.0000,-5.9215,7407.0000,1500.0000
12825,13:53:21.031000,2585.0000,0.0000,19.6665,-46.0000,-5.3589,7410.0000,1500.0000
12833,13:53:21.041000,3394.0000,0.0000,15.7332,-53.0000,-5.3303,7375.0000,1500.0000
12841,13:53:21.051000,2671.0000,0.0000,15.7332,-39.0000,-5.5592,7381.0000,1500.0000
12849,13:53:21.061000,3296.0000,0.0000,19.6665,-51.0000,-6.1599,7411.0000,1500.0000
12857,13:53:21.071000,2890.0000,0.0000,19.6665,-39.0000,-6.2839,7401.0000,1500.0000
12865,13:53:21.081000,2351.0000,0.0000,15.7332,-41.0000,-6.0169,7384.0000,1500.0000
12873,13:53:21.091000,2093.0000,0.0000,19.6665,-43.0000,-5.5115,7415.0000,1500.0000
12881,13:53:21.101000,2371.0000,0.0000,19.6665,-43.0000,-5.7308,7395.0000,1500.0000
12889,13:53:21.111000,2187.0000,0.0000,19.6665,-20.0000,-6.1599,7383.0000,1500.0000
12897,13:53:21.121000,2976.0000,0.0000,19.6665,-67.0000,-5.5687,7404.0000,1500.0000
12905,13:53:21.131000,2878.0000,0.0000,15.7332,-58.0000,-5.4352,7415.0000,1500.0000
12913,13:53:21.141000,2789.0000,0.0000,15.7332,-48.0000,-5.7976,7385.0000,1500.0000
12921,13:53:21.151000,2890.0000,0.0000,19.6665,-46.0000,-6.3888,7390.0000,1500.0000
12929,13:53:21.161000,2187.0000,0.0000,19.6665,-24.0000,-6.7320,7399.0000,1500.0000
12937,13:53:21.171000,2464.0000,0.0000,19.6665,-39.0000,-6.3792,7420.0000,1500.0000
12945,13:53:21.181000,2812.0000,0.0000,19.6665,-41.0000,-6.2171,7414.0000,1500.0000
12953,13:53:21.191000,2632.0000,0.0000,19.6665,-34.0000,-5.9883,7390.0000,1500.0000
12961,13:53:21.201000,2625.0000,0.0000,19.6665,-29.0000,-6.1694,7358.0000,1500.0000
12969,13:53:21.211000,2300.0000,0.0000,19.6665,-31.0000,-5.9597,7377.0000,1500.0000
12977,13:53:21.221000,2375.0000,0.0000,19.6665,-43.0000,-5.5973,7414.0000,1500.0000
12985,13:53:21.231000,2843.0000,0.0000,19.6665,-39.0000,-5.7308,7402.0000,1500.0000
12993,13:53:21.241000,2312.0000,0.0000,19.6665,-29.0000,-6.3125,7397.0000,1500.0000
13001,13:53:21.251000,2476.0000,0.0000,15.7332,-43.0000,-6.7511,7392.0000,1500.0000
13009,13:53:21.261000,2871.0000,0.0000,19.6665,-46.0000,-6.0073,7417.0000,1500.0000
13017,13:53:21.271000,2398.0000,0.0000,19.6665,-51.0000,-5.7117,7421.0000,1500.0000
13025,13:53:21.281000,2753.0000,0.0000,19.6665,-36.0000,-5.6831,7403.0000,1500.0000
13033,13:53:21.291000,2199.0000,0.0000,19.6665,-41.0000,-6.1122,7391.0000,1500.0000
13041,13:53:21.301000,2492.0000,0.0000,15.7332,-60.0000,-5.6927,7411.0000,1500.0000
13049,13:53:21.311000,2222.0000,0.0000,19.6665,-51.0000,-5.6545,7384.0000,1500.0000
13057,13:53:21.321000,2210.0000,0.0000,19.6665,-46.0000,-5.1778,7406.0000,1500.0000
13065,13:53:21.331000,2730.0000,0.0000,19.6665,-55.0000,-5.8071,7384.0000,1500.0000
13073,13:53:21.341000,2804.0000,0.0000,19.6665,-51.0000,-6.3983,7388.0000,1500.0000
13081,13:53:21.351000,2921.0000,0.0000,19.6665,-36.0000,-6.2267,7415.0000,1500.0000
13089,13:53:21.361000,2449.0000,0.0000,19.6665,-74.0000,-5.5210,7385.0000,1500.0000
13097,13:53:21.371000,2523.0000,0.0000,19.6665,-58.0000,-5.5115,7403.0000,1500.0000
13105,13:53:21.381000,2937.0000,0.0000,19.6665,-53.0000,-5.8548,7416.0000,1500.0000
13113,13:53:21.391000,2863.0000,0.0000,19.6665,-27.0000,-6.2648,7402.0000,1500.0000
13121,13:53:21.401000,2683.0000,0.0000,19.6665,-48.0000,-5.7594,7394.0000,1500.0000
13129,13:53:21.411000,2386.0000,0.0000,19.6665,-55.0000,-5.8166,7384.0000,1500.0000
13137,13:53:21.421000,2082.0000,0.0000,19.6665,-55.0000,-5.9597,7404.0000,1500.0000
13145,13:53:21.431000,2664.0000,0.0000,19.6665,-36.0000,-6.6748,7411.0000,1500.0000
13153,13:53:21.441000,2660.0000,0.0000,23.5998,-34.0000,-6.3602,7377.0000,1500.0000
13161,13:53:21.451000,3207.0000,0.0000,19.6665,-48.0000,-6.4746,7394.0000,1500.0000
13169,13:53:21.461000,2601.0000,0.0000,19.6665,-46.0000,-6.3411,7388.0000,1500.0000
13177,13:53:21.471000,1980.0000,0.0000,19.6665,-39.0000,-6.5795,7414.0000,1500.0000
13185,13:53:21.481000,2421.0000,0.0000,19.6665,-41.0000,-6.6653,7401.0000,1500.0000
13193,13:53:21.491000,3429.0000,0.0000,19.6665,-53.0000,-6.1885,7430.0000,1500.0000
13201,13:53:21.501000,2750.0000,0.0000,23.5998,-62.0000,-5.8071,7402.0000,1500.0000
13209,13:53:21.511000,3433.0000,0.0000,19.6665,-58.0000,-5.8834,7392.0000,1500.0000
13217,13:53:21.521000,2750.0000,0.0000,19.6665,-41.0000,-6.5318,7418.0000,1500.0000
13225,13:53:21.531000,2429.0000,0.0000,23.5998,-10.0000,-6.6176,7440.0000,1500.0000
13233,13:53:21.541000,2792.0000,0.0000,23.5998,-34.0000,-6.3029,7421.0000,1500.0000
13241,13:53:21.551000,3789.0000,0.0000,19.6665,-36.0000,-5.8357,7417.0000,1500.0000
13249,13:53:21.561000,2871.0000,0.0000,19.6665,-48.0000,-6.0455,7394.0000,1500.0000
13257,13:53:21.571000,2906.0000,0.0000,19.6665,-48.0000,-6.0264,7435.0000,1500.0000
13265,13:53:21.581000,2871.0000,0.0000,19.6665,-41.0000,-5.6450,7405.0000,1500.0000
13273,13:53:21.591000,2507.0000,0.0000,23.5998,-51.0000,-5.1015,7401.0000,1500.0000
13281,13:53:21.601000,2824.0000,0.0000,19.6665,-41.0000,-5.3208,7433.0000,1500.0000
13289,13:53:21.611000,2937.0000,0.0000,19.6665,-41.0000,-6.3125,7399.0000,1500.0000
13297,13:53:21.621000,2191.0000,0.0000,19.6665,-39.0000,-6.4460,7463.0000,1500.0000
13305,13:53:21.631000,2882.0000,0.0000,19.6665,-29.0000,-6.1122,7421.0000,1500.0000
13313,13:53:21.641000,3023.0000,0.0000,19.6665,-46.0000,-5.7213,7412.0000,1500.0000
13321,13:53:21.651000,3769.0000,0.0000,19.6665,-67.0000,-5.6831,7436.0000,1500.0000
13329,13:53:21.661000,2980.0000,0.0000,19.6665,-29.0000,-5.8643,7398.0000,1500.0000
13337,13:53:21.671000,2195.0000,0.0000,19.6665,-48.0000,-5.8262,7434.0000,1500.0000
13345,13:53:21.681000,2789.0000,0.0000,19.6665,-39.0000,-5.6069,7421.0000,1500.0000
13353,13:53:21.691000,2140.0000,0.0000,19.6665,-51.0000,-5.5687,7390.0000,1500.0000
13361,13:53:21.701000,2804.0000,0.0000,19.6665,-46.0000,-6.1027,7422.0000,1500.0000
13369,13:53:21.711000,3070.0000,0.0000,19.6665,-39.0000,-6.7606,7410.0000,1500.0000
13377,13:53:21.721000,2769.0000,0.0000,19.6665,-34.0000,-6.5604,7476.0000,1500.0000
13385,13:53:21.731000,2921.0000,0.0000,19.6665,-46.0000,-6.1694,7454.0000,1500.0000
13393,13:53:21.741000,2742.0000,0.0000,19.6665,-36.0000,-5.9692,7458.0000,1500.0000
13401,13:53:21.751000,3238.0000,0.0000,19.6665,-36.0000,-6.4650,7447.0000,1500.0000
13409,13:53:21.761000,2839.0000,0.0000,19.6665,-41.0000,-6.2553,7427.0000,1500.0000
13417,13:53:21.771000,2628.0000,0.0000,23.5998,-70.0000,-5.8357,7470.0000,1500.0000
13425,13:53:21.781000,2886.0000,0.0000,19.6665,-46.0000,-5.6164,7447.0000,1500.0000
13433,13:53:21.791000,3726.0000,0.0000,19.6665,-41.0000,-6.1408,7466.0000,1500.0000
13441,13:53:21.801000,3070.0000,0.0000,19.6665,-39.0000,-6.7034,7459.0000,1500.0000
