index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
17153,13:22:51.441000,1273.0000,0.0000,19.6665,-58.0000,-16.2389,7246.0000,1500.0000
17161,13:22:51.451000,1804.0000,0.0000,19.6665,-53.0000,-16.0291,7224.0000,1500.0000
17169,13:22:51.461000,1281.0000,0.0000,19.6665,-53.0000,-16.3247,7240.0000,1500.0000
17177,13:22:51.471000,1847.0000,0.0000,19.6665,-60.0000,-16.1722,7222.0000,1500.0000
17185,13:22:51.481000,1871.0000,0.0000,19.6665,-48.0000,-16.2389,7223.0000,1500.0000
17193,13:22:51.491000,1781.0000,0.0000,19.6665,-65.0000,-15.5237,7247.0000,1500.0000
17201,13:22:51.501000,1632.0000,0.0000,19.6665,-58.0000,-16.3057,7240.0000,1500.0000
17209,13:22:51.511000,2750.0000,0.0000,23.5998,-55.0000,-15.7717,7231.0000,1500.0000
17217,13:22:51.521000,1371.0000,0.0000,23.5998,-43.0000,-15.8766,7222.0000,1500.0000
17225,13:22:51.531000,687.0000,0.0000,19.6665,-53.0000,-16.4582,7249.0000,1500.0000
17233,13:22:51.541000,1679.0000,0.0000,23.5998,-48.0000,-15.9719,7220.0000,1500.0000
17241,13:22:51.551000,1699.0000,0.0000,19.6665,-48.0000,-16.0673,7219.0000,1500.0000
17249,13:22:51.561000,1437.0000,0.0000,19.6665,-62.0000,-15.8289,7203.0000,1500.0000
17257,13:22:51.571000,1941.0000,0.0000,19.6665,-67.0000,-16.4010,7220.0000,1500.0000
17265,13:22:51.581000,1511.0000,0.0000,19.6665,-53.0000,-16.0863,7224.0000,1500.0000
17273,13:22:51.591000,988.0000,0.0000,19.6665,-53.0000,-15.5905,7225.0000,1500.0000
17281,13:22:51.601000,2464.0000,0.0000,23.5998,-41.0000,-16.2198,7214.0000,1500.0000
17289,13:22:51.611000,1917.0000,0.0000,19.6665,-58.0000,-15.8480,7244.0000,1500.0000
17297,13:22:51.621000,1886.0000,0.0000,19.6665,-46.0000,-15.9719,7209.0000,1500.0000
17305,13:22:51.631000,1023.0000,0.0000,15.7332,-84.0000,-15.2472,7239.0000,1500.0000
17313,13:22:51.641000,1285.0000,0.0000,19.6665,-55.0000,-15.9433,7223.0000,1500.0000
17321,13:22:51.651000,1699.0000,0.0000,19.6665,-46.0000,-15.9910,7227.0000,1500.0000
17329,13:22:51.661000,1417.0000,0.0000,19.6665,-58.0000,-15.5905,7206.0000,1500.0000
17337,13:22:51.671000,1730.0000,0.0000,19.6665,-62.0000,-16.1340,7255.0000,1500.0000
17345,13:22:51.681000,1093.0000,0.0000,19.6665,-55.0000,-15.9910,7204.0000,1500.0000
17353,13:22:51.691000,1039.0000,0.0000,19.6665,-48.0000,-16.0482,7236.0000,1500.0000
17361,13:22:51.701000,1757.0000,0.0000,19.6665,-60.0000,-15.9719,7255.0000,1500.0000
17369,13:22:51.711000,1859.0000,0.0000,19.6665,-51.0000,-16.5250,7211.0000,1500.0000
17377,13:22:51.721000,1769.0000,0.0000,19.6665,-39.0000,-15.8289,7240.0000,1500.0000
17385,13:22:51.731000,1992.0000,0.0000,19.6665,-46.0000,-15.5714,7237.0000,1500.0000
17393,13:22:51.741000,1429.0000,0.0000,19.6665,-72.0000,-16.5536,7248.0000,1500.0000
17401,13:22:51.751000,1968.0000,0.0000,19.6665,-60.0000,-16.1531,7252.0000,1500.0000
17409,13:22:51.761000,1187.0000,0.0000,19.6665,-77.0000,-16.3533,7219.0000,1500.0000
17417,13:22:51.771000,1164.0000,0.0000,19.6665,-51.0000,-15.9910,7252.0000,1500.0000
17425,13:22:51.781000,1601.0000,0.0000,19.6665,-65.0000,-16.1912,7228.0000,1500.0000
17433,13:22:51.791000,1843.0000,0.0000,23.5998,-43.0000,-16.0577,7261.0000,1500.0000
17441,13:22:51.801000,1554.0000,0.0000,19.6665,-55.0000,-15.5237,7239.0000,1500.0000
17449,13:22:51.811000,1257.0000,0.0000,19.6665,-60.0000,-16.2294,7226.0000,1500.0000
17457,13:22:51.821000,1804.0000,0.0000,23.5998,-41.0000,-15.7621,7260.0000,1500.0000
17465,13:22:51.831000,2183.0000,0.0000,15.7332,-53.0000,-15.6096,7221.0000,1500.0000
17473,13:22:51.841000,2101.0000,0.0000,15.7332,-39.0000,-15.8003,7240.0000,1500.0000
17481,13:22:51.851000,1894.0000,0.0000,19.6665,-79.0000,-16.2866,7231.0000,1500.0000
17489,13:22:51.861000,1609.0000,0.0000,19.6665,-62.0000,-16.0959,7255.0000,1500.0000
17497,13:22:51.871000,1585.0000,0.0000,19.6665,-46.0000,-15.6286,7217.0000,1500.0000
17505,13:22:51.881000,1636.0000,0.0000,19.6665,-36.0000,-16.5726,7235.0000,1500.0000
17513,13:22:51.891000,1781.0000,0.0000,19.6665,-55.0000,-15.6763,7249.0000,1500.0000
17521,13:22:51.901000,1824.0000,0.0000,19.6665,-29.0000,-15.7907,7237.0000,1500.0000
17529,13:22:51.911000,1933.0000,0.0000,19.6665,-41.0000,-15.9910,7233.0000,1500.0000
17537,13:22:51.921000,1402.0000,0.0000,19.6665,-48.0000,-15.9910,7250.0000,1500.0000
17545,13:22:51.931000,1964.0000,0.0000,15.7332,-41.0000,-15.9052,7262.0000,1500.0000
17553,13:22:51.941000,2050.0000,0.0000,19.6665,-58.0000,-15.3807,7238.0000,1500.0000
17561,13:22:51.951000,1800.0000,0.0000,19.6665,-39.0000,-16.4010,7228.0000,1500.0000
17569,13:22:51.961000,1582.0000,0.0000,19.6665,-62.0000,-15.5524,7227.0000,1500.0000
17577,13:22:51.971000,1976.0000,0.0000,23.5998,-65.0000,-15.8480,7225.0000,1500.0000
17585,13:22:51.981000,1808.0000,0.0000,19.6665,-62.0000,-15.5047,7225.0000,1500.0000
17593,13:22:51.991000,1644.0000,0.0000,19.6665,-53.0000,-16.0673,7240.0000,1500.0000
17601,13:22:52.001000,1636.0000,0.0000,19.6665,-58.0000,-16.2198,7226.0000,1500.0000
17609,13:22:52.011000,2015.0000,0.0000,19.6665,-46.0000,-15.1900,7226.0000,1500.0000
17617,13:22:52.021000,2648.0000,0.0000,19.6665,-60.0000,-16.5250,7239.0000,1500.0000
17625,13:22:52.031000,2253.0000,0.0000,19.6665,-67.0000,-16.0101,7220.0000,1500.0000
17633,13:22:52.041000,2035.0000,0.0000,19.6665,-62.0000,-15.9624,7262.0000,1500.0000
17641,13:22:52.051000,1984.0000,0.0000,19.6665,-60.0000,-16.3152,7225.0000,1500.0000
17649,13:22:52.061000,2089.0000,0.0000,19.6665,-62.0000,-16.1436,7225.0000,1500.0000
17657,13:22:52.071000,1429.0000,0.0000,19.6665,-51.0000,-16.4201,7237.0000,1500.0000
17665,13:22:52.081000,1949.0000,0.0000,19.6665,-58.0000,-15.7621,7224.0000,1500.0000
17673,13:22:52.091000,1976.0000,0.0000,19.6665,-55.0000,-16.5154,7236.0000,1500.0000
17681,13:22:52.101000,2011.0000,0.0000,23.5998,-72.0000,-16.0482,7231.0000,1500.0000
17689,13:22:52.111000,1605.0000,0.0000,19.6665,-60.0000,-15.7812,7200.0000,1500.0000
17697,13:22:52.121000,1449.0000,0.0000,19.6665,-43.0000,-16.2770,7234.0000,1500.0000
17705,13:22:52.131000,2027.0000,0.0000,19.6665,-58.0000,-15.7621,7238.0000,1500.0000
17713,13:22:52.141000,2859.0000,0.0000,19.6665,-41.0000,-16.0768,7249.0000,1500.0000
17721,13:22:52.151000,1492.0000,0.0000,19.6665,-62.0000,-15.6286,7243.0000,1500.0000
17729,13:22:52.161000,1980.0000,0.0000,19.6665,-51.0000,-16.3152,7242.0000,1500.0000
17737,13:22:52.171000,1929.0000,0.0000,19.6665,-60.0000,-16.1149,7213.0000,1500.0000
17745,13:22:52.181000,1257.0000,0.0000,19.6665,-72.0000,-15.9242,7218.0000,1500.0000
17753,13:22:52.191000,1460.0000,0.0000,19.6665,-20.0000,-16.3533,7235.0000,1500.0000
17761,13:22:52.201000,2226.0000,0.0000,19.6665,-53.0000,-15.9433,7225.0000,1500.0000
17769,13:22:52.211000,1207.0000,0.0000,19.6665,-70.0000,-16.0482,7245.0000,1500.0000
17777,13:22:52.221000,2179.0000,0.0000,19.6665,-53.0000,-15.5333,7267.0000,1500.0000
17785,13:22:52.231000,1757.0000,0.0000,19.6665,-43.0000,-16.0959,7253.0000,1500.0000
17793,13:22:52.241000,2253.0000,0.0000,19.6665,-77.0000,-15.6191,7239.0000,1500.0000
17801,13:22:52.251000,1742.0000,0.0000,19.6665,-77.0000,-15.5142,7225.0000,1500.0000
17809,13:22:52.261000,2273.0000,0.0000,19.6665,-62.0000,-16.3152,7233.0000,1500.0000
17817,13:22:52.271000,2324.0000,0.0000,19.6665,-48.0000,-16.1626,7261.0000,1500.0000
17825,13:22:52.281000,2226.0000,0.0000,19.6665,-51.0000,-16.3247,7227.0000,1500.0000
17833,13:22:52.291000,2128.0000,0.0000,19.6665,-62.0000,-15.7431,7239.0000,1500.0000
17841,13:22:52.301000,2472.0000,0.0000,19.6665,-46.0000,-16.3533,7254.0000,1500.0000
17849,13:22:52.311000,1832.0000,0.0000,19.6665,-58.0000,-16.1054,7263.0000,1500.0000
17857,13:22:52.321000,2148.0000,0.0000,23.5998,-46.0000,-15.4856,7249.0000,1500.0000
17865,13:22:52.331000,2160.0000,0.0000,23.5998,-43.0000,-16.3438,7257.0000,1500.0000
17873,13:22:52.341000,2515.0000,0.0000,19.6665,-51.0000,-15.7621,7243.0000,1500.0000
17881,13:22:52.351000,2257.0000,0.0000,19.6665,-62.0000,-16.0863,7235.0000,1500.0000
17889,13:22:52.361000,2160.0000,0.0000,19.6665,-53.0000,-15.7335,7251.0000,1500.0000
17897,13:22:52.371000,2203.0000,0.0000,19.6665,-27.0000,-16.3629,7229.0000,1500.0000
17905,13:22:52.381000,2195.0000,0.0000,19.6665,-60.0000,-16.1722,7253.0000,1500.0000
17913,13:22:52.391000,2015.0000,0.0000,19.6665,-67.0000,-15.7717,7266.0000,1500.0000
17921,13:22:52.401000,2316.0000,0.0000,19.6665,-31.0000,-16.5631,7231.0000,1500.0000
17929,13:22:52.411000,3023.0000,0.0000,19.6665,-62.0000,-15.6572,7254.0000,1500.0000
17937,13:22:52.421000,2332.0000,0.0000,15.7332,-62.0000,-16.0101,7257.0000,1500.0000
17945,13:22:52.431000,1597.0000,0.0000,19.6665,-58.0000,-15.7812,7233.0000,1500.0000
17953,13:22:52.441000,1910.0000,0.0000,23.5998,-51.0000,-16.1626,7249.0000,1500.0000
17961,13:22:52.451000,2253.0000,0.0000,19.6665,-65.0000,-15.8670,7245.0000,1500.0000
17969,13:22:52.461000,2390.0000,0.0000,19.6665,-58.0000,-15.3330,7243.0000,1500.0000
17977,13:22:52.471000,2429.0000,0.0000,19.6665,-58.0000,-16.5822,7249.0000,1500.0000
17985,13:22:52.481000,2195.0000,0.0000,19.6665,-48.0000,-16.0673,7275.0000,1500.0000
17993,13:22:52.491000,2289.0000,0.0000,19.6665,-48.0000,-16.0291,7267.0000,1500.0000
18001,13:22:52.501000,3148.0000,0.0000,23.5998,-60.0000,-15.7621,7250.0000,1500.0000
18009,13:22:52.511000,2496.0000,0.0000,19.6665,-60.0000,-16.2389,7245.0000,1500.0000
18017,13:22:52.521000,2523.0000,0.0000,19.6665,-53.0000,-16.2294,7244.0000,1500.0000
18025,13:22:52.531000,2503.0000,0.0000,23.5998,-62.0000,-15.4951,7236.0000,1500.0000
18033,13:22:52.541000,1644.0000,0.0000,19.6665,-55.0000,-16.2294,7272.0000,1500.0000
18041,13:22:52.551000,2449.0000,0.0000,19.6665,-51.0000,-15.5810,7272.0000,1500.0000
18049,13:22:52.561000,2339.0000,0.0000,19.6665,-48.0000,-15.2854,7238.0000,1500.0000
18057,13:22:52.571000,2593.0000,0.0000,19.6665,-39.0000,-15.6000,7270.0000,1500.0000
18065,13:22:52.581000,2605.0000,0.0000,19.6665,-60.0000,-16.0482,7229.0000,1500.0000
18073,13:22:52.591000,2648.0000,0.0000,19.6665,-62.0000,-16.0005,7261.0000,1500.0000
18081,13:22:52.601000,3035.0000,0.0000,19.6665,-70.0000,-15.8670,7233.0000,1500.0000
18089,13:22:52.611000,2570.0000,0.0000,19.6665,-36.0000,-16.7443,7244.0000,1500.0000
18097,13:22:52.621000,2792.0000,0.0000,19.6665,-58.0000,-15.8480,7277.0000,1500.0000
18105,13:22:52.631000,2765.0000,0.0000,23.5998,-62.0000,-16.1722,7265.0000,1500.0000
18113,13:22:52.641000,2421.0000,0.0000,19.6665,-48.0000,-16.1722,7282.0000,1500.0000
18121,13:22:52.651000,3082.0000,0.0000,19.6665,-60.0000,-16.0291,7247.0000,1500.0000
18129,13:22:52.661000,2636.0000,0.0000,19.6665,-34.0000,-16.3629,7241.0000,1500.0000
18137,13:22:52.671000,2699.0000,0.0000,23.5998,-39.0000,-15.3902,7240.0000,1500.0000
18145,13:22:52.681000,2527.0000,0.0000,19.6665,-51.0000,-16.6108,7267.0000,1500.0000
18153,13:22:52.691000,2875.0000,0.0000,19.6665,-62.0000,-16.0673,7267.0000,1500.0000
18161,13:22:52.701000,2582.0000,0.0000,19.6665,-58.0000,-15.9433,7245.0000,1500.0000
18169,13:22:52.711000,3242.0000,0.0000,19.6665,-58.0000,-16.3724,7244.0000,1500.0000
18177,13:22:52.721000,3000.0000,0.0000,19.6665,-51.0000,-15.9814,7100.0000,1500.0000
18185,13:22:52.731000,2843.0000,0.0000,19.6665,-51.0000,-16.0387,7298.0000,1500.0000
18193,13:22:52.741000,2210.0000,0.0000,19.6665,-48.0000,-15.8575,7292.0000,1500.0000
18201,13:22:52.751000,3558.0000,0.0000,23.5998,-43.0000,-16.1817,7262.0000,1500.0000
18209,13:22:52.761000,2824.0000,0.0000,19.6665,-55.0000,-15.7431,7249.0000,1500.0000
18217,13:22:52.771000,3105.0000,0.0000,19.6665,-70.0000,-15.8098,7241.0000,1500.0000
18225,13:22:52.781000,3167.0000,0.0000,19.6665,-51.0000,-16.2484,7240.0000,1500.0000
18233,13:22:52.791000,2734.0000,0.0000,19.6665,-51.0000,-16.1531,7290.0000,1500.0000
18241,13:22:52.801000,2445.0000,0.0000,19.6665,-55.0000,-16.4105,7254.0000,1500.0000
18249,13:22:52.811000,3648.0000,0.0000,19.6665,-65.0000,-15.7621,7241.0000,1500.0000
18257,13:22:52.821000,2984.0000,0.0000,23.5998,-41.0000,-16.2103,7246.0000,1500.0000
18265,13:22:52.831000,3312.0000,0.0000,19.6665,-36.0000,-16.1626,7253.0000,1500.0000
18273,13:22:52.841000,3289.0000,0.0000,23.5998,-65.0000,-15.5524,7261.0000,1500.0000
18281,13:22:52.851000,2367.0000,0.0000,19.6665,-60.0000,-16.1722,7247.0000,1500.0000
18289,13:22:52.861000,2421.0000,0.0000,19.6665,-41.0000,-15.9910,7270.0000,1500.0000
18297,13:22:52.871000,3496.0000,0.0000,19.6665,-60.0000,-15.9910,7248.0000,1500.0000
18305,13:22:52.881000,3011.0000,0.0000,19.6665,-74.0000,-15.4284,7257.0000,1500.0000
18313,13:22:52.891000,2976.0000,0.0000,23.5998,-46.0000,-16.0291,7259.0000,1500.0000
18321,13:22:52.901000,3125.0000,0.0000,19.6665,-55.0000,-15.9147,7256.0000,1500.0000
18329,13:22:52.911000,3023.0000,0.0000,19.6665,-58.0000,-15.4570,7213.0000,1500.0000
18337,13:22:52.921000,2867.0000,0.0000,19.6665,-46.0000,-16.2294,7254.0000,1500.0000
18345,13:22:52.931000,2960.0000,0.0000,19.6665,-46.0000,-15.6763,7263.0000,1500.0000
18353,13:22:52.941000,3363.0000,0.0000,23.5998,-43.0000,-15.8861,7258.0000,1500.0000
18361,13:22:52.951000,3035.0000,0.0000,19.6665,-65.0000,-15.6954,7274.0000,1500.0000
18369,13:22:52.961000,2960.0000,0.0000,19.6665,-41.0000,-16.2008,7243.0000,1500.0000
18377,13:22:52.971000,2554.0000,0.0000,23.5998,-53.0000,-15.8480,7288.0000,1500.0000
18385,13:22:52.981000,2359.0000,0.0000,19.6665,-36.0000,-15.7621,7236.0000,1500.0000
18393,13:22:52.991000,2457.0000,0.0000,23.5998,-65.0000,-16.6203,7291.0000,1500.0000
18401,13:22:53.001000,2750.0000,0.0000,19.6665,-58.0000,-16.1626,7246.0000,1500.0000
18409,13:22:53.011000,2781.0000,0.0000,23.5998,-31.0000,-16.3057,7243.0000,1500.0000
18417,13:22:53.021000,2914.0000,0.0000,19.6665,-48.0000,-15.7812,7245.0000,1500.0000
18425,13:22:53.031000,2921.0000,0.0000,19.6665,-39.0000,-16.4296,7260.0000,1500.0000
18433,13:22:53.041000,2878.0000,0.0000,19.6665,-53.0000,-16.2198,7262.0000,1500.0000
18441,13:22:53.051000,2343.0000,0.0000,19.6665,-55.0000,-15.3807,7283.0000,1500.0000
18449,13:22:53.061000,2523.0000,0.0000,19.6665,-43.0000,-16.3152,7252.0000,1500.0000
18457,13:22:53.071000,2632.0000,0.0000,19.6665,-58.0000,-15.4761,7250.0000,1500.0000
18465,13:22:53.081000,2964.0000,0.0000,19.6665,-70.0000,-15.8861,7235.0000,1500.0000
18473,13:22:53.091000,2808.0000,0.0000,19.6665,-62.0000,-15.8766,7262.0000,1500.0000
18481,13:22:53.101000,2554.0000,0.0000,19.6665,-67.0000,-16.0387,7246.0000,1500.0000
18489,13:22:53.111000,1972.0000,0.0000,19.6665,-53.0000,-16.3343,7266.0000,1500.0000
18497,13:22:53.121000,3039.0000,0.0000,19.6665,-58.0000,-15.8956,7283.0000,1500.0000
18505,13:22:53.131000,2949.0000,0.0000,19.6665,-55.0000,-16.8015,7265.0000,1500.0000
18513,13:22:53.141000,2996.0000,0.0000,19.6665,-53.0000,-15.5428,7273.0000,1500.0000
18521,13:22:53.151000,2765.0000,0.0000,19.6665,-67.0000,-15.7145,7260.0000,1500.0000
18529,13:22:53.161000,2570.0000,0.0000,19.6665,-55.0000,-15.9147,7276.0000,1500.0000
18537,13:22:53.171000,2742.0000,0.0000,23.5998,-60.0000,-15.7621,7247.0000,1500.0000
18545,13:22:53.181000,2453.0000,0.0000,23.5998,-74.0000,-16.0101,7240.0000,1500.0000
18553,13:22:53.191000,3351.0000,0.0000,19.6665,-48.0000,-15.0088,7285.0000,1500.0000
18561,13:22:53.201000,2527.0000,0.0000,19.6665,-48.0000,-16.1245,7259.0000,1500.0000
18569,13:22:53.211000,2582.0000,0.0000,19.6665,-53.0000,-16.0577,7205.0000,1500.0000
18577,13:22:53.221000,2593.0000,0.0000,19.6665,-67.0000,-16.2580,7251.0000,1500.0000
18585,13:22:53.231000,2722.0000,0.0000,19.6665,-43.0000,-16.0196,7252.0000,1500.0000
18593,13:22:53.241000,3031.0000,0.0000,19.6665,-43.0000,-16.3438,7272.0000,1500.0000
18601,13:22:53.251000,3007.0000,0.0000,19.6665,-74.0000,-16.1626,7248.0000,1500.0000
18609,13:22:53.261000,2320.0000,0.0000,19.6665,-65.0000,-15.3426,7246.0000,1500.0000
18617,13:22:53.271000,2312.0000,0.0000,19.6665,-51.0000,-16.4964,7273.0000,1500.0000
18625,13:22:53.281000,3015.0000,0.0000,19.6665,-65.0000,-15.7335,7263.0000,1500.0000
18633,13:22:53.291000,2515.0000,0.0000,23.5998,-79.0000,-15.6763,7253.0000,1500.0000
18641,13:22:53.301000,2917.0000,0.0000,19.6665,-53.0000,-16.2580,7243.0000,1500.0000
18649,13:22:53.311000,3500.0000,0.0000,23.5998,-60.0000,-16.1912,7246.0000,1500.0000
18657,13:22:53.321000,2332.0000,0.0000,19.6665,-48.0000,-16.2008,7253.0000,1500.0000
18665,13:22:53.331000,2265.0000,0.0000,23.5998,-48.0000,-15.8003,7276.0000,1500.0000
18673,13:22:53.341000,3421.0000,0.0000,19.6665,-46.0000,-16.5250,7275.0000,1500.0000
18681,13:22:53.351000,2859.0000,0.0000,19.6665,-39.0000,-16.0959,7275.0000,1500.0000
18689,13:22:53.361000,2636.0000,0.0000,23.5998,-55.0000,-15.6954,7251.0000,1500.0000
18697,13:22:53.371000,3074.0000,0.0000,19.6665,-51.0000,-16.2484,7253.0000,1500.0000
18705,13:22:53.381000,3066.0000,0.0000,19.6665,-53.0000,-15.8289,7235.0000,1500.0000
18713,13:22:53.391000,3035.0000,0.0000,19.6665,-41.0000,-16.1245,7249.0000,1500.0000
18721,13:22:53.401000,2570.0000,0.0000,19.6665,-27.0000,-15.5619,7256.0000,1500.0000
18729,13:22:53.411000,2832.0000,0.0000,19.6665,-55.0000,-16.3247,7242.0000,1500.0000
18737,13:22:53.421000,2621.0000,0.0000,19.6665,-48.0000,-16.0673,7236.0000,1500.0000
18745,13:22:53.431000,2750.0000,0.0000,19.6665,-60.0000,-15.7431,7249.0000,1500.0000
18753,13:22:53.441000,2886.0000,0.0000,19.6665,-67.0000,-16.4105,7255.0000,1500.0000
18761,13:22:53.451000,3781.0000,0.0000,19.6665,-70.0000,-15.7907,7252.0000,1500.0000
18769,13:22:53.461000,2687.0000,0.0000,19.6665,-62.0000,-16.1531,7189.0000,1500.0000
18777,13:22:53.471000,2789.0000,0.0000,19.6665,-46.0000,-15.7621,7272.0000,1500.0000
18785,13:22:53.481000,3007.0000,0.0000,19.6665,-62.0000,-16.2580,7237.0000,1500.0000
18793,13:22:53.491000,2714.0000,0.0000,19.6665,-55.0000,-15.6858,7253.0000,1500.0000
18801,13:22:53.501000,2285.0000,0.0000,19.6665,-60.0000,-15.4284,7249.0000,1500.0000
18809,13:22:53.511000,3058.0000,0.0000,19.6665,-51.0000,-16.1912,7268.0000,1500.0000
18817,13:22:53.521000,2656.0000,0.0000,19.6665,-70.0000,-15.5619,7280.0000,1500.0000
18825,13:22:53.531000,1902.0000,0.0000,23.5998,-65.0000,-16.0863,7238.0000,1500.0000
18833,13:22:53.541000,2851.0000,0.0000,19.6665,-60.0000,-15.8003,7259.0000,1500.0000
18841,13:22:53.551000,2632.0000,0.0000,19.6665,-53.0000,-16.5154,7245.0000,1500.0000
18849,13:22:53.561000,2531.0000,0.0000,19.6665,-58.0000,-16.1436,7250.0000,1500.0000
18857,13:22:53.571000,2742.0000,0.0000,19.6665,-46.0000,-15.3807,7239.0000,1500.0000
18865,13:22:53.581000,3105.0000,0.0000,19.6665,-48.0000,-16.4392,7254.0000,1500.0000
18873,13:22:53.591000,2351.0000,0.0000,19.6665,-60.0000,-15.7812,7260.0000,1500.0000
18881,13:22:53.601000,3070.0000,0.0000,19.6665,-41.0000,-15.9528,7246.0000,1500.0000
18889,13:22:53.611000,2347.0000,0.0000,15.7332,-82.0000,-15.9242,7269.0000,1500.0000
18897,13:22:53.621000,2988.0000,0.0000,23.5998,-43.0000,-16.4201,7244.0000,1500.0000
18905,13:22:53.631000,3019.0000,0.0000,19.6665,-46.0000,-16.1722,7240.0000,1500.0000
18913,13:22:53.641000,2886.0000,0.0000,19.6665,-46.0000,-15.9242,7246.0000,1500.0000
18921,13:22:53.651000,3335.0000,0.0000,19.6665,-51.0000,-16.4582,7261.0000,1500.0000
18929,13:22:53.661000,2593.0000,0.0000,19.6665,-58.0000,-15.9624,7250.0000,1500.0000
18937,13:22:53.671000,2535.0000,0.0000,19.6665,-34.0000,-15.7335,7242.0000,1500.0000
18945,13:22:53.681000,2761.0000,0.0000,19.6665,-48.0000,-15.7335,7241.0000,1500.0000
18953,13:22:53.691000,2863.0000,0.0000,19.6665,-55.0000,-16.1436,7250.0000,1500.0000
18961,13:22:53.701000,2953.0000,0.0000,19.6665,-58.0000,-16.0577,7225.0000,1500.0000
18969,13:22:53.711000,3132.0000,0.0000,19.6665,-53.0000,-15.4665,7271.0000,1500.0000
18977,13:22:53.721000,2773.0000,0.0000,15.7332,-53.0000,-16.4678,7241.0000,1500.0000
18985,13:22:53.731000,2992.0000,0.0000,23.5998,-39.0000,-15.9052,7242.0000,1500.0000
18993,13:22:53.741000,2484.0000,0.0000,19.6665,-53.0000,-16.3057,7239.0000,1500.0000
19001,13:22:53.751000,2914.0000,0.0000,19.6665,-53.0000,-16.2294,7255.0000,1500.0000
19009,13:22:53.761000,3332.0000,0.0000,19.6665,-53.0000,-16.0673,7046.0000,1500.0000
19017,13:22:53.771000,3144.0000,0.0000,19.6665,-34.0000,-16.2580,7247.0000,1500.0000
19025,13:22:53.781000,3222.0000,0.0000,19.6665,-55.0000,-15.6286,7240.0000,1500.0000
19033,13:22:53.791000,3167.0000,0.0000,19.6665,-46.0000,-16.3819,7248.0000,1500.0000
19041,13:22:53.801000,3031.0000,0.0000,19.6665,-58.0000,-15.5047,7266.0000,1500.0000
19049,13:22:53.811000,3519.0000,0.0000,19.6665,-55.0000,-15.7240,7240.0000,1500.0000
19057,13:22:53.821000,3285.0000,0.0000,15.7332,-70.0000,-16.1054,7243.0000,1500.0000
19065,13:22:53.831000,2656.0000,0.0000,19.6665,-60.0000,-15.7717,7236.0000,1500.0000
19073,13:22:53.841000,2902.0000,0.0000,19.6665,-62.0000,-15.9433,7245.0000,1500.0000
19081,13:22:53.851000,2730.0000,0.0000,19.6665,-67.0000,-15.5333,7281.0000,1500.0000
19089,13:22:53.861000,2675.0000,0.0000,23.5998,-67.0000,-16.3343,7258.0000,1500.0000
19097,13:22:53.871000,3367.0000,0.0000,23.5998,-46.0000,-15.7907,7243.0000,1500.0000
19105,13:22:53.881000,2929.0000,0.0000,15.7332,-72.0000,-16.2198,7247.0000,1500.0000
19113,13:22:53.891000,2679.0000,0.0000,23.5998,-67.0000,-15.9052,7280.0000,1500.0000
19121,13:22:53.901000,3105.0000,0.0000,23.5998,-53.0000,-16.1912,7272.0000,1500.0000
19129,13:22:53.911000,3917.0000,0.0000,19.6665,-84.0000,-16.3438,7250.0000,1500.0000
19137,13:22:53.921000,3691.0000,0.0000,19.6665,-72.0000,-15.5333,7265.0000,1500.0000
19145,13:22:53.931000,3210.0000,0.0000,15.7332,-41.0000,-16.5631,7257.0000,1500.0000
19153,13:22:53.941000,3015.0000,0.0000,19.6665,-58.0000,-16.0101,7249.0000,1500.0000
19161,13:22:53.951000,2585.0000,0.0000,19.6665,-62.0000,-16.1626,7215.0000,1500.0000
19169,13:22:53.961000,3187.0000,0.0000,19.6665,-60.0000,-16.3247,7266.0000,1500.0000
19177,13:22:53.971000,3707.0000,0.0000,19.6665,-53.0000,-16.0291,7238.0000,1500.0000
19185,13:22:53.981000,3734.0000,0.0000,19.6665,-48.0000,-16.0387,7224.0000,1500.0000
19193,13:22:53.991000,2781.0000,0.0000,19.6665,-72.0000,-15.7240,7252.0000,1500.0000
19201,13:22:54.001000,3472.0000,0.0000,15.7332,-60.0000,-16.2198,7242.0000,1500.0000
19209,13:22:54.011000,3488.0000,0.0000,23.5998,-43.0000,-15.8670,7257.0000,1500.0000
19217,13:22:54.021000,3742.0000,0.0000,19.6665,-65.0000,-15.6000,7263.0000,1500.0000
19225,13:22:54.031000,3750.0000,0.0000,19.6665,-39.0000,-16.3152,7259.0000,1500.0000
19233,13:22:54.041000,2976.0000,0.0000,19.6665,-48.0000,-15.9433,7253.0000,1500.0000
19241,13:22:54.051000,2042.0000,0.0000,19.6665,-53.0000,-16.4010,7269.0000,1500.0000
19249,13:22:54.061000,3292.0000,0.0000,19.6665,-60.0000,-15.8575,7258.0000,1500.0000
19257,13:22:54.071000,3246.0000,0.0000,19.6665,-67.0000,-16.5440,7264.0000,1500.0000
19265,13:22:54.081000,3320.0000,0.0000,19.6665,-43.0000,-15.9910,7258.0000,1500.0000
19273,13:22:54.091000,2882.0000,0.0000,19.6665,-53.0000,-15.4284,7246.0000,1500.0000
19281,13:22:54.101000,3992.0000,0.0000,19.6665,-46.0000,-16.2961,7245.0000,1500.0000
19289,13:22:54.111000,2828.0000,0.0000,19.6665,-53.0000,-15.8575,7247.0000,1500.0000
