index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
16289,14:02:47.361000,1917.0000,0.0000,19.6665,-55.0000,-16.4392,7281.0000,1500.0000
16297,14:02:47.371000,1359.0000,0.0000,23.5998,-67.0000,-15.6858,7281.0000,1500.0000
16305,14:02:47.381000,1917.0000,0.0000,19.6665,-82.0000,-15.6858,7290.0000,1500.0000
16313,14:02:47.391000,1972.0000,0.0000,19.6665,-53.0000,-15.7907,7309.0000,1500.0000
16321,14:02:47.401000,1910.0000,0.0000,19.6665,-46.0000,-15.5237,7279.0000,1500.0000
16329,14:02:47.411000,1636.0000,0.0000,23.5998,-51.0000,-15.9624,7263.0000,1500.0000
16337,14:02:47.421000,2156.0000,0.0000,19.6665,-82.0000,-15.3140,7279.0000,1500.0000
16345,14:02:47.431000,2320.0000,0.0000,19.6665,-62.0000,-16.3915,7295.0000,1500.0000
16353,14:02:47.441000,2261.0000,0.0000,19.6665,-51.0000,-16.1436,7287.0000,1500.0000
16361,14:02:47.451000,1781.0000,0.0000,19.6665,-51.0000,-15.8003,7310.0000,1500.0000
16369,14:02:47.461000,1957.0000,0.0000,19.6665,-46.0000,-16.2484,7283.0000,1500.0000
16377,14:02:47.471000,1800.0000,0.0000,19.6665,-48.0000,-16.4201,7324.0000,1500.0000
16385,14:02:47.481000,2031.0000,0.0000,19.6665,-48.0000,-16.4296,7279.0000,1500.0000
16393,14:02:47.491000,1308.0000,0.0000,15.7332,-55.0000,-15.9910,7282.0000,1500.0000
16401,14:02:47.501000,1371.0000,0.0000,19.6665,-41.0000,-16.5917,7283.0000,1500.0000
16409,14:02:47.511000,1632.0000,0.0000,23.5998,-48.0000,-15.9910,7285.0000,1500.0000
16417,14:02:47.521000,2226.0000,0.0000,19.6665,-53.0000,-15.5905,7309.0000,1500.0000
16425,14:02:47.531000,2058.0000,0.0000,19.6665,-34.0000,-16.3057,7299.0000,1500.0000
16433,14:02:47.541000,2898.0000,0.0000,19.6665,-65.0000,-15.6763,7292.0000,1500.0000
16441,14:02:47.551000,1359.0000,0.0000,19.6665,-53.0000,-16.0482,7287.0000,1500.0000
16449,14:02:47.561000,1925.0000,0.0000,19.6665,-55.0000,-15.5810,7302.0000,1500.0000
16457,14:02:47.571000,1648.0000,0.0000,19.6665,-48.0000,-16.2866,7304.0000,1500.0000
16465,14:02:47.581000,2390.0000,0.0000,19.6665,-53.0000,-16.1722,7285.0000,1500.0000
16473,14:02:47.591000,1992.0000,0.0000,19.6665,-65.0000,-15.3902,7320.0000,1500.0000
16481,14:02:47.601000,2023.0000,0.0000,19.6665,-39.0000,-16.6299,7296.0000,1500.0000
16489,14:02:47.611000,1796.0000,0.0000,19.6665,-65.0000,-16.1245,7290.0000,1500.0000
16497,14:02:47.621000,1750.0000,0.0000,23.5998,-58.0000,-15.7431,7311.0000,1500.0000
16505,14:02:47.631000,1937.0000,0.0000,19.6665,-48.0000,-15.6858,7279.0000,1500.0000
16513,14:02:47.641000,1871.0000,0.0000,23.5998,-39.0000,-16.1817,7304.0000,1500.0000
16521,14:02:47.651000,1359.0000,0.0000,19.6665,-43.0000,-15.9147,7318.0000,1500.0000
16529,14:02:47.661000,2000.0000,0.0000,19.6665,-62.0000,-15.4379,7320.0000,1500.0000
16537,14:02:47.671000,1984.0000,0.0000,19.6665,-58.0000,-16.4582,7321.0000,1500.0000
16545,14:02:47.681000,2042.0000,0.0000,19.6665,-51.0000,-15.7431,7287.0000,1500.0000
16553,14:02:47.691000,1992.0000,0.0000,23.5998,-65.0000,-15.9528,7303.0000,1500.0000
16561,14:02:47.701000,1601.0000,0.0000,19.6665,-79.0000,-15.6668,7306.0000,1500.0000
16569,14:02:47.711000,2421.0000,0.0000,19.6665,-51.0000,-16.0291,7293.0000,1500.0000
16577,14:02:47.721000,1765.0000,0.0000,19.6665,-53.0000,-15.6286,7359.0000,1500.0000
16585,14:02:47.731000,2027.0000,0.0000,23.5998,-51.0000,-15.5714,7314.0000,1500.0000
16593,14:02:47.741000,2406.0000,0.0000,19.6665,-43.0000,-16.0005,7309.0000,1500.0000
16601,14:02:47.751000,2136.0000,0.0000,19.6665,-67.0000,-15.7526,7313.0000,1500.0000
16609,14:02:47.761000,1496.0000,0.0000,19.6665,-39.0000,-16.1436,7296.0000,1500.0000
16617,14:02:47.771000,2058.0000,0.0000,19.6665,-41.0000,-15.9624,7292.0000,1500.0000
16625,14:02:47.781000,2234.0000,0.0000,19.6665,-46.0000,-16.4868,7281.0000,1500.0000
16633,14:02:47.791000,1660.0000,0.0000,19.6665,-74.0000,-16.5250,7303.0000,1500.0000
16641,14:02:47.801000,2183.0000,0.0000,19.6665,-79.0000,-15.8575,7292.0000,1500.0000
16649,14:02:47.811000,1679.0000,0.0000,19.6665,-51.0000,-17.0017,7330.0000,1500.0000
16657,14:02:47.821000,1304.0000,0.0000,19.6665,-58.0000,-16.4105,7295.0000,1500.0000
16665,14:02:47.831000,2042.0000,0.0000,19.6665,-51.0000,-15.9147,7281.0000,1500.0000
16673,14:02:47.841000,1507.0000,0.0000,19.6665,-46.0000,-16.0959,7326.0000,1500.0000
16681,14:02:47.851000,1574.0000,0.0000,19.6665,-43.0000,-16.0577,7299.0000,1500.0000
16689,14:02:47.861000,2113.0000,0.0000,19.6665,-82.0000,-15.9528,7299.0000,1500.0000
16697,14:02:47.871000,2015.0000,0.0000,19.6665,-58.0000,-15.4856,7321.0000,1500.0000
16705,14:02:47.881000,1843.0000,0.0000,19.6665,-51.0000,-16.4201,7300.0000,1500.0000
16713,14:02:47.891000,1585.0000,0.0000,19.6665,-51.0000,-15.6382,7296.0000,1500.0000
16721,14:02:47.901000,2109.0000,0.0000,23.5998,-60.0000,-16.0101,7301.0000,1500.0000
16729,14:02:47.911000,2195.0000,0.0000,19.6665,-58.0000,-16.0101,7298.0000,1500.0000
16737,14:02:47.921000,2039.0000,0.0000,19.6665,-65.0000,-15.9528,7292.0000,1500.0000
16745,14:02:47.931000,1562.0000,0.0000,19.6665,-53.0000,-16.0959,7318.0000,1500.0000
16753,14:02:47.941000,2109.0000,0.0000,15.7332,-62.0000,-15.3235,7328.0000,1500.0000
16761,14:02:47.951000,1937.0000,0.0000,19.6665,-67.0000,-16.3724,7305.0000,1500.0000
16769,14:02:47.961000,1343.0000,0.0000,19.6665,-58.0000,-15.5810,7315.0000,1500.0000
16777,14:02:47.971000,1242.0000,0.0000,19.6665,-60.0000,-15.7240,7293.0000,1500.0000
16785,14:02:47.981000,2269.0000,0.0000,19.6665,-58.0000,-16.2103,7286.0000,1500.0000
16793,14:02:47.991000,2007.0000,0.0000,19.6665,-58.0000,-16.0577,7326.0000,1500.0000
16801,14:02:48.001000,2171.0000,0.0000,19.6665,-55.0000,-15.9719,7312.0000,1500.0000
16809,14:02:48.011000,1523.0000,0.0000,23.5998,-67.0000,-15.4379,7305.0000,1500.0000
16817,14:02:48.021000,2648.0000,0.0000,19.6665,-77.0000,-16.4678,7329.0000,1500.0000
16825,14:02:48.031000,1914.0000,0.0000,15.7332,-43.0000,-15.8766,7292.0000,1500.0000
16833,14:02:48.041000,1359.0000,0.0000,19.6665,-62.0000,-15.6858,7317.0000,1500.0000
16841,14:02:48.051000,1953.0000,0.0000,19.6665,-58.0000,-15.8384,7310.0000,1500.0000
16849,14:02:48.061000,2058.0000,0.0000,19.6665,-62.0000,-15.4475,7302.0000,1500.0000
16857,14:02:48.071000,2089.0000,0.0000,19.6665,-41.0000,-16.3057,7302.0000,1500.0000
16865,14:02:48.081000,1539.0000,0.0000,19.6665,-58.0000,-15.5714,7315.0000,1500.0000
16873,14:02:48.091000,2117.0000,0.0000,19.6665,-55.0000,-16.3438,7310.0000,1500.0000
16881,14:02:48.101000,1000.0000,0.0000,19.6665,-43.0000,-16.2866,7330.0000,1500.0000
16889,14:02:48.111000,2093.0000,0.0000,19.6665,-51.0000,-16.1722,7299.0000,1500.0000
16897,14:02:48.121000,2363.0000,0.0000,19.6665,-55.0000,-16.7157,7301.0000,1500.0000
16905,14:02:48.131000,1714.0000,0.0000,19.6665,-48.0000,-16.3343,7284.0000,1500.0000
16913,14:02:48.141000,1343.0000,0.0000,19.6665,-43.0000,-16.1054,7309.0000,1500.0000
16921,14:02:48.151000,1968.0000,0.0000,19.6665,-39.0000,-15.7431,7302.0000,1500.0000
16929,14:02:48.161000,1175.0000,0.0000,19.6665,-46.0000,-16.3343,7303.0000,1500.0000
16937,14:02:48.171000,1968.0000,0.0000,19.6665,-43.0000,-15.7526,7297.0000,1500.0000
16945,14:02:48.181000,1851.0000,0.0000,19.6665,-53.0000,-15.5524,7294.0000,1500.0000
16953,14:02:48.191000,2375.0000,0.0000,19.6665,-43.0000,-16.4010,7339.0000,1500.0000
16961,14:02:48.201000,1234.0000,0.0000,23.5998,-51.0000,-15.6763,7330.0000,1500.0000
16969,14:02:48.211000,2238.0000,0.0000,19.6665,-48.0000,-16.1722,7334.0000,1500.0000
16977,14:02:48.221000,1570.0000,0.0000,23.5998,-79.0000,-15.8575,7294.0000,1500.0000
16985,14:02:48.231000,1191.0000,0.0000,19.6665,-51.0000,-16.4201,7293.0000,1500.0000
16993,14:02:48.241000,1824.0000,0.0000,19.6665,-39.0000,-16.2580,7312.0000,1500.0000
17001,14:02:48.251000,1679.0000,0.0000,23.5998,-48.0000,-15.6668,7299.0000,1500.0000
17009,14:02:48.261000,1183.0000,0.0000,19.6665,-60.0000,-16.4201,7324.0000,1500.0000
17017,14:02:48.271000,1507.0000,0.0000,19.6665,-60.0000,-15.5714,7343.0000,1500.0000
17025,14:02:48.281000,878.0000,0.0000,19.6665,-70.0000,-15.6382,7312.0000,1500.0000
17033,14:02:48.291000,1050.0000,0.0000,19.6665,-58.0000,-15.4189,7318.0000,1500.0000
17041,14:02:48.301000,1089.0000,0.0000,23.5998,-53.0000,-16.2103,7315.0000,1500.0000
17049,14:02:48.311000,1359.0000,0.0000,23.5998,-62.0000,-16.0577,7316.0000,1500.0000
17057,14:02:48.321000,1699.0000,0.0000,19.6665,-74.0000,-15.2281,7311.0000,1500.0000
17065,14:02:48.331000,1699.0000,0.0000,19.6665,-41.0000,-16.6108,7342.0000,1500.0000
17073,14:02:48.341000,546.0000,0.0000,23.5998,-62.0000,-15.9528,7327.0000,1500.0000
17081,14:02:48.351000,1609.0000,0.0000,19.6665,-53.0000,-15.8670,7352.0000,1500.0000
17089,14:02:48.361000,1687.0000,0.0000,19.6665,-46.0000,-15.4475,7315.0000,1500.0000
17097,14:02:48.371000,1644.0000,0.0000,19.6665,-62.0000,-16.2770,7355.0000,1500.0000
17105,14:02:48.381000,1031.0000,0.0000,19.6665,-62.0000,-16.0863,7358.0000,1500.0000
17113,14:02:48.391000,1640.0000,0.0000,19.6665,-70.0000,-15.8575,7310.0000,1500.0000
17121,14:02:48.401000,847.0000,0.0000,23.5998,-43.0000,-16.7443,7332.0000,1500.0000
17129,14:02:48.411000,2160.0000,0.0000,19.6665,-65.0000,-15.8480,7363.0000,1500.0000
17137,14:02:48.421000,1570.0000,0.0000,19.6665,-53.0000,-16.1531,7329.0000,1500.0000
17145,14:02:48.431000,1324.0000,0.0000,19.6665,-48.0000,-16.1436,7362.0000,1500.0000
17153,14:02:48.441000,1917.0000,0.0000,19.6665,-62.0000,-16.1722,7338.0000,1500.0000
17161,14:02:48.451000,1707.0000,0.0000,15.7332,-60.0000,-16.3343,7312.0000,1500.0000
17169,14:02:48.461000,1433.0000,0.0000,19.6665,-65.0000,-15.4761,7328.0000,1500.0000
17177,14:02:48.471000,1277.0000,0.0000,19.6665,-55.0000,-16.3247,7362.0000,1500.0000
17185,14:02:48.481000,1625.0000,0.0000,19.6665,-58.0000,-15.5810,7364.0000,1500.0000
17193,14:02:48.491000,1058.0000,0.0000,19.6665,-55.0000,-15.4761,7331.0000,1500.0000
17201,14:02:48.501000,1882.0000,0.0000,19.6665,-62.0000,-15.8003,7337.0000,1500.0000
17209,14:02:48.511000,1363.0000,0.0000,19.6665,-36.0000,-16.2198,7373.0000,1500.0000
17217,14:02:48.521000,1566.0000,0.0000,19.6665,-65.0000,-16.3057,7345.0000,1500.0000
17225,14:02:48.531000,1007.0000,0.0000,19.6665,-65.0000,-15.4475,7339.0000,1500.0000
17233,14:02:48.541000,1800.0000,0.0000,19.6665,-46.0000,-16.6680,7357.0000,1500.0000
17241,14:02:48.551000,1105.0000,0.0000,19.6665,-58.0000,-15.9719,7340.0000,1500.0000
17249,14:02:48.561000,1554.0000,0.0000,19.6665,-62.0000,-16.0863,7331.0000,1500.0000
17257,14:02:48.571000,1421.0000,0.0000,19.6665,-60.0000,-16.0959,7342.0000,1500.0000
17265,14:02:48.581000,1718.0000,0.0000,19.6665,-27.0000,-15.9719,7345.0000,1500.0000
17273,14:02:48.591000,1671.0000,0.0000,23.5998,-84.0000,-16.5154,7344.0000,1500.0000
17281,14:02:48.601000,2253.0000,0.0000,19.6665,-62.0000,-15.5714,7362.0000,1500.0000
17289,14:02:48.611000,890.0000,0.0000,19.6665,-43.0000,-16.3915,7339.0000,1500.0000
17297,14:02:48.621000,1671.0000,0.0000,19.6665,-36.0000,-15.6000,7374.0000,1500.0000
17305,14:02:48.631000,1226.0000,0.0000,23.5998,-46.0000,-15.6858,7337.0000,1500.0000
17313,14:02:48.641000,1851.0000,0.0000,19.6665,-39.0000,-15.9147,7352.0000,1500.0000
17321,14:02:48.651000,1113.0000,0.0000,19.6665,-48.0000,-15.7526,7341.0000,1500.0000
17329,14:02:48.661000,1371.0000,0.0000,19.6665,-48.0000,-15.8003,7337.0000,1500.0000
17337,14:02:48.671000,1820.0000,0.0000,19.6665,-60.0000,-15.2091,7375.0000,1500.0000
17345,14:02:48.681000,1347.0000,0.0000,19.6665,-55.0000,-16.5631,7347.0000,1500.0000
17353,14:02:48.691000,1636.0000,0.0000,19.6665,-65.0000,-15.8384,7342.0000,1500.0000
17361,14:02:48.701000,1585.0000,0.0000,19.6665,-67.0000,-15.8480,7276.0000,1500.0000
17369,14:02:48.711000,1148.0000,0.0000,19.6665,-53.0000,-16.4868,7347.0000,1500.0000
17377,14:02:48.721000,1250.0000,0.0000,19.6665,-62.0000,-16.2484,7359.0000,1500.0000
17385,14:02:48.731000,1058.0000,0.0000,23.5998,-62.0000,-16.5250,7349.0000,1500.0000
17393,14:02:48.741000,1964.0000,0.0000,19.6665,-65.0000,-16.0005,7341.0000,1500.0000
17401,14:02:48.751000,757.0000,0.0000,19.6665,-53.0000,-16.5059,7351.0000,1500.0000
17409,14:02:48.761000,1085.0000,0.0000,19.6665,-39.0000,-16.0101,7377.0000,1500.0000
17417,14:02:48.771000,1656.0000,0.0000,19.6665,-39.0000,-15.6000,7370.0000,1500.0000
17425,14:02:48.781000,1863.0000,0.0000,19.6665,-36.0000,-16.1245,7360.0000,1500.0000
17433,14:02:48.791000,2273.0000,0.0000,19.6665,-46.0000,-15.6477,7354.0000,1500.0000
17441,14:02:48.801000,1566.0000,0.0000,15.7332,-53.0000,-16.0768,7359.0000,1500.0000
17449,14:02:48.811000,1632.0000,0.0000,15.7332,-67.0000,-15.6954,7356.0000,1500.0000
17457,14:02:48.821000,1449.0000,0.0000,19.6665,-43.0000,-16.3533,7408.0000,1500.0000
17465,14:02:48.831000,1890.0000,0.0000,23.5998,-58.0000,-16.0959,7359.0000,1500.0000
17473,14:02:48.841000,1304.0000,0.0000,19.6665,-51.0000,-15.5047,7382.0000,1500.0000
17481,14:02:48.851000,1042.0000,0.0000,19.6665,-27.0000,-16.6775,7347.0000,1500.0000
17489,14:02:48.861000,2210.0000,0.0000,19.6665,-70.0000,-15.9242,7355.0000,1500.0000
17497,14:02:48.871000,1808.0000,0.0000,19.6665,-55.0000,-15.9242,7370.0000,1500.0000
17505,14:02:48.881000,1585.0000,0.0000,19.6665,-62.0000,-15.5428,7360.0000,1500.0000
17513,14:02:48.891000,1691.0000,0.0000,19.6665,-62.0000,-16.0673,7369.0000,1500.0000
17521,14:02:48.901000,1636.0000,0.0000,19.6665,-70.0000,-16.0005,7357.0000,1500.0000
17529,14:02:48.911000,1445.0000,0.0000,19.6665,-41.0000,-15.6763,7377.0000,1500.0000
17537,14:02:48.921000,1316.0000,0.0000,19.6665,-60.0000,-16.4487,7364.0000,1500.0000
17545,14:02:48.931000,1699.0000,0.0000,19.6665,-43.0000,-16.1245,7363.0000,1500.0000
17553,14:02:48.941000,1359.0000,0.0000,19.6665,-27.0000,-16.2103,7337.0000,1500.0000
17561,14:02:48.951000,1593.0000,0.0000,19.6665,-65.0000,-15.7812,7354.0000,1500.0000
17569,14:02:48.961000,1832.0000,0.0000,19.6665,-62.0000,-16.0577,7369.0000,1500.0000
17577,14:02:48.971000,1625.0000,0.0000,19.6665,-46.0000,-15.9147,7366.0000,1500.0000
17585,14:02:48.981000,1835.0000,0.0000,23.5998,-60.0000,-15.3521,7348.0000,1500.0000
17593,14:02:48.991000,1855.0000,0.0000,19.6665,-48.0000,-16.1054,7355.0000,1500.0000
17601,14:02:49.001000,1214.0000,0.0000,15.7332,-77.0000,-15.3902,7344.0000,1500.0000
17609,14:02:49.011000,1453.0000,0.0000,19.6665,-48.0000,-15.8289,7345.0000,1500.0000
17617,14:02:49.021000,1941.0000,0.0000,19.6665,-70.0000,-15.7526,7367.0000,1500.0000
17625,14:02:49.031000,1757.0000,0.0000,19.6665,-62.0000,-16.5250,7352.0000,1500.0000
17633,14:02:49.041000,2003.0000,0.0000,23.5998,-41.0000,-16.2770,7354.0000,1500.0000
17641,14:02:49.051000,2066.0000,0.0000,19.6665,-46.0000,-15.7717,7363.0000,1500.0000
17649,14:02:49.061000,1898.0000,0.0000,19.6665,-53.0000,-16.8396,7381.0000,1500.0000
17657,14:02:49.071000,1812.0000,0.0000,19.6665,-62.0000,-16.0291,7395.0000,1500.0000
17665,14:02:49.081000,2222.0000,0.0000,19.6665,-60.0000,-16.0863,7361.0000,1500.0000
17673,14:02:49.091000,1062.0000,0.0000,19.6665,-41.0000,-16.1054,7380.0000,1500.0000
17681,14:02:49.101000,1738.0000,0.0000,19.6665,-62.0000,-15.8956,7350.0000,1500.0000
17689,14:02:49.111000,1464.0000,0.0000,19.6665,-41.0000,-16.2008,7349.0000,1500.0000
17697,14:02:49.121000,1863.0000,0.0000,19.6665,-77.0000,-15.4856,7392.0000,1500.0000
17705,14:02:49.131000,1734.0000,0.0000,19.6665,-43.0000,-16.3152,7358.0000,1500.0000
17713,14:02:49.141000,1808.0000,0.0000,23.5998,-55.0000,-15.7717,7355.0000,1500.0000
17721,14:02:49.151000,2113.0000,0.0000,19.6665,-43.0000,-16.0101,7349.0000,1500.0000
17729,14:02:49.161000,1546.0000,0.0000,19.6665,-67.0000,-16.2580,7376.0000,1500.0000
17737,14:02:49.171000,1472.0000,0.0000,19.6665,-39.0000,-16.0387,7372.0000,1500.0000
17745,14:02:49.181000,1695.0000,0.0000,19.6665,-46.0000,-15.9910,7366.0000,1500.0000
17753,14:02:49.191000,1492.0000,0.0000,19.6665,-53.0000,-15.5237,7382.0000,1500.0000
17761,14:02:49.201000,2035.0000,0.0000,19.6665,-41.0000,-16.5154,7350.0000,1500.0000
17769,14:02:49.211000,1574.0000,0.0000,19.6665,-31.0000,-15.7621,7364.0000,1500.0000
17777,14:02:49.221000,1468.0000,0.0000,19.6665,-65.0000,-15.2949,7365.0000,1500.0000
17785,14:02:49.231000,2003.0000,0.0000,19.6665,-58.0000,-16.1817,7391.0000,1500.0000
17793,14:02:49.241000,1800.0000,0.0000,19.6665,-46.0000,-15.7621,7370.0000,1500.0000
17801,14:02:49.251000,2687.0000,0.0000,19.6665,-70.0000,-16.0577,7358.0000,1500.0000
17809,14:02:49.261000,2023.0000,0.0000,19.6665,-67.0000,-15.7907,7382.0000,1500.0000
17817,14:02:49.271000,2761.0000,0.0000,19.6665,-58.0000,-16.3533,7389.0000,1500.0000
17825,14:02:49.281000,1921.0000,0.0000,19.6665,-60.0000,-15.8384,7364.0000,1500.0000
17833,14:02:49.291000,1121.0000,0.0000,19.6665,-62.0000,-16.0863,7352.0000,1500.0000
17841,14:02:49.301000,1808.0000,0.0000,19.6665,-60.0000,-16.0768,7356.0000,1500.0000
17849,14:02:49.311000,2187.0000,0.0000,19.6665,-65.0000,-15.5905,7385.0000,1500.0000
17857,14:02:49.321000,1785.0000,0.0000,19.6665,-53.0000,-16.3152,7377.0000,1500.0000
17865,14:02:49.331000,1953.0000,0.0000,19.6665,-62.0000,-15.6858,7367.0000,1500.0000
17873,14:02:49.341000,1644.0000,0.0000,19.6665,-39.0000,-16.2961,7383.0000,1500.0000
17881,14:02:49.351000,2222.0000,0.0000,19.6665,-62.0000,-16.1912,7390.0000,1500.0000
17889,14:02:49.361000,1300.0000,0.0000,19.6665,-77.0000,-15.8766,7377.0000,1500.0000
17897,14:02:49.371000,1847.0000,0.0000,19.6665,-27.0000,-16.4773,7390.0000,1500.0000
17905,14:02:49.381000,1949.0000,0.0000,19.6665,-65.0000,-16.0673,7362.0000,1500.0000
17913,14:02:49.391000,1757.0000,0.0000,19.6665,-48.0000,-15.8289,7346.0000,1500.0000
17921,14:02:49.401000,2160.0000,0.0000,19.6665,-67.0000,-15.5905,7354.0000,1500.0000
17929,14:02:49.411000,2726.0000,0.0000,19.6665,-62.0000,-16.1817,7373.0000,1500.0000
17937,14:02:49.421000,2035.0000,0.0000,23.5998,-77.0000,-15.8766,7386.0000,1500.0000
17945,14:02:49.431000,1847.0000,0.0000,19.6665,-74.0000,-15.6286,7349.0000,1500.0000
17953,14:02:49.441000,1386.0000,0.0000,19.6665,-39.0000,-16.5154,7352.0000,1500.0000
17961,14:02:49.451000,2031.0000,0.0000,19.6665,-65.0000,-15.8956,7356.0000,1500.0000
17969,14:02:49.461000,2195.0000,0.0000,15.7332,-60.0000,-16.2103,7365.0000,1500.0000
17977,14:02:49.471000,1742.0000,0.0000,19.6665,-41.0000,-15.8766,7408.0000,1500.0000
17985,14:02:49.481000,1929.0000,0.0000,19.6665,-51.0000,-16.3057,7373.0000,1500.0000
17993,14:02:49.491000,2144.0000,0.0000,19.6665,-41.0000,-16.2008,7342.0000,1500.0000
18001,14:02:49.501000,1644.0000,0.0000,19.6665,-53.0000,-15.4761,7362.0000,1500.0000
18009,14:02:49.511000,2390.0000,0.0000,19.6665,-27.0000,-16.1626,7369.0000,1500.0000
18017,14:02:49.521000,2085.0000,0.0000,19.6665,-36.0000,-15.6096,7376.0000,1500.0000
18025,14:02:49.531000,1964.0000,0.0000,23.5998,-46.0000,-15.7526,7360.0000,1500.0000
18033,14:02:49.541000,2207.0000,0.0000,19.6665,-67.0000,-15.8098,7353.0000,1500.0000
18041,14:02:49.551000,2171.0000,0.0000,19.6665,-48.0000,-16.4392,7373.0000,1500.0000
18049,14:02:49.561000,2167.0000,0.0000,19.6665,-39.0000,-15.9242,7385.0000,1500.0000
18057,14:02:49.571000,2304.0000,0.0000,15.7332,-53.0000,-15.4189,7374.0000,1500.0000
18065,14:02:49.581000,1757.0000,0.0000,23.5998,-43.0000,-16.4010,7360.0000,1500.0000
18073,14:02:49.591000,2078.0000,0.0000,23.5998,-53.0000,-15.2377,7355.0000,1500.0000
18081,14:02:49.601000,2367.0000,0.0000,19.6665,-70.0000,-15.7717,7378.0000,1500.0000
18089,14:02:49.611000,3035.0000,0.0000,19.6665,-41.0000,-15.6858,7349.0000,1500.0000
18097,14:02:49.621000,2019.0000,0.0000,19.6665,-51.0000,-16.1817,7372.0000,1500.0000
18105,14:02:49.631000,2292.0000,0.0000,19.6665,-65.0000,-16.0577,7363.0000,1500.0000
18113,14:02:49.641000,3054.0000,0.0000,19.6665,-62.0000,-16.0101,7348.0000,1500.0000
18121,14:02:49.651000,1812.0000,0.0000,19.6665,-58.0000,-16.3533,7336.0000,1500.0000
18129,14:02:49.661000,1976.0000,0.0000,23.5998,-31.0000,-15.8289,7345.0000,1500.0000
18137,14:02:49.671000,2625.0000,0.0000,19.6665,-41.0000,-16.2961,7386.0000,1500.0000
18145,14:02:49.681000,2109.0000,0.0000,19.6665,-36.0000,-16.0863,7390.0000,1500.0000
18153,14:02:49.691000,1937.0000,0.0000,19.6665,-31.0000,-16.3629,7346.0000,1500.0000
18161,14:02:49.701000,2601.0000,0.0000,19.6665,-55.0000,-16.3343,7364.0000,1500.0000
18169,14:02:49.711000,2781.0000,0.0000,19.6665,-60.0000,-15.5047,7344.0000,1500.0000
18177,14:02:49.721000,1828.0000,0.0000,23.5998,-48.0000,-16.4201,7368.0000,1500.0000
18185,14:02:49.731000,2289.0000,0.0000,19.6665,-53.0000,-15.5714,7360.0000,1500.0000
18193,14:02:49.741000,2429.0000,0.0000,19.6665,-48.0000,-15.6954,7314.0000,1500.0000
18201,14:02:49.751000,2113.0000,0.0000,23.5998,-53.0000,-16.0005,7356.0000,1500.0000
18209,14:02:49.761000,2632.0000,0.0000,19.6665,-60.0000,-16.3247,7342.0000,1500.0000
18217,14:02:49.771000,2382.0000,0.0000,23.5998,-53.0000,-16.2770,7366.0000,1500.0000
18225,14:02:49.781000,2628.0000,0.0000,19.6665,-41.0000,-15.7526,7350.0000,1500.0000
18233,14:02:49.791000,2789.0000,0.0000,19.6665,-53.0000,-16.6680,7354.0000,1500.0000
18241,14:02:49.801000,2441.0000,0.0000,19.6665,-62.0000,-15.9624,7386.0000,1500.0000
18249,14:02:49.811000,2031.0000,0.0000,19.6665,-43.0000,-15.8193,7346.0000,1500.0000
18257,14:02:49.821000,2964.0000,0.0000,19.6665,-36.0000,-16.0005,7375.0000,1500.0000
18265,14:02:49.831000,2820.0000,0.0000,19.6665,-70.0000,-15.7240,7383.0000,1500.0000
18273,14:02:49.841000,2617.0000,0.0000,19.6665,-48.0000,-15.9719,7361.0000,1500.0000
18281,14:02:49.851000,1781.0000,0.0000,19.6665,-65.0000,-15.5142,7354.0000,1500.0000
18289,14:02:49.861000,2761.0000,0.0000,19.6665,-51.0000,-16.3152,7370.0000,1500.0000
18297,14:02:49.871000,2187.0000,0.0000,19.6665,-55.0000,-15.8766,7385.0000,1500.0000
18305,14:02:49.881000,2894.0000,0.0000,19.6665,-77.0000,-15.3426,7353.0000,1500.0000
18313,14:02:49.891000,2957.0000,0.0000,19.6665,-55.0000,-16.2961,7365.0000,1500.0000
18321,14:02:49.901000,3007.0000,0.0000,19.6665,-67.0000,-16.1054,7347.0000,1500.0000
18329,14:02:49.911000,2281.0000,0.0000,19.6665,-58.0000,-15.6572,7349.0000,1500.0000
18337,14:02:49.921000,2429.0000,0.0000,23.5998,-67.0000,-15.1900,7359.0000,1500.0000
18345,14:02:49.931000,2242.0000,0.0000,19.6665,-48.0000,-16.2484,7352.0000,1500.0000
18353,14:02:49.941000,2324.0000,0.0000,19.6665,-65.0000,-15.4379,7351.0000,1500.0000
18361,14:02:49.951000,2707.0000,0.0000,15.7332,-36.0000,-15.7717,7365.0000,1500.0000
18369,14:02:49.961000,2093.0000,0.0000,15.7332,-43.0000,-16.4201,7351.0000,1500.0000
18377,14:02:49.971000,3007.0000,0.0000,19.6665,-60.0000,-16.1817,7357.0000,1500.0000
18385,14:02:49.981000,2730.0000,0.0000,19.6665,-51.0000,-16.7729,7346.0000,1500.0000
18393,14:02:49.991000,2273.0000,0.0000,19.6665,-58.0000,-15.9814,7378.0000,1500.0000
18401,14:02:50.001000,2667.0000,0.0000,19.6665,-43.0000,-16.5822,7347.0000,1500.0000
18409,14:02:50.011000,3429.0000,0.0000,19.6665,-51.0000,-16.3057,7373.0000,1500.0000
18417,14:02:50.021000,2457.0000,0.0000,19.6665,-55.0000,-15.7240,7356.0000,1500.0000
18425,14:02:50.031000,2617.0000,0.0000,19.6665,-39.0000,-16.3819,7349.0000,1500.0000
