index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
17689,13:16:18.111000,2492.0000,0.0000,19.6665,-65.0000,-15.6668,6568.0000,1500.0000
17697,13:16:18.121000,1742.0000,0.0000,19.6665,-74.0000,-16.1054,6587.0000,1500.0000
17705,13:16:18.131000,1308.0000,0.0000,19.6665,-60.0000,-16.0482,6599.0000,1500.0000
17713,13:16:18.141000,2128.0000,0.0000,23.5998,-36.0000,-16.3057,6574.0000,1500.0000
17721,13:16:18.151000,1605.0000,0.0000,19.6665,-29.0000,-15.7717,6582.0000,1500.0000
17729,13:16:18.161000,1847.0000,0.0000,23.5998,-65.0000,-16.7348,6614.0000,1500.0000
17737,13:16:18.171000,1378.0000,0.0000,19.6665,-48.0000,-16.0387,6604.0000,1500.0000
17745,13:16:18.181000,2414.0000,0.0000,19.6665,-62.0000,-15.5619,6575.0000,1500.0000
17753,13:16:18.191000,1730.0000,0.0000,19.6665,-46.0000,-16.2389,6580.0000,1500.0000
17761,13:16:18.201000,1871.0000,0.0000,23.5998,-62.0000,-15.3521,6592.0000,1500.0000
17769,13:16:18.211000,2144.0000,0.0000,19.6665,-58.0000,-15.6954,6576.0000,1500.0000
17777,13:16:18.221000,1519.0000,0.0000,19.6665,-72.0000,-15.3235,6628.0000,1500.0000
17785,13:16:18.231000,1730.0000,0.0000,19.6665,-53.0000,-16.1626,6579.0000,1500.0000
17793,13:16:18.241000,2050.0000,0.0000,19.6665,-41.0000,-15.5714,6620.0000,1500.0000
17801,13:16:18.251000,1039.0000,0.0000,19.6665,-82.0000,-15.8193,6594.0000,1500.0000
17809,13:16:18.261000,1730.0000,0.0000,19.6665,-74.0000,-16.4201,6597.0000,1500.0000
17817,13:16:18.271000,1800.0000,0.0000,19.6665,-67.0000,-16.0291,6600.0000,1500.0000
17825,13:16:18.281000,1875.0000,0.0000,19.6665,-51.0000,-16.1436,6583.0000,1500.0000
17833,13:16:18.291000,1019.0000,0.0000,15.7332,-51.0000,-15.4093,6595.0000,1500.0000
17841,13:16:18.301000,1777.0000,0.0000,19.6665,-60.0000,-16.0863,6605.0000,1500.0000
17849,13:16:18.311000,1765.0000,0.0000,19.6665,-82.0000,-15.9433,6595.0000,1500.0000
17857,13:16:18.321000,1628.0000,0.0000,19.6665,-74.0000,-15.5142,6601.0000,1500.0000
17865,13:16:18.331000,1691.0000,0.0000,19.6665,-77.0000,-16.0387,6596.0000,1500.0000
17873,13:16:18.341000,1699.0000,0.0000,19.6665,-70.0000,-15.9814,6578.0000,1500.0000
17881,13:16:18.351000,957.0000,0.0000,19.6665,-72.0000,-16.2294,6611.0000,1500.0000
17889,13:16:18.361000,1753.0000,0.0000,23.5998,-70.0000,-15.9147,6602.0000,1500.0000
17897,13:16:18.371000,1941.0000,0.0000,19.6665,-58.0000,-16.8206,6604.0000,1500.0000
17905,13:16:18.381000,921.0000,0.0000,19.6665,-62.0000,-16.2770,6615.0000,1500.0000
17913,13:16:18.391000,1644.0000,0.0000,19.6665,-51.0000,-15.5905,6607.0000,1500.0000
17921,13:16:18.401000,1726.0000,0.0000,19.6665,-65.0000,-16.2294,6604.0000,1500.0000
17929,13:16:18.411000,2339.0000,0.0000,19.6665,-91.0000,-15.4475,6621.0000,1500.0000
17937,13:16:18.421000,1328.0000,0.0000,19.6665,-39.0000,-15.8480,6626.0000,1500.0000
17945,13:16:18.431000,1683.0000,0.0000,19.6665,-58.0000,-15.8003,6622.0000,1500.0000
17953,13:16:18.441000,1550.0000,0.0000,19.6665,-58.0000,-16.4010,6615.0000,1500.0000
17961,13:16:18.451000,1687.0000,0.0000,19.6665,-65.0000,-16.3343,6636.0000,1500.0000
17969,13:16:18.461000,1546.0000,0.0000,19.6665,-74.0000,-15.7335,6660.0000,1500.0000
17977,13:16:18.471000,1960.0000,0.0000,19.6665,-62.0000,-16.8873,6656.0000,1500.0000
17985,13:16:18.481000,1503.0000,0.0000,19.6665,-65.0000,-15.9814,6658.0000,1500.0000
17993,13:16:18.491000,1500.0000,0.0000,15.7332,-74.0000,-15.8766,6650.0000,1500.0000
18001,13:16:18.501000,1101.0000,0.0000,19.6665,-58.0000,-15.6763,6634.0000,1500.0000
18009,13:16:18.511000,1980.0000,0.0000,19.6665,-51.0000,-15.8480,6618.0000,1500.0000
18017,13:16:18.521000,1640.0000,0.0000,19.6665,-67.0000,-15.8766,6669.0000,1500.0000
18025,13:16:18.531000,1167.0000,0.0000,19.6665,-60.0000,-15.1233,6640.0000,1500.0000
18033,13:16:18.541000,1480.0000,0.0000,19.6665,-62.0000,-16.3819,6641.0000,1500.0000
18041,13:16:18.551000,1648.0000,0.0000,19.6665,-60.0000,-15.8575,6654.0000,1500.0000
18049,13:16:18.561000,972.0000,0.0000,19.6665,-60.0000,-15.8098,6639.0000,1500.0000
18057,13:16:18.571000,1976.0000,0.0000,19.6665,-72.0000,-15.9338,6669.0000,1500.0000
18065,13:16:18.581000,1527.0000,0.0000,19.6665,-82.0000,-15.9910,6664.0000,1500.0000
18073,13:16:18.591000,1386.0000,0.0000,19.6665,-67.0000,-15.7621,6652.0000,1500.0000
18081,13:16:18.601000,843.0000,0.0000,19.6665,-79.0000,-15.4856,6660.0000,1500.0000
18089,13:16:18.611000,921.0000,0.0000,19.6665,-67.0000,-16.4105,6643.0000,1500.0000
18097,13:16:18.621000,1667.0000,0.0000,19.6665,-67.0000,-15.4665,6682.0000,1500.0000
18105,13:16:18.631000,2324.0000,0.0000,19.6665,-82.0000,-15.6477,6661.0000,1500.0000
18113,13:16:18.641000,1566.0000,0.0000,19.6665,-84.0000,-15.6191,6664.0000,1500.0000
18121,13:16:18.651000,1617.0000,0.0000,19.6665,-55.0000,-16.1626,6666.0000,1500.0000
18129,13:16:18.661000,1449.0000,0.0000,19.6665,-46.0000,-16.3915,6659.0000,1500.0000
18137,13:16:18.671000,902.0000,0.0000,19.6665,-86.0000,-15.9433,6689.0000,1500.0000
18145,13:16:18.681000,1578.0000,0.0000,19.6665,-77.0000,-16.8206,6661.0000,1500.0000
18153,13:16:18.691000,1472.0000,0.0000,23.5998,-67.0000,-16.4773,6668.0000,1500.0000
18161,13:16:18.701000,1769.0000,0.0000,19.6665,-53.0000,-15.7812,6665.0000,1500.0000
18169,13:16:18.711000,1023.0000,0.0000,19.6665,-55.0000,-16.2961,6721.0000,1500.0000
18177,13:16:18.721000,2035.0000,0.0000,23.5998,-58.0000,-15.8480,6678.0000,1500.0000
18185,13:16:18.731000,1039.0000,0.0000,19.6665,-58.0000,-15.7145,6662.0000,1500.0000
18193,13:16:18.741000,1597.0000,0.0000,19.6665,-60.0000,-15.3235,6690.0000,1500.0000
18201,13:16:18.751000,1625.0000,0.0000,19.6665,-65.0000,-16.3247,6675.0000,1500.0000
18209,13:16:18.761000,1628.0000,0.0000,19.6665,-67.0000,-15.8480,6656.0000,1500.0000
18217,13:16:18.771000,1621.0000,0.0000,19.6665,-65.0000,-16.1817,6679.0000,1500.0000
18225,13:16:18.781000,1699.0000,0.0000,19.6665,-51.0000,-16.7061,6698.0000,1500.0000
18233,13:16:18.791000,1414.0000,0.0000,19.6665,-77.0000,-16.2484,6664.0000,1500.0000
18241,13:16:18.801000,1085.0000,0.0000,19.6665,-51.0000,-16.3438,6656.0000,1500.0000
18249,13:16:18.811000,1832.0000,0.0000,23.5998,-58.0000,-15.7240,6655.0000,1500.0000
18257,13:16:18.821000,1457.0000,0.0000,19.6665,-46.0000,-16.1436,6698.0000,1500.0000
18265,13:16:18.831000,1765.0000,0.0000,19.6665,-86.0000,-15.9338,6649.0000,1500.0000
18273,13:16:18.841000,1843.0000,0.0000,19.6665,-84.0000,-15.4189,6669.0000,1500.0000
18281,13:16:18.851000,1199.0000,0.0000,19.6665,-65.0000,-16.0291,6654.0000,1500.0000
18289,13:16:18.861000,1707.0000,0.0000,19.6665,-70.0000,-15.8861,6653.0000,1500.0000
18297,13:16:18.871000,2207.0000,0.0000,19.6665,-79.0000,-16.4487,6683.0000,1500.0000
18305,13:16:18.881000,1742.0000,0.0000,19.6665,-79.0000,-15.8003,6666.0000,1500.0000
18313,13:16:18.891000,1953.0000,0.0000,19.6665,-60.0000,-16.6013,6607.0000,1500.0000
18321,13:16:18.901000,1953.0000,0.0000,19.6665,-67.0000,-16.1436,6669.0000,1500.0000
18329,13:16:18.911000,2589.0000,0.0000,19.6665,-58.0000,-15.4570,6645.0000,1500.0000
18337,13:16:18.921000,1875.0000,0.0000,19.6665,-53.0000,-16.3724,6669.0000,1500.0000
18345,13:16:18.931000,1859.0000,0.0000,19.6665,-77.0000,-15.5714,6665.0000,1500.0000
18353,13:16:18.941000,1503.0000,0.0000,19.6665,-60.0000,-15.5905,6653.0000,1500.0000
18361,13:16:18.951000,1515.0000,0.0000,19.6665,-65.0000,-15.9147,6678.0000,1500.0000
18369,13:16:18.961000,1484.0000,0.0000,19.6665,-70.0000,-16.6585,6654.0000,1500.0000
18377,13:16:18.971000,1828.0000,0.0000,19.6665,-65.0000,-16.3152,6706.0000,1500.0000
18385,13:16:18.981000,1167.0000,0.0000,19.6665,-43.0000,-16.3343,6684.0000,1500.0000
18393,13:16:18.991000,2132.0000,0.0000,19.6665,-53.0000,-17.0208,6658.0000,1500.0000
18401,13:16:19.001000,2523.0000,0.0000,23.5998,-39.0000,-16.3152,6654.0000,1500.0000
18409,13:16:19.011000,2636.0000,0.0000,19.6665,-53.0000,-16.2961,6675.0000,1500.0000
18417,13:16:19.021000,1441.0000,0.0000,19.6665,-67.0000,-15.9910,6672.0000,1500.0000
18425,13:16:19.031000,1773.0000,0.0000,19.6665,-79.0000,-16.0005,6655.0000,1500.0000
18433,13:16:19.041000,2289.0000,0.0000,19.6665,-67.0000,-15.9719,6657.0000,1500.0000
18441,13:16:19.051000,2234.0000,0.0000,19.6665,-62.0000,-15.4284,6651.0000,1500.0000
18449,13:16:19.061000,2332.0000,0.0000,19.6665,-60.0000,-15.7526,6684.0000,1500.0000
18457,13:16:19.081000,2089.0000,0.0000,15.7332,-53.0000,-16.2770,6655.0000,1500.0000
18465,13:16:19.091000,2203.0000,0.0000,19.6665,-60.0000,-16.2770,6663.0000,1500.0000
18473,13:16:19.101000,2171.0000,0.0000,19.6665,-43.0000,-16.4010,6644.0000,1500.0000
18481,13:16:19.111000,1851.0000,0.0000,19.6665,-55.0000,-16.3915,6672.0000,1500.0000
18489,13:16:19.121000,1589.0000,0.0000,19.6665,-43.0000,-15.5142,6668.0000,1500.0000
18497,13:16:19.131000,1699.0000,0.0000,19.6665,-46.0000,-16.3343,6651.0000,1500.0000
18505,13:16:19.141000,2015.0000,0.0000,19.6665,-65.0000,-15.5905,6654.0000,1500.0000
18513,13:16:19.151000,2277.0000,0.0000,19.6665,-79.0000,-15.5524,6647.0000,1500.0000
18521,13:16:19.161000,2074.0000,0.0000,19.6665,-62.0000,-15.9338,6651.0000,1500.0000
18529,13:16:19.171000,2171.0000,0.0000,19.6665,-60.0000,-15.9338,6665.0000,1500.0000
18537,13:16:19.181000,3023.0000,0.0000,19.6665,-62.0000,-16.0959,6650.0000,1500.0000
18545,13:16:19.191000,1867.0000,0.0000,19.6665,-41.0000,-15.7049,6647.0000,1500.0000
18553,13:16:19.201000,1945.0000,0.0000,19.6665,-43.0000,-16.4487,6681.0000,1500.0000
18561,13:16:19.211000,2324.0000,0.0000,15.7332,-60.0000,-16.1245,6640.0000,1500.0000
18569,13:16:19.221000,1886.0000,0.0000,19.6665,-65.0000,-15.6382,6655.0000,1500.0000
18577,13:16:19.231000,1964.0000,0.0000,19.6665,-48.0000,-16.0959,6645.0000,1500.0000
18585,13:16:19.241000,2164.0000,0.0000,23.5998,-46.0000,-15.9719,6678.0000,1500.0000
18593,13:16:19.251000,3378.0000,0.0000,19.6665,-65.0000,-15.6477,6634.0000,1500.0000
18601,13:16:19.261000,2363.0000,0.0000,19.6665,-70.0000,-15.1805,6662.0000,1500.0000
18609,13:16:19.271000,2500.0000,0.0000,19.6665,-65.0000,-16.2675,6657.0000,1500.0000
18617,13:16:19.281000,1664.0000,0.0000,19.6665,-55.0000,-15.9433,6651.0000,1500.0000
18625,13:16:19.291000,2472.0000,0.0000,19.6665,-74.0000,-16.1722,6646.0000,1500.0000
18633,13:16:19.301000,2644.0000,0.0000,19.6665,-60.0000,-16.8015,6664.0000,1500.0000
18641,13:16:19.311000,3039.0000,0.0000,19.6665,-74.0000,-16.3152,6639.0000,1500.0000
18649,13:16:19.321000,2933.0000,0.0000,19.6665,-55.0000,-16.3915,6654.0000,1500.0000
18657,13:16:19.331000,1808.0000,0.0000,19.6665,-65.0000,-15.6572,6653.0000,1500.0000
18665,13:16:19.341000,2562.0000,0.0000,19.6665,-67.0000,-16.1054,6640.0000,1500.0000
18673,13:16:19.351000,2914.0000,0.0000,19.6665,-53.0000,-15.5524,6682.0000,1500.0000
18681,13:16:19.361000,2660.0000,0.0000,19.6665,-74.0000,-15.0660,6662.0000,1500.0000
18689,13:16:19.371000,2535.0000,0.0000,19.6665,-46.0000,-15.9528,6653.0000,1500.0000
18697,13:16:19.381000,2691.0000,0.0000,19.6665,-46.0000,-15.8289,6634.0000,1500.0000
18705,13:16:19.391000,2421.0000,0.0000,19.6665,-53.0000,-16.2770,6646.0000,1500.0000
18713,13:16:19.401000,2941.0000,0.0000,19.6665,-55.0000,-15.9528,6673.0000,1500.0000
18721,13:16:19.411000,3585.0000,0.0000,19.6665,-58.0000,-16.5250,6645.0000,1500.0000
18729,13:16:19.421000,3035.0000,0.0000,19.6665,-48.0000,-16.2008,6651.0000,1500.0000
18737,13:16:19.431000,1921.0000,0.0000,19.6665,-65.0000,-15.8480,6680.0000,1500.0000
18745,13:16:19.441000,2929.0000,0.0000,19.6665,-36.0000,-16.3819,6645.0000,1500.0000
18753,13:16:19.451000,3195.0000,0.0000,19.6665,-65.0000,-15.5047,6665.0000,1500.0000
18761,13:16:19.461000,2453.0000,0.0000,19.6665,-58.0000,-15.9338,6637.0000,1500.0000
18769,13:16:19.471000,3175.0000,0.0000,15.7332,-82.0000,-15.6477,6689.0000,1500.0000
18777,13:16:19.481000,2136.0000,0.0000,19.6665,-58.0000,-16.0101,6649.0000,1500.0000
18785,13:16:19.491000,3070.0000,0.0000,23.5998,-43.0000,-15.8956,6636.0000,1500.0000
18793,13:16:19.501000,2785.0000,0.0000,23.5998,-67.0000,-15.8956,6683.0000,1500.0000
18801,13:16:19.511000,2964.0000,0.0000,19.6665,-70.0000,-16.6394,6648.0000,1500.0000
18809,13:16:19.521000,2710.0000,0.0000,19.6665,-58.0000,-15.9242,6659.0000,1500.0000
18817,13:16:19.531000,2996.0000,0.0000,19.6665,-53.0000,-16.2198,6649.0000,1500.0000
18825,13:16:19.541000,3039.0000,0.0000,19.6665,-53.0000,-15.3902,6640.0000,1500.0000
18833,13:16:19.551000,3542.0000,0.0000,19.6665,-53.0000,-16.0387,6672.0000,1500.0000
18841,13:16:19.561000,3039.0000,0.0000,19.6665,-53.0000,-15.8003,6662.0000,1500.0000
18849,13:16:19.571000,2738.0000,0.0000,23.5998,-70.0000,-15.2949,6664.0000,1500.0000
18857,13:16:19.581000,2402.0000,0.0000,15.7332,-55.0000,-16.6489,6649.0000,1500.0000
18865,13:16:19.591000,2660.0000,0.0000,19.6665,-55.0000,-15.8861,6641.0000,1500.0000
18873,13:16:19.601000,2875.0000,0.0000,23.5998,-39.0000,-16.1149,6649.0000,1500.0000
18881,13:16:19.611000,3289.0000,0.0000,19.6665,-58.0000,-16.2484,6645.0000,1500.0000
18889,13:16:19.621000,3257.0000,0.0000,19.6665,-46.0000,-16.4296,6652.0000,1500.0000
18897,13:16:19.631000,2488.0000,0.0000,19.6665,-51.0000,-16.2198,6657.0000,1500.0000
18905,13:16:19.641000,2828.0000,0.0000,19.6665,-65.0000,-15.6286,6672.0000,1500.0000
18913,13:16:19.651000,2808.0000,0.0000,19.6665,-55.0000,-16.3438,6639.0000,1500.0000
18921,13:16:19.661000,2386.0000,0.0000,19.6665,-65.0000,-15.2377,6668.0000,1500.0000
18929,13:16:19.671000,2695.0000,0.0000,23.5998,-62.0000,-15.4761,6648.0000,1500.0000
18937,13:16:19.681000,2972.0000,0.0000,19.6665,-60.0000,-15.5810,6653.0000,1500.0000
18945,13:16:19.691000,2750.0000,0.0000,19.6665,-60.0000,-16.0863,6645.0000,1500.0000
18953,13:16:19.701000,2402.0000,0.0000,19.6665,-67.0000,-16.1531,6641.0000,1500.0000
18961,13:16:19.711000,2402.0000,0.0000,19.6665,-41.0000,-15.7812,6648.0000,1500.0000
18969,13:16:19.721000,2300.0000,0.0000,19.6665,-43.0000,-16.7824,6669.0000,1500.0000
18977,13:16:19.731000,2722.0000,0.0000,19.6665,-60.0000,-16.2770,6682.0000,1500.0000
18985,13:16:19.741000,2746.0000,0.0000,19.6665,-58.0000,-16.0291,6646.0000,1500.0000
18993,13:16:19.751000,2597.0000,0.0000,19.6665,-43.0000,-15.9147,6666.0000,1500.0000
19001,13:16:19.761000,2664.0000,0.0000,19.6665,-62.0000,-15.8956,6653.0000,1500.0000
19009,13:16:19.771000,2117.0000,0.0000,23.5998,-60.0000,-15.8480,6653.0000,1500.0000
19017,13:16:19.781000,2707.0000,0.0000,19.6665,-46.0000,-15.3712,6654.0000,1500.0000
19025,13:16:19.791000,2753.0000,0.0000,19.6665,-51.0000,-16.5059,6676.0000,1500.0000
19033,13:16:19.801000,2234.0000,0.0000,19.6665,-77.0000,-15.7431,6647.0000,1500.0000
19041,13:16:19.811000,2769.0000,0.0000,23.5998,-51.0000,-15.8289,6663.0000,1500.0000
19049,13:16:19.821000,1937.0000,0.0000,19.6665,-65.0000,-16.2580,6659.0000,1500.0000
19057,13:16:19.831000,2632.0000,0.0000,19.6665,-36.0000,-15.9052,6653.0000,1500.0000
19065,13:16:19.841000,2656.0000,0.0000,19.6665,-53.0000,-16.0482,6644.0000,1500.0000
19073,13:16:19.851000,2613.0000,0.0000,19.6665,-65.0000,-15.5810,6647.0000,1500.0000
19081,13:16:19.861000,2382.0000,0.0000,19.6665,-48.0000,-15.9910,6643.0000,1500.0000
19089,13:16:19.871000,2664.0000,0.0000,19.6665,-65.0000,-15.5619,6687.0000,1500.0000
19097,13:16:19.881000,2902.0000,0.0000,19.6665,-46.0000,-15.5810,6652.0000,1500.0000
19105,13:16:19.891000,2027.0000,0.0000,19.6665,-67.0000,-15.7907,6654.0000,1500.0000
19113,13:16:19.901000,2265.0000,0.0000,19.6665,-58.0000,-16.2866,6642.0000,1500.0000
19121,13:16:19.911000,3578.0000,0.0000,19.6665,-48.0000,-16.7348,6637.0000,1500.0000
19129,13:16:19.921000,1628.0000,0.0000,19.6665,-84.0000,-15.9338,6656.0000,1500.0000
19137,13:16:19.931000,2738.0000,0.0000,19.6665,-41.0000,-17.0590,6610.0000,1500.0000
19145,13:16:19.941000,2550.0000,0.0000,19.6665,-65.0000,-16.2580,6642.0000,1500.0000
19153,13:16:19.951000,2945.0000,0.0000,19.6665,-60.0000,-15.9052,6643.0000,1500.0000
19161,13:16:19.961000,2820.0000,0.0000,19.6665,-58.0000,-16.1817,6636.0000,1500.0000
19169,13:16:19.971000,3609.0000,0.0000,19.6665,-60.0000,-15.5047,6685.0000,1500.0000
19177,13:16:19.981000,1972.0000,0.0000,15.7332,-72.0000,-15.9433,6643.0000,1500.0000
19185,13:16:19.991000,2808.0000,0.0000,23.5998,-65.0000,-15.5428,6617.0000,1500.0000
19193,13:16:20.001000,3656.0000,0.0000,19.6665,-53.0000,-16.2103,6635.0000,1500.0000
19201,13:16:20.011000,2937.0000,0.0000,15.7332,-65.0000,-15.8956,6667.0000,1500.0000
19209,13:16:20.021000,1757.0000,0.0000,23.5998,-60.0000,-16.0577,6648.0000,1500.0000
19217,13:16:20.031000,2113.0000,0.0000,19.6665,-31.0000,-16.7252,6643.0000,1500.0000
19225,13:16:20.041000,2839.0000,0.0000,19.6665,-55.0000,-16.1912,6645.0000,1500.0000
19233,13:16:20.051000,2183.0000,0.0000,19.6665,-43.0000,-16.0863,6684.0000,1500.0000
19241,13:16:20.061000,2785.0000,0.0000,19.6665,-60.0000,-15.4951,6632.0000,1500.0000
19249,13:16:20.071000,2890.0000,0.0000,23.5998,-60.0000,-16.1626,6645.0000,1500.0000
19257,13:16:20.081000,2042.0000,0.0000,19.6665,-74.0000,-15.7145,6641.0000,1500.0000
19265,13:16:20.091000,2828.0000,0.0000,19.6665,-62.0000,-15.1233,6639.0000,1500.0000
19273,13:16:20.101000,2453.0000,0.0000,19.6665,-55.0000,-16.1245,6634.0000,1500.0000
19281,13:16:20.111000,2539.0000,0.0000,19.6665,-48.0000,-16.0673,6636.0000,1500.0000
19289,13:16:20.121000,1820.0000,0.0000,23.5998,-48.0000,-16.2008,6632.0000,1500.0000
19297,13:16:20.131000,2789.0000,0.0000,19.6665,-31.0000,-15.9433,6642.0000,1500.0000
19305,13:16:20.141000,2171.0000,0.0000,19.6665,-43.0000,-16.6489,6633.0000,1500.0000
19313,13:16:20.151000,3015.0000,0.0000,19.6665,-62.0000,-15.9624,6651.0000,1500.0000
19321,13:16:20.161000,2285.0000,0.0000,23.5998,-58.0000,-15.9147,6618.0000,1500.0000
19329,13:16:20.171000,2906.0000,0.0000,19.6665,-65.0000,-16.5250,6637.0000,1500.0000
19337,13:16:20.181000,2781.0000,0.0000,19.6665,-62.0000,-15.1900,6654.0000,1500.0000
19345,13:16:20.191000,2867.0000,0.0000,19.6665,-77.0000,-15.5619,6629.0000,1500.0000
19353,13:16:20.201000,3160.0000,0.0000,19.6665,-60.0000,-15.5333,6631.0000,1500.0000
19361,13:16:20.211000,2816.0000,0.0000,19.6665,-67.0000,-16.0673,6621.0000,1500.0000
19369,13:16:20.221000,1925.0000,0.0000,19.6665,-65.0000,-16.1340,6642.0000,1500.0000
19377,13:16:20.231000,2847.0000,0.0000,23.5998,-62.0000,-15.9719,6645.0000,1500.0000
19385,13:16:20.241000,2933.0000,0.0000,19.6665,-39.0000,-16.9731,6632.0000,1500.0000
19393,13:16:20.251000,2714.0000,0.0000,19.6665,-60.0000,-16.2580,6628.0000,1500.0000
19401,13:16:20.261000,2230.0000,0.0000,19.6665,-43.0000,-16.2770,6611.0000,1500.0000
19409,13:16:20.271000,2894.0000,0.0000,19.6665,-60.0000,-16.0101,6630.0000,1500.0000
19417,13:16:20.281000,2382.0000,0.0000,23.5998,-46.0000,-15.9814,6635.0000,1500.0000
19425,13:16:20.291000,2933.0000,0.0000,19.6665,-53.0000,-15.8575,6655.0000,1500.0000
19433,13:16:20.301000,3042.0000,0.0000,23.5998,-70.0000,-15.1900,6674.0000,1500.0000
19441,13:16:20.311000,2671.0000,0.0000,19.6665,-39.0000,-16.2484,6602.0000,1500.0000
19449,13:16:20.321000,2015.0000,0.0000,19.6665,-51.0000,-15.8384,6635.0000,1500.0000
19457,13:16:20.331000,2710.0000,0.0000,19.6665,-53.0000,-16.2008,6630.0000,1500.0000
19465,13:16:20.341000,2871.0000,0.0000,19.6665,-55.0000,-16.3819,6624.0000,1500.0000
19473,13:16:20.351000,2449.0000,0.0000,19.6665,-77.0000,-16.2389,6630.0000,1500.0000
19481,13:16:20.361000,2722.0000,0.0000,19.6665,-48.0000,-16.3057,6633.0000,1500.0000
19489,13:16:20.371000,2976.0000,0.0000,23.5998,-43.0000,-15.4475,6639.0000,1500.0000
19497,13:16:20.381000,2523.0000,0.0000,23.5998,-48.0000,-16.2675,6624.0000,1500.0000
19505,13:16:20.391000,3468.0000,0.0000,19.6665,-34.0000,-15.5333,6647.0000,1500.0000
19513,13:16:20.401000,2929.0000,0.0000,19.6665,-60.0000,-15.7240,6624.0000,1500.0000
19521,13:16:20.411000,2675.0000,0.0000,19.6665,-82.0000,-15.5905,6628.0000,1500.0000
19529,13:16:20.421000,2320.0000,0.0000,19.6665,-53.0000,-15.8193,6622.0000,1500.0000
19537,13:16:20.431000,2914.0000,0.0000,19.6665,-67.0000,-16.0673,6627.0000,1500.0000
19545,13:16:20.441000,2382.0000,0.0000,19.6665,-74.0000,-15.3044,6624.0000,1500.0000
19553,13:16:20.451000,3226.0000,0.0000,19.6665,-48.0000,-16.5345,6661.0000,1500.0000
19561,13:16:20.461000,2824.0000,0.0000,19.6665,-46.0000,-16.1817,6620.0000,1500.0000
19569,13:16:20.471000,2742.0000,0.0000,19.6665,-58.0000,-16.0768,6628.0000,1500.0000
19577,13:16:20.481000,2445.0000,0.0000,19.6665,-58.0000,-15.9719,6646.0000,1500.0000
19585,13:16:20.491000,2710.0000,0.0000,19.6665,-84.0000,-15.7431,6628.0000,1500.0000
19593,13:16:20.501000,3742.0000,0.0000,19.6665,-58.0000,-15.8098,6626.0000,1500.0000
19601,13:16:20.511000,2230.0000,0.0000,19.6665,-82.0000,-15.4284,6625.0000,1500.0000
19609,13:16:20.521000,2750.0000,0.0000,19.6665,-60.0000,-16.3057,6659.0000,1500.0000
19617,13:16:20.531000,2417.0000,0.0000,19.6665,-53.0000,-16.1912,6649.0000,1500.0000
19625,13:16:20.541000,3175.0000,0.0000,15.7332,-82.0000,-16.1340,6650.0000,1500.0000
19633,13:16:20.551000,2937.0000,0.0000,19.6665,-51.0000,-16.4105,6622.0000,1500.0000
19641,13:16:20.561000,2886.0000,0.0000,19.6665,-67.0000,-16.0387,6631.0000,1500.0000
19649,13:16:20.571000,3281.0000,0.0000,19.6665,-39.0000,-16.2675,6664.0000,1500.0000
19657,13:16:20.581000,3066.0000,0.0000,19.6665,-43.0000,-15.4951,6630.0000,1500.0000
19665,13:16:20.591000,2988.0000,0.0000,19.6665,-70.0000,-16.3247,6625.0000,1500.0000
19673,13:16:20.601000,2453.0000,0.0000,19.6665,-79.0000,-15.5524,6654.0000,1500.0000
19681,13:16:20.611000,3894.0000,0.0000,19.6665,-96.0000,-15.1519,6662.0000,1500.0000
19689,13:16:20.621000,3664.0000,0.0000,19.6665,-58.0000,-15.8861,6625.0000,1500.0000
19697,13:16:20.631000,2910.0000,0.0000,19.6665,-58.0000,-16.0768,6622.0000,1500.0000
19705,13:16:20.641000,2464.0000,0.0000,19.6665,-67.0000,-16.4010,6618.0000,1500.0000
19713,13:16:20.651000,3089.0000,0.0000,19.6665,-79.0000,-15.8289,6625.0000,1500.0000
19721,13:16:20.661000,2652.0000,0.0000,19.6665,-62.0000,-16.8110,6623.0000,1500.0000
19729,13:16:20.671000,3214.0000,0.0000,23.5998,-48.0000,-16.3438,6615.0000,1500.0000
19737,13:16:20.681000,3222.0000,0.0000,19.6665,-55.0000,-15.9814,6617.0000,1500.0000
19745,13:16:20.691000,3136.0000,0.0000,15.7332,-53.0000,-16.3533,6632.0000,1500.0000
19753,13:16:20.701000,2781.0000,0.0000,19.6665,-67.0000,-15.6572,6611.0000,1500.0000
19761,13:16:20.711000,2593.0000,0.0000,19.6665,-82.0000,-15.8766,6632.0000,1500.0000
19769,13:16:20.721000,3085.0000,0.0000,19.6665,-58.0000,-15.4665,6607.0000,1500.0000
19777,13:16:20.731000,3210.0000,0.0000,19.6665,-55.0000,-16.2294,6624.0000,1500.0000
19785,13:16:20.741000,2398.0000,0.0000,19.6665,-60.0000,-16.0863,6624.0000,1500.0000
19793,13:16:20.751000,3175.0000,0.0000,19.6665,-72.0000,-15.7240,6615.0000,1500.0000
19801,13:16:20.761000,2875.0000,0.0000,19.6665,-43.0000,-16.0768,6611.0000,1500.0000
19809,13:16:20.771000,3371.0000,0.0000,15.7332,-62.0000,-16.1149,6598.0000,1500.0000
19817,13:16:20.781000,3335.0000,0.0000,19.6665,-65.0000,-16.0101,6594.0000,1500.0000
19825,13:16:20.791000,2890.0000,0.0000,19.6665,-67.0000,-15.4570,6611.0000,1500.0000
