index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
6649,13:48:12.321000,2593.0000,0.0000,19.6665,-22.0000,-5.9406,6690.0000,1500.0000
6657,13:48:12.331000,3285.0000,0.0000,19.6665,-24.0000,-6.1790,6687.0000,1500.0000
6665,13:48:12.341000,2742.0000,0.0000,19.6665,-22.0000,-5.8548,6666.0000,1500.0000
6673,13:48:12.351000,2914.0000,0.0000,19.6665,-39.0000,-5.4734,6710.0000,1500.0000
6681,13:48:12.361000,3128.0000,0.0000,19.6665,-41.0000,-5.4543,6686.0000,1500.0000
6689,13:48:12.371000,3292.0000,0.0000,23.5998,-34.0000,-6.0550,6715.0000,1500.0000
6697,13:48:12.381000,3101.0000,0.0000,19.6665,-31.0000,-6.5318,6679.0000,1500.0000
6705,13:48:12.391000,2503.0000,0.0000,23.5998,-24.0000,-6.4746,6710.0000,1500.0000
6713,13:48:12.401000,3597.0000,0.0000,19.6665,-29.0000,-5.8548,6683.0000,1500.0000
6721,13:48:12.411000,3214.0000,0.0000,19.6665,-31.0000,-5.7022,6709.0000,1500.0000
6729,13:48:12.421000,3363.0000,0.0000,19.6665,-27.0000,-6.0073,6694.0000,1500.0000
6737,13:48:12.431000,2671.0000,0.0000,19.6665,-48.0000,-6.1599,6681.0000,1500.0000
6745,13:48:12.441000,3074.0000,0.0000,19.6665,-20.0000,-5.6450,6698.0000,1500.0000
6753,13:48:12.451000,3015.0000,0.0000,19.6665,-36.0000,-5.6259,6695.0000,1500.0000
6761,13:48:12.461000,2917.0000,0.0000,19.6665,-24.0000,-5.9501,6694.0000,1500.0000
6769,13:48:12.471000,3304.0000,0.0000,19.6665,-12.0000,-6.5509,6695.0000,1500.0000
6777,13:48:12.481000,2832.0000,0.0000,19.6665,-22.0000,-6.4078,6667.0000,1500.0000
6785,13:48:12.491000,2878.0000,0.0000,23.5998,-20.0000,-5.9501,6702.0000,1500.0000
6793,13:48:12.501000,3652.0000,0.0000,19.6665,-22.0000,-5.8071,6693.0000,1500.0000
6801,13:48:12.511000,2847.0000,0.0000,19.6665,-24.0000,-6.2553,6700.0000,1500.0000
6809,13:48:12.521000,2832.0000,0.0000,19.6665,-34.0000,-6.0741,6694.0000,1500.0000
6817,13:48:12.531000,2562.0000,0.0000,19.6665,-34.0000,-5.5783,6731.0000,1500.0000
6825,13:48:12.541000,3023.0000,0.0000,19.6665,-34.0000,-5.7785,6671.0000,1500.0000
6833,13:48:12.551000,2925.0000,0.0000,15.7332,-41.0000,-5.8548,6716.0000,1500.0000
6841,13:48:12.561000,2851.0000,0.0000,23.5998,-27.0000,-6.6462,6700.0000,1500.0000
6849,13:48:12.571000,2648.0000,0.0000,19.6665,-24.0000,-6.4364,6704.0000,1500.0000
6857,13:48:12.581000,2789.0000,0.0000,19.6665,-20.0000,-6.2934,6704.0000,1500.0000
6865,13:48:12.591000,2785.0000,0.0000,19.6665,-22.0000,-5.7022,6714.0000,1500.0000
6873,13:48:12.601000,3195.0000,0.0000,19.6665,-17.0000,-5.9215,6710.0000,1500.0000
6881,13:48:12.611000,2851.0000,0.0000,15.7332,-41.0000,-6.2362,6717.0000,1500.0000
6889,13:48:12.621000,2527.0000,0.0000,19.6665,-20.0000,-5.7785,6732.0000,1500.0000
6897,13:48:12.631000,2597.0000,0.0000,19.6665,-29.0000,-5.3780,6720.0000,1500.0000
6905,13:48:12.641000,3046.0000,0.0000,23.5998,-41.0000,-5.4066,6726.0000,1500.0000
6913,13:48:12.651000,2105.0000,0.0000,19.6665,-34.0000,-6.1218,6734.0000,1500.0000
6921,13:48:12.661000,2847.0000,0.0000,19.6665,-20.0000,-6.4841,6740.0000,1500.0000
6929,13:48:12.671000,2738.0000,0.0000,23.5998,-29.0000,-6.0550,6712.0000,1500.0000
6937,13:48:12.681000,2058.0000,0.0000,19.6665,-43.0000,-5.7690,6753.0000,1500.0000
6945,13:48:12.691000,2742.0000,0.0000,15.7332,-31.0000,-5.5115,6720.0000,1500.0000
6953,13:48:12.701000,2468.0000,0.0000,19.6665,-34.0000,-5.8738,6728.0000,1500.0000
6961,13:48:12.711000,2253.0000,0.0000,19.6665,-39.0000,-5.9597,6718.0000,1500.0000
6969,13:48:12.721000,2640.0000,0.0000,19.6665,-15.0000,-5.3017,6721.0000,1500.0000
6977,13:48:12.731000,2351.0000,0.0000,19.6665,-43.0000,-5.3875,6763.0000,1500.0000
6985,13:48:12.741000,2679.0000,0.0000,19.6665,-20.0000,-5.9597,6725.0000,1500.0000
6993,13:48:12.751000,2542.0000,0.0000,23.5998,-41.0000,-6.5127,6740.0000,1500.0000
7001,13:48:12.761000,2593.0000,0.0000,19.6665,-31.0000,-6.5699,6740.0000,1500.0000
7009,13:48:12.771000,2511.0000,0.0000,19.6665,-43.0000,-6.2839,6757.0000,1500.0000
7017,13:48:12.781000,2761.0000,0.0000,19.6665,-43.0000,-5.9883,6740.0000,1500.0000
7025,13:48:12.791000,2687.0000,0.0000,19.6665,-34.0000,-6.2076,6721.0000,1500.0000
7033,13:48:12.801000,1980.0000,0.0000,19.6665,-24.0000,-6.3411,6736.0000,1500.0000
7041,13:48:12.811000,2742.0000,0.0000,19.6665,-39.0000,-5.8929,6738.0000,1500.0000
7049,13:48:12.821000,2800.0000,0.0000,19.6665,-53.0000,-5.7976,6739.0000,1500.0000
7057,13:48:12.831000,2734.0000,0.0000,19.6665,-29.0000,-5.9787,6747.0000,1500.0000
7065,13:48:12.841000,2535.0000,0.0000,19.6665,-48.0000,-6.6081,6770.0000,1500.0000
7073,13:48:12.851000,2621.0000,0.0000,19.6665,-24.0000,-6.3792,6776.0000,1500.0000
7081,13:48:12.861000,2828.0000,0.0000,19.6665,-8.0000,-6.2362,6746.0000,1500.0000
7089,13:48:12.871000,2804.0000,0.0000,19.6665,-17.0000,-5.8357,6767.0000,1500.0000
7097,13:48:12.881000,2750.0000,0.0000,19.6665,-27.0000,-6.0455,6746.0000,1500.0000
7105,13:48:12.891000,3242.0000,0.0000,19.6665,-31.0000,-6.0455,6753.0000,1500.0000
7113,13:48:12.901000,1703.0000,0.0000,23.5998,-46.0000,-5.9597,6749.0000,1500.0000
7121,13:48:12.911000,3386.0000,0.0000,23.5998,-43.0000,-5.7404,6754.0000,1500.0000
7129,13:48:12.921000,2738.0000,0.0000,19.6665,-51.0000,-5.9215,6783.0000,1500.0000
7137,13:48:12.931000,2746.0000,0.0000,19.6665,-43.0000,-6.4650,6746.0000,1500.0000
7145,13:48:12.941000,2164.0000,0.0000,19.6665,-29.0000,-6.4174,6757.0000,1500.0000
7153,13:48:12.951000,2042.0000,0.0000,19.6665,-34.0000,-6.0073,6748.0000,1500.0000
7161,13:48:12.961000,1996.0000,0.0000,19.6665,-36.0000,-5.8643,6725.0000,1500.0000
7169,13:48:12.971000,3242.0000,0.0000,19.6665,-39.0000,-5.9025,6741.0000,1500.0000
7177,13:48:12.981000,2832.0000,0.0000,19.6665,-17.0000,-6.1408,6781.0000,1500.0000
7185,13:48:12.991000,2593.0000,0.0000,23.5998,-29.0000,-5.6450,6759.0000,1500.0000
7193,13:48:13.001000,1773.0000,0.0000,19.6665,-39.0000,-5.3971,6777.0000,1500.0000
7201,13:48:13.011000,2406.0000,0.0000,19.6665,-46.0000,-5.4257,6756.0000,1500.0000
7209,13:48:13.021000,2636.0000,0.0000,19.6665,-29.0000,-6.0836,6753.0000,1500.0000
7217,13:48:13.031000,2882.0000,0.0000,19.6665,-27.0000,-6.7511,6762.0000,1500.0000
7225,13:48:13.041000,2324.0000,0.0000,19.6665,-27.0000,-6.1027,6789.0000,1500.0000
7233,13:48:13.051000,2816.0000,0.0000,19.6665,-41.0000,-5.9978,6755.0000,1500.0000
7241,13:48:13.061000,2640.0000,0.0000,23.5998,-60.0000,-6.0169,6745.0000,1500.0000
7249,13:48:13.071000,2777.0000,0.0000,19.6665,-29.0000,-6.2839,6760.0000,1500.0000
7257,13:48:13.081000,3277.0000,0.0000,19.6665,-36.0000,-5.8738,6759.0000,1500.0000
7265,13:48:13.091000,2421.0000,0.0000,19.6665,-31.0000,-5.5496,6603.0000,1500.0000
7273,13:48:13.101000,2597.0000,0.0000,19.6665,-43.0000,-5.4638,6795.0000,1500.0000
7281,13:48:13.111000,3046.0000,0.0000,15.7332,-34.0000,-6.1313,6746.0000,1500.0000
7289,13:48:13.121000,2906.0000,0.0000,19.6665,-27.0000,-6.6272,6792.0000,1500.0000
7297,13:48:13.131000,3410.0000,0.0000,19.6665,-39.0000,-6.1885,6777.0000,1500.0000
7305,13:48:13.141000,2648.0000,0.0000,23.5998,-36.0000,-5.8357,6784.0000,1500.0000
7313,13:48:13.151000,2718.0000,0.0000,19.6665,-22.0000,-5.8738,6760.0000,1500.0000
7321,13:48:13.161000,2578.0000,0.0000,19.6665,-22.0000,-6.1981,6756.0000,1500.0000
7329,13:48:13.171000,2515.0000,0.0000,15.7332,-31.0000,-5.9787,6760.0000,1500.0000
7337,13:48:13.181000,2683.0000,0.0000,23.5998,-20.0000,-5.5496,6795.0000,1500.0000
7345,13:48:13.191000,2457.0000,0.0000,19.6665,-55.0000,-5.5401,6759.0000,1500.0000
7353,13:48:13.201000,2167.0000,0.0000,15.7332,-41.0000,-5.9215,6797.0000,1500.0000
7361,13:48:13.211000,2867.0000,0.0000,19.6665,-31.0000,-6.5795,6772.0000,1500.0000
7369,13:48:13.221000,2066.0000,0.0000,19.6665,-29.0000,-6.2457,6779.0000,1500.0000
7377,13:48:13.231000,2097.0000,0.0000,23.5998,-36.0000,-5.8452,6774.0000,1500.0000
7385,13:48:13.241000,2882.0000,0.0000,19.6665,-34.0000,-5.6069,6771.0000,1500.0000
7393,13:48:13.251000,2859.0000,0.0000,23.5998,-31.0000,-5.7690,6770.0000,1500.0000
7401,13:48:13.261000,2820.0000,0.0000,19.6665,-22.0000,-6.2362,6758.0000,1500.0000
7409,13:48:13.271000,2351.0000,0.0000,19.6665,-39.0000,-5.5973,6779.0000,1500.0000
7417,13:48:13.281000,2207.0000,0.0000,19.6665,-48.0000,-5.4924,6746.0000,1500.0000
7425,13:48:13.291000,3113.0000,0.0000,19.6665,-22.0000,-5.6545,6779.0000,1500.0000
7433,13:48:13.301000,2843.0000,0.0000,19.6665,-58.0000,-6.1218,6792.0000,1500.0000
7441,13:48:13.311000,2828.0000,0.0000,19.6665,-51.0000,-6.4555,6776.0000,1500.0000
7449,13:48:13.321000,2816.0000,0.0000,19.6665,-46.0000,-6.2457,6793.0000,1500.0000
7457,13:48:13.331000,2179.0000,0.0000,19.6665,-31.0000,-5.7404,6780.0000,1500.0000
7465,13:48:13.341000,2816.0000,0.0000,19.6665,-29.0000,-5.9311,6823.0000,1500.0000
7473,13:48:13.351000,2863.0000,0.0000,19.6665,-34.0000,-6.0741,6777.0000,1500.0000
7481,13:48:13.361000,2378.0000,0.0000,19.6665,-46.0000,-5.9597,6795.0000,1500.0000
7489,13:48:13.371000,3078.0000,0.0000,19.6665,-22.0000,-5.8738,6797.0000,1500.0000
7497,13:48:13.381000,2910.0000,0.0000,19.6665,-46.0000,-5.7880,6811.0000,1500.0000
7505,13:48:13.391000,2910.0000,0.0000,19.6665,-36.0000,-6.2457,6783.0000,1500.0000
7513,13:48:13.401000,2761.0000,0.0000,19.6665,-34.0000,-6.5795,6797.0000,1500.0000
7521,13:48:13.411000,2507.0000,0.0000,19.6665,-41.0000,-6.0932,6778.0000,1500.0000
7529,13:48:13.421000,2570.0000,0.0000,19.6665,-34.0000,-5.8262,6778.0000,1500.0000
7537,13:48:13.431000,2953.0000,0.0000,19.6665,-43.0000,-5.8738,6814.0000,1500.0000
7545,13:48:13.441000,2968.0000,0.0000,19.6665,-39.0000,-6.3602,6808.0000,1500.0000
7553,13:48:13.451000,2734.0000,0.0000,15.7332,-31.0000,-5.9406,6796.0000,1500.0000
7561,13:48:13.461000,2832.0000,0.0000,19.6665,-31.0000,-5.4352,6791.0000,1500.0000
7569,13:48:13.471000,3132.0000,0.0000,19.6665,-31.0000,-5.4161,6814.0000,1500.0000
7577,13:48:13.481000,2539.0000,0.0000,19.6665,-39.0000,-6.0836,6833.0000,1500.0000
7585,13:48:13.491000,2960.0000,0.0000,19.6665,-17.0000,-6.2553,6794.0000,1500.0000
7593,13:48:13.501000,3710.0000,0.0000,19.6665,-20.0000,-6.1504,6801.0000,1500.0000
7601,13:48:13.511000,3750.0000,0.0000,19.6665,-39.0000,-5.6641,6798.0000,1500.0000
7609,13:48:13.521000,1835.0000,0.0000,19.6665,-55.0000,-5.7308,6794.0000,1500.0000
7617,13:48:13.531000,2316.0000,0.0000,19.6665,-29.0000,-6.0264,6815.0000,1500.0000
7625,13:48:13.541000,2730.0000,0.0000,19.6665,-36.0000,-6.2076,6795.0000,1500.0000
7633,13:48:13.551000,2941.0000,0.0000,19.6665,-53.0000,-5.7022,6811.0000,1500.0000
7641,13:48:13.561000,2710.0000,0.0000,15.7332,-39.0000,-5.4066,6832.0000,1500.0000
7649,13:48:13.571000,2734.0000,0.0000,19.6665,-36.0000,-5.2254,6798.0000,1500.0000
7657,13:48:13.581000,2816.0000,0.0000,23.5998,-36.0000,-6.0932,6762.0000,1500.0000
7665,13:48:13.591000,2855.0000,0.0000,19.6665,-5.0000,-6.4364,6797.0000,1500.0000
7673,13:48:13.601000,3070.0000,0.0000,19.6665,-22.0000,-5.9692,6810.0000,1500.0000
7681,13:48:13.611000,2843.0000,0.0000,19.6665,-22.0000,-5.8643,6803.0000,1500.0000
7689,13:48:13.621000,2878.0000,0.0000,19.6665,-36.0000,-5.9787,6838.0000,1500.0000
7697,13:48:13.631000,3101.0000,0.0000,23.5998,-31.0000,-6.5127,6813.0000,1500.0000
7705,13:48:13.641000,3503.0000,0.0000,19.6665,-41.0000,-5.9883,6803.0000,1500.0000
7713,13:48:13.651000,2628.0000,0.0000,19.6665,-41.0000,-5.6069,6826.0000,1500.0000
7721,13:48:13.661000,2613.0000,0.0000,19.6665,-58.0000,-5.6641,6805.0000,1500.0000
7729,13:48:13.671000,2707.0000,0.0000,15.7332,-36.0000,-6.5699,6821.0000,1500.0000
7737,13:48:13.681000,2906.0000,0.0000,19.6665,-41.0000,-6.9418,6826.0000,1500.0000
7745,13:48:13.691000,2722.0000,0.0000,19.6665,-39.0000,-6.4174,6816.0000,1500.0000
7753,13:48:13.701000,2878.0000,0.0000,19.6665,-20.0000,-6.2076,6830.0000,1500.0000
7761,13:48:13.711000,3078.0000,0.0000,19.6665,-10.0000,-6.1027,6817.0000,1500.0000
7769,13:48:13.721000,2847.0000,0.0000,19.6665,-22.0000,-6.2457,6823.0000,1500.0000
7777,13:48:13.731000,2855.0000,0.0000,19.6665,-39.0000,-5.8643,6851.0000,1500.0000
7785,13:48:13.741000,2828.0000,0.0000,19.6665,-46.0000,-5.8262,6825.0000,1500.0000
7793,13:48:13.751000,2640.0000,0.0000,19.6665,-24.0000,-5.8834,6841.0000,1500.0000
7801,13:48:13.761000,2804.0000,0.0000,23.5998,-15.0000,-6.4650,6843.0000,1500.0000
7809,13:48:13.771000,2464.0000,0.0000,19.6665,-29.0000,-6.7702,6843.0000,1500.0000
7817,13:48:13.781000,2648.0000,0.0000,19.6665,-31.0000,-6.2934,6830.0000,1500.0000
7825,13:48:13.791000,2937.0000,0.0000,19.6665,-53.0000,-5.9311,6823.0000,1500.0000
7833,13:48:13.801000,3207.0000,0.0000,23.5998,-34.0000,-5.8834,6848.0000,1500.0000
7841,13:48:13.811000,3703.0000,0.0000,19.6665,-29.0000,-6.2457,6833.0000,1500.0000
7849,13:48:13.821000,3109.0000,0.0000,19.6665,-53.0000,-5.9978,6826.0000,1500.0000
7857,13:48:13.831000,2578.0000,0.0000,19.6665,-22.0000,-5.4734,6849.0000,1500.0000
7865,13:48:13.841000,2890.0000,0.0000,19.6665,-31.0000,-5.5210,6825.0000,1500.0000
7873,13:48:13.851000,2984.0000,0.0000,19.6665,-72.0000,-6.2934,6833.0000,1500.0000
7881,13:48:13.861000,2542.0000,0.0000,19.6665,-46.0000,-6.6367,6861.0000,1500.0000
7889,13:48:13.871000,3730.0000,0.0000,23.5998,-43.0000,-6.2267,6847.0000,1500.0000
7897,13:48:13.881000,3191.0000,0.0000,19.6665,-24.0000,-5.8834,6834.0000,1500.0000
7905,13:48:13.891000,3183.0000,0.0000,19.6665,-34.0000,-5.7213,6865.0000,1500.0000
7913,13:48:13.901000,2996.0000,0.0000,19.6665,-43.0000,-6.1981,6839.0000,1500.0000
7921,13:48:13.911000,2550.0000,0.0000,19.6665,-31.0000,-6.0741,6822.0000,1500.0000
7929,13:48:13.921000,2292.0000,0.0000,19.6665,-41.0000,-5.8357,6848.0000,1500.0000
7937,13:48:13.931000,3003.0000,0.0000,19.6665,-41.0000,-5.7499,6846.0000,1500.0000
7945,13:48:13.941000,3230.0000,0.0000,23.5998,-36.0000,-6.0455,6853.0000,1500.0000
7953,13:48:13.951000,2898.0000,0.0000,23.5998,-20.0000,-6.7130,6858.0000,1500.0000
7961,13:48:13.961000,2472.0000,0.0000,19.6665,-34.0000,-6.4650,6830.0000,1500.0000
7969,13:48:13.971000,3136.0000,0.0000,19.6665,-22.0000,-5.8548,6844.0000,1500.0000
7977,13:48:13.981000,2871.0000,0.0000,23.5998,-34.0000,-5.5783,6855.0000,1500.0000
7985,13:48:13.991000,3617.0000,0.0000,19.6665,-48.0000,-5.9692,6837.0000,1500.0000
7993,13:48:14.001000,3277.0000,0.0000,19.6665,-12.0000,-6.2553,6846.0000,1500.0000
8001,13:48:14.011000,1949.0000,0.0000,19.6665,-39.0000,-5.7404,6832.0000,1500.0000
8009,13:48:14.021000,3152.0000,0.0000,19.6665,-43.0000,-5.6641,6846.0000,1500.0000
8017,13:48:14.031000,3039.0000,0.0000,19.6665,-17.0000,-5.6927,6852.0000,1500.0000
8025,13:48:14.041000,4101.0000,0.0000,19.6665,-31.0000,-6.3506,6838.0000,1500.0000
8033,13:48:14.051000,3281.0000,0.0000,19.6665,-27.0000,-6.4650,6851.0000,1500.0000
8041,13:48:14.061000,3292.0000,0.0000,19.6665,-24.0000,-5.9692,6871.0000,1500.0000
8049,13:48:14.071000,2664.0000,0.0000,19.6665,-39.0000,-5.8262,6845.0000,1500.0000
8057,13:48:14.081000,2812.0000,0.0000,19.6665,-17.0000,-5.6069,6861.0000,1500.0000
8065,13:48:14.091000,3394.0000,0.0000,15.7332,-10.0000,-6.1694,6863.0000,1500.0000
8073,13:48:14.101000,3667.0000,0.0000,19.6665,-34.0000,-5.8643,6886.0000,1500.0000
8081,13:48:14.111000,2679.0000,0.0000,19.6665,-34.0000,-5.5115,6862.0000,1500.0000
8089,13:48:14.121000,2558.0000,0.0000,23.5998,-27.0000,-5.3971,6860.0000,1500.0000
8097,13:48:14.131000,2875.0000,0.0000,19.6665,-15.0000,-6.1408,6874.0000,1500.0000
8105,13:48:14.141000,3160.0000,0.0000,19.6665,-31.0000,-6.7034,6895.0000,1500.0000
8113,13:48:14.151000,3183.0000,0.0000,19.6665,-39.0000,-6.4841,6881.0000,1500.0000
8121,13:48:14.161000,3250.0000,0.0000,19.6665,-53.0000,-5.7880,6888.0000,1500.0000
8129,13:48:14.171000,2796.0000,0.0000,19.6665,-36.0000,-5.8262,6887.0000,1500.0000
8137,13:48:14.181000,3648.0000,0.0000,19.6665,-20.0000,-6.1313,6872.0000,1500.0000
8145,13:48:14.191000,3277.0000,0.0000,19.6665,-48.0000,-5.9215,6858.0000,1500.0000
8153,13:48:14.201000,3253.0000,0.0000,19.6665,-36.0000,-5.6259,6889.0000,1500.0000
8161,13:48:14.211000,2300.0000,0.0000,19.6665,-48.0000,-5.5592,6873.0000,1500.0000
8169,13:48:14.221000,3261.0000,0.0000,19.6665,-22.0000,-6.1790,6863.0000,1500.0000
8177,13:48:14.231000,2527.0000,0.0000,19.6665,-24.0000,-6.6844,6880.0000,1500.0000
8185,13:48:14.241000,3257.0000,0.0000,23.5998,-10.0000,-6.4364,6869.0000,1500.0000
8193,13:48:14.251000,3675.0000,0.0000,19.6665,-17.0000,-6.1504,6885.0000,1500.0000
8201,13:48:14.261000,3230.0000,0.0000,19.6665,-41.0000,-5.8548,6879.0000,1500.0000
8209,13:48:14.271000,2500.0000,0.0000,19.6665,-39.0000,-5.9406,6879.0000,1500.0000
8217,13:48:14.281000,3285.0000,0.0000,19.6665,-24.0000,-6.0932,6906.0000,1500.0000
8225,13:48:14.291000,3414.0000,0.0000,19.6665,-48.0000,-5.7308,6871.0000,1500.0000
8233,13:48:14.301000,3769.0000,0.0000,19.6665,-53.0000,-5.2922,6888.0000,1500.0000
8241,13:48:14.311000,2835.0000,0.0000,19.6665,-36.0000,-5.8452,6900.0000,1500.0000
8249,13:48:14.321000,3312.0000,0.0000,23.5998,-20.0000,-6.5223,6850.0000,1500.0000
8257,13:48:14.331000,2945.0000,0.0000,19.6665,-31.0000,-6.2648,6912.0000,1500.0000
8265,13:48:14.341000,3332.0000,0.0000,19.6665,-22.0000,-5.9883,6898.0000,1500.0000
8273,13:48:14.351000,3335.0000,0.0000,19.6665,-34.0000,-5.5496,6891.0000,1500.0000
8281,13:48:14.361000,3648.0000,0.0000,23.5998,-24.0000,-6.0073,6883.0000,1500.0000
8289,13:48:14.371000,3542.0000,0.0000,19.6665,-27.0000,-6.1885,6873.0000,1500.0000
8297,13:48:14.381000,3457.0000,0.0000,19.6665,-41.0000,-5.7308,6925.0000,1500.0000
8305,13:48:14.391000,3476.0000,0.0000,19.6665,-39.0000,-5.6259,6874.0000,1500.0000
8313,13:48:14.401000,3394.0000,0.0000,19.6665,-55.0000,-5.6545,6903.0000,1500.0000
8321,13:48:14.411000,2785.0000,0.0000,23.5998,-31.0000,-6.1504,6887.0000,1500.0000
8329,13:48:14.421000,4039.0000,0.0000,19.6665,-39.0000,-6.5509,6897.0000,1500.0000
8337,13:48:14.431000,3335.0000,0.0000,19.6665,-41.0000,-6.4174,6888.0000,1500.0000
8345,13:48:14.441000,3015.0000,0.0000,19.6665,-41.0000,-5.6927,6925.0000,1500.0000
8353,13:48:14.451000,3417.0000,0.0000,19.6665,-41.0000,-5.8738,6937.0000,1500.0000
8361,13:48:14.461000,3382.0000,0.0000,19.6665,-34.0000,-6.3316,6904.0000,1500.0000
8369,13:48:14.471000,3128.0000,0.0000,19.6665,-43.0000,-5.8071,6890.0000,1500.0000
8377,13:48:14.481000,4246.0000,0.0000,19.6665,-43.0000,-5.5878,6890.0000,1500.0000
8385,13:48:14.491000,3253.0000,0.0000,19.6665,-46.0000,-5.4352,6917.0000,1500.0000
8393,13:48:14.501000,3097.0000,0.0000,19.6665,-41.0000,-5.8071,6914.0000,1500.0000
8401,13:48:14.511000,2808.0000,0.0000,15.7332,-43.0000,-6.4841,6920.0000,1500.0000
8409,13:48:14.521000,3421.0000,0.0000,19.6665,-41.0000,-6.3506,6908.0000,1500.0000
8417,13:48:14.531000,3476.0000,0.0000,19.6665,-29.0000,-5.9692,6906.0000,1500.0000
8425,13:48:14.541000,3488.0000,0.0000,19.6665,-43.0000,-5.8452,6903.0000,1500.0000
8433,13:48:14.551000,3429.0000,0.0000,19.6665,-39.0000,-6.2076,6928.0000,1500.0000
8441,13:48:14.561000,2789.0000,0.0000,19.6665,-27.0000,-6.2743,6906.0000,1500.0000
8449,13:48:14.571000,3121.0000,0.0000,19.6665,-39.0000,-5.7594,6917.0000,1500.0000
8457,13:48:14.581000,3449.0000,0.0000,23.5998,-43.0000,-5.3780,6920.0000,1500.0000
8465,13:48:14.591000,3578.0000,0.0000,19.6665,-51.0000,-5.8166,6918.0000,1500.0000
8473,13:48:14.601000,2832.0000,0.0000,19.6665,-34.0000,-6.5699,6944.0000,1500.0000
8481,13:48:14.611000,3414.0000,0.0000,15.7332,-31.0000,-6.4746,6938.0000,1500.0000
8489,13:48:14.621000,2789.0000,0.0000,19.6665,-31.0000,-6.1218,6935.0000,1500.0000
8497,13:48:14.631000,3089.0000,0.0000,19.6665,-39.0000,-5.7976,6948.0000,1500.0000
8505,13:48:14.641000,3539.0000,0.0000,19.6665,-43.0000,-6.0741,6955.0000,1500.0000
8513,13:48:14.651000,3398.0000,0.0000,23.5998,-43.0000,-6.1218,6989.0000,1500.0000
8521,13:48:14.661000,2757.0000,0.0000,19.6665,-39.0000,-5.8738,6982.0000,1500.0000
8529,13:48:14.671000,3207.0000,0.0000,19.6665,-41.0000,-5.5687,6951.0000,1500.0000
8537,13:48:14.681000,3285.0000,0.0000,19.6665,-67.0000,-5.7308,6993.0000,1500.0000
8545,13:48:14.691000,3117.0000,0.0000,19.6665,-41.0000,-6.5699,6975.0000,1500.0000
8553,13:48:14.701000,3140.0000,0.0000,19.6665,-41.0000,-6.6748,6996.0000,1500.0000
8561,13:48:14.711000,3359.0000,0.0000,19.6665,-46.0000,-6.1218,6983.0000,1500.0000
8569,13:48:14.721000,2726.0000,0.0000,19.6665,-43.0000,-5.9597,6966.0000,1500.0000
8577,13:48:14.731000,3371.0000,0.0000,19.6665,-29.0000,-6.0646,7005.0000,1500.0000
8585,13:48:14.741000,3117.0000,0.0000,19.6665,-34.0000,-6.3220,6956.0000,1500.0000
8593,13:48:14.751000,2824.0000,0.0000,23.5998,-31.0000,-5.9883,6989.0000,1500.0000
8601,13:48:14.761000,2535.0000,0.0000,19.6665,-43.0000,-5.4924,7005.0000,1500.0000
8609,13:48:14.771000,3140.0000,0.0000,19.6665,-41.0000,-5.6164,6972.0000,1500.0000
8617,13:48:14.781000,2105.0000,0.0000,19.6665,-34.0000,-6.3983,6980.0000,1500.0000
8625,13:48:14.791000,2359.0000,0.0000,19.6665,-5.0000,-6.6367,6974.0000,1500.0000
8633,13:48:14.801000,3019.0000,0.0000,19.6665,-36.0000,-6.1408,6998.0000,1500.0000
8641,13:48:14.811000,3066.0000,0.0000,19.6665,-36.0000,-5.8548,6977.0000,1500.0000
8649,13:48:14.821000,2492.0000,0.0000,19.6665,-27.0000,-6.0073,7012.0000,1500.0000
8657,13:48:14.831000,3097.0000,0.0000,19.6665,-12.0000,-6.1599,7017.0000,1500.0000
8665,13:48:14.841000,3027.0000,0.0000,15.7332,-27.0000,-5.9120,6980.0000,1500.0000
8673,13:48:14.851000,2312.0000,0.0000,19.6665,-55.0000,-5.5401,7001.0000,1500.0000
8681,13:48:14.861000,2285.0000,0.0000,19.6665,-36.0000,-5.5210,7021.0000,1500.0000
8689,13:48:14.871000,2875.0000,0.0000,19.6665,-17.0000,-6.1504,6967.0000,1500.0000
8697,13:48:14.881000,2660.0000,0.0000,19.6665,-34.0000,-6.4269,7027.0000,1500.0000
8705,13:48:14.891000,2968.0000,0.0000,19.6665,-29.0000,-6.1408,7014.0000,1500.0000
8713,13:48:14.901000,3085.0000,0.0000,19.6665,-29.0000,-5.8929,7046.0000,1500.0000
8721,13:48:14.911000,2589.0000,0.0000,19.6665,-27.0000,-5.8357,7014.0000,1500.0000
8729,13:48:14.921000,2019.0000,0.0000,19.6665,-24.0000,-5.9120,7040.0000,1500.0000
8737,13:48:14.931000,3070.0000,0.0000,23.5998,-46.0000,-6.0360,7047.0000,1500.0000
8745,13:48:14.941000,3371.0000,0.0000,19.6665,-65.0000,-5.6927,7036.0000,1500.0000
8753,13:48:14.951000,3062.0000,0.0000,19.6665,-27.0000,-5.5401,7056.0000,1500.0000
8761,13:48:14.961000,3070.0000,0.0000,19.6665,-39.0000,-6.0741,7018.0000,1500.0000
8769,13:48:14.971000,2531.0000,0.0000,19.6665,14.0000,-6.3983,7029.0000,1500.0000
8777,13:48:14.981000,2882.0000,0.0000,19.6665,-34.0000,-6.3602,7050.0000,1500.0000
8785,13:48:14.991000,2992.0000,0.0000,19.6665,-22.0000,-6.0646,7042.0000,1500.0000
