index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
209433,17:09:29.821000,542,0,35.39964,-62,-27.72915,6866,925
209441,17:09:29.831000,1199,0,35.39964,-60,-28.35849,6847,925
209449,17:09:29.841000,1050,0,35.39964,-58,-27.48123,6793,925
209457,17:09:29.851000,1136,0,33.43299,-58,-27.97707,7323,925
209465,17:09:29.861000,894,0,33.43299,-89,-27.16656,6572,925
209473,17:09:29.871000,808,0,35.39964,-60,-27.58612,6841,925
209481,17:09:29.881000,972,0,35.39964,-65,-27.70054,6836,925
209489,17:09:29.891000,808,0,33.43299,-39,-28.35849,6790,925
209497,17:09:29.901000,988,0,35.39964,-53,-27.72915,7309,925
209505,17:09:29.911000,671,0,35.39964,-62,-28.12964,6540,925
209513,17:09:29.921000,832,0,35.39964,-70,-27.22377,6833,925
209521,17:09:29.931000,863,0,35.39964,-65,-27.61472,6830,925
209529,17:09:29.941000,1125,0,33.43299,-74,-27.34773,6762,925
209537,17:09:29.951000,753,0,33.43299,-72,-27.87218,7367,925
209545,17:09:29.961000,1101,0,35.39964,-58,-27.56705,6564,925
209553,17:09:29.971000,964,0,35.39964,-70,-28.12964,6824,925
209561,17:09:29.981000,1332,0,35.39964,-55,-27.81497,6851,925
209569,17:09:29.991000,1105,0,33.43299,-51,-27.84357,6754,925
209577,17:09:30.001000,1335,0,35.39964,-60,-27.97707,7375,925
209585,17:09:30.011000,730,0,33.43299,-60,-28.46338,6577,925
209593,17:09:30.021000,652,0,35.39964,-79,-27.53844,6846,925
209601,17:09:30.031000,1281,0,35.39964,-48,-28.24406,6830,925
209609,17:09:30.041000,1253,0,35.39964,-74,-27.12841,6772,925
209617,17:09:30.051000,2062,0,35.39964,-72,-27.58612,7391,925
209625,17:09:30.061000,1027,0,35.39964,-65,-27.51937,6577,925
209633,17:09:30.071000,1156,0,35.39964,-31,-28.4157,6831,925
209641,17:09:30.081000,746,0,33.43299,-77,-27.6624,6855,925
209649,17:09:30.091000,1187,0,37.36629,-74,-27.91032,6766,925
209657,17:09:30.101000,1046,0,35.39964,-74,-27.06167,7376,925
209665,17:09:30.111000,890,0,33.43299,-60,-27.76729,6555,925
209673,17:09:30.121000,882,0,35.39964,-70,-27.51937,6825,925
209681,17:09:30.131000,1343,0,31.46635,-53,-28.53013,6816,925
209689,17:09:30.141000,792,0,35.39964,-51,-27.5289,6758,925
209697,17:09:30.151000,1046,0,35.39964,-53,-28.05335,7345,925
209705,17:09:30.161000,1195,0,35.39964,-58,-27.30959,6532,925
209713,17:09:30.171000,1359,0,35.39964,-60,-27.74822,6811,925
209721,17:09:30.181000,980,0,35.39964,-60,-28.01521,6808,925
209729,17:09:30.191000,601,0,35.39964,-53,-28.20592,6756,925
209737,17:09:30.201000,878,0,33.43299,-65,-27.64333,7326,925
209745,17:09:30.211000,1003,0,35.39964,-67,-28.14871,6560,925
209753,17:09:30.221000,621,0,35.39964,-65,-27.53844,6809,925
209761,17:09:30.231000,1125,0,35.39964,-65,-27.88172,6813,925
209769,17:09:30.241000,792,0,35.39964,-48,-27.71961,6751,925
209777,17:09:30.251000,792,0,33.43299,-67,-28.59688,7320,925
209785,17:09:30.261000,1046,0,35.39964,-46,-27.78636,6569,925
209793,17:09:30.271000,746,0,35.39964,-53,-27.99614,6849,925
209801,17:09:30.281000,722,0,33.43299,-62,-27.2047,6846,925
209809,17:09:30.291000,898,0,35.39964,-58,-27.3668,6740,925
209817,17:09:30.301000,1054,0,35.39964,-51,-27.58612,7307,925
209825,17:09:30.311000,1585,0,35.39964,-51,-28.53013,6556,925
209833,17:09:30.321000,1148,0,33.43299,-58,-28.04382,6808,925
209841,17:09:30.331000,1160,0,35.39964,-62,-28.32035,6806,925
209849,17:09:30.341000,1187,0,35.39964,-70,-27.5003,6776,925
209857,17:09:30.351000,1128,0,35.39964,-48,-27.87218,7272,925
209865,17:09:30.361000,1437,0,33.43299,-58,-27.6624,6572,925
209873,17:09:30.371000,609,0,35.39964,-43,-28.27267,6807,925
209881,17:09:30.381000,1136,0,35.39964,-60,-27.58612,6814,925
209889,17:09:30.391000,1332,0,33.43299,-39,-27.71008,6756,925
209897,17:09:30.401000,339,0,33.43299,-60,-27.3668,7244,925
209905,17:09:30.411000,1054,0,33.43299,-65,-27.72915,6571,925
209913,17:09:30.421000,1226,0,33.43299,-67,-27.62426,6809,925
209921,17:09:30.431000,835,0,33.43299,-53,-28.56827,6840,925
209929,17:09:30.441000,1253,0,33.43299,-58,-27.75775,6742,925
209937,17:09:30.451000,1175,0,33.43299,-58,-27.99614,7239,925
209945,17:09:30.461000,1441,0,33.43299,-91,-27.34773,6578,925
209953,17:09:30.471000,1085,0,33.43299,-58,-27.38587,6805,925
209961,17:09:30.481000,1054,0,35.39964,-51,-27.33819,6800,925
209969,17:09:30.491000,1101,0,33.43299,-70,-27.78636,6747,925
209977,17:09:30.501000,1242,0,35.39964,-53,-27.55751,7221,925
209985,17:09:30.511000,1304,0,33.43299,-58,-28.1201,6604,925
209993,17:09:30.521000,695,0,33.43299,-62,-27.75775,6810,925
210001,17:09:30.531000,1066,0,33.43299,-53,-27.94846,6813,925
210009,17:09:30.541000,914,0,35.39964,-55,-27.96754,6754,925
210017,17:09:30.551000,1042,0,35.39964,-36,-28.44431,7259,925
210025,17:09:30.561000,667,0,35.39964,-65,-27.87218,6576,925
210033,17:09:30.571000,683,0,35.39964,-58,-28.34895,6834,925
210041,17:09:30.581000,1160,0,35.39964,-72,-27.86265,6802,925
210049,17:09:30.591000,1035,0,35.39964,-65,-27.90079,6768,925
210057,17:09:30.601000,1550,0,33.43299,-72,-27.69101,7203,925
210065,17:09:30.611000,996,0,33.43299,-48,-28.45384,6612,925
210073,17:09:30.621000,617,0,35.39964,-58,-27.97707,6816,925
210081,17:09:30.631000,992,0,33.43299,-53,-28.28221,6841,925
210089,17:09:30.641000,835,0,33.43299,-93,-27.51937,6755,925
210097,17:09:30.651000,828,0,35.39964,-60,-27.89125,7209,925
210105,17:09:30.661000,164,0,35.39964,-55,-27.68147,6594,925
210113,17:09:30.671000,667,0,35.39964,-51,-28.37756,6808,925
210121,17:09:30.681000,644,0,35.39964,-43,-27.57658,6812,925
210129,17:09:30.691000,1554,0,35.39964,-67,-27.88172,6790,925
210137,17:09:30.701000,785,0,35.39964,-46,-27.71961,7227,925
210145,17:09:30.711000,890,0,35.39964,-65,-27.88172,6639,925
210153,17:09:30.721000,1250,0,33.43299,-46,-27.80543,6828,925
210161,17:09:30.731000,1367,0,33.43299,-41,-28.49199,6839,925
210169,17:09:30.741000,976,0,33.43299,-60,-27.91986,6755,925
210177,17:09:30.751000,1152,0,35.39964,-62,-27.958,7201,925
210185,17:09:30.761000,1246,0,33.43299,-58,-27.51937,6608,925
210193,17:09:30.771000,1054,0,35.39964,-74,-27.63379,6820,925
210201,17:09:30.781000,1246,0,35.39964,-58,-27.60519,6850,925
210209,17:09:30.791000,1191,0,35.39964,-46,-28.61595,6763,925
210217,17:09:30.801000,1406,0,35.39964,-65,-28.07243,7195,925
210225,17:09:30.811000,1019,0,35.39964,-53,-27.93893,6604,925
210233,17:09:30.821000,1062,0,35.39964,-51,-27.41448,6814,925
210241,17:09:30.831000,378,0,33.43299,-53,-27.49076,6821,925
210249,17:09:30.841000,1152,0,33.43299,-58,-27.63379,6786,925
210257,17:09:30.851000,902,0,35.39964,-67,-28.27267,7193,925
210265,17:09:30.861000,894,0,35.39964,-36,-28.01521,6628,925
210273,17:09:30.871000,886,0,35.39964,-60,-28.05335,6816,925
210281,17:09:30.881000,656,0,35.39964,-62,-27.74822,6834,925
210289,17:09:30.891000,941,0,33.43299,-84,-27.75775,6772,925
210297,17:09:30.901000,628,0,33.43299,-67,-27.71008,7235,925
210305,17:09:30.911000,1160,0,33.43299,-51,-28.39663,6636,925
210313,17:09:30.921000,1976,0,35.39964,-67,-27.90079,6834,925
210321,17:09:30.931000,738,0,35.39964,-53,-28.07243,6863,925
210329,17:09:30.941000,1089,0,35.39964,-58,-27.83404,6777,925
210337,17:09:30.951000,906,0,35.39964,-51,-28.11057,7216,925
210345,17:09:30.961000,757,0,35.39964,-58,-27.81497,6643,925
210353,17:09:30.971000,679,0,35.39964,-46,-28.58734,6837,925
210361,17:09:30.981000,1855,0,33.43299,-46,-28.18685,6855,925
210369,17:09:30.991000,1003,0,35.39964,-53,-28.24406,6769,925
210377,17:09:31.001000,1187,0,33.43299,-48,-27.58612,7193,925
210385,17:09:31.011000,695,0,33.43299,-58,-27.69101,6639,925
210393,17:09:31.021000,1078,0,35.39964,-65,-27.48123,6832,925
210401,17:09:31.031000,1226,0,35.39964,-43,-28.3871,6842,925
210409,17:09:31.041000,875,0,35.39964,-79,-28.15824,6778,925
210417,17:09:31.051000,964,0,33.43299,-46,-28.0915,7191,925
210425,17:09:31.061000,757,0,33.43299,-53,-27.77683,6662,925
210433,17:09:31.071000,1441,0,35.39964,-60,-28.05335,6842,925
210441,17:09:31.081000,1167,0,35.39964,-48,-27.71961,6886,925
210449,17:09:31.091000,1148,0,37.36629,-41,-28.43477,6779,925
210457,17:09:31.101000,1503,0,35.39964,-58,-27.91032,7185,925
210465,17:09:31.111000,1082,0,35.39964,-62,-27.88172,6681,925
210473,17:09:31.121000,777,0,35.39964,-55,-27.74822,6836,925
210481,17:09:31.131000,1156,0,35.39964,-60,-27.90079,6877,925
210489,17:09:31.141000,1230,0,35.39964,-58,-27.6624,6785,925
210497,17:09:31.151000,929,0,35.39964,-58,-28.4157,7171,925
210505,17:09:31.161000,898,0,33.43299,-46,-27.89125,6688,925
210513,17:09:31.171000,1097,0,35.39964,-60,-27.91986,6829,925
210521,17:09:31.181000,1062,0,33.43299,-51,-27.69101,6855,925
210529,17:09:31.191000,1066,0,35.39964,-79,-27.72915,6815,925
210537,17:09:31.201000,964,0,35.39964,-60,-27.53844,7178,925
210545,17:09:31.211000,800,0,33.43299,-58,-27.99614,6697,925
210553,17:09:31.221000,734,0,35.39964,-55,-27.91986,6841,925
210561,17:09:31.231000,1222,0,35.39964,-67,-28.10103,6867,925
210569,17:09:31.241000,921,0,35.39964,-51,-27.78636,6792,925
210577,17:09:31.251000,781,0,33.43299,-67,-27.99614,7170,925
210585,17:09:31.261000,1195,0,33.43299,-53,-27.91032,6721,925
210593,17:09:31.271000,1054,0,35.39964,-58,-28.5492,6892,925
210601,17:09:31.281000,957,0,35.39964,-70,-28.31081,6877,925
210609,17:09:31.291000,1058,0,33.43299,-55,-28.16778,6816,925
210617,17:09:31.301000,785,0,35.39964,-43,-27.77683,7180,925
210625,17:09:31.311000,863,0,33.43299,-53,-27.958,6720,925
210633,17:09:31.321000,1113,0,35.39964,-48,-27.81497,6892,925
210641,17:09:31.331000,632,0,33.43299,-48,-28.33942,6868,925
210649,17:09:31.341000,1304,0,35.39964,-51,-27.98661,6793,925
210657,17:09:31.351000,1035,0,35.39964,-46,-27.97707,7176,925
210665,17:09:31.361000,1042,0,35.39964,-67,-27.46216,6716,925
210673,17:09:31.371000,1214,0,35.39964,-53,-27.81497,6866,925
210681,17:09:31.381000,1609,0,33.43299,-62,-27.88172,6881,925
210689,17:09:31.391000,695,0,35.39964,-41,-28.24406,6807,925
210697,17:09:31.401000,917,0,33.43299,-60,-28.22499,7178,925
210705,17:09:31.411000,984,0,37.36629,-65,-28.02475,6721,925
210713,17:09:31.421000,1164,0,35.39964,-34,-27.64333,6863,925
210721,17:09:31.431000,1074,0,35.39964,-36,-27.83404,6876,925
210729,17:09:31.441000,1585,0,33.43299,-60,-27.81497,6815,925
210737,17:09:31.451000,1253,0,33.43299,-36,-28.3871,7177,925
210745,17:09:31.461000,1234,0,35.39964,-46,-28.08196,6707,925
210753,17:09:31.471000,1218,0,35.39964,-55,-27.93893,6863,925
210761,17:09:31.481000,980,0,35.39964,-60,-27.6624,6883,925
210769,17:09:31.491000,1121,0,33.43299,-43,-27.71961,6804,925
210777,17:09:31.501000,535,0,35.39964,-53,-27.6624,7190,925
210785,17:09:31.511000,1328,0,35.39964,-70,-28.12964,6716,925
210793,17:09:31.521000,910,0,33.43299,-55,-28.16778,6890,925
210801,17:09:31.531000,1929,0,33.43299,-46,-27.96754,6915,925
210809,17:09:31.541000,1144,0,35.39964,-65,-27.39541,6803,925
210817,17:09:31.551000,996,0,35.39964,-55,-27.22377,7184,925
210825,17:09:31.561000,960,0,33.43299,-62,-27.2047,6708,925
210833,17:09:31.571000,953,0,35.39964,-41,-28.05335,6846,925
210841,17:09:31.581000,937,0,35.39964,-58,-28.18685,6897,925
210849,17:09:31.591000,546,0,35.39964,-51,-27.81497,6803,925
210857,17:09:31.601000,960,0,33.43299,-62,-27.80543,7186,925
210865,17:09:31.611000,679,0,35.39964,-60,-27.61472,6733,925
210873,17:09:31.621000,492,0,35.39964,-48,-27.8245,6860,925
210881,17:09:31.631000,691,0,33.43299,-51,-28.27267,6917,925
210889,17:09:31.641000,808,0,33.43299,-55,-28.32035,6816,925
210897,17:09:31.651000,347,0,33.43299,-58,-28.2536,7186,925
210905,17:09:31.661000,1023,0,33.43299,-65,-27.61472,6738,925
210913,17:09:31.671000,839,0,33.43299,-58,-28.02475,6884,925
210921,17:09:31.681000,781,0,35.39964,-62,-27.8245,6916,925
210929,17:09:31.691000,863,0,33.43299,-53,-28.11057,6836,925
210937,17:09:31.701000,1046,0,33.43299,-46,-28.44431,7197,925
210945,17:09:31.711000,910,0,35.39964,-46,-27.86265,6739,925
210953,17:09:31.721000,1093,0,33.43299,-67,-27.44308,6864,925
210961,17:09:31.731000,898,0,35.39964,-74,-27.69101,6934,925
210969,17:09:31.741000,1191,0,35.39964,-65,-27.55751,6823,925
210977,17:09:31.751000,902,0,35.39964,-51,-28.04382,7184,925
210985,17:09:31.761000,707,0,33.43299,-67,-27.83404,6756,925
210993,17:09:31.771000,1367,0,33.43299,-48,-27.98661,6864,925
211001,17:09:31.781000,968,0,35.39964,-79,-27.76729,6918,925
211009,17:09:31.791000,1367,0,35.39964,-46,-28.0915,6806,925
211017,17:09:31.801000,1230,0,35.39964,-60,-27.77683,7187,925
211025,17:09:31.811000,1082,0,33.43299,-72,-28.20592,6779,925
211033,17:09:31.821000,898,0,35.39964,-46,-28.19639,6864,925
211041,17:09:31.831000,1277,0,35.39964,-60,-27.88172,6925,925
211049,17:09:31.841000,945,0,35.39964,-62,-27.72915,6804,925
211057,17:09:31.851000,2183,0,33.43299,-65,-27.87218,7187,925
211065,17:09:31.861000,1222,0,35.39964,-48,-27.73868,6791,925
211073,17:09:31.871000,1078,0,33.43299,-46,-28.16778,6873,925
211081,17:09:31.881000,929,0,35.39964,-86,-27.958,6956,925
211089,17:09:31.891000,1062,0,35.39964,-62,-27.73868,6806,925
211097,17:09:31.901000,1230,0,35.39964,-58,-27.41448,7188,925
211105,17:09:31.911000,824,0,35.39964,-39,-27.40494,6787,925
211113,17:09:31.921000,1214,0,35.39964,-53,-27.67194,6892,925
211121,17:09:31.931000,925,0,35.39964,-60,-27.91032,6941,925
211129,17:09:31.941000,1019,0,33.43299,-60,-28.07243,6797,925
211137,17:09:31.951000,929,0,35.39964,-62,-27.81497,7183,925
211145,17:09:31.961000,933,0,35.39964,-67,-27.41448,6823,925
211153,17:09:31.971000,949,0,35.39964,-48,-27.80543,6864,925
211161,17:09:31.981000,945,0,33.43299,-60,-27.90079,6919,925
211169,17:09:31.991000,917,0,33.43299,-58,-27.91032,6805,925
211177,17:09:32.001000,718,0,35.39964,-39,-28.34895,7218,925
211185,17:09:32.011000,1218,0,35.39964,-55,-27.91032,6812,925
211193,17:09:32.021000,1203,0,35.39964,-46,-27.78636,6860,925
211201,17:09:32.031000,1253,0,33.43299,-62,-27.89125,6951,925
211209,17:09:32.041000,1023,0,33.43299,-65,-27.78636,6824,925
211217,17:09:32.051000,1089,0,35.39964,-67,-28.1201,7187,925
211225,17:09:32.061000,1367,0,35.39964,-58,-28.44431,6816,925
211233,17:09:32.071000,1007,0,35.39964,-51,-27.958,6852,925
211241,17:09:32.081000,1035,0,35.39964,-67,-27.50983,6951,925
211249,17:09:32.091000,878,0,35.39964,-53,-27.38587,6812,925
211257,17:09:32.101000,1281,0,35.39964,-53,-27.37634,7183,925
211265,17:09:32.111000,1304,0,35.39964,-58,-27.70054,6831,925
211273,17:09:32.121000,1070,0,35.39964,-41,-28.31081,6862,925
211281,17:09:32.131000,804,0,35.39964,-67,-27.97707,6915,925
211289,17:09:32.141000,734,0,35.39964,-46,-27.5289,6795,925
211297,17:09:32.151000,1246,0,33.43299,-46,-27.59565,7199,925
211305,17:09:32.161000,1343,0,35.39964,-48,-27.76729,6813,925
211313,17:09:32.171000,2070,0,35.39964,-65,-27.99614,6890,925
211321,17:09:32.181000,847,0,35.39964,-39,-28.19639,6931,925
211329,17:09:32.191000,1175,0,33.43299,-60,-27.73868,6813,925
211337,17:09:32.201000,730,0,35.39964,-62,-27.38587,7197,925
211345,17:09:32.211000,1144,0,35.39964,-62,-27.50983,6842,925
211353,17:09:32.221000,1191,0,35.39964,-60,-27.6624,6865,925
211361,17:09:32.231000,2246,0,35.39964,-60,-28.07243,6915,925
211369,17:09:32.241000,1023,0,35.39964,-46,-28.11057,6839,925
211377,17:09:32.251000,949,0,33.43299,-51,-27.84357,7189,925
211385,17:09:32.261000,585,0,35.39964,-62,-27.3668,6820,925
211393,17:09:32.271000,1152,0,37.36629,-39,-27.33819,6862,925
211401,17:09:32.281000,933,0,35.39964,-46,-26.96631,6922,925
211409,17:09:32.291000,832,0,33.43299,-58,-27.26191,6828,925
211417,17:09:32.301000,687,0,35.39964,-77,-27.86265,7222,925
211425,17:09:32.311000,1273,0,33.43299,-65,-27.58612,6849,925
211433,17:09:32.321000,375,0,35.39964,-65,-27.56705,6898,925
211441,17:09:32.331000,1167,0,35.39964,-51,-27.53844,6957,925
211449,17:09:32.341000,863,0,37.36629,-58,-27.99614,6846,925
211457,17:09:32.351000,1082,0,35.39964,-67,-27.71961,7230,925
211465,17:09:32.361000,1035,0,33.43299,-60,-28.1201,6861,925
211473,17:09:32.371000,1320,0,35.39964,-46,-27.92939,6902,925
211481,17:09:32.381000,937,0,35.39964,-43,-27.56705,6957,925
211489,17:09:32.391000,824,0,33.43299,-51,-27.53844,6851,925
211497,17:09:32.401000,808,0,35.39964,-65,-27.6624,7234,925
211505,17:09:32.411000,1281,0,35.39964,-48,-27.64333,6896,925
211513,17:09:32.421000,980,0,33.43299,-43,-28.1201,6896,925
211521,17:09:32.431000,1195,0,35.39964,-72,-27.67194,6941,925
211529,17:09:32.441000,1019,0,35.39964,-65,-27.46216,6847,925
211537,17:09:32.451000,949,0,35.39964,-65,-27.31912,7222,925
211545,17:09:32.461000,617,0,33.43299,-53,-27.39541,6867,925
211553,17:09:32.471000,820,0,35.39964,-51,-27.39541,6892,925
211561,17:09:32.481000,1007,0,35.39964,-46,-27.74822,6948,925
211569,17:09:32.491000,1675,0,33.43299,-62,-27.63379,6875,925
211577,17:09:32.501000,1046,0,35.39964,-65,-27.26191,7247,925
211585,17:09:32.511000,1253,0,35.39964,-43,-27.2047,6885,925
211593,17:09:32.521000,1339,0,35.39964,-58,-27.70054,6919,925
211601,17:09:32.531000,1300,0,35.39964,-43,-27.65286,6956,925
211609,17:09:32.541000,1394,0,35.39964,-60,-28.1201,6864,925
211617,17:09:32.551000,746,0,35.39964,-58,-27.65286,7238,925
211625,17:09:32.561000,812,0,33.43299,-53,-27.31912,6892,925
211633,17:09:32.571000,1089,0,33.43299,-93,-27.15702,6903,925
211641,17:09:32.581000,593,0,33.43299,-58,-27.87218,6954,925
211649,17:09:32.591000,1292,0,33.43299,-62,-27.68147,6889,925
211657,17:09:32.601000,566,0,33.43299,-70,-28.07243,7260,925
211665,17:09:32.611000,871,0,35.39964,-84,-27.46216,6903,925
211673,17:09:32.621000,1019,0,35.39964,-70,-27.44308,6914,925
211681,17:09:32.631000,1019,0,33.43299,-46,-27.03306,6951,925
211689,17:09:32.641000,1332,0,33.43299,-65,-27.34773,6873,925
211697,17:09:32.651000,1316,0,33.43299,-58,-27.46216,7243,925
211705,17:09:32.661000,945,0,35.39964,-39,-27.88172,6903,925
211713,17:09:32.671000,660,0,33.43299,-55,-27.89125,6911,925
211721,17:09:32.681000,1113,0,35.39964,-48,-27.48123,6952,925
211729,17:09:32.691000,996,0,35.39964,-67,-27.19516,6907,925
211737,17:09:32.701000,894,0,35.39964,-58,-27.85311,7244,925
211745,17:09:32.711000,718,0,33.43299,-60,-27.5289,6920,925
211753,17:09:32.721000,824,0,33.43299,-39,-27.89125,6920,925
211761,17:09:32.731000,1050,0,35.39964,-58,-27.64333,6956,925
211769,17:09:32.741000,914,0,33.43299,-74,-27.50983,6901,925
211777,17:09:32.751000,890,0,35.39964,-74,-27.26191,7260,925
211785,17:09:32.761000,863,0,35.39964,-65,-27.60519,6918,925
211793,17:09:32.771000,1207,0,33.43299,-51,-27.51937,6915,925
211801,17:09:32.781000,714,0,33.43299,-51,-27.75775,6992,925
211809,17:09:32.791000,1074,0,33.43299,-62,-27.72915,6903,925
211817,17:09:32.801000,707,0,33.43299,-46,-27.38587,7265,925
211825,17:09:32.811000,1027,0,35.39964,-60,-26.89956,6936,925
211833,17:09:32.821000,1187,0,33.43299,-55,-27.34773,6916,925
211841,17:09:32.831000,1289,0,35.39964,-65,-27.0712,6961,925
211849,17:09:32.841000,523,0,33.43299,-46,-27.89125,6891,925
211857,17:09:32.851000,1011,0,35.39964,-60,-27.61472,7283,925
211865,17:09:32.861000,992,0,35.39964,-70,-27.32866,6913,925
211873,17:09:32.871000,1621,0,35.39964,-58,-27.17609,6933,925
211881,17:09:32.881000,1003,0,33.43299,-41,-27.73868,6957,925
211889,17:09:32.891000,1363,0,35.39964,-65,-27.54797,6890,925
211897,17:09:32.901000,1175,0,35.39964,-48,-27.87218,7275,925
211905,17:09:32.911000,1289,0,33.43299,-60,-27.39541,6918,925
211913,17:09:32.921000,1218,0,33.43299,-84,-27.48123,6920,925
211921,17:09:32.931000,597,0,33.43299,-74,-26.80421,6979,925
211929,17:09:32.941000,796,0,33.43299,-58,-27.70054,6898,925
211937,17:09:32.951000,785,0,33.43299,-62,-27.63379,7282,925
211945,17:09:32.961000,1175,0,33.43299,-43,-27.56705,6915,925
211953,17:09:32.971000,757,0,33.43299,-67,-27.47169,6915,925
211961,17:09:32.981000,1285,0,35.39964,-67,-27.28098,6961,925
211969,17:09:32.991000,1183,0,35.39964,-77,-26.81374,6895,925
211977,17:09:33.001000,1214,0,35.39964,-65,-27.61472,7256,925
211985,17:09:33.011000,777,0,35.39964,-60,-27.18563,6924,925
211993,17:09:33.021000,1355,0,33.43299,-53,-27.45262,6907,925
212001,17:09:33.031000,1000,0,35.39964,-62,-27.3668,6966,925
212009,17:09:33.041000,1300,0,33.43299,-72,-27.70054,6901,925
212017,17:09:33.051000,1046,0,33.43299,-67,-27.28098,7283,925
212025,17:09:33.061000,1019,0,35.39964,-58,-27.78636,6954,925
212033,17:09:33.071000,902,0,33.43299,-51,-27.61472,6918,925
212041,17:09:33.081000,1132,0,33.43299,-48,-27.92939,7004,925
212049,17:09:33.091000,1511,0,35.39964,-51,-27.74822,6896,925
212057,17:09:33.101000,953,0,33.43299,-60,-27.53844,7270,925
212065,17:09:33.111000,925,0,33.43299,-67,-26.91863,6924,925
212073,17:09:33.121000,988,0,35.39964,-67,-27.61472,6912,925
212081,17:09:33.131000,1128,0,35.39964,-53,-27.62426,6956,925
212089,17:09:33.141000,1531,0,33.43299,-60,-27.958,6894,925
212097,17:09:33.151000,1097,0,35.39964,-67,-27.30959,7258,925
212105,17:09:33.161000,2125,0,35.39964,-67,-27.22377,6942,925
212113,17:09:33.171000,1406,0,33.43299,-77,-26.70885,6912,925
212121,17:09:33.181000,1289,0,35.39964,-65,-27.44308,6958,925
212129,17:09:33.191000,789,0,33.43299,-79,-27.16656,6919,925
212137,17:09:33.201000,1429,0,35.39964,-53,-27.72915,7247,925
212145,17:09:33.211000,1183,0,35.39964,-60,-27.54797,6926,925
212153,17:09:33.221000,1382,0,35.39964,-65,-27.53844,6946,925
212161,17:09:33.231000,1312,0,33.43299,-70,-26.97585,6989,925
212169,17:09:33.241000,1273,0,33.43299,-60,-27.75775,6910,925
212177,17:09:33.251000,1472,0,35.39964,-60,-27.48123,7232,925
212185,17:09:33.261000,1367,0,33.43299,-65,-27.8245,6915,925
212193,17:09:33.271000,1035,0,35.39964,-46,-27.60519,6937,925
212201,17:09:33.281000,1171,0,35.39964,-65,-27.38587,6952,925
212209,17:09:33.291000,1089,0,35.39964,-79,-26.70885,6885,925
212217,17:09:33.301000,1425,0,35.39964,-46,-27.38587,7235,925
212225,17:09:33.311000,1203,0,35.39964,-82,-27.29052,6914,925
212233,17:09:33.321000,1363,0,33.43299,-62,-27.76729,6900,925
212241,17:09:33.331000,1042,0,35.39964,-58,-27.64333,6981,925
212249,17:09:33.341000,906,0,35.39964,-53,-27.47169,6895,925
212257,17:09:33.351000,832,0,35.39964,-89,-26.73746,7249,925
212265,17:09:33.361000,1039,0,33.43299,-48,-27.24284,6905,925
212273,17:09:33.371000,1261,0,35.39964,-58,-27.3668,6892,925
212281,17:09:33.381000,1097,0,33.43299,-48,-27.73868,6948,925
212289,17:09:33.391000,1289,0,33.43299,-65,-27.59565,6882,925
212297,17:09:33.401000,917,0,33.43299,-48,-27.47169,7223,925
212305,17:09:33.411000,1652,0,35.39964,-65,-26.98538,6901,925
212313,17:09:33.421000,2136,0,35.39964,-82,-27.55751,6921,925
212321,17:09:33.431000,1406,0,35.39964,-74,-27.43355,6941,925
212329,17:09:33.441000,1531,0,35.39964,-60,-27.91032,6880,925
212337,17:09:33.451000,1054,0,35.39964,-65,-27.57658,7209,925
212345,17:09:33.461000,1492,0,35.39964,-51,-27.42401,6907,925
212353,17:09:33.471000,1476,0,33.43299,-93,-27.06167,6896,925
212361,17:09:33.481000,878,0,35.39964,-67,-27.70054,6961,925
212369,17:09:33.491000,1175,0,35.39964,-60,-27.54797,6846,925
212377,17:09:33.501000,1320,0,35.39964,-51,-27.90079,7224,925
212385,17:09:33.511000,1031,0,33.43299,-72,-27.5003,6883,925
212393,17:09:33.521000,1628,0,35.39964,-62,-27.5003,6903,925
212401,17:09:33.531000,1082,0,35.39964,-67,-26.85189,6932,925
212409,17:09:33.541000,945,0,35.39964,-55,-27.57658,6832,925
212417,17:09:33.551000,968,0,35.39964,-82,-26.9377,7207,925
212425,17:09:33.561000,1480,0,33.43299,-51,-27.49076,6904,925
212433,17:09:33.571000,1003,0,33.43299,-72,-27.32866,6866,925
212441,17:09:33.581000,1296,0,33.43299,-82,-27.6624,6919,925
212449,17:09:33.591000,1257,0,35.39964,-86,-27.30959,6737,925
212457,17:09:33.601000,1234,0,35.39964,-53,-27.90079,7194,925
212465,17:09:33.611000,1367,0,33.43299,-51,-27.53844,6886,925
212473,17:09:33.621000,652,0,33.43299,-43,-27.83404,6860,925
212481,17:09:33.631000,1445,0,33.43299,-77,-27.73868,6934,925
212489,17:09:33.641000,871,0,35.39964,-70,-27.8245,6691,925
212497,17:09:33.651000,1035,0,33.43299,-62,-26.82328,7188,925
212505,17:09:33.661000,1019,0,33.43299,-67,-27.38587,6868,925
212513,17:09:33.671000,1257,0,35.39964,-60,-27.51937,6891,925
212521,17:09:33.681000,847,0,35.39964,-70,-27.75775,6910,925
212529,17:09:33.691000,808,0,35.39964,-79,-27.59565,6671,925
212537,17:09:33.701000,1011,0,33.43299,-67,-27.5289,7211,925
212545,17:09:33.711000,886,0,33.43299,-77,-26.7756,6864,925
212553,17:09:33.721000,1058,0,35.39964,-58,-27.55751,6881,925
212561,17:09:33.731000,1011,0,35.39964,-60,-27.48123,6900,925
