index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
227041,17:15:36.861000,1703,0,35.39964,-36,-10.35552,8141,925
227049,17:15:36.871000,1816,0,37.36629,-39,-10.29831,8055,925
227057,17:15:36.881000,1195,0,35.39964,-39,-10.44134,8407,925
227065,17:15:36.891000,1625,0,35.39964,-46,-9.90735,7969,925
227073,17:15:36.901000,1460,0,33.43299,-53,-10.4318,8098,925
227081,17:15:36.911000,2550,0,35.39964,-58,-10.38413,8140,925
227089,17:15:36.921000,1593,0,33.43299,-48,-10.01224,8054,925
227097,17:15:36.931000,1906,0,35.39964,-82,-10.66066,8404,925
227105,17:15:36.941000,1945,0,35.39964,-62,-9.88828,7966,925
227113,17:15:36.951000,1859,0,33.43299,-53,-10.18388,8092,925
227121,17:15:36.961000,1421,0,33.43299,-43,-10.89904,8108,925
227129,17:15:36.971000,1816,0,35.39964,-46,-10.67019,8044,925
227137,17:15:36.981000,1660,0,35.39964,-29,-10.85137,8391,925
227145,17:15:36.991000,1867,0,33.43299,-41,-10.31738,7960,925
227153,17:15:37.001000,1800,0,35.39964,-34,-10.25063,8075,925
227161,17:15:37.011000,1726,0,35.39964,-53,-11.05161,8097,925
227169,17:15:37.021000,1757,0,35.39964,-31,-10.66066,8033,925
227177,17:15:37.031000,1597,0,33.43299,-60,-10.46041,8389,925
227185,17:15:37.041000,1515,0,35.39964,-48,-10.19342,7965,925
227193,17:15:37.051000,1843,0,35.39964,-41,-10.00271,8068,925
227201,17:15:37.061000,1484,0,35.39964,-60,-10.2411,8118,925
227209,17:15:37.071000,1710,0,33.43299,-41,-10.32691,8032,925
227217,17:15:37.081000,1476,0,33.43299,-79,-9.9741,8381,925
227225,17:15:37.091000,2031,0,33.43299,-46,-10.4318,7934,925
227233,17:15:37.101000,1433,0,35.39964,-58,-10.00271,8077,925
227241,17:15:37.111000,1644,0,35.39964,-48,-10.28877,8097,925
227249,17:15:37.121000,2167,0,35.39964,-48,-11.07068,8043,925
227257,17:15:37.131000,2078,0,35.39964,-55,-10.50809,8381,925
227265,17:15:37.141000,2500,0,33.43299,-39,-10.58437,7925,925
227273,17:15:37.151000,1742,0,33.43299,-29,-10.45088,8057,925
227281,17:15:37.161000,1980,0,35.39964,-58,-10.15528,8085,925
227289,17:15:37.171000,1601,0,35.39964,-60,-10.97533,8015,925
227297,17:15:37.181000,1859,0,35.39964,-55,-10.58437,8385,925
227305,17:15:37.191000,1695,0,35.39964,-41,-10.27924,7906,925
227313,17:15:37.201000,2230,0,33.43299,-41,-10.21249,8086,925
227321,17:15:37.211000,1738,0,35.39964,-53,-9.71664,8078,925
227329,17:15:37.221000,1765,0,35.39964,-53,-10.04085,8025,925
227337,17:15:37.231000,1433,0,33.43299,-36,-10.57484,8397,925
227345,17:15:37.241000,1351,0,35.39964,-36,-9.85014,7905,925
227353,17:15:37.251000,1757,0,35.39964,-53,-10.4318,8046,925
227361,17:15:37.261000,1683,0,35.39964,-22,-10.1076,8070,925
227369,17:15:37.271000,1398,0,33.43299,-46,-10.18388,8025,925
227377,17:15:37.281000,1496,0,33.43299,-48,-10.88951,8373,925
227385,17:15:37.291000,1816,0,33.43299,-41,-10.70833,7926,925
227393,17:15:37.301000,1605,0,35.39964,-41,-10.39366,8061,925
227401,17:15:37.311000,1535,0,35.39964,-41,-10.29831,8070,925
227409,17:15:37.321000,1886,0,35.39964,-34,-9.70711,8033,925
227417,17:15:37.331000,1679,0,33.43299,-41,-10.58437,8381,925
227425,17:15:37.341000,1382,0,35.39964,-58,-10.62251,7869,925
227433,17:15:37.351000,1855,0,35.39964,-67,-9.86921,8064,925
227441,17:15:37.361000,1937,0,35.39964,-41,-10.2697,8080,925
227449,17:15:37.371000,1519,0,33.43299,-58,-9.98364,8004,925
227457,17:15:37.381000,1898,0,33.43299,-46,-10.23156,8377,925
227465,17:15:37.391000,1792,0,35.39964,-41,-10.74648,7869,925
227473,17:15:37.401000,1843,0,35.39964,-53,-9.92642,8056,925
227481,17:15:37.411000,1996,0,35.39964,-29,-10.61298,8047,925
227489,17:15:37.421000,1882,0,35.39964,-70,-10.38413,7992,925
227497,17:15:37.431000,1847,0,33.43299,-51,-10.18388,8367,925
227505,17:15:37.441000,1925,0,33.43299,-36,-10.84183,7852,925
227513,17:15:37.451000,2273,0,33.43299,-58,-10.78462,8025,925
227521,17:15:37.461000,1710,0,35.39964,-55,-10.73694,8053,925
227529,17:15:37.471000,1886,0,35.39964,-34,-10.77508,7991,925
227537,17:15:37.481000,1203,0,35.39964,-46,-10.11713,8380,925
227545,17:15:37.491000,1503,0,35.39964,-55,-11.01347,7868,925
227553,17:15:37.501000,1500,0,33.43299,-31,-10.88951,8026,925
227561,17:15:37.511000,1781,0,35.39964,-58,-10.38413,8041,925
227569,17:15:37.521000,2566,0,33.43299,-41,-10.32691,8008,925
227577,17:15:37.531000,1757,0,35.39964,-62,-9.66897,8369,925
227585,17:15:37.541000,1828,0,33.43299,-62,-10.33645,7863,925
227593,17:15:37.551000,1378,0,35.39964,-31,-10.75601,8020,925
227601,17:15:37.561000,1914,0,37.36629,-60,-10.21249,8056,925
227609,17:15:37.571000,1804,0,35.39964,-43,-10.37459,8008,925
227617,17:15:37.581000,1457,0,33.43299,-51,-9.98364,8377,925
227625,17:15:37.591000,1695,0,33.43299,-43,-10.16481,7833,925
227633,17:15:37.601000,1386,0,33.43299,-51,-11.03254,8026,925
227641,17:15:37.611000,2085,0,35.39964,-41,-10.62251,8058,925
227649,17:15:37.621000,1917,0,35.39964,-39,-10.71787,7974,925
227657,17:15:37.631000,1535,0,35.39964,-29,-10.65112,8378,925
227665,17:15:37.641000,1632,0,33.43299,-74,-10.18388,7795,925
227673,17:15:37.651000,1527,0,35.39964,-46,-11.10882,8009,925
227681,17:15:37.661000,1910,0,35.39964,-29,-10.54623,8024,925
227689,17:15:37.671000,1382,0,33.43299,-43,-10.20295,7961,925
227697,17:15:37.681000,1488,0,35.39964,-41,-10.21249,8370,925
227705,17:15:37.691000,1492,0,33.43299,-62,-9.80246,7804,925
227713,17:15:37.701000,2042,0,35.39964,-34,-10.35552,8006,925
227721,17:15:37.711000,1746,0,35.39964,-46,-10.55577,8007,925
227729,17:15:37.721000,1585,0,33.43299,-55,-9.87875,7979,925
227737,17:15:37.731000,1691,0,35.39964,-48,-10.39366,8383,925
227745,17:15:37.741000,1894,0,33.43299,-43,-10.01224,7792,925
227753,17:15:37.751000,1917,0,35.39964,-43,-9.92642,8001,925
227761,17:15:37.761000,1781,0,33.43299,-43,-10.78462,8042,925
227769,17:15:37.771000,1855,0,33.43299,-53,-10.41273,7947,925
227777,17:15:37.781000,1695,0,33.43299,-48,-10.53669,8384,925
227785,17:15:37.791000,1730,0,35.39964,-39,-10.34599,7786,925
227793,17:15:37.801000,1351,0,35.39964,-74,-9.95503,7987,925
227801,17:15:37.811000,1304,0,35.39964,-72,-10.7274,7996,925
227809,17:15:37.821000,1882,0,35.39964,-41,-10.61298,7934,925
227817,17:15:37.831000,1648,0,33.43299,-29,-10.13621,8390,925
227825,17:15:37.841000,2851,0,35.39964,-46,-10.06946,7758,925
227833,17:15:37.851000,2046,0,33.43299,-74,-9.37337,7980,925
227841,17:15:37.861000,1878,0,33.43299,-62,-9.85014,7981,925
227849,17:15:37.871000,1406,0,35.39964,-60,-10.48902,7930,925
227857,17:15:37.881000,2035,0,35.39964,-55,-9.98364,8369,925
227865,17:15:37.891000,1437,0,35.39964,-58,-9.9455,7754,925
227873,17:15:37.901000,1906,0,35.39964,-62,-10.29831,7983,925
227881,17:15:37.911000,1968,0,33.43299,-70,-10.11713,7999,925
227889,17:15:37.921000,2054,0,33.43299,-48,-11.13743,7936,925
227897,17:15:37.931000,1523,0,33.43299,-53,-11.14697,8359,925
227905,17:15:37.941000,1468,0,33.43299,-60,-10.71787,7786,925
227913,17:15:37.951000,1785,0,37.36629,-31,-11.08022,7972,925
227921,17:15:37.961000,1683,0,35.39964,-39,-10.29831,7969,925
227929,17:15:37.971000,1539,0,33.43299,-53,-10.87044,7957,925
227937,17:15:37.981000,1886,0,35.39964,-41,-10.6988,8363,925
227945,17:15:37.991000,1527,0,33.43299,-43,-10.30784,7780,925
227953,17:15:38.001000,1597,0,35.39964,-31,-10.5653,7966,925
227961,17:15:38.011000,1824,0,33.43299,-43,-9.85014,7984,925
227969,17:15:38.021000,1328,0,33.43299,-46,-10.23156,7920,925
227977,17:15:38.031000,1593,0,35.39964,-36,-10.59391,8403,925
227985,17:15:38.041000,1277,0,35.39964,-46,-9.90735,7760,925
227993,17:15:38.051000,1363,0,33.43299,-51,-10.23156,7991,925
228001,17:15:38.061000,1437,0,33.43299,-31,-9.96457,7977,925
228009,17:15:38.071000,1164,0,33.43299,-34,-10.01224,7926,925
228017,17:15:38.081000,1140,0,35.39964,-39,-10.83229,8400,925
228025,17:15:38.091000,1101,0,35.39964,-39,-10.8609,7759,925
228033,17:15:38.101000,1687,0,33.43299,-36,-10.38413,7987,925
228041,17:15:38.111000,1656,0,33.43299,-39,-10.73694,7985,925
228049,17:15:38.121000,1542,0,35.39964,-53,-10.04085,7941,925
228057,17:15:38.131000,1800,0,35.39964,-53,-10.8609,8404,925
228065,17:15:38.141000,1468,0,35.39964,-51,-10.68926,7756,925
228073,17:15:38.151000,1847,0,35.39964,-41,-10.06946,8004,925
228081,17:15:38.161000,1195,0,33.43299,-53,-10.28877,8020,925
228089,17:15:38.171000,1292,0,35.39964,-58,-9.89782,7943,925
228097,17:15:38.181000,1546,0,35.39964,-58,-10.07899,8416,925
228105,17:15:38.191000,945,0,33.43299,-39,-10.57484,7769,925
228113,17:15:38.201000,1562,0,33.43299,-72,-9.88828,8014,925
228121,17:15:38.211000,1109,0,33.43299,-55,-10.08853,7988,925
228129,17:15:38.221000,1500,0,35.39964,-51,-9.90735,7977,925
228137,17:15:38.231000,1707,0,35.39964,-55,-9.91689,8461,925
228145,17:15:38.241000,1304,0,35.39964,-55,-10.84183,7768,925
228153,17:15:38.251000,1441,0,33.43299,-53,-10.64159,8020,925
228161,17:15:38.261000,1343,0,33.43299,-39,-10.63205,8029,925
228169,17:15:38.271000,1289,0,35.39964,-65,-10.52716,7949,925
228177,17:15:38.281000,1300,0,33.43299,-60,-9.85014,8456,925
228185,17:15:38.291000,1226,0,33.43299,-12,-10.41273,7784,925
228193,17:15:38.301000,1449,0,35.39964,-51,-10.87044,8019,925
228201,17:15:38.311000,1500,0,35.39964,-39,-10.52716,7999,925
228209,17:15:38.321000,1292,0,35.39964,-39,-10.57484,7954,925
228217,17:15:38.331000,1347,0,33.43299,-60,-9.72618,8462,925
228225,17:15:38.341000,1496,0,33.43299,-60,-9.88828,7769,925
228233,17:15:38.351000,1601,0,33.43299,-41,-10.85137,8006,925
228241,17:15:38.361000,1273,0,35.39964,-51,-10.08853,7998,925
228249,17:15:38.371000,1515,0,33.43299,-55,-10.38413,7951,925
228257,17:15:38.381000,1296,0,35.39964,-72,-10.16481,8475,925
228265,17:15:38.391000,2457,0,35.39964,-77,-9.95503,7756,925
228273,17:15:38.401000,1347,0,35.39964,-43,-11.05161,7999,925
228281,17:15:38.411000,1687,0,33.43299,-41,-10.85137,7998,925
228289,17:15:38.421000,1332,0,33.43299,-60,-10.41273,7963,925
228297,17:15:38.431000,1539,0,35.39964,-53,-10.74648,8482,925
228305,17:15:38.441000,1875,0,35.39964,-55,-10.34599,7776,925
228313,17:15:38.451000,1578,0,35.39964,-46,-10.97533,8021,925
228321,17:15:38.461000,1515,0,35.39964,-41,-10.91811,8034,925
228329,17:15:38.471000,1394,0,33.43299,-48,-10.19342,7948,925
228337,17:15:38.481000,1457,0,33.43299,-62,-10.60344,8518,925
228345,17:15:38.491000,2015,0,37.36629,-41,-10.09806,7758,925
228353,17:15:38.501000,1855,0,33.43299,-55,-10.19342,8009,925
228361,17:15:38.511000,1433,0,33.43299,-51,-10.65112,7996,925
228369,17:15:38.521000,1292,0,33.43299,-46,-9.92642,7970,925
228377,17:15:38.531000,1789,0,31.46635,-51,-10.21249,8511,925
228385,17:15:38.541000,1203,0,35.39964,-60,-10.21249,7730,925
228393,17:15:38.551000,1609,0,33.43299,-62,-9.86921,8004,925
228401,17:15:38.561000,1507,0,37.36629,-55,-10.87044,8002,925
228409,17:15:38.571000,1664,0,33.43299,-53,-10.84183,7945,925
228417,17:15:38.581000,1550,0,33.43299,-58,-10.53669,8527,925
228425,17:15:38.591000,1316,0,35.39964,-43,-10.80369,7763,925
228433,17:15:38.601000,1773,0,35.39964,-58,-10.32691,8009,925
228441,17:15:38.611000,1437,0,33.43299,-55,-10.89904,8000,925
228449,17:15:38.621000,1437,0,35.39964,-36,-10.79415,7948,925
228457,17:15:38.631000,1230,0,35.39964,-67,-10.29831,8540,925
228465,17:15:38.641000,1464,0,35.39964,-51,-10.47948,7757,925
228473,17:15:38.651000,1417,0,35.39964,-65,-9.82153,8009,925
228481,17:15:38.661000,1417,0,35.39964,-46,-10.05039,7998,925
228489,17:15:38.671000,1285,0,35.39964,-31,-10.78462,7959,925
228497,17:15:38.681000,1195,0,35.39964,-58,-10.13621,8552,925
228505,17:15:38.691000,1304,0,33.43299,-46,-10.32691,7733,925
228513,17:15:38.701000,1503,0,35.39964,-53,-10.27924,8033,925
228521,17:15:38.711000,2347,0,35.39964,-65,-9.84061,8014,925
228529,17:15:38.721000,1546,0,35.39964,-60,-10.97533,7946,925
228537,17:15:38.731000,1628,0,35.39964,-31,-10.70833,8544,925
228545,17:15:38.741000,1593,0,35.39964,-58,-10.26017,7758,925
228553,17:15:38.751000,1476,0,35.39964,-31,-10.63205,8013,925
228561,17:15:38.761000,1628,0,33.43299,-77,-9.95503,8036,925
228569,17:15:38.771000,1445,0,35.39964,-46,-10.67973,7940,925
228577,17:15:38.781000,1769,0,35.39964,-43,-10.59391,8513,925
228585,17:15:38.791000,1664,0,33.43299,-51,-10.25063,7733,925
228593,17:15:38.801000,1167,0,33.43299,-55,-10.59391,8004,925
228601,17:15:38.811000,1679,0,35.39964,-51,-10.04085,8021,925
228609,17:15:38.821000,1507,0,35.39964,-60,-9.73572,7942,925
228617,17:15:38.831000,1781,0,35.39964,-62,-10.65112,8514,925
228625,17:15:38.841000,1464,0,33.43299,-60,-10.41273,7715,925
228633,17:15:38.851000,2023,0,33.43299,-51,-10.17435,8006,925
228641,17:15:38.861000,1710,0,33.43299,-60,-10.25063,8030,925
228649,17:15:38.871000,1625,0,33.43299,-79,-9.72618,7947,925
228657,17:15:38.881000,1429,0,35.39964,-43,-10.87044,8458,925
228665,17:15:38.891000,1683,0,35.39964,-46,-11.08975,7745,925
228673,17:15:38.901000,1707,0,35.39964,-36,-10.5653,8015,925
228681,17:15:38.911000,1105,0,33.43299,-55,-10.83229,7997,925
228689,17:15:38.921000,1925,0,35.39964,-79,-10.26017,7940,925
228697,17:15:38.931000,1382,0,33.43299,-46,-10.82276,8371,925
228705,17:15:38.941000,1683,0,35.39964,-55,-10.71787,7744,925
228713,17:15:38.951000,1609,0,33.43299,-46,-10.2697,8040,925
228721,17:15:38.961000,1746,0,33.43299,-46,-10.4032,7991,925
228729,17:15:38.971000,1542,0,35.39964,-58,-9.88828,7926,925
228737,17:15:38.981000,1351,0,35.39964,-48,-9.96457,8289,925
228745,17:15:38.991000,1593,0,33.43299,-39,-10.68926,7710,925
228753,17:15:39.001000,1410,0,33.43299,-48,-9.84061,7992,925
228761,17:15:39.011000,1589,0,35.39964,-62,-10.26017,7983,925
228769,17:15:39.021000,1660,0,35.39964,-53,-10.08853,7930,925
228777,17:15:39.031000,1996,0,33.43299,-46,-9.812,8292,925
228785,17:15:39.041000,1800,0,33.43299,-46,-10.73694,7740,925
228793,17:15:39.051000,1625,0,35.39964,-46,-10.77508,7991,925
228801,17:15:39.061000,2054,0,35.39964,-36,-10.52716,7974,925
228809,17:15:39.071000,1492,0,33.43299,-58,-10.65112,7929,925
228817,17:15:39.081000,1472,0,35.39964,-65,-10.03132,8256,925
228825,17:15:39.091000,1296,0,35.39964,-72,-10.53669,7725,925
228833,17:15:39.101000,1191,0,35.39964,-43,-10.94672,7977,925
228841,17:15:39.111000,1550,0,33.43299,-34,-10.27924,7955,925
228849,17:15:39.121000,972,0,33.43299,-48,-10.4318,7907,925
228857,17:15:39.131000,1359,0,33.43299,-41,-9.9455,8205,925
228865,17:15:39.141000,1246,0,33.43299,-53,-9.98364,7681,925
228873,17:15:39.151000,1601,0,33.43299,-39,-10.95626,7977,925
228881,17:15:39.161000,1636,0,35.39964,-39,-10.18388,7956,925
228889,17:15:39.171000,1488,0,33.43299,-70,-10.14574,7900,925
228897,17:15:39.181000,2156,0,35.39964,-36,-10.12667,8152,925
228905,17:15:39.191000,1605,0,33.43299,-70,-9.63083,7680,925
228913,17:15:39.201000,1648,0,35.39964,-46,-10.77508,8000,925
228921,17:15:39.211000,2062,0,33.43299,-58,-10.63205,7961,925
228929,17:15:39.221000,2171,0,35.39964,-60,-10.57484,7875,925
228937,17:15:39.231000,1945,0,33.43299,-58,-10.87997,8137,925
228945,17:15:39.241000,2105,0,35.39964,-62,-10.44134,7689,925
228953,17:15:39.251000,1585,0,33.43299,-27,-10.59391,7962,925
228961,17:15:39.261000,1765,0,33.43299,-24,-10.9944,7943,925
228969,17:15:39.271000,1542,0,33.43299,-58,-9.87875,7913,925
228977,17:15:39.281000,1546,0,35.39964,-58,-10.26017,8134,925
228985,17:15:39.291000,1421,0,35.39964,-58,-10.03132,7675,925
228993,17:15:39.301000,1652,0,35.39964,-62,-9.76432,7941,925
229001,17:15:39.311000,1593,0,33.43299,-53,-10.36506,7933,925
229009,17:15:39.321000,1441,0,33.43299,-55,-10.30784,7881,925
229017,17:15:39.331000,1492,0,33.43299,-58,-10.21249,8115,925
229025,17:15:39.341000,1632,0,35.39964,-55,-10.65112,7647,925
229033,17:15:39.351000,1593,0,35.39964,-74,-10.00271,7953,925
229041,17:15:39.361000,1687,0,33.43299,-41,-10.61298,7930,925
229049,17:15:39.371000,1578,0,37.36629,-48,-10.9944,7889,925
229057,17:15:39.381000,1312,0,33.43299,-41,-10.73694,8117,925
229065,17:15:39.391000,1683,0,35.39964,-43,-10.95626,7643,925
229073,17:15:39.401000,1500,0,35.39964,-58,-10.2697,7945,925
229081,17:15:39.411000,2062,0,35.39964,-41,-10.4318,7923,925
229089,17:15:39.421000,1695,0,35.39964,-51,-11.08975,7878,925
229097,17:15:39.431000,1550,0,33.43299,-58,-10.42227,8135,925
229105,17:15:39.441000,1761,0,33.43299,-43,-10.49855,7659,925
229113,17:15:39.451000,1781,0,33.43299,-58,-10.09806,7948,925
229121,17:15:39.461000,2054,0,33.43299,-46,-9.90735,7957,925
229129,17:15:39.471000,1164,0,35.39964,-46,-10.79415,7869,925
229137,17:15:39.481000,1746,0,35.39964,-51,-10.20295,8164,925
229145,17:15:39.491000,1867,0,35.39964,-62,-10.25063,7637,925
229153,17:15:39.501000,1953,0,35.39964,-72,-10.26017,7945,925
229161,17:15:39.511000,1460,0,33.43299,-53,-9.99317,7923,925
229169,17:15:39.521000,1667,0,33.43299,-60,-10.88951,7880,925
229177,17:15:39.531000,1925,0,33.43299,-46,-10.97533,8143,925
229185,17:15:39.541000,1621,0,35.39964,-53,-10.46995,7618,925
229193,17:15:39.551000,1578,0,33.43299,-22,-10.73694,7947,925
229201,17:15:39.561000,1582,0,33.43299,-62,-10.31738,7943,925
229209,17:15:39.571000,1656,0,35.39964,-62,-10.58437,7883,925
229217,17:15:39.581000,1730,0,35.39964,-27,-10.71787,8131,925
229225,17:15:39.591000,1738,0,35.39964,-41,-10.52716,7647,925
229233,17:15:39.601000,1625,0,35.39964,-41,-10.47948,7932,925
229241,17:15:39.611000,1589,0,33.43299,-55,-9.93596,7904,925
229249,17:15:39.621000,1656,0,33.43299,-60,-9.76432,7846,925
229257,17:15:39.631000,1824,0,35.39964,-36,-10.5653,8105,925
229265,17:15:39.641000,2664,0,35.39964,-51,-9.95503,7609,925
229273,17:15:39.651000,1628,0,33.43299,-29,-10.1076,7942,925
229281,17:15:39.661000,1437,0,35.39964,-48,-10.27924,7921,925
229289,17:15:39.671000,1886,0,35.39964,-36,-9.69757,7873,925
229297,17:15:39.681000,1882,0,35.39964,-58,-10.73694,8091,925
229305,17:15:39.691000,1574,0,35.39964,-34,-10.96579,7650,925
229313,17:15:39.701000,2312,0,35.39964,-46,-10.30784,7952,925
229321,17:15:39.711000,1687,0,35.39964,-67,-10.70833,7930,925
229329,17:15:39.721000,1636,0,33.43299,-60,-10.19342,7847,925
229337,17:15:39.731000,1269,0,33.43299,-58,-10.50809,8067,925
229345,17:15:39.741000,1796,0,35.39964,-29,-10.92765,7596,925
229353,17:15:39.751000,1789,0,35.39964,-41,-10.22202,7924,925
229361,17:15:39.761000,1765,0,35.39964,-70,-10.29831,7916,925
229369,17:15:39.771000,1695,0,35.39964,-55,-9.99317,7832,925
229377,17:15:39.781000,1808,0,31.46635,-39,-9.82153,8029,925
229385,17:15:39.791000,2031,0,35.39964,-60,-10.53669,7597,925
229393,17:15:39.801000,1683,0,35.39964,-27,-10.01224,7946,925
229401,17:15:39.811000,1914,0,37.36629,-41,-9.85968,7927,925
229409,17:15:39.821000,1929,0,33.43299,-70,-10.42227,7827,925
229417,17:15:39.831000,1871,0,35.39964,-55,-9.9455,7988,925
229425,17:15:39.841000,2125,0,33.43299,-74,-10.50809,7615,925
229433,17:15:39.851000,1347,0,35.39964,-55,-10.65112,7917,925
229441,17:15:39.861000,1601,0,33.43299,-48,-10.37459,7879,925
229449,17:15:39.871000,1304,0,33.43299,-48,-10.96579,7837,925
229457,17:15:39.881000,1902,0,35.39964,-39,-10.54623,7941,925
229465,17:15:39.891000,1582,0,35.39964,-27,-10.2411,7600,925
229473,17:15:39.901000,1589,0,35.39964,-60,-10.79415,7918,925
229481,17:15:39.911000,1687,0,35.39964,-41,-10.46995,7883,925
229489,17:15:39.921000,1535,0,33.43299,-51,-10.74648,7826,925
229497,17:15:39.931000,1839,0,33.43299,-55,-10.14574,7935,925
229505,17:15:39.941000,1718,0,35.39964,-46,-9.83107,7614,925
229513,17:15:39.951000,1683,0,33.43299,-34,-10.70833,7905,925
229521,17:15:39.961000,1636,0,33.43299,-48,-10.42227,7880,925
229529,17:15:39.971000,1480,0,35.39964,-34,-10.11713,7856,925
229537,17:15:39.981000,1433,0,35.39964,-72,-10.26017,7899,925
229545,17:15:39.991000,1785,0,35.39964,-46,-9.9455,7589,925
229553,17:15:40.001000,1515,0,35.39964,-53,-10.55577,7936,925
229561,17:15:40.011000,1519,0,33.43299,-55,-10.8609,7884,925
229569,17:15:40.021000,2785,0,33.43299,-60,-10.42227,7858,925
229577,17:15:40.031000,1585,0,33.43299,-43,-10.74648,7938,925
229585,17:15:40.041000,1917,0,35.39964,-65,-10.27924,7582,925
229593,17:15:40.051000,1367,0,35.39964,-41,-10.63205,7925,925
229601,17:15:40.061000,1542,0,35.39964,-51,-10.93718,7869,925
229609,17:15:40.071000,1671,0,35.39964,-51,-10.30784,7809,925
229617,17:15:40.081000,1457,0,35.39964,-41,-10.45088,7877,925
229625,17:15:40.091000,1660,0,33.43299,-41,-10.13621,7592,925
229633,17:15:40.101000,1679,0,33.43299,-55,-9.61175,7894,925
229641,17:15:40.111000,2015,0,35.39964,-43,-10.64159,7860,925
229649,17:15:40.121000,1667,0,33.43299,-43,-10.35552,7835,925
229657,17:15:40.131000,1585,0,37.36629,-36,-10.09806,7892,925
229665,17:15:40.141000,1765,0,35.39964,-67,-10.32691,7561,925
229673,17:15:40.151000,1367,0,35.39964,-58,-9.95503,7910,925
229681,17:15:40.161000,1167,0,33.43299,-58,-10.20295,7853,925
229689,17:15:40.171000,1753,0,33.43299,-46,-10.84183,7805,925
229697,17:15:40.181000,1636,0,33.43299,-55,-10.52716,7885,925
229705,17:15:40.191000,1863,0,33.43299,-31,-10.58437,7585,925
229713,17:15:40.201000,1640,0,35.39964,-51,-10.17435,7892,925
229721,17:15:40.211000,1527,0,35.39964,-53,-10.1076,7875,925
229729,17:15:40.221000,1378,0,35.39964,-51,-11.21371,7827,925
229737,17:15:40.231000,2003,0,35.39964,-48,-10.47948,7868,925
229745,17:15:40.241000,1953,0,35.39964,-62,-10.38413,7542,925
229753,17:15:40.251000,1726,0,33.43299,-46,-10.25063,7907,925
229761,17:15:40.261000,1710,0,35.39964,-62,-9.85014,7839,925
229769,17:15:40.271000,2042,0,35.39964,-29,-10.74648,7829,925
229777,17:15:40.281000,1695,0,35.39964,-72,-10.45088,7882,925
229785,17:15:40.291000,1453,0,35.39964,-72,-10.14574,7575,925
229793,17:15:40.301000,1843,0,37.36629,-72,-10.46995,7886,925
229801,17:15:40.311000,1554,0,33.43299,-53,-10.05992,7847,925
229809,17:15:40.321000,1910,0,35.39964,-39,-10.63205,7798,925
229817,17:15:40.331000,1960,0,35.39964,-51,-11.17557,7876,925
229825,17:15:40.341000,1359,0,35.39964,-58,-10.51762,7576,925
229833,17:15:40.351000,1640,0,35.39964,-41,-10.89904,7884,925
229841,17:15:40.361000,1378,0,35.39964,-58,-10.44134,7844,925
229849,17:15:40.371000,1519,0,33.43299,-60,-10.14574,7796,925
229857,17:15:40.381000,1472,0,33.43299,-51,-10.65112,7872,925
229865,17:15:40.391000,1722,0,33.43299,-55,-10.20295,7534,925
229873,17:15:40.401000,1320,0,35.39964,-58,-10.30784,7885,925
229881,17:15:40.411000,1378,0,35.39964,-55,-10.02178,7847,925
229889,17:15:40.421000,1500,0,35.39964,-55,-9.73572,7798,925
229897,17:15:40.431000,1605,0,35.39964,-43,-10.49855,7871,925
229905,17:15:40.441000,1687,0,33.43299,-55,-10.47948,7545,925
229913,17:15:40.451000,1488,0,35.39964,-53,-10.05992,7894,925
229921,17:15:40.461000,1648,0,35.39964,-39,-10.36506,7868,925
229929,17:15:40.471000,1597,0,35.39964,-41,-9.84061,7825,925
229937,17:15:40.481000,1222,0,33.43299,-58,-10.44134,7874,925
229945,17:15:40.491000,1519,0,33.43299,-36,-10.8609,7523,925
229953,17:15:40.501000,1515,0,33.43299,-41,-10.45088,7891,925
229961,17:15:40.511000,1542,0,35.39964,-39,-10.79415,7845,925
229969,17:15:40.521000,1730,0,35.39964,-51,-10.36506,7785,925
229977,17:15:40.531000,1429,0,35.39964,-60,-10.46041,7890,925
229985,17:15:40.541000,1722,0,35.39964,-31,-11.07068,7549,925
229993,17:15:40.551000,2070,0,35.39964,-46,-10.30784,7888,925
230001,17:15:40.561000,1632,0,33.43299,-58,-10.4032,7856,925
230009,17:15:40.571000,2667,0,33.43299,-55,-10.11713,7796,925
230017,17:15:40.581000,1687,0,35.39964,-60,-9.85968,7888,925
230025,17:15:40.591000,1980,0,35.39964,-36,-10.73694,7532,925
230033,17:15:40.601000,1792,0,33.43299,-70,-10.55577,7891,925
230041,17:15:40.611000,2011,0,35.39964,-39,-9.91689,7834,925
230049,17:15:40.621000,1878,0,35.39964,-58,-10.30784,7799,925
230057,17:15:40.631000,1437,0,33.43299,-65,-9.88828,7895,925
230065,17:15:40.641000,1730,0,35.39964,-51,-10.38413,7553,925
230073,17:15:40.651000,1777,0,35.39964,-41,-10.81322,7884,925
230081,17:15:40.661000,1558,0,33.43299,-39,-10.37459,7837,925
230089,17:15:40.671000,2191,0,37.36629,-62,-10.75601,7819,925
230097,17:15:40.681000,1785,0,35.39964,-46,-10.14574,7899,925
230105,17:15:40.691000,1546,0,33.43299,-58,-9.87875,7509,925
230113,17:15:40.701000,1812,0,33.43299,-58,-10.67973,7909,925
230121,17:15:40.711000,1605,0,31.46635,-65,-10.2697,7849,925
230129,17:15:40.721000,2042,0,35.39964,-62,-10.12667,7817,925
