index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
209401,16:52:29.771000,1035,0,33.43299,-70,-27.89125,7345,925
209409,16:52:29.781000,832,0,33.43299,-60,-27.6624,6964,925
209417,16:52:29.791000,1160,0,35.39964,-58,-28.34895,7016,925
209425,16:52:29.801000,1054,0,35.39964,-62,-27.71961,7079,925
209433,16:52:29.811000,1039,0,35.39964,-53,-27.68147,6964,925
209441,16:52:29.821000,1175,0,33.43299,-67,-27.62426,7336,925
209449,16:52:29.831000,1484,0,33.43299,-72,-27.92939,6968,925
209457,16:52:29.841000,1628,0,35.39964,-62,-27.43355,7012,925
209465,16:52:29.851000,1210,0,33.43299,-62,-28.07243,7100,925
209473,16:52:29.861000,1371,0,37.36629,-62,-27.30959,6983,925
209481,16:52:29.871000,1488,0,33.43299,-70,-27.71961,7342,925
209489,16:52:29.881000,1523,0,35.39964,-65,-27.56705,6962,925
209497,16:52:29.891000,964,0,33.43299,-53,-28.0915,7012,925
209505,16:52:29.901000,1375,0,35.39964,-58,-27.47169,7074,925
209513,16:52:29.911000,1136,0,33.43299,-58,-28.20592,6961,925
209521,16:52:29.921000,1109,0,33.43299,-48,-27.27145,7343,925
209529,16:52:29.931000,1097,0,35.39964,-62,-27.69101,6946,925
209537,16:52:29.941000,964,0,35.39964,-60,-27.16656,7041,925
209545,16:52:29.951000,917,0,35.39964,-53,-27.78636,7084,925
209553,16:52:29.961000,1093,0,35.39964,-77,-27.53844,6970,925
209561,16:52:29.971000,863,0,33.43299,-60,-28.32988,7358,925
209569,16:52:29.981000,1390,0,33.43299,-55,-27.91032,6954,925
209577,16:52:29.991000,871,0,33.43299,-70,-27.78636,7007,925
209585,16:52:30.001000,1281,0,35.39964,-67,-27.73868,7082,925
209593,16:52:30.011000,1875,0,35.39964,-62,-28.11057,6960,925
209601,16:52:30.021000,1105,0,35.39964,-58,-27.50983,7338,925
209609,16:52:30.031000,1175,0,35.39964,-60,-28.32035,6958,925
209617,16:52:30.041000,894,0,33.43299,-70,-27.32866,7003,925
209625,16:52:30.051000,1105,0,35.39964,-67,-27.61472,7073,925
209633,16:52:30.061000,1210,0,33.43299,-58,-27.70054,6950,925
209641,16:52:30.071000,664,0,35.39964,-55,-28.15824,7328,925
209649,16:52:30.081000,1035,0,33.43299,-53,-27.50983,6931,925
209657,16:52:30.091000,1007,0,35.39964,-74,-27.958,7034,925
209665,16:52:30.101000,746,0,33.43299,-46,-27.46216,7060,925
209673,16:52:30.111000,1218,0,33.43299,-72,-27.86265,6959,925
209681,16:52:30.121000,859,0,33.43299,-70,-27.50983,7350,925
209689,16:52:30.131000,1074,0,33.43299,-55,-28.29174,6952,925
209697,16:52:30.141000,859,0,35.39964,-77,-27.43355,7007,925
209705,16:52:30.151000,1253,0,33.43299,-53,-28.36802,7075,925
209713,16:52:30.161000,707,0,35.39964,-48,-27.83404,6993,925
209721,16:52:30.171000,996,0,35.39964,-72,-28.07243,7329,925
209729,16:52:30.181000,839,0,35.39964,-72,-27.78636,6930,925
209737,16:52:30.191000,1308,0,33.43299,-46,-28.20592,7001,925
209745,16:52:30.201000,1117,0,35.39964,-60,-27.83404,7098,925
209753,16:52:30.211000,1375,0,33.43299,-60,-28.31081,6959,925
209761,16:52:30.221000,984,0,33.43299,-46,-27.45262,7322,925
209769,16:52:30.231000,1152,0,35.39964,-58,-27.99614,6929,925
209777,16:52:30.241000,902,0,33.43299,-67,-27.71008,7007,925
209785,16:52:30.251000,1011,0,33.43299,-51,-28.39663,7082,925
209793,16:52:30.261000,722,0,33.43299,-55,-28.07243,6962,925
209801,16:52:30.271000,726,0,35.39964,-43,-28.12964,7332,925
209809,16:52:30.281000,1070,0,33.43299,-43,-27.28098,6938,925
209817,16:52:30.291000,839,0,33.43299,-67,-27.2047,7009,925
209825,16:52:30.301000,1472,0,33.43299,-70,-27.39541,7095,925
209833,16:52:30.311000,1164,0,33.43299,-72,-28.1201,6959,925
209841,16:52:30.321000,1261,0,35.39964,-55,-27.85311,7335,925
209849,16:52:30.331000,855,0,33.43299,-53,-28.50152,6939,925
209857,16:52:30.341000,792,0,33.43299,-62,-27.8245,7024,925
209865,16:52:30.351000,781,0,35.39964,-67,-28.07243,7099,925
209873,16:52:30.361000,566,0,33.43299,-53,-27.60519,6959,925
209881,16:52:30.371000,703,0,35.39964,-43,-28.21546,7318,925
209889,16:52:30.381000,746,0,35.39964,-70,-27.54797,6938,925
209897,16:52:30.391000,1492,0,35.39964,-53,-28.08196,7002,925
209905,16:52:30.401000,765,0,35.39964,-79,-27.59565,7077,925
209913,16:52:30.411000,1101,0,33.43299,-60,-27.70054,6994,925
209921,16:52:30.421000,937,0,33.43299,-48,-27.53844,7336,925
209929,16:52:30.431000,1015,0,33.43299,-58,-28.30128,6936,925
209937,16:52:30.441000,972,0,33.43299,-70,-27.61472,7007,925
209945,16:52:30.451000,878,0,33.43299,-62,-28.10103,7075,925
209953,16:52:30.461000,1011,0,35.39964,-53,-27.42401,6959,925
209961,16:52:30.471000,1089,0,33.43299,-48,-27.30005,7357,925
209969,16:52:30.481000,1027,0,33.43299,-74,-27.3668,6935,925
209977,16:52:30.491000,1101,0,35.39964,-51,-27.5289,7023,925
209985,16:52:30.501000,1089,0,35.39964,-39,-27.70054,7070,925
209993,16:52:30.511000,980,0,35.39964,-70,-28.0915,6979,925
210001,16:52:30.521000,1132,0,33.43299,-58,-28.05335,7334,925
210009,16:52:30.531000,523,0,35.39964,-55,-27.91986,6951,925
210017,16:52:30.541000,1187,0,33.43299,-53,-27.62426,7007,925
210025,16:52:30.551000,726,0,35.39964,-74,-28.29174,7081,925
210033,16:52:30.561000,1210,0,33.43299,-74,-27.71008,6989,925
210041,16:52:30.571000,898,0,33.43299,-55,-28.16778,7342,925
210049,16:52:30.581000,1460,0,35.39964,-46,-27.91986,6954,925
210057,16:52:30.591000,808,0,33.43299,-58,-27.87218,7027,925
210065,16:52:30.601000,597,0,33.43299,-53,-27.57658,7078,925
210073,16:52:30.611000,1218,0,33.43299,-58,-28.27267,6967,925
210081,16:52:30.621000,1820,0,35.39964,-65,-27.8245,7328,925
210089,16:52:30.631000,1015,0,33.43299,-60,-28.43477,6953,925
210097,16:52:30.641000,367,0,33.43299,-46,-27.64333,7006,925
210105,16:52:30.651000,902,0,35.39964,-46,-27.90079,7063,925
210113,16:52:30.661000,1062,0,35.39964,-51,-27.51937,6952,925
210121,16:52:30.671000,945,0,35.39964,-60,-28.16778,7325,925
210129,16:52:30.681000,1664,0,35.39964,-72,-27.8245,6947,925
210137,16:52:30.691000,1023,0,35.39964,-46,-27.958,7009,925
210145,16:52:30.701000,843,0,35.39964,-48,-27.958,7075,925
210153,16:52:30.711000,417,0,33.43299,-48,-27.958,6971,925
210161,16:52:30.721000,882,0,35.39964,-67,-27.59565,7331,925
210169,16:52:30.731000,1042,0,33.43299,-53,-28.42524,6943,925
210177,16:52:30.741000,625,0,35.39964,-39,-27.59565,7001,925
210185,16:52:30.751000,839,0,33.43299,-58,-28.00568,7090,925
210193,16:52:30.761000,851,0,33.43299,-53,-27.71961,6980,925
210201,16:52:30.771000,1281,0,35.39964,-53,-27.60519,7319,925
210209,16:52:30.781000,707,0,35.39964,-62,-27.54797,6957,925
210217,16:52:30.791000,808,0,35.39964,-43,-27.96754,6997,925
210225,16:52:30.801000,1132,0,35.39964,-53,-27.72915,7066,925
210233,16:52:30.811000,1097,0,35.39964,-62,-28.10103,6954,925
210241,16:52:30.821000,1113,0,35.39964,-70,-27.53844,7310,925
210249,16:52:30.831000,929,0,35.39964,-65,-27.59565,6940,925
210257,16:52:30.841000,933,0,33.43299,-62,-27.5003,7017,925
210265,16:52:30.851000,652,0,35.39964,-60,-28.27267,7062,925
210273,16:52:30.861000,968,0,33.43299,-46,-27.8245,6944,925
210281,16:52:30.871000,1019,0,35.39964,-55,-28.33942,7317,925
210289,16:52:30.881000,937,0,35.39964,-62,-27.97707,6938,925
210297,16:52:30.891000,1285,0,35.39964,-62,-28.07243,7011,925
210305,16:52:30.901000,1109,0,35.39964,-58,-27.83404,7073,925
210313,16:52:30.911000,878,0,33.43299,-79,-28.36802,6962,925
210321,16:52:30.921000,1320,0,35.39964,-65,-27.93893,7307,925
210329,16:52:30.931000,1832,0,35.39964,-60,-28.29174,6955,925
210337,16:52:30.941000,1195,0,35.39964,-36,-28.0915,6983,925
210345,16:52:30.951000,1125,0,35.39964,-55,-27.98661,7051,925
210353,16:52:30.961000,882,0,35.39964,-58,-27.47169,6959,925
210361,16:52:30.971000,726,0,35.39964,-60,-28.35849,7314,925
210369,16:52:30.981000,1195,0,33.43299,-77,-27.92939,6924,925
210377,16:52:30.991000,1386,0,33.43299,-43,-28.0915,6995,925
210385,16:52:31.001000,707,0,35.39964,-27,-27.89125,7044,925
210393,16:52:31.011000,1046,0,35.39964,-72,-27.56705,6959,925
210401,16:52:31.021000,1179,0,33.43299,-65,-27.35727,7306,925
210409,16:52:31.031000,640,0,35.39964,-65,-28.13917,6938,925
210417,16:52:31.041000,863,0,35.39964,-58,-28.04382,6977,925
210425,16:52:31.051000,757,0,33.43299,-46,-28.32035,7051,925
210433,16:52:31.061000,847,0,35.39964,-60,-28.21546,6927,925
210441,16:52:31.071000,1121,0,33.43299,-51,-28.13917,7291,925
210449,16:52:31.081000,1093,0,31.46635,-65,-27.55751,6894,925
210457,16:52:31.091000,667,0,35.39964,-58,-28.34895,6966,925
210465,16:52:31.101000,945,0,33.43299,-67,-27.80543,7034,925
210473,16:52:31.111000,1078,0,35.39964,-53,-27.89125,6954,925
210481,16:52:31.121000,1207,0,33.43299,-72,-27.93893,7285,925
210489,16:52:31.131000,1148,0,33.43299,-70,-27.91986,6888,925
210497,16:52:31.141000,800,0,35.39964,-60,-27.55751,6953,925
210505,16:52:31.151000,1281,0,35.39964,-62,-27.96754,7025,925
210513,16:52:31.161000,1140,0,35.39964,-46,-27.7959,6909,925
210521,16:52:31.171000,1062,0,33.43299,-55,-28.19639,7281,925
210529,16:52:31.181000,953,0,33.43299,-53,-27.78636,6888,925
210537,16:52:31.191000,996,0,35.39964,-60,-27.97707,6957,925
210545,16:52:31.201000,925,0,35.39964,-60,-27.5003,7024,925
210553,16:52:31.211000,1031,0,35.39964,-84,-27.85311,6912,925
210561,16:52:31.221000,890,0,33.43299,-65,-28.18685,7279,925
210569,16:52:31.231000,851,0,33.43299,-58,-28.05335,6893,925
210577,16:52:31.241000,1042,0,33.43299,-67,-28.01521,6984,925
210585,16:52:31.251000,1042,0,35.39964,-79,-28.21546,7021,925
210593,16:52:31.261000,1804,0,35.39964,-65,-28.04382,6913,925
210601,16:52:31.271000,1144,0,33.43299,-41,-28.26313,7307,925
210609,16:52:31.281000,1343,0,35.39964,-67,-28.16778,6905,925
210617,16:52:31.291000,1261,0,35.39964,-55,-28.08196,6963,925
210625,16:52:31.301000,1246,0,35.39964,-43,-28.08196,7052,925
210633,16:52:31.311000,1441,0,33.43299,-53,-27.93893,6925,925
210641,16:52:31.321000,781,0,35.39964,-62,-27.76729,7295,925
210649,16:52:31.331000,1261,0,33.43299,-53,-28.31081,6892,925
210657,16:52:31.341000,1441,0,35.39964,-46,-28.02475,6989,925
210665,16:52:31.351000,765,0,35.39964,-55,-28.12964,7021,925
210673,16:52:31.361000,1031,0,33.43299,-65,-27.51937,6908,925
210681,16:52:31.371000,835,0,33.43299,-84,-27.91986,7286,925
210689,16:52:31.381000,957,0,35.39964,-48,-27.62426,6901,925
210697,16:52:31.391000,1289,0,33.43299,-62,-28.03428,6961,925
210705,16:52:31.401000,1105,0,35.39964,-48,-28.14871,7022,925
210713,16:52:31.411000,667,0,33.43299,-72,-28.1201,6905,925
210721,16:52:31.421000,789,0,33.43299,-60,-27.98661,7285,925
210729,16:52:31.431000,988,0,37.36629,-60,-28.20592,6903,925
210737,16:52:31.441000,1101,0,33.43299,-55,-27.62426,6960,925
210745,16:52:31.451000,890,0,35.39964,-53,-28.01521,7047,925
210753,16:52:31.461000,667,0,35.39964,-46,-27.89125,6901,925
210761,16:52:31.471000,1382,0,35.39964,-67,-27.86265,7278,925
210769,16:52:31.481000,886,0,33.43299,-51,-27.83404,6886,925
210777,16:52:31.491000,855,0,35.39964,-70,-27.76729,6960,925
210785,16:52:31.501000,988,0,35.39964,-60,-27.37634,7041,925
210793,16:52:31.511000,597,0,33.43299,-72,-27.85311,6896,925
210801,16:52:31.521000,585,0,33.43299,-36,-28.12964,7304,925
210809,16:52:31.531000,906,0,33.43299,-51,-28.13917,6899,925
210817,16:52:31.541000,890,0,33.43299,-65,-27.51937,6971,925
210825,16:52:31.551000,1871,0,33.43299,-74,-27.32866,7046,925
210833,16:52:31.561000,1328,0,35.39964,-65,-27.13795,6929,925
210841,16:52:31.571000,1039,0,35.39964,-55,-27.80543,7284,925
210849,16:52:31.581000,1000,0,35.39964,-51,-28.11057,6887,925
210857,16:52:31.591000,902,0,33.43299,-65,-28.00568,6960,925
210865,16:52:31.601000,1214,0,35.39964,-55,-27.83404,7025,925
210873,16:52:31.611000,460,0,33.43299,-74,-27.90079,6907,925
210881,16:52:31.621000,1058,0,35.39964,-65,-27.75775,7281,925
210889,16:52:31.631000,945,0,35.39964,-60,-27.94846,6888,925
210897,16:52:31.641000,597,0,35.39964,-51,-28.18685,6969,925
210905,16:52:31.651000,1199,0,35.39964,-65,-28.08196,7036,925
210913,16:52:31.661000,1113,0,35.39964,-60,-27.83404,6903,925
210921,16:52:31.671000,929,0,33.43299,-46,-28.01521,7267,925
210929,16:52:31.681000,945,0,33.43299,-53,-27.73868,6915,925
210937,16:52:31.691000,851,0,31.46635,-65,-27.92939,6983,925
210945,16:52:31.701000,1195,0,35.39964,-62,-28.36802,7010,925
210953,16:52:31.711000,1214,0,35.39964,-60,-28.08196,6890,925
210961,16:52:31.721000,921,0,35.39964,-51,-28.01521,7263,925
210969,16:52:31.731000,1242,0,35.39964,-55,-27.75775,6889,925
210977,16:52:31.741000,976,0,35.39964,-51,-27.48123,6931,925
210985,16:52:31.751000,1128,0,35.39964,-62,-27.56705,6989,925
210993,16:52:31.761000,1312,0,35.39964,-60,-27.67194,6877,925
211001,16:52:31.771000,1003,0,33.43299,-58,-28.22499,7253,925
211009,16:52:31.781000,1203,0,35.39964,-70,-27.81497,6861,925
211017,16:52:31.791000,1050,0,33.43299,-48,-28.18685,6922,925
211025,16:52:31.801000,1097,0,35.39964,-60,-27.93893,7014,925
211033,16:52:31.811000,1175,0,35.39964,-70,-27.94846,6864,925
211041,16:52:31.821000,1023,0,35.39964,-51,-28.13917,7253,925
211049,16:52:31.831000,687,0,35.39964,-60,-27.96754,6874,925
211057,16:52:31.841000,605,0,35.39964,-77,-27.48123,6913,925
211065,16:52:31.851000,867,0,35.39964,-74,-27.958,6970,925
211073,16:52:31.861000,1382,0,35.39964,-53,-27.65286,6849,925
211081,16:52:31.871000,2000,0,35.39964,-67,-27.85311,7228,925
211089,16:52:31.881000,1007,0,35.39964,-46,-27.96754,6870,925
211097,16:52:31.891000,796,0,35.39964,-70,-27.88172,6920,925
211105,16:52:31.901000,859,0,35.39964,-65,-27.44308,6964,925
211113,16:52:31.911000,953,0,33.43299,-72,-27.5289,6842,925
211121,16:52:31.921000,816,0,33.43299,-67,-27.41448,7208,925
211129,16:52:31.931000,1945,0,35.39964,-58,-27.61472,6829,925
211137,16:52:31.941000,1121,0,35.39964,-65,-28.22499,6888,925
211145,16:52:31.951000,1531,0,35.39964,-70,-27.85311,6964,925
211153,16:52:31.961000,1265,0,33.43299,-41,-27.8245,6841,925
211161,16:52:31.971000,1605,0,37.36629,-46,-27.94846,7230,925
211169,16:52:31.981000,1281,0,35.39964,-58,-27.73868,6814,925
211177,16:52:31.991000,1406,0,33.43299,-48,-27.75775,6901,925
211185,16:52:32.001000,1019,0,33.43299,-86,-27.83404,6938,925
211193,16:52:32.011000,1031,0,31.46635,-41,-27.74822,6820,925
211201,16:52:32.021000,1265,0,33.43299,-74,-27.74822,7191,925
211209,16:52:32.031000,910,0,35.39964,-67,-27.92939,6819,925
211217,16:52:32.041000,945,0,35.39964,-53,-27.60519,6894,925
211225,16:52:32.051000,839,0,33.43299,-65,-27.67194,6950,925
211233,16:52:32.061000,804,0,33.43299,-48,-28.07243,6822,925
211241,16:52:32.071000,957,0,35.39964,-53,-27.99614,7197,925
211249,16:52:32.081000,972,0,35.39964,-82,-27.59565,6810,925
211257,16:52:32.091000,964,0,35.39964,-53,-27.31912,6882,925
211265,16:52:32.101000,722,0,35.39964,-65,-27.17609,6979,925
211273,16:52:32.111000,753,0,35.39964,-70,-27.09981,6842,925
211281,16:52:32.121000,800,0,35.39964,-53,-27.93893,7188,925
211289,16:52:32.131000,621,0,35.39964,-58,-28.01521,6816,925
211297,16:52:32.141000,773,0,33.43299,-48,-27.91986,6898,925
211305,16:52:32.151000,726,0,35.39964,-77,-27.64333,6939,925
211313,16:52:32.161000,785,0,33.43299,-67,-27.63379,6814,925
211321,16:52:32.171000,683,0,35.39964,-48,-27.59565,7182,925
211329,16:52:32.181000,984,0,35.39964,-58,-27.96754,6783,925
211337,16:52:32.191000,1890,0,35.39964,-48,-27.86265,6896,925
211345,16:52:32.201000,898,0,35.39964,-39,-27.45262,6930,925
211353,16:52:32.211000,1250,0,35.39964,-51,-27.56705,6818,925
211361,16:52:32.221000,468,0,33.43299,-62,-27.31912,7193,925
211369,16:52:32.231000,839,0,35.39964,-70,-27.61472,6801,925
211377,16:52:32.241000,777,0,33.43299,-62,-28.26313,6873,925
211385,16:52:32.251000,1757,0,33.43299,-65,-27.64333,6971,925
211393,16:52:32.261000,1300,0,35.39964,-65,-27.5289,6819,925
211401,16:52:32.271000,1101,0,33.43299,-62,-27.27145,7187,925
211409,16:52:32.281000,718,0,33.43299,-84,-26.95678,6795,925
211417,16:52:32.291000,980,0,35.39964,-72,-27.35727,6870,925
211425,16:52:32.301000,925,0,35.39964,-48,-27.6624,6938,925
211433,16:52:32.311000,933,0,35.39964,-60,-27.56705,6818,925
211441,16:52:32.321000,1394,0,33.43299,-86,-27.80543,7185,925
211449,16:52:32.331000,1007,0,33.43299,-70,-27.69101,6795,925
211457,16:52:32.341000,1238,0,35.39964,-62,-28.05335,6872,925
211465,16:52:32.351000,1210,0,33.43299,-65,-27.70054,6951,925
211473,16:52:32.361000,1031,0,35.39964,-39,-27.96754,6837,925
211481,16:52:32.371000,1121,0,35.39964,-51,-27.94846,7179,925
211489,16:52:32.381000,902,0,35.39964,-46,-27.88172,6797,925
211497,16:52:32.391000,1367,0,35.39964,-60,-27.47169,6876,925
211505,16:52:32.401000,1007,0,35.39964,-70,-27.55751,6938,925
211513,16:52:32.411000,1125,0,33.43299,-65,-27.28098,6836,925
211521,16:52:32.421000,722,0,33.43299,-48,-28.12964,7183,925
211529,16:52:32.431000,1316,0,33.43299,-58,-27.74822,6812,925
211537,16:52:32.441000,828,0,35.39964,-41,-27.67194,6874,925
211545,16:52:32.451000,687,0,33.43299,-93,-27.46216,6940,925
211553,16:52:32.461000,761,0,33.43299,-77,-27.21423,6815,925
211561,16:52:32.471000,796,0,33.43299,-55,-27.5289,7185,925
211569,16:52:32.481000,1335,0,33.43299,-62,-27.67194,6793,925
211577,16:52:32.491000,687,0,33.43299,-72,-27.8245,6872,925
211585,16:52:32.501000,929,0,33.43299,-53,-27.74822,6938,925
211593,16:52:32.511000,964,0,33.43299,-82,-27.56705,6819,925
211601,16:52:32.521000,578,0,33.43299,-55,-27.80543,7197,925
211609,16:52:32.531000,687,0,35.39964,-67,-27.49076,6788,925
211617,16:52:32.541000,675,0,35.39964,-55,-27.94846,6874,925
211625,16:52:32.551000,1171,0,35.39964,-62,-27.63379,6942,925
211633,16:52:32.561000,949,0,33.43299,-65,-27.57658,6809,925
211641,16:52:32.571000,1859,0,33.43299,-60,-27.47169,7206,925
211649,16:52:32.581000,1210,0,35.39964,-67,-27.65286,6763,925
211657,16:52:32.591000,1363,0,33.43299,-65,-27.53844,6855,925
211665,16:52:32.601000,1011,0,33.43299,-46,-27.83404,6929,925
211673,16:52:32.611000,1175,0,33.43299,-58,-27.56705,6816,925
211681,16:52:32.621000,1000,0,33.43299,-51,-27.27145,7192,925
211689,16:52:32.631000,1187,0,35.39964,-91,-27.17609,6766,925
211697,16:52:32.641000,1132,0,35.39964,-79,-27.35727,6895,925
211705,16:52:32.651000,1136,0,35.39964,-67,-27.22377,6929,925
211713,16:52:32.661000,929,0,33.43299,-62,-27.65286,6814,925
211721,16:52:32.671000,1078,0,35.39964,-51,-27.77683,7205,925
211729,16:52:32.681000,910,0,35.39964,-53,-27.47169,6780,925
211737,16:52:32.691000,1089,0,35.39964,-48,-27.49076,6871,925
211745,16:52:32.701000,1054,0,35.39964,-65,-27.57658,6929,925
211753,16:52:32.711000,828,0,35.39964,-65,-27.39541,6814,925
211761,16:52:32.721000,984,0,33.43299,-51,-27.72915,7186,925
211769,16:52:32.731000,957,0,35.39964,-72,-27.46216,6759,925
211777,16:52:32.741000,1058,0,33.43299,-67,-27.56705,6881,925
211785,16:52:32.751000,1230,0,35.39964,-55,-27.37634,6941,925
211793,16:52:32.761000,597,0,35.39964,-48,-27.50983,6838,925
211801,16:52:32.771000,898,0,33.43299,-82,-27.44308,7177,925
211809,16:52:32.781000,1128,0,35.39964,-46,-27.98661,6804,925
211817,16:52:32.791000,1214,0,35.39964,-53,-27.7959,6871,925
211825,16:52:32.801000,1757,0,33.43299,-58,-27.70054,6955,925
211833,16:52:32.811000,761,0,33.43299,-67,-26.99492,6807,925
211841,16:52:32.821000,652,0,35.39964,-70,-27.37634,7179,925
211849,16:52:32.831000,941,0,33.43299,-86,-26.7756,6775,925
211857,16:52:32.841000,949,0,33.43299,-58,-27.81497,6897,925
211865,16:52:32.851000,1054,0,35.39964,-67,-27.97707,6927,925
211873,16:52:32.861000,652,0,33.43299,-60,-27.74822,6814,925
211881,16:52:32.871000,1054,0,35.39964,-65,-27.46216,7176,925
211889,16:52:32.881000,875,0,33.43299,-46,-27.58612,6759,925
211897,16:52:32.891000,660,0,35.39964,-60,-27.47169,6852,925
211905,16:52:32.901000,914,0,35.39964,-77,-27.77683,6923,925
211913,16:52:32.911000,1070,0,33.43299,-60,-27.59565,6808,925
211921,16:52:32.921000,265,0,33.43299,-84,-27.45262,7167,925
211929,16:52:32.931000,1078,0,33.43299,-51,-27.03306,6754,925
211937,16:52:32.941000,1105,0,33.43299,-48,-27.32866,6857,925
211945,16:52:32.951000,761,0,33.43299,-89,-27.09027,6928,925
211953,16:52:32.961000,968,0,33.43299,-67,-27.53844,6798,925
211961,16:52:32.971000,1234,0,35.39964,-67,-27.5289,7170,925
211969,16:52:32.981000,1304,0,35.39964,-65,-27.29052,6753,925
211977,16:52:32.991000,1343,0,35.39964,-91,-27.16656,6857,925
211985,16:52:33.001000,1828,0,33.43299,-58,-27.46216,6941,925
211993,16:52:33.011000,1445,0,35.39964,-58,-27.06167,6827,925
212001,16:52:33.021000,1488,0,33.43299,-60,-27.37634,7171,925
212009,16:52:33.031000,1113,0,35.39964,-70,-27.30005,6758,925
212017,16:52:33.041000,1628,0,35.39964,-67,-27.97707,6846,925
212025,16:52:33.051000,1328,0,35.39964,-84,-27.15702,6934,925
212033,16:52:33.061000,1199,0,35.39964,-67,-27.75775,6791,925
212041,16:52:33.071000,1398,0,35.39964,-65,-27.42401,7168,925
212049,16:52:33.081000,1125,0,35.39964,-53,-27.71961,6748,925
212057,16:52:33.091000,1011,0,33.43299,-51,-27.69101,6845,925
212065,16:52:33.101000,1109,0,33.43299,-65,-27.75775,6900,925
212073,16:52:33.111000,851,0,33.43299,-46,-27.06167,6771,925
212081,16:52:33.121000,2113,0,35.39964,-60,-27.71008,7155,925
212089,16:52:33.131000,1039,0,35.39964,-67,-27.35727,6689,925
212097,16:52:33.141000,1375,0,35.39964,-58,-27.71008,6821,925
212105,16:52:33.151000,878,0,35.39964,-65,-27.37634,6907,925
212113,16:52:33.161000,1246,0,35.39964,-53,-27.26191,6768,925
212121,16:52:33.171000,1550,0,33.43299,-89,-27.16656,7153,925
212129,16:52:33.181000,816,0,33.43299,-67,-27.44308,6685,925
212137,16:52:33.191000,1105,0,33.43299,-67,-27.31912,6815,925
212145,16:52:33.201000,1468,0,35.39964,-48,-27.69101,6890,925
212153,16:52:33.211000,972,0,35.39964,-77,-27.74822,6756,925
212161,16:52:33.221000,1035,0,37.36629,-48,-27.69101,7126,925
212169,16:52:33.231000,1191,0,35.39964,-72,-26.92817,6669,925
212177,16:52:33.241000,1234,0,33.43299,-62,-27.85311,6791,925
212185,16:52:33.251000,1011,0,35.39964,-77,-27.3668,6874,925
212193,16:52:33.261000,1531,0,33.43299,-48,-27.41448,6738,925
212201,16:52:33.271000,824,0,33.43299,-55,-27.86265,7112,925
212209,16:52:33.281000,1179,0,35.39964,-62,-27.77683,6659,925
212217,16:52:33.291000,1101,0,37.36629,-101,-27.05213,6816,925
212225,16:52:33.301000,1332,0,33.43299,-67,-27.60519,6833,925
212233,16:52:33.311000,949,0,35.39964,-74,-27.24284,6729,925
212241,16:52:33.321000,937,0,33.43299,-55,-27.67194,7108,925
212249,16:52:33.331000,1664,0,35.39964,-74,-27.38587,6645,925
212257,16:52:33.341000,1187,0,33.43299,-72,-27.62426,6783,925
212265,16:52:33.351000,1109,0,33.43299,-74,-26.85189,6840,925
212273,16:52:33.361000,1128,0,35.39964,-77,-27.19516,6771,925
212281,16:52:33.371000,1078,0,33.43299,-74,-26.92817,7114,925
212289,16:52:33.381000,1066,0,35.39964,-60,-27.45262,6652,925
212297,16:52:33.391000,1300,0,35.39964,-67,-27.81497,6791,925
212305,16:52:33.401000,1187,0,33.43299,-62,-28.10103,6837,925
212313,16:52:33.411000,835,0,33.43299,-62,-27.13795,6743,925
212321,16:52:33.421000,1167,0,33.43299,-65,-27.61472,7110,925
212329,16:52:33.431000,1261,0,35.39964,-67,-27.59565,6639,925
212337,16:52:33.441000,2148,0,35.39964,-51,-27.92939,6768,925
212345,16:52:33.451000,1347,0,35.39964,-51,-27.77683,6818,925
212353,16:52:33.461000,1175,0,35.39964,-67,-27.80543,6711,925
212361,16:52:33.471000,1445,0,33.43299,-62,-27.45262,7089,925
212369,16:52:33.481000,1351,0,35.39964,-72,-27.77683,6619,925
212377,16:52:33.491000,1382,0,33.43299,-65,-27.24284,6753,925
212385,16:52:33.501000,679,0,33.43299,-58,-27.65286,6810,925
212393,16:52:33.511000,1015,0,35.39964,-86,-27.42401,6714,925
212401,16:52:33.521000,1433,0,35.39964,-48,-27.71961,7070,925
212409,16:52:33.531000,742,0,35.39964,-55,-26.98538,6610,925
212417,16:52:33.541000,1269,0,33.43299,-70,-27.59565,6746,925
212425,16:52:33.551000,1171,0,33.43299,-79,-26.72792,6815,925
212433,16:52:33.561000,1019,0,33.43299,-60,-27.50983,6709,925
212441,16:52:33.571000,1351,0,33.43299,-67,-27.54797,7069,925
212449,16:52:33.581000,1351,0,33.43299,-60,-27.93893,6631,925
212457,16:52:33.591000,785,0,33.43299,-79,-27.27145,6745,925
212465,16:52:33.601000,988,0,33.43299,-67,-27.67194,6784,925
212473,16:52:33.611000,968,0,35.39964,-72,-27.21423,6716,925
212481,16:52:33.621000,1324,0,35.39964,-62,-27.64333,7074,925
212489,16:52:33.631000,1058,0,35.39964,-70,-27.63379,6590,925
212497,16:52:33.641000,765,0,35.39964,-70,-27.96754,6741,925
212505,16:52:33.651000,1531,0,33.43299,-74,-27.01399,6769,925
212513,16:52:33.661000,1085,0,35.39964,-48,-27.55751,6709,925
212521,16:52:33.671000,1210,0,33.43299,-84,-27.50983,7053,925
212529,16:52:33.681000,1203,0,35.39964,-46,-27.77683,6566,925
