index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
209393,16:58:19.741000,1261,0,33.43299,-67,-26.9091,6879,925
209401,16:58:19.751000,1179,0,35.39964,-55,-27.53844,7254,925
209409,16:58:19.761000,871,0,35.39964,-67,-27.51937,6898,925
209417,16:58:19.771000,1019,0,35.39964,-39,-28.19639,6909,925
209425,16:58:19.781000,789,0,35.39964,-67,-27.71961,6964,925
209433,16:58:19.791000,617,0,33.43299,-65,-28.00568,6878,925
209441,16:58:19.801000,1226,0,35.39964,-60,-27.60519,7266,925
209449,16:58:19.811000,1054,0,33.43299,-62,-27.97707,6919,925
209457,16:58:19.821000,1484,0,35.39964,-51,-27.85311,6906,925
209465,16:58:19.831000,808,0,35.39964,-48,-27.99614,6963,925
209473,16:58:19.841000,964,0,35.39964,-84,-27.42401,6886,925
209481,16:58:19.851000,1261,0,33.43299,-60,-28.02475,7264,925
209489,16:58:19.861000,1359,0,35.39964,-39,-27.54797,6901,925
209497,16:58:19.871000,1425,0,33.43299,-74,-27.93893,6939,925
209505,16:58:19.881000,1070,0,33.43299,-53,-27.71961,6951,925
209513,16:58:19.891000,847,0,33.43299,-39,-28.16778,6878,925
209521,16:58:19.901000,886,0,33.43299,-48,-27.35727,7256,925
209529,16:58:19.911000,1281,0,33.43299,-53,-27.91032,6890,925
209537,16:58:19.921000,1082,0,35.39964,-51,-27.24284,6911,925
209545,16:58:19.931000,812,0,35.39964,-65,-27.78636,6961,925
209553,16:58:19.941000,1339,0,35.39964,-53,-27.2333,6881,925
209561,16:58:19.951000,1304,0,33.43299,-70,-27.6624,7249,925
209569,16:58:19.961000,1550,0,33.43299,-70,-27.19516,6922,925
209577,16:58:19.971000,902,0,35.39964,-58,-28.12964,6911,925
209585,16:58:19.981000,1406,0,35.39964,-70,-27.958,6964,925
209593,16:58:19.991000,1000,0,35.39964,-60,-28.05335,6904,925
209601,16:58:20.001000,1109,0,33.43299,-58,-28.12964,7236,925
209609,16:58:20.011000,933,0,35.39964,-55,-28.00568,6891,925
209617,16:58:20.021000,628,0,35.39964,-70,-27.15702,6905,925
209625,16:58:20.031000,1093,0,33.43299,-65,-28.24406,6954,925
209633,16:58:20.041000,945,0,35.39964,-48,-27.39541,6866,925
209641,16:58:20.051000,2000,0,35.39964,-46,-27.78636,7246,925
209649,16:58:20.061000,1207,0,33.43299,-67,-27.75775,6890,925
209657,16:58:20.071000,1187,0,33.43299,-46,-27.98661,6901,925
209665,16:58:20.081000,1156,0,33.43299,-67,-27.30959,6950,925
209673,16:58:20.091000,1183,0,33.43299,-46,-27.70054,6877,925
209681,16:58:20.101000,1121,0,33.43299,-58,-27.37634,7241,925
209689,16:58:20.111000,687,0,35.39964,-60,-27.84357,6903,925
209697,16:58:20.121000,828,0,33.43299,-58,-27.59565,6891,925
209705,16:58:20.131000,1027,0,35.39964,-51,-28.11057,6958,925
209713,16:58:20.141000,1410,0,35.39964,-53,-27.26191,6876,925
209721,16:58:20.151000,878,0,35.39964,-55,-27.958,7238,925
209729,16:58:20.161000,1039,0,35.39964,-48,-27.72915,6895,925
209737,16:58:20.171000,1183,0,33.43299,-58,-28.07243,6932,925
209745,16:58:20.181000,1328,0,35.39964,-60,-28.05335,6945,925
209753,16:58:20.191000,957,0,33.43299,-46,-28.26313,6877,925
209761,16:58:20.201000,949,0,33.43299,-53,-27.56705,7230,925
209769,16:58:20.211000,886,0,33.43299,-46,-28.16778,6910,925
209777,16:58:20.221000,976,0,33.43299,-51,-27.72915,6893,925
209785,16:58:20.231000,992,0,35.39964,-48,-27.94846,6940,925
209793,16:58:20.241000,1167,0,33.43299,-51,-27.63379,6866,925
209801,16:58:20.251000,933,0,35.39964,-51,-28.1201,7222,925
209809,16:58:20.261000,871,0,35.39964,-58,-27.64333,6904,925
209817,16:58:20.271000,1445,0,33.43299,-53,-28.03428,6905,925
209825,16:58:20.281000,1152,0,33.43299,-48,-27.61472,6945,925
209833,16:58:20.291000,1031,0,35.39964,-65,-27.58612,6866,925
209841,16:58:20.301000,1066,0,35.39964,-58,-27.69101,7225,925
209849,16:58:20.311000,1164,0,33.43299,-62,-28.36802,6886,925
209857,16:58:20.321000,1296,0,33.43299,-65,-27.61472,6880,925
209865,16:58:20.331000,1050,0,35.39964,-39,-28.18685,6944,925
209873,16:58:20.341000,2039,0,33.43299,-51,-27.75775,6858,925
209881,16:58:20.351000,1039,0,35.39964,-67,-28.16778,7209,925
209889,16:58:20.361000,1203,0,35.39964,-53,-27.83404,6889,925
209897,16:58:20.371000,1007,0,35.39964,-43,-27.958,6882,925
209905,16:58:20.381000,1210,0,35.39964,-70,-27.6624,6935,925
209913,16:58:20.391000,1203,0,35.39964,-70,-27.85311,6880,925
209921,16:58:20.401000,703,0,35.39964,-74,-27.65286,7200,925
209929,16:58:20.411000,1000,0,33.43299,-58,-27.74822,6888,925
209937,16:58:20.421000,1031,0,33.43299,-65,-27.69101,6874,925
209945,16:58:20.431000,1062,0,35.39964,-60,-27.56705,6820,925
209953,16:58:20.451000,863,0,33.43299,-65,-27.89125,7201,925
209961,16:58:20.461000,789,0,35.39964,-46,-27.49076,6868,925
209969,16:58:20.471000,1015,0,35.39964,-62,-27.58612,6864,925
209977,16:58:20.481000,937,0,33.43299,-65,-27.28098,6924,925
209985,16:58:20.491000,980,0,35.39964,-65,-27.74822,6860,925
209993,16:58:20.501000,738,0,35.39964,-72,-27.55751,7202,925
210001,16:58:20.511000,816,0,35.39964,-67,-27.96754,6883,925
210009,16:58:20.521000,742,0,35.39964,-62,-27.89125,6883,925
210017,16:58:20.531000,1000,0,33.43299,-62,-28.22499,6954,925
210025,16:58:20.541000,1039,0,33.43299,-55,-28.11057,6842,925
210033,16:58:20.551000,1031,0,35.39964,-67,-28.30128,7211,925
210041,16:58:20.561000,917,0,35.39964,-62,-27.5289,6881,925
210049,16:58:20.571000,1140,0,33.43299,-62,-27.7959,6867,925
210057,16:58:20.581000,1000,0,35.39964,-60,-28.04382,6915,925
210065,16:58:20.591000,1167,0,33.43299,-46,-28.19639,6840,925
210073,16:58:20.601000,937,0,35.39964,-62,-27.958,7199,925
210081,16:58:20.611000,933,0,33.43299,-51,-28.43477,6870,925
210089,16:58:20.621000,820,0,33.43299,-55,-27.58612,6891,925
210097,16:58:20.631000,835,0,35.39964,-48,-28.11057,6915,925
210105,16:58:20.641000,1187,0,35.39964,-53,-27.85311,6838,925
210113,16:58:20.651000,1210,0,35.39964,-58,-27.90079,7199,925
210121,16:58:20.661000,1910,0,35.39964,-74,-27.62426,6876,925
210129,16:58:20.671000,1343,0,35.39964,-82,-28.26313,6894,925
210137,16:58:20.681000,1503,0,35.39964,-72,-27.47169,6920,925
210145,16:58:20.691000,980,0,35.39964,-55,-27.94846,6830,925
210153,16:58:20.701000,1132,0,37.36629,-55,-28.01521,7201,925
210161,16:58:20.711000,1046,0,35.39964,-67,-28.27267,6896,925
210169,16:58:20.721000,1257,0,35.39964,-60,-27.85311,6859,925
210177,16:58:20.731000,1113,0,33.43299,-58,-28.27267,6915,925
210185,16:58:20.741000,988,0,33.43299,-53,-27.61472,6841,925
210193,16:58:20.751000,1382,0,33.43299,-53,-27.8245,7195,925
210201,16:58:20.761000,1230,0,35.39964,-62,-27.83404,6881,925
210209,16:58:20.771000,1035,0,37.36629,-46,-27.89125,6870,925
210217,16:58:20.781000,1136,0,33.43299,-55,-27.76729,6915,925
210225,16:58:20.791000,1109,0,35.39964,-53,-28.24406,6831,925
210233,16:58:20.801000,1410,0,35.39964,-48,-27.64333,7203,925
210241,16:58:20.811000,972,0,35.39964,-51,-27.85311,6895,925
210249,16:58:20.821000,855,0,33.43299,-48,-27.5003,6879,925
210257,16:58:20.831000,855,0,35.39964,-55,-27.958,6916,925
210265,16:58:20.841000,1414,0,35.39964,-62,-27.57658,6845,925
210273,16:58:20.851000,1050,0,35.39964,-46,-28.32988,7183,925
210281,16:58:20.861000,1136,0,35.39964,-72,-27.60519,6866,925
210289,16:58:20.871000,941,0,35.39964,-43,-28.0915,6863,925
210297,16:58:20.881000,1066,0,35.39964,-65,-28.00568,6914,925
210305,16:58:20.891000,1273,0,33.43299,-51,-28.05335,6832,925
210313,16:58:20.901000,875,0,33.43299,-53,-27.86265,7192,925
210321,16:58:20.911000,1074,0,35.39964,-53,-28.31081,6868,925
210329,16:58:20.921000,1980,0,35.39964,-65,-27.68147,6898,925
210337,16:58:20.931000,1171,0,33.43299,-55,-27.86265,6920,925
210345,16:58:20.941000,1089,0,33.43299,-72,-27.97707,6856,925
210353,16:58:20.951000,1214,0,35.39964,-72,-28.15824,7199,925
210361,16:58:20.961000,1074,0,35.39964,-58,-27.94846,6881,925
210369,16:58:20.971000,1382,0,33.43299,-41,-28.45384,6867,925
210377,16:58:20.981000,703,0,33.43299,-55,-27.97707,6919,925
210385,16:58:20.991000,1062,0,35.39964,-55,-27.90079,6829,925
210393,16:58:21.001000,1515,0,35.39964,-53,-27.84357,7191,925
210401,16:58:21.011000,714,0,35.39964,-70,-27.62426,6876,925
210409,16:58:21.021000,1066,0,35.39964,-60,-27.47169,6864,925
210417,16:58:21.031000,1277,0,35.39964,-62,-28.19639,6909,925
210425,16:58:21.041000,1136,0,35.39964,-62,-27.73868,6826,925
210433,16:58:21.051000,1242,0,33.43299,-53,-28.08196,7207,925
210441,16:58:21.061000,1367,0,33.43299,-62,-28.10103,6892,925
210449,16:58:21.071000,1179,0,35.39964,-46,-28.32988,6871,925
210457,16:58:21.081000,921,0,33.43299,-60,-28.05335,6910,925
210465,16:58:21.091000,1121,0,35.39964,-67,-28.22499,6857,925
210473,16:58:21.101000,1453,0,33.43299,-65,-27.67194,7187,925
210481,16:58:21.111000,1257,0,33.43299,-77,-28.16778,6897,925
210489,16:58:21.131000,1417,0,33.43299,-46,-28.29174,6924,925
210497,16:58:21.141000,1093,0,35.39964,-55,-27.74822,6826,925
210505,16:58:21.151000,863,0,33.43299,-67,-28.01521,7186,925
210513,16:58:21.161000,1433,0,35.39964,-46,-27.64333,6869,925
210521,16:58:21.171000,828,0,33.43299,-58,-27.91032,6869,925
210529,16:58:21.181000,910,0,33.43299,-60,-27.81497,6906,925
210537,16:58:21.191000,1109,0,35.39964,-53,-27.97707,6833,925
210545,16:58:21.201000,894,0,33.43299,-55,-27.60519,7211,925
210553,16:58:21.211000,1671,0,33.43299,-67,-27.70054,6868,925
210561,16:58:21.221000,917,0,35.39964,-58,-27.85311,6871,925
210569,16:58:21.231000,871,0,33.43299,-65,-27.96754,6907,925
210577,16:58:21.241000,1500,0,33.43299,-74,-27.91986,6834,925
210585,16:58:21.251000,933,0,35.39964,-79,-28.55873,7183,925
210593,16:58:21.261000,1417,0,35.39964,-43,-28.15824,6875,925
210601,16:58:21.271000,1320,0,35.39964,-62,-28.45384,6850,925
210609,16:58:21.281000,1011,0,33.43299,-58,-28.14871,6896,925
210617,16:58:21.291000,1156,0,33.43299,-72,-28.00568,6820,925
210625,16:58:21.301000,582,0,35.39964,-65,-27.88172,7206,925
210633,16:58:21.311000,925,0,35.39964,-43,-28.07243,6838,925
210641,16:58:21.321000,1195,0,35.39964,-62,-27.83404,6837,925
210649,16:58:21.331000,921,0,33.43299,-72,-28.23453,6882,925
210657,16:58:21.341000,1378,0,33.43299,-60,-27.87218,6830,925
210665,16:58:21.351000,1191,0,33.43299,-55,-27.85311,7195,925
210673,16:58:21.361000,1167,0,33.43299,-48,-27.62426,6880,925
210681,16:58:21.371000,1406,0,35.39964,-67,-27.83404,6849,925
210689,16:58:21.381000,1320,0,35.39964,-58,-27.8245,6883,925
210697,16:58:21.391000,1238,0,35.39964,-51,-27.89125,6819,925
210705,16:58:21.401000,1058,0,35.39964,-65,-28.14871,7196,925
210713,16:58:21.411000,1269,0,35.39964,-51,-27.94846,6846,925
210721,16:58:21.421000,1296,0,35.39964,-65,-27.92939,6860,925
210729,16:58:21.431000,1242,0,35.39964,-51,-28.22499,6885,925
210737,16:58:21.441000,882,0,35.39964,-65,-27.87218,6814,925
210745,16:58:21.451000,1257,0,35.39964,-48,-28.19639,7170,925
210753,16:58:21.461000,968,0,33.43299,-60,-27.80543,6862,925
210761,16:58:21.471000,1003,0,33.43299,-60,-27.70054,6852,925
210769,16:58:21.481000,1058,0,33.43299,-72,-27.81497,6902,925
210777,16:58:21.491000,1187,0,33.43299,-60,-28.0915,6806,925
210785,16:58:21.501000,820,0,35.39964,-74,-27.92939,7155,925
210793,16:58:21.511000,1007,0,35.39964,-46,-28.03428,6858,925
210801,16:58:21.521000,1468,0,35.39964,-43,-27.88172,6819,925
210809,16:58:21.531000,2144,0,35.39964,-62,-27.8245,6894,925
210817,16:58:21.541000,1253,0,35.39964,-60,-27.53844,6791,925
210825,16:58:21.551000,1289,0,35.39964,-48,-27.62426,7167,925
210833,16:58:21.561000,1164,0,35.39964,-65,-27.35727,6852,925
210841,16:58:21.571000,839,0,35.39964,-62,-27.84357,6825,925
210849,16:58:21.581000,1113,0,35.39964,-62,-27.89125,6866,925
210857,16:58:21.591000,1066,0,33.43299,-65,-27.68147,6823,925
210865,16:58:21.601000,792,0,35.39964,-55,-28.02475,7150,925
210873,16:58:21.611000,1039,0,33.43299,-41,-28.28221,6831,925
210881,16:58:21.621000,1167,0,33.43299,-62,-28.13917,6818,925
210889,16:58:21.631000,1199,0,35.39964,-70,-28.15824,6898,925
210897,16:58:21.641000,1355,0,35.39964,-65,-27.96754,6799,925
210905,16:58:21.651000,1585,0,35.39964,-51,-27.90079,7166,925
210913,16:58:21.661000,1191,0,33.43299,-43,-27.91986,6838,925
210921,16:58:21.671000,1570,0,33.43299,-43,-28.2536,6852,925
210929,16:58:21.681000,1417,0,35.39964,-77,-27.89125,6872,925
210937,16:58:21.691000,867,0,35.39964,-43,-28.03428,6805,925
210945,16:58:21.701000,1144,0,35.39964,-65,-28.08196,7159,925
210953,16:58:21.711000,1179,0,35.39964,-77,-27.81497,6827,925
210961,16:58:21.721000,1214,0,35.39964,-67,-27.67194,6810,925
210969,16:58:21.731000,1109,0,35.39964,-55,-28.02475,6867,925
210977,16:58:21.741000,1203,0,35.39964,-53,-27.73868,6807,925
210985,16:58:21.751000,1109,0,35.39964,-70,-27.43355,7166,925
210993,16:58:21.761000,1000,0,35.39964,-65,-27.44308,6835,925
211001,16:58:21.771000,1160,0,35.39964,-67,-27.83404,6811,925
211009,16:58:21.781000,925,0,35.39964,-67,-27.90079,6869,925
211017,16:58:21.791000,1589,0,33.43299,-51,-28.18685,6805,925
211025,16:58:21.801000,1480,0,35.39964,-46,-28.1201,7158,925
211033,16:58:21.811000,1355,0,33.43299,-36,-28.19639,6830,925
211041,16:58:21.821000,1343,0,35.39964,-41,-28.04382,6817,925
211049,16:58:21.831000,898,0,35.39964,-65,-27.7959,6856,925
211057,16:58:21.841000,1332,0,33.43299,-79,-27.84357,6789,925
211065,16:58:21.851000,1121,0,35.39964,-53,-28.17732,7149,925
211073,16:58:21.861000,1128,0,35.39964,-41,-27.85311,6849,925
211081,16:58:21.871000,656,0,35.39964,-60,-27.91032,6812,925
211089,16:58:21.881000,664,0,35.39964,-53,-27.98661,6859,925
211097,16:58:21.891000,1187,0,33.43299,-48,-27.61472,6794,925
211105,16:58:21.901000,875,0,35.39964,-60,-27.58612,7157,925
211113,16:58:21.911000,2058,0,35.39964,-51,-27.58612,6822,925
211121,16:58:21.921000,1160,0,35.39964,-53,-27.78636,6810,925
211129,16:58:21.931000,1144,0,33.43299,-43,-27.65286,6865,925
211137,16:58:21.941000,707,0,33.43299,-60,-27.96754,6801,925
211145,16:58:21.951000,1480,0,35.39964,-70,-27.81497,7154,925
211153,16:58:21.961000,1136,0,35.39964,-72,-27.6624,6848,925
211161,16:58:21.971000,914,0,35.39964,-51,-28.01521,6801,925
211169,16:58:21.981000,1148,0,33.43299,-62,-27.97707,6846,925
211177,16:58:21.991000,1105,0,33.43299,-58,-28.06289,6799,925
211185,16:58:22.001000,1332,0,35.39964,-58,-27.78636,7154,925
211193,16:58:22.011000,1277,0,35.39964,-67,-27.62426,6826,925
211201,16:58:22.021000,1121,0,37.36629,-58,-27.56705,6810,925
211209,16:58:22.031000,1621,0,35.39964,-60,-28.14871,6867,925
211217,16:58:22.041000,1429,0,33.43299,-62,-27.89125,6783,925
211225,16:58:22.051000,1535,0,35.39964,-77,-27.8245,7149,925
211233,16:58:22.061000,1160,0,35.39964,-41,-27.958,6814,925
211241,16:58:22.071000,1328,0,33.43299,-70,-27.69101,6786,925
211249,16:58:22.081000,1160,0,35.39964,-65,-27.51937,6851,925
211257,16:58:22.091000,1570,0,33.43299,-53,-27.56705,6806,925
211265,16:58:22.101000,972,0,35.39964,-55,-27.50983,7127,925
211273,16:58:22.111000,910,0,33.43299,-46,-27.56705,6818,925
211281,16:58:22.121000,1218,0,35.39964,-82,-28.10103,6801,925
211289,16:58:22.131000,1191,0,33.43299,-60,-27.73868,6841,925
211297,16:58:22.141000,1476,0,33.43299,-48,-27.84357,6769,925
211305,16:58:22.151000,1039,0,35.39964,-58,-27.81497,7130,925
211313,16:58:22.161000,1160,0,33.43299,-55,-27.87218,6792,925
211321,16:58:22.171000,1164,0,33.43299,-67,-27.6624,6792,925
211329,16:58:22.181000,1160,0,35.39964,-60,-27.62426,6852,925
211337,16:58:22.191000,1289,0,35.39964,-43,-27.55751,6764,925
211345,16:58:22.201000,1343,0,35.39964,-70,-27.53844,7155,925
211353,16:58:22.211000,1035,0,35.39964,-55,-27.71961,6821,925
211361,16:58:22.221000,972,0,33.43299,-55,-27.7959,6772,925
211369,16:58:22.231000,750,0,33.43299,-51,-27.60519,6832,925
211377,16:58:22.241000,1214,0,33.43299,-67,-27.97707,6761,925
211385,16:58:22.251000,1156,0,33.43299,-70,-27.45262,7113,925
211393,16:58:22.261000,960,0,33.43299,-65,-27.24284,6811,925
211401,16:58:22.271000,1183,0,33.43299,-65,-27.59565,6762,925
211409,16:58:22.281000,996,0,35.39964,-86,-27.22377,6818,925
211417,16:58:22.291000,644,0,33.43299,-62,-27.40494,6745,925
211425,16:58:22.301000,1203,0,35.39964,-70,-27.71008,7104,925
211433,16:58:22.311000,1277,0,33.43299,-70,-27.60519,6791,925
211441,16:58:22.321000,1648,0,33.43299,-72,-27.70054,6767,925
211449,16:58:22.331000,1156,0,33.43299,-70,-27.59565,6812,925
211457,16:58:22.341000,960,0,35.39964,-62,-28.04382,6740,925
211465,16:58:22.351000,945,0,35.39964,-74,-27.69101,7092,925
211473,16:58:22.361000,1253,0,35.39964,-55,-27.71961,6799,925
211481,16:58:22.371000,1683,0,35.39964,-65,-27.60519,6757,925
211489,16:58:22.381000,1335,0,33.43299,-65,-27.6624,6798,925
211497,16:58:22.391000,1308,0,33.43299,-31,-27.78636,6732,925
211505,16:58:22.401000,1269,0,33.43299,-67,-27.76729,7116,925
211513,16:58:22.411000,1640,0,33.43299,-74,-27.55751,6751,925
211521,16:58:22.421000,1281,0,33.43299,-77,-27.63379,6753,925
211529,16:58:22.431000,1128,0,35.39964,-67,-27.46216,6814,925
211537,16:58:22.441000,1285,0,33.43299,-58,-27.65286,6730,925
211545,16:58:22.451000,1433,0,35.39964,-48,-27.63379,7095,925
211553,16:58:22.461000,1117,0,33.43299,-62,-27.57658,6756,925
211561,16:58:22.471000,1046,0,35.39964,-62,-27.41448,6742,925
211569,16:58:22.481000,718,0,35.39964,-58,-27.55751,6788,925
211577,16:58:22.491000,1328,0,33.43299,-60,-27.42401,6725,925
211585,16:58:22.501000,1136,0,33.43299,-70,-27.50983,7070,925
211593,16:58:22.511000,886,0,35.39964,-46,-27.44308,6741,925
211601,16:58:22.521000,1414,0,33.43299,-65,-27.99614,6744,925
211609,16:58:22.531000,710,0,35.39964,-58,-27.50983,6790,925
211617,16:58:22.541000,1019,0,35.39964,-43,-27.6624,6710,925
211625,16:58:22.551000,1531,0,35.39964,-67,-27.58612,7063,925
211633,16:58:22.561000,964,0,35.39964,-58,-27.39541,6743,925
211641,16:58:22.571000,1203,0,35.39964,-67,-27.62426,6736,925
211649,16:58:22.581000,1207,0,35.39964,-60,-27.69101,6782,925
211657,16:58:22.591000,1218,0,33.43299,-60,-27.72915,6698,925
211665,16:58:22.601000,1277,0,33.43299,-41,-27.62426,7046,925
211673,16:58:22.611000,773,0,35.39964,-82,-27.26191,6714,925
211681,16:58:22.621000,1097,0,35.39964,-67,-27.38587,6711,925
211689,16:58:22.631000,1140,0,35.39964,-67,-27.05213,6755,925
211697,16:58:22.641000,1183,0,33.43299,-67,-27.69101,6691,925
211705,16:58:22.651000,1324,0,35.39964,-60,-27.30959,7081,925
211713,16:58:22.661000,1136,0,35.39964,-86,-27.31912,6711,925
211721,16:58:22.671000,1148,0,35.39964,-48,-27.57658,6701,925
211729,16:58:22.681000,1042,0,35.39964,-84,-27.53844,6749,925
211737,16:58:22.691000,1335,0,35.39964,-79,-27.54797,6705,925
211745,16:58:22.701000,1156,0,33.43299,-51,-28.10103,7027,925
211753,16:58:22.711000,1105,0,33.43299,-67,-27.62426,6701,925
211761,16:58:22.721000,1242,0,35.39964,-48,-27.51937,6690,925
211769,16:58:22.731000,1273,0,35.39964,-46,-27.39541,6739,925
211777,16:58:22.741000,1425,0,33.43299,-72,-27.3668,6679,925
211785,16:58:22.751000,1066,0,35.39964,-51,-27.30959,7023,925
211793,16:58:22.761000,1378,0,35.39964,-62,-27.69101,6704,925
211801,16:58:22.771000,1773,0,35.39964,-67,-27.5289,6693,925
211809,16:58:22.781000,1292,0,35.39964,-43,-27.65286,6736,925
211817,16:58:22.791000,1292,0,35.39964,-70,-27.73868,6670,925
211825,16:58:22.801000,1144,0,35.39964,-65,-27.49076,7027,925
211833,16:58:22.811000,1027,0,35.39964,-84,-27.16656,6699,925
211841,16:58:22.821000,1406,0,35.39964,-67,-27.51937,6684,925
211849,16:58:22.831000,1007,0,35.39964,-67,-26.97585,6734,925
211857,16:58:22.841000,2140,0,35.39964,-70,-27.58612,6662,925
211865,16:58:22.851000,1472,0,35.39964,-62,-27.65286,7018,925
211873,16:58:22.861000,1453,0,35.39964,-70,-27.68147,6695,925
211881,16:58:22.871000,867,0,35.39964,-79,-27.61472,6678,925
211889,16:58:22.881000,1027,0,35.39964,-58,-27.958,6727,925
211897,16:58:22.891000,1320,0,35.39964,-67,-27.50983,6650,925
211905,16:58:22.901000,1035,0,35.39964,-67,-27.71961,7029,925
211913,16:58:22.911000,1191,0,33.43299,-62,-27.42401,6670,925
211921,16:58:22.921000,1132,0,33.43299,-67,-27.28098,6655,925
211929,16:58:22.931000,1480,0,35.39964,-70,-26.98538,6719,925
211937,16:58:22.941000,1332,0,33.43299,-72,-27.71008,6677,925
211945,16:58:22.951000,1148,0,35.39964,-60,-27.31912,7031,925
211953,16:58:22.961000,1187,0,33.43299,-67,-27.40494,6685,925
211961,16:58:22.971000,1160,0,35.39964,-65,-27.27145,6657,925
211969,16:58:22.981000,1558,0,33.43299,-67,-27.44308,6704,925
211977,16:58:22.991000,1394,0,35.39964,-70,-27.0712,6638,925
211985,16:58:23.001000,1484,0,35.39964,-41,-27.5003,6993,925
211993,16:58:23.011000,933,0,35.39964,-67,-26.99492,6654,925
212001,16:58:23.021000,1472,0,35.39964,-70,-27.17609,6648,925
212009,16:58:23.031000,1308,0,35.39964,-86,-27.11888,6706,925
212017,16:58:23.041000,1070,0,35.39964,-55,-27.62426,6648,925
212025,16:58:23.051000,1500,0,35.39964,-60,-27.31912,6988,925
212033,16:58:23.061000,1156,0,33.43299,-60,-27.92939,6648,925
212041,16:58:23.071000,1332,0,35.39964,-48,-27.50983,6634,925
212049,16:58:23.081000,1062,0,35.39964,-43,-27.68147,6690,925
212057,16:58:23.091000,1726,0,35.39964,-70,-27.72915,6614,925
212065,16:58:23.101000,1289,0,35.39964,-48,-27.77683,6975,925
212073,16:58:23.111000,1316,0,35.39964,-62,-27.21423,6633,925
212081,16:58:23.121000,1238,0,33.43299,-60,-28.06289,6623,925
212089,16:58:23.131000,835,0,35.39964,-67,-27.59565,6671,925
212097,16:58:23.141000,1488,0,33.43299,-55,-27.71008,6601,925
212105,16:58:23.151000,945,0,33.43299,-58,-27.32866,6969,925
212113,16:58:23.161000,2207,0,33.43299,-58,-27.34773,6621,925
212121,16:58:23.171000,1542,0,35.39964,-79,-27.26191,6642,925
212129,16:58:23.181000,1570,0,35.39964,-48,-27.58612,6701,925
212137,16:58:23.191000,1070,0,35.39964,-72,-27.40494,6598,925
212145,16:58:23.201000,1277,0,35.39964,-62,-27.5003,6939,925
212153,16:58:23.211000,1406,0,35.39964,-84,-27.48123,6610,925
212161,16:58:23.221000,1113,0,33.43299,-53,-27.61472,6600,925
212169,16:58:23.231000,1246,0,33.43299,-82,-27.00445,6653,925
212177,16:58:23.241000,1167,0,33.43299,-67,-27.85311,6586,925
212185,16:58:23.251000,1492,0,35.39964,-67,-27.33819,6933,925
212193,16:58:23.261000,1140,0,33.43299,-58,-27.40494,6593,925
212201,16:58:23.271000,1066,0,37.36629,-48,-27.32866,6582,925
212209,16:58:23.281000,1218,0,33.43299,-65,-27.32866,6623,925
212217,16:58:23.291000,1156,0,35.39964,-77,-27.00445,6577,925
212225,16:58:23.301000,1601,0,33.43299,-65,-27.60519,6916,925
212233,16:58:23.311000,1503,0,33.43299,-58,-27.37634,6586,925
212241,16:58:23.321000,1082,0,35.39964,-67,-27.46216,6575,925
212249,16:58:23.331000,1089,0,33.43299,-53,-27.15702,6659,925
212257,16:58:23.341000,1027,0,33.43299,-62,-27.51937,6550,925
212265,16:58:23.351000,1429,0,33.43299,-98,-26.81374,6906,925
212273,16:58:23.361000,789,0,35.39964,-74,-27.48123,6569,925
212281,16:58:23.371000,1175,0,35.39964,-60,-27.25237,6575,925
212289,16:58:23.381000,1042,0,33.43299,-51,-27.35727,6612,925
212297,16:58:23.391000,964,0,33.43299,-67,-27.56705,6536,925
212305,16:58:23.401000,1066,0,33.43299,-79,-27.92939,6898,925
212313,16:58:23.411000,1437,0,33.43299,-91,-27.43355,6556,925
212321,16:58:23.421000,2027,0,33.43299,-65,-28.07243,6570,925
212329,16:58:23.431000,1484,0,33.43299,-79,-27.40494,6600,925
212337,16:58:23.441000,1863,0,35.39964,-60,-27.70054,6522,925
212345,16:58:23.451000,1699,0,33.43299,-67,-27.42401,6877,925
212353,16:58:23.461000,1527,0,35.39964,-51,-27.58612,6540,925
212361,16:58:23.471000,1625,0,35.39964,-67,-27.28098,6534,925
212369,16:58:23.481000,871,0,33.43299,-62,-27.7959,6607,925
212377,16:58:23.491000,1269,0,35.39964,-67,-27.64333,6499,925
212385,16:58:23.501000,1343,0,33.43299,-62,-27.73868,6868,925
212393,16:58:23.511000,750,0,33.43299,-62,-27.31912,6550,925
212401,16:58:23.521000,1363,0,33.43299,-65,-27.76729,6535,925
212409,16:58:23.531000,1367,0,35.39964,-86,-27.14748,6577,925
212417,16:58:23.541000,656,0,35.39964,-67,-27.85311,6526,925
212425,16:58:23.551000,910,0,33.43299,-65,-26.92817,6884,925
212433,16:58:23.561000,1160,0,33.43299,-86,-27.5003,6515,925
212441,16:58:23.571000,1246,0,33.43299,-67,-27.29052,6507,925
212449,16:58:23.581000,1281,0,33.43299,-77,-27.90079,6547,925
212457,16:58:23.591000,1011,0,37.36629,-43,-27.62426,6478,925
212465,16:58:23.601000,1093,0,33.43299,-65,-27.97707,6869,925
212473,16:58:23.611000,917,0,35.39964,-65,-27.48123,6514,925
212481,16:58:23.621000,519,0,33.43299,-62,-27.63379,6492,925
212489,16:58:23.631000,1078,0,33.43299,-70,-27.39541,6555,925
212497,16:58:23.641000,1109,0,33.43299,-62,-27.71961,6457,925
212505,16:58:23.651000,1082,0,35.39964,-98,-26.97585,6823,925
