index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
225425,17:27:15.821000,1515,0,33.43299,-29,-10.83229,8016,925
225433,17:27:15.831000,1480,0,35.39964,-36,-10.5653,8218,925
225441,17:27:15.841000,1574,0,35.39964,-58,-10.32691,8219,925
225449,17:27:15.851000,1398,0,35.39964,-41,-10.44134,8164,925
225457,17:27:15.861000,1484,0,33.43299,-60,-9.89782,8576,925
225465,17:27:15.871000,1394,0,33.43299,-41,-10.50809,8022,925
225473,17:27:15.881000,1296,0,35.39964,-41,-10.84183,8214,925
225481,17:27:15.891000,1390,0,33.43299,-46,-10.37459,8227,925
225489,17:27:15.901000,1488,0,33.43299,-39,-10.63205,8170,925
225497,17:27:15.911000,1035,0,33.43299,-60,-10.00271,8562,925
225505,17:27:15.921000,945,0,33.43299,-55,-10.06946,8011,925
225513,17:27:15.931000,1261,0,35.39964,-58,-10.81322,8228,925
225521,17:27:15.941000,1261,0,33.43299,-48,-10.33645,8222,925
225529,17:27:15.951000,2375,0,33.43299,-62,-10.47948,8180,925
225537,17:27:15.961000,1277,0,35.39964,-55,-10.11713,8577,925
225545,17:27:15.971000,1542,0,35.39964,-51,-9.79293,8040,925
225553,17:27:15.981000,1136,0,33.43299,-36,-10.67973,8223,925
225561,17:27:15.991000,1101,0,33.43299,-60,-10.02178,8248,925
225569,17:27:16.001000,1621,0,35.39964,-67,-10.03132,8176,925
225577,17:27:16.011000,996,0,35.39964,-53,-10.36506,8573,925
225585,17:27:16.021000,1203,0,35.39964,-53,-10.05992,8016,925
225593,17:27:16.031000,1117,0,35.39964,-46,-10.71787,8228,925
225601,17:27:16.041000,1582,0,33.43299,-55,-10.64159,8242,925
225609,17:27:16.051000,1304,0,37.36629,-53,-10.46041,8191,925
225617,17:27:16.061000,1632,0,33.43299,-39,-10.68926,8571,925
225625,17:27:16.071000,1242,0,35.39964,-51,-10.28877,8070,925
225633,17:27:16.081000,1433,0,33.43299,-62,-10.6988,8235,925
225641,17:27:16.091000,1527,0,33.43299,-39,-10.98486,8251,925
225649,17:27:16.101000,710,0,35.39964,-27,-10.21249,8218,925
225657,17:27:16.111000,1199,0,35.39964,-48,-10.60344,8561,925
225665,17:27:16.121000,1343,0,35.39964,-65,-10.1076,8057,925
225673,17:27:16.131000,1554,0,35.39964,-55,-10.1076,8231,925
225681,17:27:16.141000,1214,0,35.39964,-51,-10.77508,8246,925
225689,17:27:16.151000,1578,0,35.39964,-43,-10.4318,8200,925
225697,17:27:16.161000,1808,0,35.39964,-36,-10.31738,8563,925
225705,17:27:16.171000,1648,0,35.39964,-55,-10.20295,8039,925
225713,17:27:16.181000,1332,0,33.43299,-62,-9.77386,8238,925
225721,17:27:16.191000,1285,0,35.39964,-48,-10.4032,8254,925
225729,17:27:16.201000,1207,0,35.39964,-43,-10.74648,8216,925
225737,17:27:16.211000,1316,0,35.39964,-41,-10.26017,8551,925
225745,17:27:16.221000,1550,0,35.39964,-39,-10.59391,8051,925
225753,17:27:16.231000,1566,0,35.39964,-41,-10.27924,8244,925
225761,17:27:16.241000,1207,0,35.39964,-31,-10.36506,8251,925
225769,17:27:16.251000,1105,0,35.39964,-60,-10.90858,8188,925
225777,17:27:16.261000,1632,0,35.39964,-53,-10.23156,8566,925
225785,17:27:16.271000,1273,0,35.39964,-46,-10.50809,8047,925
225793,17:27:16.281000,1058,0,35.39964,-46,-10.2411,8226,925
225801,17:27:16.291000,1710,0,33.43299,-48,-10.03132,8248,925
225809,17:27:16.301000,1289,0,35.39964,-58,-10.79415,8188,925
225817,17:27:16.311000,1328,0,33.43299,-51,-10.39366,8537,925
225825,17:27:16.321000,1500,0,35.39964,-58,-10.30784,8043,925
225833,17:27:16.331000,2074,0,35.39964,-72,-10.2411,8234,925
225841,17:27:16.341000,1464,0,35.39964,-55,-9.71664,8258,925
225849,17:27:16.351000,1761,0,33.43299,-46,-10.18388,8208,925
225857,17:27:16.361000,1007,0,33.43299,-46,-10.6988,8572,925
225865,17:27:16.371000,1296,0,35.39964,-58,-10.14574,8049,925
225873,17:27:16.381000,1644,0,35.39964,-53,-10.55577,8236,925
225881,17:27:16.391000,1460,0,35.39964,-67,-10.00271,8254,925
225889,17:27:16.401000,1632,0,33.43299,-48,-9.90735,8187,925
225897,17:27:16.411000,1628,0,33.43299,-67,-11.11836,8537,925
225905,17:27:16.421000,1414,0,33.43299,-36,-10.52716,8032,925
225913,17:27:16.431000,1453,0,35.39964,-39,-10.2697,8258,925
225921,17:27:16.441000,1523,0,37.36629,-51,-10.13621,8251,925
225929,17:27:16.451000,1890,0,33.43299,-72,-9.9741,8189,925
225937,17:27:16.461000,1828,0,33.43299,-41,-10.8609,8558,925
225945,17:27:16.471000,1460,0,35.39964,-39,-10.62251,8055,925
225953,17:27:16.481000,1933,0,35.39964,-51,-10.07899,8238,925
225961,17:27:16.491000,1707,0,35.39964,-74,-10.30784,8271,925
225969,17:27:16.501000,1582,0,35.39964,-43,-10.08853,8187,925
225977,17:27:16.511000,1542,0,35.39964,-48,-10.71787,8524,925
225985,17:27:16.521000,1632,0,35.39964,-43,-10.74648,8057,925
225993,17:27:16.531000,1621,0,33.43299,-60,-10.49855,8259,925
226001,17:27:16.541000,1523,0,35.39964,-51,-10.76555,8247,925
226009,17:27:16.551000,1675,0,33.43299,-43,-10.20295,8172,925
226017,17:27:16.561000,1351,0,35.39964,-48,-10.20295,8544,925
226025,17:27:16.571000,1574,0,33.43299,-39,-10.66066,8052,925
226033,17:27:16.581000,1859,0,33.43299,-31,-10.2411,8222,925
226041,17:27:16.591000,2402,0,35.39964,-60,-10.46995,8239,925
226049,17:27:16.601000,1890,0,35.39964,-53,-10.29831,8184,925
226057,17:27:16.611000,1796,0,35.39964,-58,-9.79293,8517,925
226065,17:27:16.621000,1207,0,35.39964,-51,-10.87997,8048,925
226073,17:27:16.631000,1679,0,35.39964,-41,-10.63205,8249,925
226081,17:27:16.641000,1796,0,33.43299,-60,-10.2411,8233,925
226089,17:27:16.651000,1230,0,35.39964,-55,-10.42227,8170,925
226097,17:27:16.661000,1320,0,33.43299,-55,-9.84061,8513,925
226105,17:27:16.671000,1718,0,33.43299,-46,-10.67973,8034,925
226113,17:27:16.681000,1000,0,33.43299,-58,-10.87997,8210,925
226121,17:27:16.691000,1531,0,33.43299,-43,-10.30784,8225,925
226129,17:27:16.701000,1351,0,35.39964,-41,-10.65112,8190,925
226137,17:27:16.711000,1742,0,33.43299,-53,-10.11713,8495,925
226145,17:27:16.721000,1734,0,35.39964,-46,-10.36506,8037,925
226153,17:27:16.731000,1730,0,33.43299,-29,-10.89904,8206,925
226161,17:27:16.741000,1710,0,33.43299,-39,-10.45088,8225,925
226169,17:27:16.751000,1644,0,35.39964,-36,-10.5653,8166,925
226177,17:27:16.761000,1640,0,37.36629,-51,-10.26017,8489,925
226185,17:27:16.771000,1699,0,33.43299,-58,-10.00271,8044,925
226193,17:27:16.781000,1761,0,35.39964,-41,-10.81322,8238,925
226201,17:27:16.791000,1828,0,35.39964,-60,-10.23156,8226,925
226209,17:27:16.801000,1394,0,35.39964,-60,-10.06946,8168,925
226217,17:27:16.811000,1601,0,33.43299,-70,-10.23156,8511,925
226225,17:27:16.821000,1308,0,35.39964,-48,-10.04085,8024,925
226233,17:27:16.831000,1839,0,33.43299,-58,-10.47948,8201,925
226241,17:27:16.841000,1203,0,35.39964,-48,-10.74648,8225,925
226249,17:27:16.851000,1316,0,35.39964,-51,-10.16481,8158,925
226257,17:27:16.861000,1625,0,33.43299,-46,-10.49855,8482,925
226265,17:27:16.871000,1300,0,35.39964,-48,-10.01224,8041,925
226273,17:27:16.881000,2433,0,35.39964,-62,-9.63083,8209,925
226281,17:27:16.891000,1375,0,35.39964,-51,-10.47948,8228,925
226289,17:27:16.901000,1863,0,35.39964,-55,-10.27924,8156,925
226297,17:27:16.911000,1464,0,35.39964,-46,-10.37459,8495,925
226305,17:27:16.921000,1542,0,33.43299,-48,-10.17435,8039,925
226313,17:27:16.931000,1804,0,35.39964,-65,-9.68804,8211,925
226321,17:27:16.941000,1062,0,35.39964,-62,-10.46995,8216,925
226329,17:27:16.951000,1644,0,35.39964,-65,-10.76555,8155,925
226337,17:27:16.961000,1480,0,35.39964,-58,-10.30784,8502,925
226345,17:27:16.971000,2347,0,35.39964,-48,-10.6988,8027,925
226353,17:27:16.981000,1605,0,33.43299,-74,-10.25063,8202,925
226361,17:27:16.991000,1691,0,35.39964,-46,-10.67019,8230,925
226369,17:27:17.001000,1812,0,33.43299,-39,-11.12789,8153,925
226377,17:27:17.011000,1511,0,33.43299,-55,-10.38413,8486,925
226385,17:27:17.021000,1238,0,33.43299,-48,-10.66066,8034,925
226393,17:27:17.031000,1515,0,35.39964,-58,-10.08853,8203,925
226401,17:27:17.041000,1539,0,35.39964,-58,-10.25063,8212,925
226409,17:27:17.051000,1476,0,35.39964,-29,-10.89904,8145,925
226417,17:27:17.061000,1562,0,35.39964,-53,-10.61298,8483,925
226425,17:27:17.071000,1332,0,35.39964,-39,-10.55577,8040,925
226433,17:27:17.081000,1800,0,35.39964,-55,-10.39366,8190,925
226441,17:27:17.091000,1558,0,35.39964,-67,-9.75479,8204,925
226449,17:27:17.101000,1320,0,35.39964,-53,-10.55577,8137,925
226457,17:27:17.111000,1097,0,35.39964,-51,-10.22202,8477,925
226465,17:27:17.121000,1359,0,35.39964,-62,-10.12667,8024,925
226473,17:27:17.131000,1355,0,35.39964,-67,-10.54623,8190,925
226481,17:27:17.141000,1382,0,33.43299,-67,-9.87875,8202,925
226489,17:27:17.151000,1589,0,33.43299,-58,-10.32691,8166,925
226497,17:27:17.161000,1156,0,33.43299,-41,-10.77508,8481,925
226505,17:27:17.171000,1273,0,33.43299,-48,-10.36506,8037,925
226513,17:27:17.181000,1796,0,35.39964,-41,-10.49855,8173,925
226521,17:27:17.191000,1832,0,35.39964,-67,-9.98364,8201,925
226529,17:27:17.201000,2953,0,33.43299,-46,-10.14574,8129,925
226537,17:27:17.211000,1902,0,33.43299,-43,-10.98486,8471,925
226545,17:27:17.221000,1597,0,33.43299,-48,-10.59391,8026,925
226553,17:27:17.231000,1574,0,35.39964,-46,-10.5653,8170,925
226561,17:27:17.241000,1742,0,35.39964,-65,-10.1076,8194,925
226569,17:27:17.251000,1953,0,35.39964,-43,-9.9455,8120,925
226577,17:27:17.261000,1386,0,33.43299,-41,-10.70833,8451,925
226585,17:27:17.271000,1347,0,35.39964,-41,-10.62251,8015,925
226593,17:27:17.281000,1503,0,35.39964,-65,-9.9741,8162,925
226601,17:27:17.291000,1460,0,35.39964,-72,-10.53669,8175,925
226609,17:27:17.301000,1640,0,37.36629,-74,-10.04085,8093,925
226617,17:27:17.311000,1343,0,35.39964,-51,-10.50809,8447,925
226625,17:27:17.321000,1597,0,35.39964,-62,-10.85137,7999,925
226633,17:27:17.331000,1535,0,33.43299,-46,-10.17435,8147,925
226641,17:27:17.341000,1886,0,33.43299,-55,-10.46995,8169,925
226649,17:27:17.351000,1085,0,35.39964,-58,-10.12667,8098,925
226657,17:27:17.361000,1164,0,35.39964,-74,-10.01224,8468,925
226665,17:27:17.371000,1398,0,37.36629,-60,-10.92765,8015,925
226673,17:27:17.381000,1765,0,35.39964,-46,-10.25063,8160,925
226681,17:27:17.391000,1648,0,35.39964,-58,-10.28877,8170,925
226689,17:27:17.401000,1800,0,35.39964,-53,-10.25063,8084,925
226697,17:27:17.411000,1566,0,33.43299,-70,-9.74525,8417,925
226705,17:27:17.421000,1605,0,35.39964,-62,-10.01224,7988,925
226713,17:27:17.431000,1472,0,35.39964,-65,-10.47948,8128,925
226721,17:27:17.441000,1550,0,35.39964,-77,-10.05992,8159,925
226729,17:27:17.451000,1878,0,35.39964,-24,-10.44134,8070,925
226737,17:27:17.461000,2359,0,35.39964,-39,-10.01224,8414,925
226745,17:27:17.471000,1816,0,35.39964,-58,-10.07899,7984,925
226753,17:27:17.481000,1839,0,35.39964,-46,-11.17557,8129,925
226761,17:27:17.491000,2011,0,35.39964,-43,-10.73694,8162,925
226769,17:27:17.501000,1441,0,33.43299,-51,-10.66066,8073,925
226777,17:27:17.511000,1792,0,35.39964,-55,-10.48902,8429,925
226785,17:27:17.521000,1492,0,35.39964,-60,-10.27924,7983,925
226793,17:27:17.531000,1664,0,33.43299,-55,-11.20418,8131,925
226801,17:27:17.541000,1277,0,33.43299,-34,-10.47948,8150,925
226809,17:27:17.551000,1160,0,35.39964,-51,-10.37459,8054,925
226817,17:27:17.561000,1671,0,33.43299,-51,-10.41273,8399,925
226825,17:27:17.571000,1554,0,35.39964,-51,-10.06946,8019,925
226833,17:27:17.581000,2542,0,35.39964,-51,-10.71787,8116,925
226841,17:27:17.591000,1941,0,33.43299,-43,-10.52716,8151,925
226849,17:27:17.601000,1589,0,35.39964,-48,-10.16481,8060,925
226857,17:27:17.611000,1664,0,33.43299,-48,-10.64159,8404,925
226865,17:27:17.621000,1757,0,35.39964,-43,-10.07899,7974,925
226873,17:27:17.631000,2023,0,35.39964,-55,-10.41273,8120,925
226881,17:27:17.641000,1460,0,35.39964,-41,-10.85137,8136,925
226889,17:27:17.651000,1546,0,35.39964,-46,-10.27924,8048,925
226897,17:27:17.661000,1707,0,33.43299,-62,-10.41273,8391,925
226905,17:27:17.671000,1835,0,33.43299,-70,-10.31738,7950,925
226913,17:27:17.681000,1820,0,33.43299,-39,-10.07899,8087,925
226921,17:27:17.691000,1882,0,37.36629,-39,-10.82276,8123,925
226929,17:27:17.701000,1769,0,35.39964,-60,-10.54623,8068,925
226937,17:27:17.711000,1785,0,33.43299,-58,-10.58437,8381,925
226945,17:27:17.721000,1851,0,35.39964,-55,-10.2697,7969,925
226953,17:27:17.731000,1664,0,35.39964,-48,-10.1076,8091,925
226961,17:27:17.741000,1660,0,35.39964,-58,-10.5653,8135,925
226969,17:27:17.751000,1378,0,35.39964,-41,-10.65112,8035,925
226977,17:27:17.761000,1648,0,35.39964,-53,-10.17435,8381,925
226985,17:27:17.771000,1468,0,33.43299,-55,-10.46041,7974,925
226993,17:27:17.781000,1636,0,33.43299,-65,-9.56408,8109,925
227001,17:27:17.791000,1660,0,35.39964,-70,-9.9741,8119,925
227009,17:27:17.801000,1277,0,33.43299,-41,-10.9944,8025,925
227017,17:27:17.811000,2183,0,33.43299,-55,-10.26017,8356,925
227025,17:27:17.821000,1433,0,35.39964,-65,-10.39366,7962,925
227033,17:27:17.831000,1843,0,33.43299,-43,-10.21249,8066,925
227041,17:27:17.841000,1390,0,33.43299,-58,-9.96457,8110,925
227049,17:27:17.851000,1617,0,35.39964,-36,-10.88951,8045,925
227057,17:27:17.861000,1609,0,35.39964,-43,-10.53669,8352,925
227065,17:27:17.871000,1199,0,33.43299,-39,-10.32691,7949,925
227073,17:27:17.881000,1554,0,35.39964,-53,-10.46995,8077,925
227081,17:27:17.891000,1511,0,35.39964,-60,-9.9455,8114,925
227089,17:27:17.901000,2460,0,35.39964,-39,-10.66066,8011,925
227097,17:27:17.911000,1585,0,33.43299,-48,-10.67973,8346,925
227105,17:27:17.921000,1582,0,35.39964,-53,-10.07899,7943,925
227113,17:27:17.931000,1261,0,35.39964,-67,-10.65112,8069,925
227121,17:27:17.941000,1707,0,33.43299,-51,-10.23156,8097,925
227129,17:27:17.951000,1382,0,33.43299,-46,-10.18388,8000,925
227137,17:27:17.961000,1601,0,35.39964,-53,-11.023,8344,925
227145,17:27:17.971000,1699,0,35.39964,-60,-10.62251,7928,925
227153,17:27:17.981000,1746,0,35.39964,-39,-10.62251,8057,925
227161,17:27:17.991000,1625,0,33.43299,-62,-10.4032,8106,925
227169,17:27:18.001000,1601,0,35.39964,-51,-9.88828,8006,925
227177,17:27:18.011000,1390,0,35.39964,-29,-11.08022,8352,925
227185,17:27:18.021000,1644,0,33.43299,-29,-10.48902,7969,925
227193,17:27:18.031000,1542,0,35.39964,-53,-10.25063,8042,925
227201,17:27:18.041000,1566,0,35.39964,-53,-10.31738,8102,925
227209,17:27:18.051000,1652,0,35.39964,-58,-10.09806,8032,925
227217,17:27:18.061000,1312,0,35.39964,-48,-10.71787,8337,925
227225,17:27:18.071000,1464,0,33.43299,-48,-10.49855,7978,925
227233,17:27:18.081000,1425,0,35.39964,-39,-10.17435,8055,925
227241,17:27:18.091000,1687,0,35.39964,-51,-10.50809,8107,925
227249,17:27:18.101000,1386,0,35.39964,-51,-9.9741,8000,925
227257,17:27:18.111000,1410,0,35.39964,-39,-10.26017,8339,925
227265,17:27:18.121000,1863,0,33.43299,-41,-10.93718,7982,925
227273,17:27:18.131000,1414,0,33.43299,-53,-10.35552,8051,925
227281,17:27:18.141000,1277,0,35.39964,-46,-10.7274,8109,925
227289,17:27:18.151000,1132,0,35.39964,-60,-10.23156,7995,925
227297,17:27:18.161000,1371,0,35.39964,-60,-10.20295,8352,925
227305,17:27:18.171000,1593,0,33.43299,-17,-10.84183,7954,925
227313,17:27:18.181000,1531,0,35.39964,-53,-10.35552,8060,925
227321,17:27:18.191000,2242,0,35.39964,-60,-10.45088,8145,925
227329,17:27:18.201000,1441,0,35.39964,-58,-10.48902,8004,925
227337,17:27:18.211000,1660,0,35.39964,-53,-9.79293,8341,925
227345,17:27:18.221000,1398,0,35.39964,-55,-10.39366,7974,925
227353,17:27:18.231000,1648,0,35.39964,-46,-10.80369,8060,925
227361,17:27:18.241000,1375,0,35.39964,-53,-10.02178,8116,925
227369,17:27:18.251000,1390,0,35.39964,-58,-10.49855,8002,925
227377,17:27:18.261000,1773,0,31.46635,-60,-9.92642,8364,925
227385,17:27:18.271000,1496,0,33.43299,-60,-10.2697,8001,925
227393,17:27:18.281000,1601,0,35.39964,-41,-10.93718,8058,925
227401,17:27:18.291000,1621,0,35.39964,-53,-10.48902,8113,925
227409,17:27:18.301000,1570,0,35.39964,-53,-10.34599,7992,925
227417,17:27:18.311000,1761,0,33.43299,-72,-9.85014,8370,925
227425,17:27:18.321000,1261,0,35.39964,-55,-9.36383,7966,925
227433,17:27:18.331000,1492,0,35.39964,-48,-10.49855,8073,925
227441,17:27:18.341000,1617,0,35.39964,-51,-10.7274,8121,925
227449,17:27:18.351000,1375,0,33.43299,-58,-10.00271,8029,925
227457,17:27:18.361000,1089,0,35.39964,-55,-10.49855,8350,925
227465,17:27:18.371000,1417,0,35.39964,-55,-10.21249,7987,925
227473,17:27:18.381000,1421,0,35.39964,-60,-10.31738,8059,925
227481,17:27:18.391000,2308,0,33.43299,-46,-11.24232,8115,925
227489,17:27:18.401000,1636,0,35.39964,-48,-10.12667,8005,925
227497,17:27:18.411000,1500,0,35.39964,-72,-10.79415,8348,925
227505,17:27:18.421000,910,0,33.43299,-51,-10.37459,7981,925
227513,17:27:18.431000,1625,0,35.39964,-58,-10.20295,8086,925
227521,17:27:18.441000,1507,0,33.43299,-48,-10.70833,8136,925
227529,17:27:18.451000,2441,0,35.39964,-43,-10.58437,8011,925
227537,17:27:18.461000,1335,0,35.39964,-58,-10.54623,8349,925
227545,17:27:18.471000,1605,0,35.39964,-53,-10.60344,7987,925
227553,17:27:18.481000,1421,0,35.39964,-43,-10.05992,8062,925
227561,17:27:18.491000,1519,0,35.39964,-22,-10.93718,8113,925
227569,17:27:18.501000,1792,0,33.43299,-24,-10.66066,8003,925
227577,17:27:18.511000,2449,0,33.43299,-62,-10.54623,8364,925
227585,17:27:18.521000,1621,0,35.39964,-58,-10.67973,8002,925
227593,17:27:18.531000,1500,0,35.39964,-60,-9.73572,8050,925
227601,17:27:18.541000,1750,0,35.39964,-41,-10.39366,8114,925
227609,17:27:18.551000,1820,0,35.39964,-41,-10.6988,8038,925
227617,17:27:18.561000,1488,0,33.43299,-41,-10.22202,8368,925
227625,17:27:18.571000,1187,0,35.39964,-39,-10.59391,7986,925
227633,17:27:18.581000,1687,0,33.43299,-53,-10.11713,8092,925
227641,17:27:18.591000,1628,0,33.43299,-41,-10.30784,8127,925
227649,17:27:18.601000,1843,0,33.43299,-41,-11.01347,8019,925
227657,17:27:18.611000,1746,0,35.39964,-48,-10.4032,8369,925
227665,17:27:18.621000,1480,0,35.39964,-58,-10.55577,7994,925
227673,17:27:18.631000,1851,0,35.39964,-46,-10.46041,8061,925
227681,17:27:18.641000,1808,0,35.39964,-17,-9.85014,8105,925
227689,17:27:18.651000,2046,0,33.43299,-27,-10.94672,8037,925
227697,17:27:18.661000,1691,0,35.39964,-43,-10.65112,8347,925
227705,17:27:18.671000,1562,0,33.43299,-43,-10.38413,8015,925
227713,17:27:18.681000,1386,0,33.43299,-43,-10.54623,8060,925
227721,17:27:18.691000,2089,0,35.39964,-55,-9.93596,8135,925
227729,17:27:18.701000,1539,0,35.39964,-34,-10.38413,8043,925
227737,17:27:18.711000,1343,0,33.43299,-39,-10.54623,8360,925
227745,17:27:18.721000,1535,0,33.43299,-55,-10.03132,7988,925
227753,17:27:18.731000,1375,0,35.39964,-55,-10.57484,8057,925
227761,17:27:18.741000,1265,0,35.39964,-77,-10.19342,8118,925
227769,17:27:18.751000,1539,0,33.43299,-39,-9.82153,8010,925
227777,17:27:18.761000,1652,0,33.43299,-41,-10.79415,8343,925
227785,17:27:18.771000,2460,0,33.43299,-53,-10.32691,7991,925
227793,17:27:18.781000,1609,0,35.39964,-48,-10.5653,8056,925
227801,17:27:18.791000,1667,0,35.39964,-58,-10.5653,8116,925
227809,17:27:18.801000,1558,0,35.39964,-60,-9.74525,7989,925
227817,17:27:18.811000,1746,0,35.39964,-39,-10.91811,8339,925
227825,17:27:18.821000,1804,0,35.39964,-22,-10.95626,7995,925
227833,17:27:18.831000,1488,0,35.39964,-46,-10.23156,8053,925
227841,17:27:18.841000,1621,0,33.43299,-55,-10.23156,8110,925
227849,17:27:18.851000,1890,0,33.43299,-41,-9.82153,8010,925
227857,17:27:18.861000,1097,0,33.43299,-51,-10.13621,8345,925
227865,17:27:18.871000,1515,0,33.43299,-41,-10.78462,8027,925
227873,17:27:18.881000,1464,0,35.39964,-67,-10.16481,8073,925
227881,17:27:18.891000,1562,0,35.39964,-39,-10.2411,8118,925
227889,17:27:18.901000,1976,0,35.39964,-41,-9.89782,8004,925
227897,17:27:18.911000,1687,0,33.43299,-58,-10.08853,8357,925
227905,17:27:18.921000,1363,0,33.43299,-60,-10.67973,8022,925
227913,17:27:18.931000,1621,0,35.39964,-41,-10.77508,8063,925
227921,17:27:18.941000,1714,0,37.36629,-60,-10.35552,8147,925
227929,17:27:18.951000,1738,0,33.43299,-27,-10.62251,8019,925
227937,17:27:18.961000,1386,0,35.39964,-53,-10.29831,8366,925
227945,17:27:18.971000,1167,0,33.43299,-46,-10.95626,8000,925
227953,17:27:18.981000,1777,0,33.43299,-39,-10.68926,8076,925
227961,17:27:18.991000,1449,0,33.43299,-58,-10.37459,8134,925
227969,17:27:19.001000,1359,0,33.43299,-41,-10.53669,8055,925
227977,17:27:19.011000,1359,0,35.39964,-55,-9.98364,8381,925
227985,17:27:19.021000,1382,0,33.43299,-48,-10.25063,8020,925
227993,17:27:19.031000,1062,0,35.39964,-12,-10.81322,8087,925
228001,17:27:19.041000,1675,0,35.39964,-53,-10.18388,8149,925
228009,17:27:19.051000,1339,0,33.43299,-41,-10.66066,8051,925
228017,17:27:19.061000,2351,0,33.43299,-48,-9.98364,8376,925
228025,17:27:19.071000,1375,0,35.39964,-58,-9.88828,8039,925
228033,17:27:19.081000,1640,0,35.39964,-39,-10.98486,8099,925
228041,17:27:19.091000,1214,0,35.39964,-41,-10.51762,8144,925
228049,17:27:19.101000,1484,0,33.43299,-36,-10.18388,8053,925
228057,17:27:19.111000,1472,0,35.39964,-55,-10.57484,8387,925
228065,17:27:19.121000,1804,0,35.39964,-70,-9.83107,8065,925
228073,17:27:19.131000,1375,0,33.43299,-74,-10.51762,8098,925
228081,17:27:19.141000,1203,0,35.39964,-27,-10.76555,8190,925
228089,17:27:19.151000,2312,0,35.39964,-65,-10.15528,8089,925
228097,17:27:19.161000,1449,0,33.43299,-41,-10.44134,8394,925
228105,17:27:19.171000,1316,0,35.39964,-48,-10.04085,8050,925
228113,17:27:19.181000,1414,0,33.43299,-60,-10.32691,8103,925
228121,17:27:19.191000,1550,0,33.43299,-41,-10.6988,8158,925
228129,17:27:19.201000,1648,0,33.43299,-41,-9.99317,8087,925
228137,17:27:19.211000,1121,0,33.43299,-62,-10.18388,8391,925
228145,17:27:19.221000,1304,0,35.39964,-58,-10.14574,8056,925
228153,17:27:19.231000,1710,0,33.43299,-46,-9.87875,8137,925
228161,17:27:19.241000,1613,0,33.43299,-55,-10.48902,8171,925
228169,17:27:19.251000,1457,0,33.43299,-41,-10.47948,8052,925
228177,17:27:19.261000,1671,0,35.39964,-46,-10.22202,8391,925
228185,17:27:19.271000,1808,0,35.39964,-60,-10.38413,8051,925
228193,17:27:19.281000,1554,0,33.43299,-65,-10.00271,8104,925
228201,17:27:19.291000,1023,0,35.39964,-62,-10.2697,8162,925
228209,17:27:19.301000,2128,0,35.39964,-43,-10.65112,8057,925
228217,17:27:19.311000,1531,0,35.39964,-72,-10.41273,8401,925
228225,17:27:19.321000,2679,0,33.43299,-53,-10.58437,8049,925
228233,17:27:19.331000,1515,0,35.39964,-55,-10.06946,8122,925
228241,17:27:19.341000,1609,0,35.39964,-48,-10.19342,8159,925
228249,17:27:19.351000,1476,0,35.39964,-62,-10.95626,8076,925
228257,17:27:19.361000,1492,0,35.39964,-48,-10.5653,8398,925
228265,17:27:19.371000,1792,0,35.39964,-51,-10.55577,8066,925
228273,17:27:19.381000,1078,0,35.39964,-43,-10.03132,8104,925
228281,17:27:19.391000,1562,0,35.39964,-48,-9.89782,8164,925
228289,17:27:19.401000,1140,0,35.39964,-51,-10.88951,8060,925
228297,17:27:19.411000,1429,0,35.39964,-39,-10.7274,8416,925
228305,17:27:19.421000,1476,0,35.39964,-58,-10.29831,8047,925
228313,17:27:19.431000,1855,0,33.43299,-46,-10.67973,8109,925
228321,17:27:19.441000,2125,0,35.39964,-70,-10.22202,8166,925
228329,17:27:19.451000,1382,0,33.43299,-46,-10.57484,8053,925
228337,17:27:19.461000,1636,0,35.39964,-51,-10.71787,8395,925
228345,17:27:19.471000,1421,0,35.39964,-48,-10.37459,8068,925
228353,17:27:19.481000,1621,0,35.39964,-53,-10.68926,8098,925
228361,17:27:19.491000,1468,0,35.39964,-46,-10.16481,8164,925
228369,17:27:19.501000,1515,0,33.43299,-53,-10.32691,8058,925
228377,17:27:19.511000,1367,0,33.43299,-48,-10.97533,8392,925
228385,17:27:19.521000,1757,0,33.43299,-62,-10.18388,8054,925
228393,17:27:19.531000,1281,0,33.43299,-46,-10.53669,8121,925
228401,17:27:19.541000,1652,0,35.39964,-48,-10.15528,8197,925
228409,17:27:19.551000,1644,0,37.36629,-39,-9.77386,8061,925
228417,17:27:19.561000,2089,0,33.43299,-48,-10.97533,8389,925
228425,17:27:19.571000,1738,0,35.39964,-46,-10.77508,8051,925
228433,17:27:19.581000,1558,0,33.43299,-41,-10.32691,8109,925
228441,17:27:19.591000,1785,0,35.39964,-55,-10.7274,8189,925
228449,17:27:19.601000,1789,0,35.39964,-55,-9.91689,8055,925
228457,17:27:19.611000,1386,0,33.43299,-39,-10.7274,8384,925
228465,17:27:19.621000,1679,0,35.39964,-55,-10.88951,8060,925
228473,17:27:19.631000,1660,0,35.39964,-39,-10.34599,8102,925
228481,17:27:19.641000,1496,0,33.43299,-41,-10.61298,8158,925
228489,17:27:19.651000,1675,0,35.39964,-48,-10.1076,8052,925
228497,17:27:19.661000,1601,0,35.39964,-53,-10.22202,8403,925
228505,17:27:19.671000,1625,0,35.39964,-17,-10.85137,8081,925
228513,17:27:19.681000,1527,0,35.39964,-27,-10.15528,8085,925
