index,timestamp,maxon_current,maxon_torque,maxon_velmes,akd_torque,akd_velmes,sinkage,pressure_setting
225073,17:22:43.381000,2429,0,35.39964,-43,-10.09806,8095,925
225081,17:22:43.391000,1625,0,35.39964,-39,-10.90858,8163,925
225089,17:22:43.401000,1398,0,35.39964,-41,-10.58437,7848,925
225097,17:22:43.411000,1289,0,35.39964,-46,-10.21249,8218,925
225105,17:22:43.421000,1335,0,33.43299,-41,-10.32691,8164,925
225113,17:22:43.431000,1609,0,33.43299,-53,-9.50686,8123,925
225121,17:22:43.441000,1097,0,35.39964,-67,-10.05992,8205,925
225129,17:22:43.451000,1035,0,35.39964,-48,-10.2697,7858,925
225137,17:22:43.461000,1640,0,35.39964,-65,-9.55454,8210,925
225145,17:22:43.471000,878,0,33.43299,-60,-9.89782,8165,925
225153,17:22:43.481000,1363,0,35.39964,-55,-10.07899,8124,925
225161,17:22:43.491000,1109,0,35.39964,-60,-9.6785,8202,925
225169,17:22:43.501000,1105,0,33.43299,-51,-10.50809,7905,925
225177,17:22:43.511000,1437,0,33.43299,-53,-10.14574,8226,925
225185,17:22:43.521000,1152,0,31.46635,-48,-10.30784,8166,925
225193,17:22:43.531000,1808,0,35.39964,-43,-10.84183,8138,925
225201,17:22:43.541000,1675,0,35.39964,-31,-10.21249,8217,925
225209,17:22:43.551000,1628,0,37.36629,-58,-10.67973,7873,925
225217,17:22:43.561000,1703,0,35.39964,-58,-11.07068,8245,925
225225,17:22:43.571000,1687,0,33.43299,-60,-10.47948,8186,925
225233,17:22:43.581000,1199,0,33.43299,-67,-10.92765,8140,925
225241,17:22:43.591000,1691,0,35.39964,-65,-9.85968,8261,925
225249,17:22:43.601000,1390,0,35.39964,-29,-10.2697,7906,925
225257,17:22:43.611000,1445,0,33.43299,-41,-10.74648,8284,925
225265,17:22:43.621000,1539,0,35.39964,-48,-10.11713,8221,925
225273,17:22:43.631000,1339,0,35.39964,-55,-10.55577,8178,925
225281,17:22:43.641000,1160,0,35.39964,-53,-10.30784,8238,925
225289,17:22:43.651000,1328,0,35.39964,-55,-9.92642,7914,925
225297,17:22:43.661000,1187,0,33.43299,-48,-10.91811,8259,925
225305,17:22:43.671000,1121,0,33.43299,-39,-10.46041,8216,925
225313,17:22:43.681000,1031,0,33.43299,-60,-10.53669,8149,925
225321,17:22:43.691000,1027,0,35.39964,-62,-10.54623,8238,925
225329,17:22:43.701000,1906,0,35.39964,-79,-10.21249,7935,925
225337,17:22:43.711000,1472,0,33.43299,-41,-10.8609,8301,925
225345,17:22:43.721000,1207,0,35.39964,-43,-10.85137,8230,925
225353,17:22:43.731000,1000,0,35.39964,-51,-10.2697,8179,925
225361,17:22:43.741000,1406,0,33.43299,-41,-10.46041,8241,925
225369,17:22:43.751000,1578,0,35.39964,-55,-10.17435,8297,925
225377,17:22:43.771000,1558,0,35.39964,-46,-10.7274,8225,925
225385,17:22:43.781000,1257,0,35.39964,-31,-10.25063,8157,925
225393,17:22:43.791000,808,0,33.43299,-60,-10.51762,8270,925
225401,17:22:43.801000,1542,0,33.43299,-48,-10.33645,7913,925
225409,17:22:43.811000,1085,0,33.43299,-62,-9.80246,8302,925
225417,17:22:43.821000,1312,0,35.39964,-34,-10.87997,8218,925
225425,17:22:43.831000,1433,0,33.43299,-34,-10.67973,8177,925
225433,17:22:43.841000,1480,0,35.39964,-43,-10.7274,8256,925
225441,17:22:43.851000,1578,0,35.39964,-60,-10.47948,7949,925
225449,17:22:43.861000,1410,0,33.43299,-72,-10.09806,8315,925
225457,17:22:43.871000,1277,0,37.36629,-48,-10.89904,8220,925
225465,17:22:43.881000,1664,0,35.39964,-27,-10.94672,8167,925
225473,17:22:43.891000,1574,0,35.39964,-46,-10.30784,8260,925
225481,17:22:43.901000,1699,0,35.39964,-48,-10.46041,7958,925
225489,17:22:43.911000,1347,0,35.39964,-31,-9.84061,8326,925
225497,17:22:43.921000,1707,0,35.39964,-58,-10.17435,8223,925
225505,17:22:43.931000,2390,0,35.39964,-55,-10.64159,8159,925
225513,17:22:43.941000,1515,0,33.43299,-39,-10.09806,8269,925
225521,17:22:43.951000,1531,0,35.39964,-51,-10.2697,7939,925
225529,17:22:43.961000,1394,0,33.43299,-58,-9.99317,8318,925
225537,17:22:43.971000,1527,0,33.43299,-43,-9.9455,8227,925
225545,17:22:43.981000,1050,0,35.39964,-51,-10.98486,8206,925
225553,17:22:43.991000,2218,0,33.43299,-67,-10.29831,8290,925
225561,17:22:44.001000,1425,0,35.39964,-29,-10.41273,7940,925
225569,17:22:44.011000,1617,0,35.39964,-43,-10.64159,8330,925
225577,17:22:44.021000,1785,0,35.39964,-53,-10.36506,8263,925
225585,17:22:44.031000,1421,0,33.43299,-46,-10.88951,8180,925
225593,17:22:44.041000,1550,0,35.39964,-39,-10.74648,8288,925
225601,17:22:44.051000,2003,0,33.43299,-24,-10.49855,7959,925
225609,17:22:44.061000,1398,0,35.39964,-48,-10.63205,8341,925
225617,17:22:44.071000,1769,0,35.39964,-39,-10.03132,8242,925
225625,17:22:44.081000,1121,0,35.39964,-27,-10.2697,8169,925
225633,17:22:44.091000,1339,0,35.39964,-39,-10.62251,8287,925
225641,17:22:44.101000,1128,0,35.39964,-34,-10.30784,7954,925
225649,17:22:44.111000,1031,0,35.39964,-39,-10.4318,8355,925
225657,17:22:44.121000,1542,0,33.43299,-65,-10.08853,8249,925
225665,17:22:44.131000,1433,0,33.43299,-48,-9.78339,8172,925
225673,17:22:44.141000,1460,0,35.39964,-51,-10.94672,8312,925
225681,17:22:44.151000,1445,0,35.39964,-39,-10.57484,7948,925
225689,17:22:44.161000,1320,0,35.39964,-27,-10.65112,8363,925
225697,17:22:44.171000,1496,0,35.39964,-31,-10.51762,8243,925
225705,17:22:44.181000,1464,0,35.39964,-36,-10.17435,8173,925
225713,17:22:44.191000,1437,0,33.43299,-41,-10.60344,8289,925
225721,17:22:44.201000,1625,0,35.39964,-31,-10.96579,7993,925
225729,17:22:44.211000,1472,0,35.39964,-67,-10.18388,8357,925
225737,17:22:44.221000,1273,0,33.43299,-36,-10.38413,8276,925
225745,17:22:44.231000,1765,0,33.43299,-53,-9.78339,8171,925
225753,17:22:44.241000,1664,0,35.39964,-43,-10.25063,8321,925
225761,17:22:44.251000,1613,0,33.43299,-39,-10.7274,7970,925
225769,17:22:44.261000,1550,0,33.43299,-62,-10.19342,8364,925
225777,17:22:44.271000,871,0,35.39964,-39,-10.27924,8258,925
225785,17:22:44.281000,1101,0,35.39964,-53,-10.12667,8165,925
225793,17:22:44.291000,1750,0,35.39964,-53,-9.96457,8282,925
225801,17:22:44.301000,1750,0,35.39964,-46,-10.89904,7993,925
225809,17:22:44.311000,2585,0,35.39964,-46,-10.70833,8381,925
225817,17:22:44.321000,1617,0,35.39964,-48,-10.35552,8266,925
225825,17:22:44.331000,1839,0,33.43299,-55,-10.59391,8172,925
225833,17:22:44.341000,1433,0,35.39964,-53,-9.9455,8323,925
225841,17:22:44.351000,1757,0,35.39964,-53,-10.26017,7975,925
225849,17:22:44.361000,1757,0,35.39964,-48,-10.75601,8393,925
225857,17:22:44.371000,1289,0,35.39964,-43,-10.13621,8253,925
225865,17:22:44.381000,1269,0,35.39964,-51,-10.4318,8175,925
225873,17:22:44.391000,1605,0,35.39964,-46,-9.68804,8285,925
225881,17:22:44.401000,1175,0,35.39964,-60,-10.01224,7970,925
225889,17:22:44.411000,1273,0,35.39964,-60,-10.57484,8399,925
225897,17:22:44.421000,1402,0,35.39964,-36,-10.20295,8234,925
225905,17:22:44.431000,1253,0,35.39964,-55,-10.18388,8188,925
225913,17:22:44.441000,1375,0,33.43299,-53,-10.05992,8286,925
225921,17:22:44.451000,1531,0,31.46635,-65,-9.9455,7967,925
225929,17:22:44.461000,984,0,35.39964,-60,-10.88951,8411,925
225937,17:22:44.471000,1429,0,35.39964,-34,-10.60344,8285,925
225945,17:22:44.481000,1199,0,35.39964,-22,-10.27924,8207,925
225953,17:22:44.491000,1296,0,33.43299,-74,-10.46995,8302,925
225961,17:22:44.501000,1281,0,35.39964,-48,-10.21249,7971,925
225969,17:22:44.511000,996,0,33.43299,-41,-10.89904,8439,925
225977,17:22:44.521000,1644,0,35.39964,-36,-10.65112,8269,925
225985,17:22:44.531000,1414,0,33.43299,-43,-10.33645,8228,925
225993,17:22:44.541000,1074,0,35.39964,-31,-10.85137,8307,925
226001,17:22:44.551000,1335,0,33.43299,-58,-10.1076,8016,925
226009,17:22:44.561000,1308,0,35.39964,-51,-9.91689,8449,925
226017,17:22:44.571000,1292,0,35.39964,-39,-10.62251,8271,925
226025,17:22:44.581000,1828,0,35.39964,-41,-9.95503,8238,925
226033,17:22:44.591000,1746,0,33.43299,-51,-10.33645,8307,925
226041,17:22:44.601000,1996,0,33.43299,-55,-10.18388,7987,925
226049,17:22:44.611000,1312,0,33.43299,-60,-9.93596,8459,925
226057,17:22:44.621000,1769,0,35.39964,-39,-10.68926,8265,925
226065,17:22:44.631000,1707,0,35.39964,-41,-10.70833,8255,925
226073,17:22:44.641000,1417,0,33.43299,-72,-10.5653,8315,925
226081,17:22:44.651000,1269,0,35.39964,-67,-10.60344,7966,925
226089,17:22:44.661000,738,0,35.39964,-55,-10.2697,8480,925
226097,17:22:44.671000,1449,0,35.39964,-43,-10.61298,8268,925
226105,17:22:44.681000,1132,0,35.39964,-46,-10.89904,8249,925
226113,17:22:44.691000,2082,0,35.39964,-46,-10.27924,8311,925
226121,17:22:44.701000,1402,0,33.43299,-43,-10.54623,7983,925
226129,17:22:44.711000,1195,0,33.43299,-55,-9.9455,8491,925
226137,17:22:44.721000,1355,0,33.43299,-22,-10.18388,8276,925
226145,17:22:44.731000,1757,0,35.39964,-27,-10.7274,8255,925
226153,17:22:44.741000,1343,0,35.39964,-41,-10.31738,8312,925
226161,17:22:44.751000,1765,0,33.43299,-51,-10.22202,7974,925
226169,17:22:44.761000,1328,0,35.39964,-51,-10.27924,8492,925
226177,17:22:44.771000,1640,0,33.43299,-53,-9.92642,8278,925
226185,17:22:44.781000,1457,0,33.43299,-67,-10.89904,8248,925
226193,17:22:44.791000,1566,0,33.43299,-51,-10.61298,8314,925
226201,17:22:44.801000,1292,0,37.36629,-39,-10.32691,7973,925
226209,17:22:44.811000,1687,0,33.43299,-41,-10.52716,8507,925
226217,17:22:44.821000,1292,0,35.39964,-39,-10.16481,8285,925
226225,17:22:44.831000,2011,0,33.43299,-41,-10.82276,8281,925
226233,17:22:44.841000,1375,0,35.39964,-36,-10.75601,8299,925
226241,17:22:44.851000,1773,0,35.39964,-55,-10.13621,7939,925
226249,17:22:44.861000,1683,0,35.39964,-55,-10.38413,8510,925
226257,17:22:44.871000,1621,0,33.43299,-46,-9.90735,8298,925
226265,17:22:44.881000,1316,0,33.43299,-70,-9.63083,8278,925
226273,17:22:44.891000,1257,0,33.43299,-43,-10.4318,8309,925
226281,17:22:44.901000,1914,0,35.39964,-53,-10.09806,7931,925
226289,17:22:44.911000,1703,0,35.39964,-51,-10.07899,8509,925
226297,17:22:44.921000,1417,0,33.43299,-51,-10.1076,8278,925
226305,17:22:44.931000,1417,0,33.43299,-65,-9.54501,8251,925
226313,17:22:44.941000,1453,0,35.39964,-62,-10.64159,8307,925
226321,17:22:44.951000,1769,0,33.43299,-53,-10.92765,7938,925
226329,17:22:44.961000,1703,0,35.39964,-41,-10.49855,8512,925
226337,17:22:44.971000,1871,0,35.39964,-39,-10.76555,8274,925
226345,17:22:44.981000,1132,0,33.43299,-43,-10.45088,8244,925
226353,17:22:44.991000,1402,0,35.39964,-36,-10.98486,8311,925
226361,17:22:45.001000,1503,0,35.39964,-53,-11.23278,7902,925
226369,17:22:45.011000,2324,0,33.43299,-60,-10.4318,8542,925
226377,17:22:45.021000,1832,0,35.39964,-60,-10.7274,8287,925
226385,17:22:45.031000,1597,0,33.43299,-22,-10.17435,8249,925
226393,17:22:45.041000,1777,0,35.39964,-41,-10.07899,8335,925
226401,17:22:45.051000,1796,0,33.43299,-46,-10.71787,7939,925
226409,17:22:45.061000,1843,0,33.43299,-43,-10.15528,8522,925
226417,17:22:45.071000,1160,0,35.39964,-41,-10.35552,8281,925
226425,17:22:45.081000,1347,0,35.39964,-48,-10.22202,8274,925
226433,17:22:45.091000,1683,0,33.43299,-43,-10.03132,8298,925
226441,17:22:45.101000,1679,0,35.39964,-31,-10.73694,7873,925
226449,17:22:45.111000,1574,0,35.39964,-72,-10.4032,8519,925
226457,17:22:45.121000,1265,0,35.39964,-46,-10.39366,8282,925
226465,17:22:45.131000,1390,0,33.43299,-58,-10.68926,8260,925
226473,17:22:45.141000,1457,0,35.39964,-53,-10.00271,8309,925
226481,17:22:45.151000,1488,0,35.39964,-51,-10.49855,7859,925
226489,17:22:45.161000,1093,0,35.39964,-41,-10.88951,8531,925
226497,17:22:45.171000,1308,0,35.39964,-43,-10.25063,8270,925
226505,17:22:45.181000,1394,0,33.43299,-53,-10.63205,8268,925
226513,17:22:45.191000,1789,0,35.39964,-58,-9.86921,8309,925
226521,17:22:45.201000,921,0,33.43299,-31,-9.89782,7877,925
226529,17:22:45.211000,1183,0,35.39964,-39,-10.76555,8535,925
226537,17:22:45.221000,1335,0,35.39964,-51,-10.16481,8286,925
226545,17:22:45.231000,1203,0,35.39964,-36,-10.32691,8273,925
226553,17:22:45.241000,2472,0,33.43299,-62,-10.07899,8323,925
226561,17:22:45.251000,1730,0,35.39964,-62,-9.74525,7867,925
226569,17:22:45.261000,1429,0,33.43299,-39,-10.47948,8537,925
226577,17:22:45.271000,1085,0,33.43299,-51,-10.6988,8290,925
226585,17:22:45.281000,1500,0,35.39964,-74,-10.26017,8270,925
226593,17:22:45.291000,1621,0,35.39964,-39,-10.58437,8317,925
226601,17:22:45.301000,1050,0,35.39964,-36,-10.06946,7859,925
226609,17:22:45.311000,1421,0,33.43299,-53,-10.53669,8544,925
226617,17:22:45.321000,1542,0,35.39964,-43,-11.08975,8322,925
226625,17:22:45.331000,1351,0,35.39964,-55,-10.15528,8315,925
226633,17:22:45.341000,1714,0,37.36629,-34,-10.5653,8343,925
226641,17:22:45.351000,1484,0,35.39964,-70,-9.98364,7849,925
226649,17:22:45.361000,1664,0,35.39964,-51,-9.6785,8571,925
226657,17:22:45.371000,1632,0,33.43299,-43,-10.75601,8295,925
226665,17:22:45.381000,1757,0,31.46635,-34,-10.4318,8282,925
226673,17:22:45.391000,1117,0,35.39964,-41,-9.92642,8318,925
226681,17:22:45.401000,1175,0,35.39964,-58,-10.42227,7791,925
226689,17:22:45.411000,1269,0,35.39964,-48,-9.54501,8557,925
226697,17:22:45.421000,1875,0,35.39964,-51,-10.06946,8282,925
226705,17:22:45.431000,1781,0,35.39964,-29,-10.61298,8298,925
226713,17:22:45.441000,1101,0,35.39964,-58,-10.39366,8324,925
226721,17:22:45.451000,1816,0,35.39964,-46,-10.83229,7788,925
226729,17:22:45.461000,1429,0,33.43299,-55,-10.18388,8572,925
226737,17:22:45.471000,1199,0,35.39964,-36,-10.73694,8299,925
226745,17:22:45.481000,1421,0,33.43299,-48,-11.08975,8282,925
226753,17:22:45.491000,1652,0,35.39964,-53,-10.61298,8329,925
226761,17:22:45.501000,1539,0,33.43299,-51,-10.84183,7761,925
226769,17:22:45.511000,1441,0,35.39964,-48,-10.28877,8553,925
226777,17:22:45.521000,1449,0,35.39964,-48,-10.13621,8279,925
226785,17:22:45.531000,1531,0,35.39964,-34,-11.09929,8269,925
226793,17:22:45.541000,1457,0,35.39964,-48,-10.45088,8319,925
226801,17:22:45.551000,1707,0,35.39964,-43,-10.4318,7773,925
226809,17:22:45.561000,1406,0,35.39964,-55,-10.27924,8558,925
226817,17:22:45.571000,1527,0,35.39964,-62,-10.09806,8290,925
226825,17:22:45.581000,1085,0,35.39964,-36,-10.65112,8278,925
226833,17:22:45.591000,968,0,35.39964,-36,-10.84183,8319,925
226841,17:22:45.601000,1476,0,33.43299,-39,-10.44134,7835,925
226849,17:22:45.611000,1210,0,35.39964,-24,-10.89904,8555,925
226857,17:22:45.621000,2511,0,35.39964,-48,-10.36506,8290,925
226865,17:22:45.631000,1738,0,35.39964,-43,-10.65112,8278,925
226873,17:22:45.641000,1878,0,33.43299,-39,-10.98486,8328,925
226881,17:22:45.651000,1195,0,33.43299,-53,-10.33645,7877,925
226889,17:22:45.661000,1835,0,37.36629,-27,-10.37459,8587,925
226897,17:22:45.671000,2031,0,35.39964,-41,-9.89782,8295,925
226905,17:22:45.681000,1515,0,35.39964,-55,-9.84061,8272,925
226913,17:22:45.691000,1957,0,33.43299,-60,-10.48902,8343,925
226921,17:22:45.701000,1933,0,33.43299,-46,-10.2411,7996,925
226929,17:22:45.711000,1761,0,35.39964,-46,-10.32691,8559,925
226937,17:22:45.721000,1828,0,35.39964,-39,-10.20295,8290,925
226945,17:22:45.731000,1480,0,35.39964,-53,-9.812,8304,925
226953,17:22:45.741000,1578,0,33.43299,-36,-10.70833,8327,925
226961,17:22:45.751000,1578,0,33.43299,-31,-10.84183,8062,925
226969,17:22:45.761000,1363,0,33.43299,-53,-10.42227,8586,925
226977,17:22:45.771000,1617,0,33.43299,-72,-10.61298,8320,925
226985,17:22:45.781000,1398,0,35.39964,-36,-9.92642,8292,925
226993,17:22:45.791000,1300,0,35.39964,-51,-10.4318,8339,925
227001,17:22:45.801000,1601,0,33.43299,-41,-10.89904,8075,925
227009,17:22:45.811000,1132,0,33.43299,-53,-10.37459,8562,925
227017,17:22:45.821000,1203,0,35.39964,-43,-10.26017,8297,925
227025,17:22:45.831000,1601,0,35.39964,-43,-10.1076,8296,925
227033,17:22:45.841000,1417,0,35.39964,-53,-9.74525,8321,925
227041,17:22:45.851000,1535,0,33.43299,-48,-10.46995,8083,925
227049,17:22:45.861000,1492,0,35.39964,-34,-10.38413,8582,925
227057,17:22:45.871000,1796,0,35.39964,-58,-9.95503,8275,925
227065,17:22:45.881000,1644,0,33.43299,-58,-10.48902,8274,925
227073,17:22:45.891000,1542,0,35.39964,-51,-9.95503,8326,925
227081,17:22:45.901000,1828,0,35.39964,-48,-10.59391,8088,925
227089,17:22:45.911000,1878,0,33.43299,-53,-10.83229,8569,925
227097,17:22:45.921000,1726,0,35.39964,-39,-10.38413,8295,925
227105,17:22:45.931000,1894,0,33.43299,-39,-10.90858,8279,925
227113,17:22:45.941000,2582,0,33.43299,-72,-10.39366,8334,925
227121,17:22:45.951000,2042,0,33.43299,-39,-10.38413,8069,925
227129,17:22:45.961000,1906,0,33.43299,-34,-11.19464,8562,925
227137,17:22:45.971000,1898,0,33.43299,-36,-10.41273,8283,925
227145,17:22:45.981000,1953,0,33.43299,-51,-10.74648,8275,925
227153,17:22:45.991000,2078,0,33.43299,-46,-10.12667,8317,925
227161,17:22:46.001000,1363,0,35.39964,-51,-9.83107,8066,925
227169,17:22:46.011000,1738,0,33.43299,-39,-10.92765,8566,925
227177,17:22:46.021000,1878,0,35.39964,-34,-10.32691,8293,925
227185,17:22:46.031000,1605,0,33.43299,-34,-10.15528,8271,925
227193,17:22:46.041000,1742,0,35.39964,-48,-10.23156,8325,925
227201,17:22:46.051000,1953,0,35.39964,-48,-10.03132,8072,925
227209,17:22:46.061000,1847,0,35.39964,-55,-10.55577,8557,925
227217,17:22:46.071000,2019,0,35.39964,-60,-10.85137,8272,925
227225,17:22:46.081000,1398,0,35.39964,-53,-10.28877,8263,925
227233,17:22:46.091000,2058,0,35.39964,-36,-10.65112,8308,925
227241,17:22:46.101000,1312,0,35.39964,-39,-10.12667,8104,925
227249,17:22:46.111000,1546,0,33.43299,-36,-10.29831,8544,925
227257,17:22:46.121000,1660,0,33.43299,-41,-10.78462,8268,925
227265,17:22:46.131000,1539,0,35.39964,-31,-10.11713,8267,925
227273,17:22:46.141000,1378,0,33.43299,-60,-10.42227,8350,925
227281,17:22:46.151000,1359,0,33.43299,-55,-10.13621,8161,925
227289,17:22:46.161000,1789,0,33.43299,-48,-9.76432,8561,925
227297,17:22:46.171000,1363,0,35.39964,-55,-10.53669,8312,925
227305,17:22:46.181000,1390,0,35.39964,-27,-10.26017,8301,925
227313,17:22:46.191000,832,0,35.39964,-46,-10.14574,8318,925
227321,17:22:46.201000,1406,0,35.39964,-53,-10.16481,8245,925
227329,17:22:46.211000,1500,0,35.39964,-51,-9.86921,8569,925
227337,17:22:46.221000,1574,0,35.39964,-55,-10.5653,8304,925
227345,17:22:46.231000,1945,0,33.43299,-34,-10.95626,8299,925
227353,17:22:46.241000,1394,0,35.39964,-27,-10.08853,8316,925
227361,17:22:46.251000,1628,0,33.43299,-39,-10.74648,8252,925
227369,17:22:46.261000,1281,0,33.43299,-24,-10.06946,8570,925
227377,17:22:46.271000,1535,0,35.39964,-58,-10.09806,8283,925
227385,17:22:46.281000,1218,0,33.43299,-39,-10.91811,8277,925
227393,17:22:46.291000,1019,0,33.43299,-58,-10.45088,8355,925
227401,17:22:46.301000,1460,0,33.43299,-36,-10.18388,8298,925
227409,17:22:46.311000,1250,0,33.43299,-53,-10.01224,8614,925
227417,17:22:46.321000,1613,0,35.39964,-77,-9.29708,8298,925
227425,17:22:46.331000,1468,0,35.39964,-36,-10.14574,8306,925
227433,17:22:46.341000,1281,0,35.39964,-55,-10.2697,8339,925
227441,17:22:46.351000,1421,0,35.39964,-58,-9.77386,8274,925
227449,17:22:46.361000,1511,0,35.39964,-51,-10.15528,8584,925
227457,17:22:46.371000,1460,0,35.39964,-55,-10.16481,8296,925
227465,17:22:46.381000,1382,0,35.39964,-62,-10.42227,8296,925
227473,17:22:46.391000,1632,0,33.43299,-41,-11.22325,8333,925
227481,17:22:46.401000,1246,0,35.39964,-55,-10.4032,8275,925
227489,17:22:46.411000,1476,0,35.39964,-72,-10.87997,8591,925
227497,17:22:46.421000,1339,0,35.39964,-62,-10.60344,8314,925
227505,17:22:46.431000,1585,0,35.39964,-55,-10.67973,8297,925
227513,17:22:46.441000,1804,0,35.39964,-46,-11.05161,8328,925
227521,17:22:46.451000,742,0,35.39964,-39,-10.51762,8314,925
227529,17:22:46.461000,1167,0,33.43299,-46,-10.53669,8598,925
227537,17:22:46.471000,1390,0,35.39964,-58,-10.41273,8301,925
227545,17:22:46.481000,1445,0,35.39964,-60,-9.82153,8298,925
227553,17:22:46.491000,2519,0,33.43299,-82,-10.46995,8338,925
227561,17:22:46.501000,1359,0,35.39964,-65,-10.55577,8271,925
227569,17:22:46.511000,1722,0,35.39964,-48,-10.25063,8596,925
227577,17:22:46.521000,1273,0,35.39964,-41,-10.5653,8298,925
227585,17:22:46.531000,1507,0,33.43299,-62,-9.86921,8289,925
227593,17:22:46.541000,1480,0,35.39964,-43,-10.29831,8359,925
227601,17:22:46.551000,1488,0,35.39964,-60,-10.94672,8272,925
227609,17:22:46.561000,1390,0,35.39964,-39,-10.32691,8607,925
227617,17:22:46.571000,1183,0,33.43299,-53,-10.78462,8302,925
227625,17:22:46.581000,1125,0,35.39964,-51,-10.48902,8320,925
227633,17:22:46.591000,1261,0,37.36629,-43,-10.44134,8338,925
227641,17:22:46.601000,1246,0,35.39964,-41,-11.03254,8311,925
227649,17:22:46.611000,1089,0,35.39964,-36,-10.57484,8598,925
227657,17:22:46.621000,1390,0,35.39964,-55,-10.41273,8293,925
227665,17:22:46.631000,1332,0,31.46635,-67,-10.42227,8298,925
227673,17:22:46.641000,1769,0,33.43299,-60,-9.89782,8330,925
227681,17:22:46.651000,1488,0,35.39964,-48,-10.77508,8289,925
227689,17:22:46.661000,1285,0,37.36629,-29,-10.35552,8619,925
227697,17:22:46.671000,1828,0,33.43299,-62,-10.1076,8323,925
227705,17:22:46.681000,1746,0,35.39964,-60,-10.46995,8298,925
227713,17:22:46.691000,1824,0,35.39964,-43,-9.84061,8352,925
227721,17:22:46.701000,1812,0,35.39964,-62,-10.26017,8307,925
227729,17:22:46.711000,1601,0,33.43299,-53,-10.75601,8606,925
227737,17:22:46.721000,1359,0,35.39964,-34,-10.27924,8299,925
227745,17:22:46.731000,2089,0,35.39964,-46,-10.74648,8302,925
227753,17:22:46.741000,1500,0,35.39964,-51,-10.23156,8344,925
227761,17:22:46.751000,1613,0,33.43299,-62,-10.34599,8275,925
227769,17:22:46.761000,1570,0,33.43299,-41,-10.88951,8596,925
227777,17:22:46.771000,1542,0,35.39964,-53,-10.45088,8293,925
227785,17:22:46.781000,1582,0,33.43299,-46,-10.46041,8337,925
227793,17:22:46.791000,1199,0,35.39964,-62,-10.29831,8346,925
227801,17:22:46.801000,1527,0,35.39964,-34,-9.55454,8277,925
227809,17:22:46.811000,1429,0,35.39964,-53,-10.51762,8602,925
227817,17:22:46.821000,1382,0,35.39964,-39,-10.47948,8318,925
227825,17:22:46.831000,1738,0,35.39964,-53,-10.03132,8304,925
227833,17:22:46.841000,871,0,35.39964,-51,-10.04085,8345,925
227841,17:22:46.851000,1207,0,33.43299,-48,-9.60222,8278,925
227849,17:22:46.861000,1824,0,33.43299,-58,-10.02178,8613,925
227857,17:22:46.871000,953,0,35.39964,-55,-10.82276,8293,925
227865,17:22:46.881000,1417,0,33.43299,-46,-10.22202,8323,925
227873,17:22:46.891000,1550,0,35.39964,-34,-10.19342,8354,925
227881,17:22:46.901000,1332,0,35.39964,-53,-10.4318,8281,925
227889,17:22:46.911000,1714,0,35.39964,-60,-10.53669,8614,925
227897,17:22:46.921000,1574,0,33.43299,-41,-11.10882,8286,925
227905,17:22:46.931000,1261,0,35.39964,-39,-10.66066,8306,925
227913,17:22:46.941000,1375,0,33.43299,-67,-10.48902,8369,925
227921,17:22:46.951000,2003,0,33.43299,-43,-10.79415,8297,925
227929,17:22:46.961000,1867,0,35.39964,-60,-10.13621,8593,925
227937,17:22:46.971000,1812,0,33.43299,-46,-10.81322,8296,925
227945,17:22:46.981000,1476,0,35.39964,-51,-10.67973,8324,925
227953,17:22:46.991000,1464,0,33.43299,-58,-10.28877,8355,925
227961,17:22:47.001000,1765,0,35.39964,-55,-10.39366,8270,925
227969,17:22:47.011000,1894,0,33.43299,-60,-9.91689,8605,925
227977,17:22:47.021000,1835,0,35.39964,-36,-10.30784,8278,925
227985,17:22:47.031000,1714,0,33.43299,-34,-10.91811,8303,925
227993,17:22:47.041000,1945,0,35.39964,-55,-10.4318,8353,925
228001,17:22:47.051000,1910,0,35.39964,-41,-10.73694,8273,925
228009,17:22:47.061000,1699,0,33.43299,-53,-10.17435,8607,925
228017,17:22:47.071000,1824,0,35.39964,-70,-10.23156,8285,925
228025,17:22:47.081000,1773,0,35.39964,-34,-10.95626,8301,925
228033,17:22:47.091000,2035,0,33.43299,-58,-10.57484,8354,925
228041,17:22:47.101000,1519,0,33.43299,-34,-10.4032,8260,925
228049,17:22:47.111000,1531,0,33.43299,-48,-10.33645,8597,925
228057,17:22:47.121000,1625,0,33.43299,-41,-9.73572,8259,925
228065,17:22:47.131000,2132,0,33.43299,-36,-10.49855,8303,925
228073,17:22:47.141000,1902,0,33.43299,-53,-10.37459,8353,925
228081,17:22:47.151000,1621,0,35.39964,-77,-9.86921,8267,925
228089,17:22:47.161000,2148,0,35.39964,-46,-10.25063,8608,925
228097,17:22:47.171000,1691,0,33.43299,-39,-9.96457,8249,925
228105,17:22:47.181000,2078,0,35.39964,-62,-10.41273,8319,925
228113,17:22:47.191000,1117,0,35.39964,-36,-10.75601,8340,925
228121,17:22:47.201000,1367,0,35.39964,-51,-10.37459,8254,925
228129,17:22:47.211000,1617,0,35.39964,-39,-10.6988,8592,925
228137,17:22:47.221000,1136,0,35.39964,-65,-10.22202,8237,925
228145,17:22:47.231000,1585,0,33.43299,-41,-10.28877,8299,925
228153,17:22:47.241000,1285,0,33.43299,-55,-10.7274,8375,925
228161,17:22:47.251000,1640,0,33.43299,-46,-10.28877,8241,925
